"taskID","userID","objectType","rightCorner","collection","site","toSearch","Lon","Lat","gridRef","dateDiscoveryDay","dateDiscoveryMonth","dateDiscoveryYear","length","width","edge","weight","patina","surface","thickness","other","composition","associations","description","publications","remarks","inputBy","imageURL","flickrURL","Processing","project"
"10713","433","Flat Axe","d","Scottish Antiquarian Museum, Edinburgh","scotland,perthshire (tayside),comrie (3m. wnw of),glenboltichan,?duncan estate","comrie, scotland","-3.9867","56.3754","","None","None","None","114","","51","142","","","","","","","","","","Joellen mcGann","https://farm4.staticflickr.com/3846/14772797927_d5b1bf5d3f_b.jpg","https://www.flickr.com/photos/MicroPasts/14772797927","superuser","drawerA1"
"10714","433","Flat Axe","d","Perth Museum, No. 2842","scotland,perthshire (tayside),coupar angus,baldownie newtyle farm, found on, about 50 years before 1931, i.e. c. 1881","coupar angus, scotland","-3.2656","56.5467","","None","None","1881","152","37","87","","","","15","","","","3 round marks in one face.","","Width: butt 37mm; centre 45mm; edge 87mm","Joellen mcGann","https://farm6.staticflickr.com/5558/14772797867_4a136c39eb_b.jpg","https://www.flickr.com/photos/MicroPasts/14772797867","superuser","drawerA1"
"10715","433","Flat Axe","d","Perth Museum,No. 2864","scotland,perthshire (tayside),wolfhill (on border of cargill and st. martins parishes),redford,found among stones which a farmer was gathering off his fields,april 1912.","wolfhill, scotland","-3.373","56.4852","","None","4","1912","119","22","74","","","","11","Width: butt 22mm; centre 45mm; edge 74mm","","","","Trans. Perthshire Soc. Nat. Science, Fig. 56","","Joellen mcGann","https://farm4.staticflickr.com/3854/14772656779_8b87e2c5ec_b.jpg","https://www.flickr.com/photos/MicroPasts/14772656779","superuser","drawerA1"
"10716","433","Flat Celt","d","British Museum, W.G. 1799","scotland,tayside,forfar","forfar, scotland","-2.892","56.6445","NO 45 50","None","None","None","107","18","57","135","No patina","Rough - brown.","6","Width: edge 57mm; butt 18mm,Weight: 134.65 gms","","","","","Inacc.","Joellen mcGann","https://farm6.staticflickr.com/5558/14958983182_fcd4e5dd67_b.jpg","https://www.flickr.com/photos/MicroPasts/14958983182","superuser","drawerA1"
"10717","433","Flat Axe","d","National Museum of Wales,45.233","wales,powys,carno,""found near twr-gwyn wann about 1830""","carno, wales","-3.5339","52.5575","XXXIV NE; 128, 9296","None","None","1830","183","","93","577","Dark green-brown, dull where patina remains.","Badly corroded, with blade resharpened recently. Traces of vertical tool marks.","13","","","","","PW, no. 408,AC, 1927, pp. 39 of.","","Joellen mcGann","https://farm4.staticflickr.com/3859/14959338685_46d80d2367_b.jpg","https://www.flickr.com/photos/MicroPasts/14959338685","superuser","drawerA1"
"10718","433","Flat Axe","Frag.","Knoghton Secondary Modern School Museum,Found by J.H. Lloyd of Downton Farm, c. 1935.","wales,powys,new radnor,downton,""jacks green dingle, about 1/2 mile n. of new radnor""","new radnor, wales","-3.1545","52.2402","","None","None","1935","56","17","44","","Decorative ridge on blade, much worn down.","Butt broken off (old break); surface worn down, traces of curving.","10","Length: 56 (incomplete),Width: blade 44mm; but 17mm","","Brought in by Gerald Rhodes and reported by Frank Noble.","","CCCS, XVI, p. 209,T. Rad. Soc., XXVII (1957), p. 65.","","Joellen mcGann","https://farm6.staticflickr.com/5590/14936339516_ef4252774a_b.jpg","https://www.flickr.com/photos/MicroPasts/14936339516","superuser","drawerA1"
"10719","433","Flat Celt","d","Private Collection,1926,Earl of Powis,Powis Castle,Welshpool,Now National Museum of Wales,31.62/1","wales,powys,welshpool,pool quay,crowther's camp,? recent association with lba hoard","welshpool, wales","-3.1473","52.6622","","None","None","None","148","21","75","393","Green.","","10","Width: edge 75mm; middle 35mm; butt 21mm,Weight: 392.6 gms","","Part of a Bronze worker's hoard found with other implements and numerous pieces of unused bronze metal.,This association is exceedingly doubtful - L.F. Chitty","Ornament on faces omitted in this sketch. LFC,Fair condition - cuts in butt.","Kept with Guilsfield Hoard. But E.L. Barnwell, Arch Cam. 1864, 213 expressly stated there ""no very early types"" were found in the hoard: evidence weighed up by L.F. Chitty, Arch Camb, 1939, 225.,Mont. Coll. Vol. III, p. 438.,Arch. Camb. Vol. X 3rd S. p. 212,PW, Xo, 547","","Joellen mcGann","https://farm4.staticflickr.com/3867/14772656539_eb4d7edd42_b.jpg","https://www.flickr.com/photos/MicroPasts/14772656539","superuser","drawerA1"
"10720","433","Flat Celt","d","Pitt-Rivers Museum, Oxford,Pitt-Rivers Collection 1437","england,shropshire,near much wenlock in coverdale","much wenlock, england","-2.5582","52.5957","","None","None","None","137","32","84","","","Smoothed but corroded surfaces.","10","Width: butt 31.5mm; centre 44.5mm; edge 83.5mm,Thickness: 9.5mm","Bronze","","Squared lateral margins.","O.G.S. Crawford, Geog. Jo., XL (1912) 309.","","Joellen mcGann","https://farm4.staticflickr.com/3926/14958983052_15f7b8609c_b.jpg","https://www.flickr.com/photos/MicroPasts/14958983052","superuser","drawerA1"
"10721","433","Flat Celt","duplicate?","Shrewsbury Museum","england,shropshire,asterton prolemoor [?prolly moor?]","asterton, shropshire","-2.889","52.515","","None","None","None","102","","47","","Dark green","Perfect in patches.","","","Bronze","","The surface is peculiar. Smooth on both sides, in patches. But on the cutting edge and some other parts, the surface has gone for 1/16 of an inch, leaving a thick ""scale"" of patination.","","Donor R. E. Clarke.","Joellen mcGann","https://farm6.staticflickr.com/5594/14772661700_cd25f65815_b.jpg","https://www.flickr.com/photos/MicroPasts/14772661700","superuser","drawerA1"
"10722","433","Hammer-Flanged Flat Axe","d","Powysland Museum, Welshpool,given by the Earl of Powis","england,shropshire,bettws-y-crwyn,castle bryn amlwg.","bettws y crwyn, shropshire","-3.1694","52.4247","","None","None","None","115","18","61","192","","Covered green rust.","11","Width: edge 61mm; butt 18mm,Weight: 191.8 gms","","","Fairly good - lower cutting edge chipped.","","","Joellen mcGann","https://farm4.staticflickr.com/3852/14772730048_e8a84139a0_b.jpg","https://www.flickr.com/photos/MicroPasts/14772730048","superuser","drawerA1"
"10723","226","Hammer Flanged Flat AXE","d","Mr. J.P. Morris,, Clunbury Hall, Aston-on-Clune, Shropshire, Drawn Feb. 1928, L.F. Chitty","england,shropshire, slo., clunbury, found by a workman while cultivating the late mr. grant's garden in 1928 at a depth of 16-18 ins. in subsoil. the ground is 4-5 ft above the level of the surrounding valley land. i am trying to get exact site & name of home. lfc","clunbury, shropshire, england","-2.9266","52.4198","","None","None","1928","169","(butt) 25, centre 38.5","(edge, blunted angles) 78","489.029","Glossy green with brown stains broken down to core, blue-green on one face, purple-brown on reverse, with gold metal showing showing on edges.","Badly damaged, largely through attempt to clean it.","centre 12","Information about L.F. Chitty who completed the card, including the drawing at:  http://www.search.secretshropshire.org.uk/engine/resource/default.asp?theme=&originator=%2Fengine%2Ftheme%2Fdefault.asp&page=2&records=9610&direction=2&pointer=15346&text=1&resource=15123","Bronze.  Butt semicircular, thin - sides very slightly beaten up.  Faces rise to slight ridge above centre. Ornamented with radiating punched lines down faces, worn.  Edge almost straight, blunt, re-ground; angles battered recently.","Closely related to specimen from Titterstone Clee, Shropshire which has similar ornament","","Shrops. Arch. Trans. (to be written up) Note in Shrewsbury Chronicle, 2nd March, 1928","","Elaine Dale","https://farm4.staticflickr.com/3852/14772661290_f4ffe585f3_b.jpg","https://www.flickr.com/photos/MicroPasts/14772661290","superuser","drawerA1"
"10724","543","Flat Celt","C","Shrewsbury Museum","england,shropshire,little wenlock?,found in a morass near the [...]","","-3.2766","54.7024","","None","None","None","129","","72","","Dark black green","Rough, undulating over both surfaces","","I haven't georeferenced the site because I can't be accurate to within 10km. Diagram gives measurements for width (37) and Thickness (10), but these have not been recorded on front of card so I didn't enter them. Diagram also has artist name and and date (E C MIddleton, April 25th 1921).","Cu 99.26,Pb trace,Fe .08,As .05,Ag .19,99.58","","Surfaces of an unusual character, possibly from acidity of soil","","Donor N. Johnson","Jane Fellows","https://farm6.staticflickr.com/5562/14772655829_8accbb62df_b.jpg","https://www.flickr.com/photos/MicroPasts/14772655829","most detailed record","drawerA1"
"10725",,"Flat Celt","d","Shrewsbury Museum, , pres by R.E.Clarke, Esq., , (between 1881 & 1908)","england, shropshire, asterton","prolly moor, asterton, shropshire","-2.8901","52.5265","","None","None","None","103","middle 23 butt 16","48","166.55","","smooth green brown bronze, parts worn down to blue green core which powders off","14","","Cu.85.73 Sn 14.10 Pb. .04 Fe. .07 As. trace Ag. .03 Total 99.97","Palstave No. (1957), on evidence of palstave's powder q.v.    Asterton is in the valley below the ancient Port  Way which runs the length of the Longmynd. There are many round burrows along its course, several being above Asterton, 2 in the locality being oval.","","Vic. Co. Hist. Shropshire Vol. I. p.203 (under Prolly Moor), , Trans. Caradoc & S.V.F.C. 1893.6 p.77, , Shrops. Notes & Queries, Feb. 17, 1893","","Anon.","https://farm4.staticflickr.com/3873/14772796627_4e5b3b6972_b.jpg","https://www.flickr.com/photos/MicroPasts/14772796627","most detailed record","drawerA1"
"10726","543","FLAT AXE","","?","england,shropshire,knighton,stow","stowe, shropshire","-3.0132","52.3567","","None","8","1989","67.5","","84","","","Corroded and pitted","","A different layout than I am used to. Top left says ""50 3100 7344"" in a box labelled NGR. Maybe this is a grid reference? In the Site, ""Stow"" should be ""Stowe"". Circumnstaces says :""Found by a metal-detectorist Aug/Sep 1989 at a depth of 2.5cm"". Context says ""Single Find"". I transcribed the contents of the Typology and Condition fields into Description.","","","Flat axe, irregular straightish sides, crescent blade, lenticular profile., Complete","","","Jane Fellows","https://farm4.staticflickr.com/3883/14936338886_f21b8a8870_b.jpg","https://www.flickr.com/photos/MicroPasts/14936338886","most detailed record","drawerA1"
"10727","543","Flat Celt","","Rev. Rossendale Lloyd, Aston Hall, Oswestry, Salop,Drawn 8.viii.1927,L.F.C.","england ?,shropshire ?,oswestry ?,aston ?, there is no reason to doubt that this implement was found somewhere on the aston hall property. miss e.r autton hall, who stayed on the property as a child, understood that a ? bronze axe was found duringrepairs to an old stone wall that crosses the wood near the hall. on seeing drawings of this and of the palstave (q.v.), she said it is this specimen that she recollects seeing there. both are preserved in a table case of family treasures, but have no labels","aston hall, oswestry","-2.9951","52.8408","","None","None","None","110","31","70","404","Dark brown-purple","Hammered, regularly rough - Probably cast in open mould. Smoothed down to edge.","12","Top right corner - lower case ""a""? Says ""to appear in Shrops. Arch. Times"" in Publications, but it's so faint I'm not sure it is meant to be there. Weight says ""14 1/4 oz."", which I have converted to grammes.","appears to be pure copper (of [...] celt)","Nothing known","Side and one face hacked to test metal; edge probably blunted by shaving off rim for some purpose. Butt hammered anciently. Sides roughly squared and hammered to meet edge.","","Marks Severn to Dee Valley route via Oswestry Hills","Jane Fellows","https://farm4.staticflickr.com/3887/14772660940_277f8f51bf_b.jpg","https://www.flickr.com/photos/MicroPasts/14772660940","most detailed record","drawerA1"
"10728","433","Flat Axe","IaG","? Lost. See Note on from Eyton Hall.,Formerly in possession of one of the Mr. Hoopers of Kinnersley.,1925","england,shropshire,preston upon the weald moors,in a field about 20 yards se of the culvert, where the crow brook croses the main road from kinley wick to preston. site marked on 6 inch o.s. shrops street 36 nw. marshy ground along edge of stream. dug up by a labourer, william pickering.","preston upon the weald moors, shropshire","-2.4748","52.7344","","None","None","None","175","24","78","","","","","Width: edge 78mm; butt 24mm","","Found with four others.","","Miss. C. Eyton. Geology of N. Shrops (1869), p. 89 (""Celts of Artistic Workmanship""),""Bye Gones"" 23 Mar. 1910 (""Cooper"" misprint for Hooper),Kelly's Directory. 1913. p. 18 [Rev. W. Houghton Trans Severn Valley F. C. 1871, Vol. 1865-73, p. 106.,Shrops. Arch. Trans. VII (1884) 349 mentions one Celt.,Shrops. Arch. Trans. LIV (1953) 1241-8 (Chitty) (Off-point in Nots, Oxon, Shrop, ""Prehistory Pamphlets holder) see L.F. Chitty's letter of 3.4.1954.","Approx. Measurements,Drawn from tracing from a tracing from Ordnance Survey Note Book (original) 36 Plan 2 Salop.  Extract from O.N.B. ""The rough sketch (full size) given below represents one of the sides of the Celt which Mr. Hooper showed me.""","Joellen mcGann","https://farm4.staticflickr.com/3913/14936338576_1a583b1ebb_b.jpg","https://www.flickr.com/photos/MicroPasts/14936338576","superuser","drawerA1"
"10729","433","Flat Celt","d","Shrewsbury Museum","england,shropshire,battlefield near shrewsbury,ploughed up near a hedge, 1862.","shrewsbury, shropshire","-2.754","52.7079","","None","None","1862","106","49","","","","Slightly rough","","","Bronze: Copper 87.4; Tin 12.00; Iron Trace; Silver 0.006 = 99.46; Analysus by Prof. C. O. Bannister, University of Liverpool","Part of a large hoard, mostly melted: 7 other objects remain, 5 of uncertain use,  + 2 unlooped palstaves, all in Shrewsbury Museum (S. Wood Collection)","Both edges thin and sharp: rise to centre.","Proc. Soc. Ant. II (2) 251-2:V (2), 431-2.,Evans, ABI, pp. 43, 86, 405, 460, 464.,Shrops Arch. Trans. IV (2), 279 (ref. Evans): X (2) 108, Exhibit Part: III (3), xxii, Misc.,V.C.H. Shrops. I. 202,Peake, ""Bronze Age and Celtic World,"" Pl. I, 21,""Bronze Age in Wales"", p. 17","Donor J. Beacall.","Joellen mcGann","https://farm4.staticflickr.com/3925/14772729278_29b65026da_b.jpg","https://www.flickr.com/photos/MicroPasts/14772729278","superuser","drawerA1"
"10730","543","Flat Celt","d","Shrewsbury Museum","england,shropshire,titterstone,clee hill, north side","hopton cangeford","-2.6667","52.4169","","None","None","1889","204","","121","","good rich green on plain side, possibly cleaned to show punching on other","Good and smooth on one side and on the other decorated with punching","","Lots of Roman numerals in the Publications meant I couldn't transcribe it exactly as it appears. Surface and patina: I'm not 100% sure that word is ""punching"". Written next to the sketch: ""No. 69. sketched by E.C. Middleton, Hardwick Road, Streetly, April (or maybe March?) 25th 1921","Bronze","near phlanged celt, boar's tusk & tooth","Very fine example","Shrops. Notes & Queries, 10th March 1893,Shrops. Arch. Trans. IV(2), 279:X(2), Exhib Past, p108,Auden, V.C.H. Shrops. I.203 & pl. facing p200","Donor H. Hodges, Ludlow","Jane Fellows","https://farm4.staticflickr.com/3876/14956228701_3d2e4fa66b_b.jpg","https://www.flickr.com/photos/MicroPasts/14956228701","most detailed record","drawerA1"
"10731","433","Flat Celt","a","Somerset Museum,Taunton Castle,Stradling Collection W.5.,Puchased 1902","england,somerset","somerset, england","-3","51.0833","","None","None","None","155","52","95","628","","","8","Site: unspecified location in Somerset,Width: edge 95mm; butt 52mm,Thickness: 8mm; 9mm","? Copper","","","Proc. Som. A + N.H.S., Vol. XLVIII, I page 83, line 8-9.","","Joellen mcGann","https://farm6.staticflickr.com/5581/14772729168_30af1daba1_b.jpg","https://www.flickr.com/photos/MicroPasts/14772729168","superuser","drawerA1"
"10732","433","Flat Axe","d","Ashmolean Museum, Oxford,1927.2365, Evans Collection,W. Codrington, F. G. S. 1879.","england,?somerset,bought at bristol","somerset, england","-3","51.0833","","None","None","None","128","30","70","329","Dark green patina","","12","Width: edge 70mm; below butt 30mm,Weight: 329.3 gms","","","Butt imperfect?","","? Foreign","Joellen mcGann","https://farm4.staticflickr.com/3902/14772729088_e46e40d0b6_b.jpg","https://www.flickr.com/photos/MicroPasts/14772729088","superuser","drawerA1"
"10733","433","Flat Axe Miniature","d","Literary Scientific Institute, Bath","england,somerset,batheaston,banner down","batheaston, somerset","-2.2965","51.4252","","None","None","None","88","21","48","83","Slight patina gone also lightly on sides.","Old gold colour.","6","Length: 87.8mm,Width: edge 48mm; butt 21mm,Thickness: 5.5mm,Weight: 83.3 gms","","","Good finish - no defects. Both cutting edges re-sharpened.","","","Joellen mcGann","https://farm4.staticflickr.com/3850/14772796177_9c81f58e40_b.jpg","https://www.flickr.com/photos/MicroPasts/14772796177","superuser","drawerA1"
"10734","433","Flat Celt","d","British Museum, 1964.12-6.11","england,avon,lansdown,either bartleigh, or lansdown, in the city of bath, probably the former","lansdown, somerset","-2.3666","51.3953","","None","None","None","136","34","81","","","","","Width: edge 81mm; butt 34mm","","","","","AOK?","Joellen mcGann","https://farm4.staticflickr.com/3875/14772796077_55c8d30a19_b.jpg","https://www.flickr.com/photos/MicroPasts/14772796077","superuser","drawerA1"
"10735","433","Flat Axe (Cutting Edge Half of)","","Bristol City Museum,F3658,Given by Mr. T. Maine, 1955","england,somerset,said to have been found at totterdown, bristol","totterdown, somerset","-2.5754","51.4414","","None","None","None","98","125","","","","Patina flaked off in parts.","9","Length: unknown (existing portion 98mm)","","Possibly found with looped bronze palstave.","Broken apparently in antiquity and probably in the Early Bronze Age.","None","","Joellen mcGann","https://farm4.staticflickr.com/3904/14772795917_fb359dbcca_b.jpg","https://www.flickr.com/photos/MicroPasts/14772795917","superuser","drawerA1"
"10736","543","Flat Celt","C","In the possession of Mr. William King, Sycamore House, The cliffs, Cheddar. October 1915,In the possession of R.F.Parry esq., Estate Office, Cheddar. 1926","england,somerset,cheddar,t the top of the cheddar gorge, opposite to the reservoir,found beneath limestone rubble, on the west side of the road about 1870 by mr. william king","cheddar gorge, reservoir","-2.7764","51.2784","","None","None","1870","108","Butt 42,Centre 49.5","70","355.8","Copper colour, covered in places with light and dark green","","","I have assumed the weight is 355.8 (not 3558) grams.","Apparently copper","","In a good state of preservation, the edge slightly dented since it was found.","","","Jane Fellows","https://farm4.staticflickr.com/3839/14772795847_d972e501d9_b.jpg","https://www.flickr.com/photos/MicroPasts/14772795847","most detailed record","drawerA1"
"10737","433","Flat Axe","c","Wells Museum, Somerset","england,somerset,found by mr. king near the slitter cave cheddar,c. 1890","cheddar, somerset","-2.764","51.2837","","None","None","1890","111","41","70","","","","6","Length: 4 3/8"" = 111.125mm,Width: 1 5/8"" =  41.275mm to 2 3/4"" = 69.85mm,Thickness: (max) 1/4"" = 6.35mm","","","","","","Joellen mcGann","https://farm6.staticflickr.com/5553/14959336685_0ff6dd940a_b.jpg","https://www.flickr.com/photos/MicroPasts/14959336685","superuser","drawerA1"
"10738","433","Flat Axe","d","Bristol City Museum (F2817),(Purchased 1936)","england,somerset,ebbor (deer leap), near wells","deer leap, somerset","-2.6918","51.2359","","None","None","None","108","68","","","Removed by cleaning, 1954, as active corrosion was occuring.","Fairly smooth.","5","","Probably bronze","None","Thickness: 5mm (Balch's drawing shows it much thicker; but it has been in a state of active corrosopm and has bow (1954) been cleaned.)","H.E. Balch, Wookey Hole, 162, rpt. XXVIII, 10","","Joellen mcGann","https://farm6.staticflickr.com/5595/14772660380_bf32b2452d_b.jpg","https://www.flickr.com/photos/MicroPasts/14772660380","superuser","drawerA1"
"10739","433","Flat Axe","c","Somerset County Museum, Taunton","england,somerset,old cleeve,found at hayne (?higher or lower) close to w. side of west somerset (mineral) railway, now disused, about 1/4 mile n. of leighland, and 1 mile s. of road water.","old cleeve, somerset","-3.3776","51.1288","O.S. 6"" sSom XLVII, S-E","None","None","None","125","","84","525","","Somewhat pitted.","12","Weight: 524.6 gms","","Said to have been found close together with 2 palstaves and 1 broken socketed axe.","Both faces bevelled.","Proc. Som. Arch and Nat. Hist. Soc. LXXVII (1931), 136, 137","","Joellen mcGann","https://farm4.staticflickr.com/3892/14772795757_d886aeea9a_b.jpg","https://www.flickr.com/photos/MicroPasts/14772795757","superuser","drawerA1"
"10740","433","Flat Celt","d","Somerset Museum, Taunton Castle","england,somerset,staple fitzpaine,1837 (or 1857)","staple fitzpaine, somerset","-3.0493","50.9592","","None","None","1837","112","25","63","238","","","9","Width: edge 63mm; butt 25mm","? copper","","","Man 1904. p. 13,Man, 1928,Proc. Som. A + N.H.S. Vol. L par II, p. 111","","Joellen mcGann","https://farm6.staticflickr.com/5557/14772795747_fd307b300e_b.jpg","https://www.flickr.com/photos/MicroPasts/14772795747","superuser","drawerA1"
"10741","433","Flat Celt","d","Private Collection,No. 1,J.W. Clark Esq. Bridwell, near Uffenline, Devon,Now Somerset County Museum, Taunton Castle","england,somerset,wellington,said to have been found near the wellington monument (on the black down hills)","wellington monument, somerset","-3.2294","50.9481","","None","None","None","140","29","85","370","Slight dark brown patina rubbed off in places.","Rough","9","Width: edge 85mm; butt 29mm,Thickness: centre 9mm,Weight: 370.32 gms","","","This has never been sharpened.","","This celt was for many years on the mantle piece in the kitchen of a house in Holcombe Rogus, Devon, + was sold about 1909 to the person from whom it was purchased by Mr. Clarke. The original purchaser then said it was said to have been found near the Wellington Monument.","Joellen mcGann","https://farm6.staticflickr.com/5559/14772795177_b438fe7727_b.jpg","https://www.flickr.com/photos/MicroPasts/14772795177","superuser","drawerA1"
"10742","433","Flat Axe","","Private (1989) - Wright, Mr. P.,6 Burnett Place, Norton, Stoke-on-Trent","england,staffordshire,abbots bromley,found by mr. p wright in 1989","abbots bromley, staffordshire","-1.8809","52.8192","SK 0725 2550; Alt Site SK 0625 2550","None","None","1989","130","","68","","","","9","","","","Dimensions: L 130mm; blade width 68mm; 8.5mm thick,Typology: flat axe. Thin butted, arched butt, no stop bevel.,Condition: complete, surface corroded.","","","Joellen mcGann","https://farm6.staticflickr.com/5570/14772728208_cc4ab783a3_b.jpg","https://www.flickr.com/photos/MicroPasts/14772728208","superuser","drawerA1"
"10743","433","Flat Axe","","Stoke-on-Trent Museum and Art Gallery,28.1974","england,staffordshire,brown edge,henridding,found pre 1974","brown edge, staffordshire","-2.1459","53.082","","None","None","1974","164","","","","","","","","","Single Find","Typology: narrow butted flat axe, with zig-zag and punch decoration","","Rec. LEW 1999","Joellen mcGann","https://farm4.staticflickr.com/3891/14958980792_b3d34fcd5a_b.jpg","https://www.flickr.com/photos/MicroPasts/14958980792","superuser","drawerA1"
"10744","433","Flat Celt","d","In possession of Mrs. Cdt. Shebbs, Ivy Cottage, Endon. Staffs.,Found by her son Fred Stubs now in the Royal Nave, on decending from Penrhydding over some rocks his foot disturbed the surface hearing a metallic ring, he looked around and discovered this celt on the surface.,In possession of Mr. Betram B. Simms (1930),""Zoad"", Norman [Frre?], Banford Park, Stoke-on-Trent,Now on loan to City of Stoke-on-Trent Museums + Art Gallery, Hanley, Stoke-on-Trent,In possession of Mr. F. Stubbs, 123 Brook Road, Treatham, Stoke-on-Trent,","england,staffordshire,endon + stanley,halfway between endon and brownedge,found at henridding not penbydding (see letter of 4th may 1954 from curator)","endon, staffordshire","-2.13","53.0824","","None","None","None","128","65","","508","Dark green.","Highly decorated. Deeply pitted in parts.","9","","Bronze","","The reverse side in all probability bore similar ornamentation, but it is now very fragmentary. The reverse side being very deeply and generally pitted. The decorations are the cleanest cut and most defined I have seen.,Blunted.","(See letter from G.L.V. [Bemnse?], Curator, 4th May, 1954)","","Joellen mcGann","https://farm6.staticflickr.com/5591/14772727888_d53014d21c_b.jpg","https://www.flickr.com/photos/MicroPasts/14772727888","superuser","drawerA1"
"10745","543","Flat Celt","d","Ashmolean Museum, Oxford.,cat. 1836, p122, No.2,given by Dr. Robert Plot, 1684","england,staffordshire,ilam,near st. bertram's well","thorpe, derbyshire","-1.7997","53.056","","None","None","None","178","Butt 31","99","566.65","Brown","","11","Description: I think it says ""culling edge"" rather than ""cutting edge"", though ""cutting edge"" might seem more likely., , Note - Whoops! I have now realised that what I took to be an ""8"" in the weight on an earlier card was actually the ""g"" from the abbreviation for grams. I thought the weight seemed too large at the time (because my putative 8 gave it an extra digit) so I assumed it was "".8"". I commented on it in the Transcriber's Comments at that time. On the plus side, if you can't find that transcription, at least the Weight will be only 0.8 grams out.","? Copper on bronze","","Culling edge ground","Plot, R., History of Staffordshire p.403; pl. xxxiii, fig 6.","According to Catalogue 1836, p.122, No. 1 was that figured by Dr. Plot, but this resembles the figure more nearly.","Jane Fellows","https://farm4.staticflickr.com/3868/14772659480_047fa1df46_b.jpg","https://www.flickr.com/photos/MicroPasts/14772659480","most detailed record","drawerA1"
"10746",,"Flat Celt","d","Ashmolean Museum, Oxford, , 1836. p.122. No.1., , Given by Dr. Robert Plot, First Keeper in, , 1638 or 9.","england, staffordshire, ilam, st. bertram's well","ilam, staffordshire","-1.8035","53.053","","None","None","None","221","","121","908.15","","","12","","","","Brown patina, good condition,butt & edge very slightly battered.","Evans, Ancient Bronze Implements, p.42., , Plot, Nat. History of Staffordshire, Tab.xxiii.","","Anon.","https://farm6.staticflickr.com/5595/14772794857_a3e6a836a2_b.jpg","https://www.flickr.com/photos/MicroPasts/14772794857","most detailed record","drawerA1"
"10747","543","Flat Axe","","Stoke-on-Trent Museum and Art Gallery,1994.[...]","england,staffordshire,near longton ?","longton","-2.1298","52.989","","None","None","1993","127","","72","","patchy","","","I have georeferenced Longton, but I'm not sure if  I should have done as the Site has a ""?"" after it. This is one of those slightly different cards., , Context: ""single find"" - I assume I just leave associations blank. I put Typology (""Angled butt, lenticular side view, no bevel"") and part of Condition (""complete"") into the Description field. I put the other part of Condition (""patina patchy"") into the Patina field","","","Complete.,Angled butt, lenticular side view, no bevel","","","Jane Fellows","https://farm6.staticflickr.com/5564/14959335625_f640c68cb9_b.jpg","https://www.flickr.com/photos/MicroPasts/14959335625","most detailed record","drawerA1"
"10748","433","Flat Celt","d","Borough of Newbury Museum,Donor Mr. W. D. Smith","scotland,strathclyde,exact site uncertain","strathclyde, scotland","-5.1667","56","","None","None","None","127","","64","252","Dull copper colour","Rough","10","Weight: 251.6 gms","","","Cast in an open mould. Butt is broken. Bad casting.","","","Joellen mcGann","https://farm6.staticflickr.com/5586/14772653609_09f9af22c2_b.jpg","https://www.flickr.com/photos/MicroPasts/14772653609","superuser","drawerA1"
"10749","433","Flat Axe","","Stoke-on-Trent Museum and Art Gallery,K7-1988","england,staffordshire,blithfield,found by mr. flade pre 1988","blithfield, staffordshire","-1.9205","52.8153","SK 055 233","None","None","1988","50","","","","","","","","","Single Find","Dimensions: c. 50mm long,Typology: Very small flat axe","","AEW 1999","Joellen mcGann","https://farm6.staticflickr.com/5569/14772653539_af60b70109_b.jpg","https://www.flickr.com/photos/MicroPasts/14772653539","superuser","drawerA1"
"10750","528","Flat Axe","d","Smith Institute, Stirling, Cat. No. A I 2","scotland, airth, central region","airth","-3.7697","56.0696","","None","None","None","144","70","","283.5  (approx)","Dark brown, rather corroded","Rather rough","10","Weight on card given as 10 oz., (approx)","Bronze","","Edges square - no flange.  Butt thin (sharp).  Cutting edge fairly sharp.  One face very slightly hollowed","","Purchased 1896","Margaret Ellen Joy","https://farm4.staticflickr.com/3839/14772727168_bcdbaf9406_b.jpg","https://www.flickr.com/photos/MicroPasts/14772727168","most detailed record","drawerA1"
"10751","433","Flat Axe","d","Smith Institute, Stirling,Cat. No. A14","scotland,falkirk,central region","falkirk, scotland","-3.7869","55.9973","","None","None","None","107","62","","284","Dark brown.","Rough and pitted on one side, smoother on other.","9","Weight: 10 oz. (approx.) = 283.5 gms","Bronze","","Thin butt, cutting edge broken off intentionally. Late hole for suspension.","","Found in a heap of old metal at Falkirk - locality unknown.","Joellen mcGann","https://farm4.staticflickr.com/3919/14956226761_ff6b284d58_b.jpg","https://www.flickr.com/photos/MicroPasts/14956226761","superuser","drawerA1"
"10752","433","Flat Celt","d","British Museum,91.5-14.59,Purchased 1891","scotland,strathclyde,kilmacolm","kilmacolm, scotland","-4.6275","55.8939","NS 35 69","None","None","None","107","25","63","206","Light green mottled. Patina partly rubbed off.","","7","Width: edge 63mm; butt 25mm,Weight: 205.52 gms","","","","","AOK","Joellen mcGann","https://farm6.staticflickr.com/5566/14772658690_f985d77b93_b.jpg","https://www.flickr.com/photos/MicroPasts/14772658690","superuser","drawerA1"
"10753","433","Flat Celt","d","Yorkshire Museum, York.","scotland,strathclyde","strathclyde, scotland","-5.1667","56","","None","None","None","110","22","75","241","Thick patina dull green.","","10","Width: edge 75mm; butt 22mm","","","Sharp edge.","","","Joellen mcGann","https://farm6.staticflickr.com/5577/14772658560_8fdec78d11_b.jpg","https://www.flickr.com/photos/MicroPasts/14772658560","superuser","drawerA1"
