"taskID","userID","objectType","rightCorner","collection","site","toSearch","Lon","Lat","gridRef","dateDiscoveryDay","dateDiscoveryMonth","dateDiscoveryYear","length","width","edge","weight","patina","surface","thickness","other","composition","associations","description","publications","remarks","inputBy","imageURL","flickrURL","Processing","project"
"28471","433","Ribbed Dagger Ogival","Ogival","National Museum of Wales, Cardiff","England,Shropshire,Ebnal","Ebnal, Malpas, Cheshire West and Chester SY14, UK","-2.755","53.0331","","None","None","None","166","57","31","","","","6","Width: hilt 57mm; blade 31mm","","Part of a hoard. The other specimens seem to have been lost but included a similar dagger and a spearhead, Class II-III.","","","","Joellen mcGann","https://farm8.staticflickr.com/7526/15863460950_99a5886b0f_b.jpg","https://www.flickr.com/photos/MicroPasts/15863460950","superuser","drawA10"
"28472","433","Dagger Ogival","Ogival","National Museum of Wales, 77.9H,Formerly at Peniarth, near Towyn","England,Shropshire,Whittington,Ebnal","Ebnal, Malpas, Cheshire West and Chester SY14, UK","-2.755","53.0331","","None","None","None","171","58","19","","","","","Width: blade 19mm; hilt plate 58mm","","Probably the ""similar dagger"" of the preceding card.","","Cf. Arch. Journ. VII (1850), 195,Arch. Journ. XXII, 167,Proc. Soc. Antiq. 2.5.iii.65,Horae Ferales, Pl. v, p. 35,Evans, Ancient Bronze Implements, pp. 167, 174, 187, 466,Savoy 1980, 115, no. 260.2, 177 fig. 29","Traced from a full-size water colour drawing.,PI","Joellen mcGann","https://farm9.staticflickr.com/8599/15431090123_e48d596fc7_b.jpg","https://www.flickr.com/photos/MicroPasts/15431090123","superuser","drawA10"
"28473","433","Dirk Fragment","B","Shrewsbury Museum,Donor, Wm. Scotson, finder.,1938,Drawn by Lily F. Chitty, 10 February 1937","England,Shropshire,Church Stretton,Caradoc Hill,About 200 yards W.S.W. of entrance to hill-fort in a rock crevice.,1936","Caer Caradoc Hill, Church Stretton, Shropshire SY6, UK","-2.7721","52.5538","SO 4753 9508","None","None","1936","53","27.5","","21.26","Dark olive green patina on one face, dull blue-green on that drawn; partially worn to dark purple-brown core.","Worn and [?crazed] by burning, lustrous. Break apparently ancient.","4","Width: hilt 27.5mm; at break 12mm,Weight: just over 3/4 oz. = 21.26gms","Presumably bronze.","","Edges blunt. Hilt verging on spatulate with rounded heel. 1 rivet broken out in antiquity: one survives, L 12mm, W at head 5mm & 5.3mm, ends rounded.On reverse are white and pale green patches (?dust of cremated bones). No trace of burial.","L.F. Chitty, Shropshire Arch. Trans., 1938, Misc. i-ii, Fig.","Salop S & S Record, no. 240.,CI; SI","Joellen mcGann","https://farm9.staticflickr.com/8584/16050735125_ee4a69c954_b.jpg","https://www.flickr.com/photos/MicroPasts/16050735125","superuser","drawA10"
"28474","433","Dagger","II","Smith Institute, Stirling,Cat. No. AM I","Scotland,Perthshire,Keir, near Dunblane","Keir, Thornhill, Dumfries and Galloway DG3, UK","-3.7995","55.2165","","None","None","None","120","42","","56.7","Greenish with green concretions.","Much corroded.","2","Weight: 2 oz. (approx) = 56.699 gms","Bronze","""Found wiht some ruins,""","Bronze dagger with 3 rivet holes-two outer rivets still in place. Edges much destroyed and surface with green concretions - especially on one side. Old rivet is slightly longer and thinner than the other. They are of square section with flattened ends.","","","Joellen mcGann","https://farm9.staticflickr.com/8675/15428457904_2b42ce42b4_b.jpg","https://www.flickr.com/photos/MicroPasts/15428457904","superuser","drawA10"
"28475","433","Dirk","D","Private Collection,G. W. Willis, Esq.,2 Wote St., Basingstoke, 1920","Scotland,Perthshire?,Exact site unknown,Believed to have come from within 30 miles of Callonder","Dumfries and Galloway, UK","-3.8578","54.9883","","None","None","None","274","55","23","","Golden patina and dark green patina towards hilt.","Perfect. Much corroded.","4.5","Width: blade 23mm; hilt end 55mm,Thickness: 4.5mm to 5mm","","","Centre ridge is narrower and higher where it enters hilt. Show chafing marks of hilt edge.","","","Joellen mcGann","https://farm8.staticflickr.com/7542/15864981877_34080f3c16_b.jpg","https://www.flickr.com/photos/MicroPasts/15864981877","superuser","drawA10"
"28476","433","Dirk Frag.","Unclassified","Private Collection,G. W. Willis, Esq.,2 Wote St. Basingstoke,1917","Scotland,Perthshire?,Exact site unknown,Believed to have come from within 30 miles of Collander","Dumfries and Galloway, UK","-3.8578","54.9883","","None","None","None","131","34","17","","Golden patina on blade green patina towards end.","Occasional corrosion pittings.","4.5","Width: blade 17mm; hilt end 34mm,Thickness: 4.5mm to 5mm","","","Condition good, well finished.","","","Joellen mcGann","https://farm8.staticflickr.com/7522/16050046842_0e19674fe5_b.jpg","https://www.flickr.com/photos/MicroPasts/16050046842","superuser","drawA10"
"28477","433","Midrib Dirk","Unclassifiable","Perth Museum, No. ?","Scotland,Perthshire,Aird,Castle Menzies","Castle Menzies, Weem, Aberfeldy, Aberfeldy, Perth and Kinross PH15 2JD, UK","-3.897","56.6239","","None","None","None","176","35","","","","","","Width: blade 35mm","","","Ribbed on both sides.","","","Joellen mcGann","https://farm9.staticflickr.com/8638/16024969116_2c909aa794_b.jpg","https://www.flickr.com/photos/MicroPasts/16024969116","superuser","drawA10"
"28478","433","Flat Rivetted Knife Dagger","I","Private hands (1932)","England,Northumberland,Wooler,Humbleton,From a cist burial by inhumation.,1931","Humbleton, Wooler, Northumberland NE71, UK","-2.0386","55.5503","","None","None","1931","88.9","","","","Green verdigris","Much corroded","","Length: 3 1/2"" = 88.9mm","","","","Berwick Nat. Field Club. XXVII, 386, fig.","","Joellen mcGann","https://farm8.staticflickr.com/7473/15864982167_7ec89a7ddd_b.jpg","https://www.flickr.com/photos/MicroPasts/15864982167","superuser","drawA10"
"28479","433","Rapier or Dirk","D","Sir G. O. Trevelyan,Wallington Hall, Cambs., Morpeth.","England,Northumberland,North Middleton,Prior Hall Farm (Middleton Moss),14 May 1879","North Middleton, Wooler, Northumberland NE71, UK","-2.001","55.5145","","14","5","1879","180","14","","45.72","Brown","Smooth","5.5","","","Hoard consisting of 3 daggers, 8 palstaves, 6 socketed celts, 2 spear-heads, 3 penanular rings and 6 fragments.","","Archaeologia Aeliana, IX, p. 52.","","Joellen mcGann","https://farm8.staticflickr.com/7551/16050047292_e6847399a5_b.jpg","https://www.flickr.com/photos/MicroPasts/16050047292","superuser","drawA10"
"28480","433","Dirk Trapezoidal Plate","D","Sir G. O. Trevelyan,Wallington Hall, Cambs, Morpeth.","England,Northumberland,North Middleton,Prior Hall Farm,14th May 1879","North Middleton, Wooler, Northumberland NE71, UK","-2.001","55.5145","","14","5","1879","85","18","","95.5","Brown, where surface broken vivid green.","Slightly rough.","6","Length: 85mm; 229mm,Weight: 95.5 gms; 56.6 gms","","Hoard consisting of 3 daggers, 8 palstaves, 6 socketed celts, 2 spear-heads, 3 penanular rings and 6 fragments.","Has been broken since its discovery.","Archaeologia Aeliana, IX, p.52","","Joellen mcGann","https://farm8.staticflickr.com/7468/15863291088_d09e5a1fcc_b.jpg","https://www.flickr.com/photos/MicroPasts/15863291088","superuser","drawA10"
"28481","433","Dirk Halberd (?)","D","Black Gate Museum, N/C,Mus. No. 1951.1,Given by Mr. W. M. Robson, Whittonstone, Hartburn, Morpeth.","England,Northumberland,Morpeth District,Date and exact find spot not recorded.","Morpeth, Morpeth, Northumberland NE61, UK","-1.6875","55.1688","","None","None","None","204.79","52.39","","","Pale green, brown patches.","Good, some shallow pitting.","3.175","Length: 8 1/16"" = 204.79mm,Width: 2 1/16"" = 52.39mm,Thickness: 1/8"" = 3.175mm","","Not known","","Unpublished.","","Joellen mcGann","https://farm9.staticflickr.com/8595/16048786981_ddb6ff18d6_b.jpg","https://www.flickr.com/photos/MicroPasts/16048786981","superuser","drawA10"
"28482","433","Knife","D2","Black Gate Museum N/C,Mus. No. 1950.5,Given by the pupils of Babside C.M. School, Blyth","England,Northumberland,Mickley,Mickley District, 1 1/2 miles S.W. from Prudhoe,Found in a load of gravel delivered from the Mickley district to Babside C.M. School, Blyth; no further details recorded.","Mickley, Stocksfield, Northumberland NE43, UK","-1.8857","54.9551","","None","None","None","222.25","12.7","","","None","Good, some slight pitting.","3.175","Length: 8 3/4"" = 222.25mm,Width: 8/16"" = 12.7mm,Thickness: 1/8"" = 3.175mm","","None","","Unpublished","","Joellen mcGann","https://farm8.staticflickr.com/7559/15431091083_6bd1f21ce7_b.jpg","https://www.flickr.com/photos/MicroPasts/15431091083","superuser","drawA10"
"28483","433","Dirk with Trapezoidal Plate","A","Scottish National Museum, Edinburgh,No. DJ25,Purchased 1889.","England,Northumberland,Kilham,Bowmont Water,Foot of the Cheviots.,Labelled Scotland, Roxlingshire","Kilham, Mindrum, Northumberland TD12, UK","-2.1848","55.5857","","None","None","None","273","46","","133.85","Not much patina.","","5.5","Width: hilt 46mm; at section 23.2mm","","","Jagged edge, tip bent. Apparently 3 rivet-holes broken out.","Catalogue National Museum of Scotland, 1892, p. 144,Proc. Soc. Antiq. Scot., 1889-90, p. 16.","","Joellen mcGann","https://farm8.staticflickr.com/7484/15428458764_c26fa8d121_b.jpg","https://www.flickr.com/photos/MicroPasts/15428458764","superuser","drawA10"
"28484","433","Knife-Dagger","I","Newcastle upoon Tyne,Black Gate,(On permanent loan from the Hon. F. Bowes - Lyon of Ridley Hall.),No. 109","England,Northumberland,Haydon Bridge,Morralee Farm,February 1921","Haydon Bridge, Hexham, Northumberland NE47, UK","-2.2497","54.9758","","None","2","1921","83","29","","22.6","Bronze, green in pits.","Pitted, especially near edge.","3","","","Bronze age inhumation burial.","","Proceedings: Soc. Ant. Newcastle-upon-Tyne, Series 3, Vol. X, p. 29 (photograph opp. p. 30).","One other burial (by cremation) was found within 6 feet. A Duplicate of this and card II filed under ""Daggers; ogival"", both refer to the same object.","Joellen mcGann","https://farm8.staticflickr.com/7498/16048787451_c3df06dbb5_b.jpg","https://www.flickr.com/photos/MicroPasts/16048787451","superuser","drawA10"
"28485","433","Dagger Rivetted","I","Black Gate Museum,Newcastle-upon-Tyne,No. 109","England,Northumberland,Warden,Haydon Bridge, about 2 miles west of,Low Morralee (in a burial),February 1921.","Haydon Bridge, Hexham, Northumberland NE47, UK","-2.2497","54.9758","","None","2","1921","82","29","","","","","4","","","With Inhumation burial. Other burials with cinerary urns were found within a few feet.","","Proc. Soc. Ant., Newcastle-upon-Tyne, 3rd series, Vol. X, pp. 29-31.","Found in making a railway cutting.","Joellen mcGann","https://farm9.staticflickr.com/8596/16050047942_bb83ed413f_b.jpg","https://www.flickr.com/photos/MicroPasts/16050047942","superuser","drawA10"
"28486","433","Dirk","B","Newcastle-upon-Tyne,Black Gate Museum, No. 77","England,Northumberland,Cowpen (near),R. Blyth,1890","Cowpen, Blyth, Blyth, Northumberland NE24, UK","-1.5351","55.1311","","None","None","1890","312","30","","150.8","Bright gold patina.","","7","","Bronze","","When found both rivets were in but these have since been lost.","Proc. Soc. Ant. N/C, New ser. Vol. X, page 36","","Joellen mcGann","https://farm8.staticflickr.com/7570/16050047992_df5972c1d8_b.jpg","https://www.flickr.com/photos/MicroPasts/16050047992","superuser","drawA10"
"28487","433","Dirk","D","Alnwick Castle, 238","England,Northumberland,Corbridge 1m NE of.,While draining","Corbridge, Northumberland, UK","-2.0175","54.974","","None","None","None","343","18","","116.9","Bronze patina","Smooth","4","","","Found with a spearhead, no. 249.","","Arch. Journ. XIX, 363.,Evans, 248, 333.,B.A.V. Trump P.P.S. 1962, No. 5, p. 98, 223","Trump's III Lisburn","Joellen mcGann","https://farm8.staticflickr.com/7465/16048787591_1204a2dddd_b.jpg","https://www.flickr.com/photos/MicroPasts/16048787591","superuser","drawA10"
"28488","433","Rapier","","Newcastle, Blackgate Museum, 1981.21,ex. Wellcome Collection","England,Northumberland,Cartington,Cartington Fell","Cartington, Morpeth, Northumberland NE65, UK","-1.9434","55.3348","c. NU 03 04","None","None","1890","","","","","","","","","","","","","SI; CI; SN Dec. 81; Sb. I.; Sub. Inf. L. Alison Jones, Newcastle","Joellen mcGann","https://farm8.staticflickr.com/7533/15863462170_8df1c3147c_b.jpg","https://www.flickr.com/photos/MicroPasts/15863462170","superuser","drawA10"
"28489","433","Rivetted Dagger with Trapezoidal Plate","B","Newcastle-upon-Tyne,Black Gate Museum,No. 76","England,Northumberland,From Carham, in draining.","Carham, Cornhill-on-Tweed, Northumberland TD12, UK","-2.3206","55.6387","","None","None","None","192","23","","115","Green patina much decayed in places.","","6","","","","One rivet hole broken away. Rivet remains in other one.","B.A.V. Trump, P.P.S., 1962, No. 5, p. 98, 218","Trump's I","Joellen mcGann","https://farm8.staticflickr.com/7465/15863462240_1cafbb1b26_b.jpg","https://www.flickr.com/photos/MicroPasts/15863462240","superuser","drawA10"
"28490","433","Dirk Trapazoid Plate","D","Northampton Museum,Case 6A, No. 157,Collection Sir Henry Dryden","England,Northhamptonshire,Pytchley","Pytchley, Kettering, Northamptonshire NN14, UK","-0.7392","52.3644","","None","None","None","113","15","","29.09","Dark green.","","","Width: 15mm; 31mm","","","Edges chipped. Fair condition.","B.A.V. Trump P.P.S., 1962, No. 5, p. 98, 217","Trump's III Lisburn","Joellen mcGann","https://farm9.staticflickr.com/8616/15863462480_5560a5e47d_b.jpg","https://www.flickr.com/photos/MicroPasts/15863462480","superuser","drawA10"
"28491","433","Flat-Knife Dagger Rivetted","I","Northampton Museum,Case 6A, No. 155,Presented by Rev. Mr. Bennett.","England,Northampton,Great Weldon (area through to be Corby),Found in a field known as Little Wansford, which is the parish of Great Weldon, not Corby.","Corby, Northamptonshire, UK","-0.6842","52.4923","","None","None","None","75","15","","28.51","Dark green","Smooth","","Width: 15mm; 40mm","Bronze","A flint dagger (1938) in Collection of W. C. Wells of Harrow, found near it, illustrated in V.C.H., Vol. I.","Edges chipped","","","Joellen mcGann","https://farm9.staticflickr.com/8577/16048787841_a1a750f71d_b.jpg","https://www.flickr.com/photos/MicroPasts/16048787841","superuser","drawA10"
"28492","433","Dagger Blade Fragment","","Sotheby's Sale,December 10th, 1931,Lot 150","England,Northamptonshire,Great Billing,Found at Billing in the upper garden 1873","Great Billing, Northampton, Northampton NN3, UK","-0.8139","52.2594","","None","None","1873","195","53","","200","Greenish patina","Corroded","","","","None","Dagger? Notice marks of workings and ornamentation.","","?Bronze Age","Joellen mcGann","https://farm9.staticflickr.com/8656/15863462670_6c4868f21e_b.jpg","https://www.flickr.com/photos/MicroPasts/15863462670","superuser","drawA10"
"28493","433","Rapier, Butt Fragment","","Cleaver, Mr. M. - private (1983),21 Done Cerce Close, Dunchurch, Rugby","England,Northamptonshire,Clay Coton,Found by Mr. M. Cleaver, August 83, using a metal detector, on dredgings on the bank of the stream running through Clay Coton.","Clay Coton, Northampton, Northamptonshire NN6, UK","-1.1279","52.39","SP 594 768","None","8","1983","55","","36","37.5","","Dull green patina largely intact over faces, but areas flaked and all edges severely chipped to a powdery light blue-green surface.","6.3","","","","Dimensions: EL 55.0; EW 36.0; Max. th. 6.3; Wt. 37.5 g,Typology: hollowed edge bevels - diffuse line,Condition: butt end slightly bent,Attached Material: fair amount of yellowy soil traces.","","PIF; DF(S); SI; RSO 7/11/83; CI; SN Dec. 83; Sb.A.","Joellen mcGann","https://farm9.staticflickr.com/8597/16048787931_d0d15b140a_b.jpg","https://www.flickr.com/photos/MicroPasts/16048787931","superuser","drawA10"
"28494","433","Dirk","D","Wisbech Museum","England,Norfolk,Walsoken,Popenhoe Manor House,about 10 ft. deep, when digging for a cistern.","Walsoken, Norfolk, UK","0.2022","52.6759","","None","None","None","350","32","","120.47","No patina.","Smooth pocked. Dull bronze.","5","Width: blade 20mm; hilt 32mm; 28mm","","","","B.A.V. Trump P.P.S., 1962, No. 5, p. 98, 214","Trump's III Lisburn.","Joellen mcGann","https://farm8.staticflickr.com/7502/15864983177_073a27624c_b.jpg","https://www.flickr.com/photos/MicroPasts/15864983177","superuser","drawA10"
"28495","433","Rapier","D","Ashmolean Museum, Oxford,1927-2524, Evans Collection,J. Warren","England,Norfolk,Thetford,River Ouse","Thetford,","0.7517","52.4129","","None","None","None","448","59","","262.52","Dull brown patina.","","7","","","","Point broken. 2 rivet holes, both torn out. Double grooved midrib; outer ribs following curve of butt.","Evans, Ancient Bronze Implements, p. 250, Fig. 316,B.A.V. Trump P.P.S., 1962, p. 98, 213","","Joellen mcGann","https://farm8.staticflickr.com/7470/15863292138_b3b539e17f_b.jpg","https://www.flickr.com/photos/MicroPasts/15863292138","superuser","drawA10"
"28496","433","Rapier","","Per. B.T. Ripper, 71 Market Place, Swaffham,Found by Mr. Henry, Orchard Place, Swaffham","England,Norfolk,Swaffham,(Warstade Way),Found 1970","Warstade Way, Swaffham, Norfolk PE37 7NX, UK","0.6834","52.6444","TF 81630852","None","None","1970","256","49","","","","","","","","Found during building operations.","","","Information: Norwich Castle Museum, 1970.","Joellen mcGann","https://farm9.staticflickr.com/8678/15863292168_6c4868f21e_b.jpg","https://www.flickr.com/photos/MicroPasts/15863292168","superuser","drawA10"
"28497","433","Halberd","A","Ashmolean Museum, Oxford,Evans Collection, 1927-2444,(Bequeathed to Sir John Evans by J.W. Flower, F.G.S.)","England,Norfolk,Stoke Ferry","Stoke Ferry, King's Lynn, Norfolk PE33, UK","0.5139","52.5687","","None","None","None","248","87","","278.05","Brown patina","","7","","Appears to  be of copper (Evans).","Hoard: 2 Swords; 3 spearheads; 1 Chape; this halberd.","Heavy flat midrib. 3 large rivet holes. 1 broken out. Trilobate outline of hilt.","Evans, Ancient Bronze Implements, Hoard No. 22, p. 270, etc.,Proc. Soc. Antiq. V, 425,S. P. O Riordain, Archaeologia, Vol. 86, 1936, p. 312, No. 3","O Riordain","Joellen mcGann","https://farm9.staticflickr.com/8670/15431091753_861c73ebfb_b.jpg","https://www.flickr.com/photos/MicroPasts/15431091753","superuser","drawA10"
"28498","433","Ribbed Midrib Dagger Ogival","Ogival","Private Collection,?Now in Cambridge Arch. & Eth.,L.R.C. 1929","England,Norfolk,Southery,On Manor Farm, near the boundary of Hilgay parish. Found by the present owner's father, not in fenland.","Southery, Norfolk, UK","0.3914","52.528","","None","None","None","168","54","","70.87","Green patina, light bronze in parts.","Much corroded on one side.","","Weight: slightly over 2 1/2 oz. = 70.87gms","","","Badly damaged: little of the original edges remains. Central and 2 side ribs. 2 rivet holes.","","","Joellen mcGann","https://farm8.staticflickr.com/7523/16048788291_37ebd4e804_b.jpg","https://www.flickr.com/photos/MicroPasts/16048788291","superuser","drawA10"
"28499","433","Rapier Blade Fragment","","Norwich Castle Museum,Acc. No. 108.954 (46)","England,Norfolk,Norwich,Eaton,Hoard found 6 ft. deep in digging foundations for new buildings 1884.,Exact site unknown.","Eaton, Norwich, Norwich, Norfolk NR2, UK","1.2714","52.6213","","None","None","1884","62","17","","","","","","","","Part of hoard.","","Proc. Soc. Ant. Lond., 2nd ser. XI, (1885) 42-52.,Bronze Age Metalwork in Norwich Castle Museum, (1966) 28 and fig. 72.","Treated 1968-69.","Joellen mcGann","https://farm8.staticflickr.com/7573/16024970896_37947cefe5_b.jpg","https://www.flickr.com/photos/MicroPasts/16024970896","superuser","drawA10"
"28500","433","Rapier","D","Private Collection,S.G. Fenton, Esq., 33 Cranbourn St. W., 6.7.20","England,Norfolk,Norwich,(Bought here 1892)","Norwich, Norwich, Norfolk, UK","1.2974","52.6309","","None","None","None","376","47.5","","198.44","No patina.","Rough. Very much pitted. Greenish bronze colour. Golden bronze visible.","5","Width: 47.5mm; 18mm; 5mm,Thickness: 5mm; 7.5mm","","","","B.A.V. Trump, P.P.S., 1962. No. 5, p. 97, 138","Trump's II Thetford","Joellen mcGann","https://farm8.staticflickr.com/7514/16050737165_da8190c865_b.jpg","https://www.flickr.com/photos/MicroPasts/16050737165","superuser","drawA10"
"28501","433","Dirk","D","Norwich Castle Museum,Acc. No. 136.932","England,Norfolk,Norwich,c. 1932,Dredged from river Wensum at Carrow","Carrow Hill, Norwich, Norwich, Norfolk NR1, UK","1.3048","52.62","","None","None","1932","189","33","","","","","","","","None","","B.A. Metalwork in N.C.M., 1966, Fig. 24.","Drawing retouched.","Joellen mcGann","https://farm9.staticflickr.com/8573/16050737245_117810ec04_b.jpg","https://www.flickr.com/photos/MicroPasts/16050737245","superuser","drawA10"
"28502","433","Rapier, Fragment","B Frag","Mrs. A. Palmer, Catsholm Farm, Methwold, Norfolk","England,Norfolk,Methwold,Catsholm Farm","Methwold, Thetford, Norfolk IP26, UK","0.5544","52.5253","NGR TL 68739665 approx.","None","None","None","85","52","","","","","","","","","Surviving length: 85mm","","","Joellen mcGann","https://farm8.staticflickr.com/7553/16050737435_c8aa40668f_b.jpg","https://www.flickr.com/photos/MicroPasts/16050737435","superuser","drawA10"
"28503","433","Rapier","Unclassifiable","Mrs. A. Palmer, Catsholm Farm, Methwold, Norfolk","England,Norfolk,Methwold,Catsholm Farm","Methwold, Thetford, Norfolk IP26, UK","0.5544","52.5253","TL 68859712 approx.","None","None","None","330","65","","","","","","","","","","","Unfinished implement.","Joellen mcGann","https://farm8.staticflickr.com/7478/15864984137_b5b3fcb9f5_b.jpg","https://www.flickr.com/photos/MicroPasts/15864984137","superuser","drawA10"
"28504","433","Dirk","","Norwich Castle Museum,Given by Mrs. Palmer, Catsholm, Methwold in 1991.","England,Norfolk,Methwold,Catshholm","Methwold, Thetford, Norfolk IP26, UK","0.5544","52.5253","c. TL 6888 9707","None","None","None","326","63.8","","272.2","","Mainly smooth greeny-brown, with some bright green pocking; enigmatic organic traces in corrosion; reverse face with scattered, randomly-oriented grass (or similar) - see photo; obv. faces with ? leather-like remnants at butt- difficult to interpret - plus grass/wool?","6.7","","","","Dimensions: L 326mm; Wsh 63.8; max T edge (away from tip) 1.6; max T edge at tip 2.7; max T. 6.7; Wt. 272.2 g,Typology: lozenge section with crisp longitudinal bevel; no edge bevels, parts of edge quite thin but not sharp, parts squared - perhaps with patina? distinct facet from further blunting of edges at tip and minor facet on each face at tip; flat sides to butt; very slightly beaked shoulders.,Condition: minor clipping of edges, larger notches at butt; oblique blunting at tip rounded, but burred.","Burgess and Gerloff, 1981, no. 176 (P.B.F. IV, 7)","PIF; SN Sept. 92; Sb.A.","Joellen mcGann","https://farm8.staticflickr.com/7511/15428460054_54fa22f6a5_b.jpg","https://www.flickr.com/photos/MicroPasts/15428460054","superuser","drawA10"
"28505","433","Rapier","D","Norwich Castle Museum,(Cast) Acc. No. 585.902,(Ex-Ipswich Museum Acc. No. 1934.8649),Location of Original Unknown","England,Norfolk,Methwold,near Catsholm House","Methwold, Thetford, Norfolk IP26, UK","0.5544","52.5253","","None","None","None","372","38","","","","","","","","","Maximum width 67mm","B.A. Metalwork in N.C.M. 1966, Fig. 27","","Joellen mcGann","https://farm9.staticflickr.com/8607/16048789351_226205d163_b.jpg","https://www.flickr.com/photos/MicroPasts/16048789351","superuser","drawA10"
"28506","433","'Bush Barrow' Dagger","Bush Barrow","Norwick Castle Museum,Acc. No. 178.950","England,Norfolk,Little Cressingham,From Wessex Culture inhumation burial in Barrow Excavated 1849.","Little Cressingham, Thetford, Norfolk IP25, UK","0.763","52.5655","","None","None","1849","205","67","","","","","","","","1 Bronze Dagger; Amber Necklace; Gold mountings.","Tip of blade missing.","Norfolk Archaeology, III, 1852, 1-2,Arch. XLIII, 1871, 454 cf. sup.,P.P.S. IV, 1938, 92-100, (Fig. 22),Abercromby, B.A.P., 1912, I, 137, II, 10, 61-63. 68.","Redrawn","Joellen mcGann","https://farm8.staticflickr.com/7532/16050049502_43a3be1dfd_b.jpg","https://www.flickr.com/photos/MicroPasts/16050049502","superuser","drawA10"
"28507","433","Dagger. Bush Barrow Type","Bush Barrow","Norwich Castle Museum,Acc. No. 178.950","England,Norfolk,Little Cressingham,From Wessex Culture inhumation burial in barrow excavated in 1849.","Little Cressingham, Thetford, Norfolk IP25, UK","0.763","52.5655","","None","None","1849","205","67","","","","Edges corroded, tip missing.","","","","1 bronze knife dagger, gold mounts, amber necklace.","","Norfolk Archaeology, III, 1852, p. 1-2,Archaeologia, XLIII, 1871, p. 454-,P.P.S. IV, 1938, 92-100, fig. 22,Abercromby, B.A.P. 1912, I, 137, II, 10, 61-63, 69, etc.,B.A. Metalwork in NCM 1966, Fig. 6","New card.","Joellen mcGann","https://farm8.staticflickr.com/7516/15428460354_30eb13f20c_b.jpg","https://www.flickr.com/photos/MicroPasts/15428460354","superuser","drawA10"
"28508","433","Dagger","I","Norwich Castle Museum,Acc. No. 178.950","England,Norfolk,Little Cressingham,From Wessex Culture inhumation burial in Barrow excavated 1849","Little Cressingham, Thetford, Norfolk IP25, UK","0.763","52.5655","","None","None","1849","55","35","","","","","","","","1 Bronze Dagger; Amber Necklace; Gold Mountings","Has been repaired with solder in modern times","Norfolk Archaeology, III, 1852, 1-2,Arch. XLIII, 1871, 454, et sep.,Abercromby, B.A.P., 1912, I, 137; II; 10, 61-63, 69.,P.P.S. IV, 1938, 92-100, (Fig. 22), etc.","Redrawn","Joellen mcGann","https://farm8.staticflickr.com/7570/15428460434_e2384297e0_b.jpg","https://www.flickr.com/photos/MicroPasts/15428460434","superuser","drawA10"
"28509","433","Knife Dagger","I","Norwich Castle Museum,Acc. No. 178.950","England,Norfolk,LIttle Cressingham,From Wessex Culture inhumation burial in barrow excavated 1849.","Little Cressingham, Thetford, Norfolk IP25, UK","0.763","52.5655","","None","None","1849","55","35","","","","","","","","1 Bush Barrow dagger; Gold Mounts; Amber necklace.","Too corroded for analysis.","Norfolk Archaeology, III, 1852, 1-2.,Archaeologia, XLIII, 1871, p. 454 et seq.,Abercromby, B.A.P., 1912, I, p. 137, II, p. 10, 61-63, 69,P.P.S., IV, 1938, p. 92, 100, Fig. 22, etc.,B.A. Metalwork in N.C.M., 1966, Fig. 7.","New card.","Joellen mcGann","https://farm8.staticflickr.com/7571/15864984577_4fe5109f12_b.jpg","https://www.flickr.com/photos/MicroPasts/15864984577","superuser","drawA10"
"28510","433","Dirk","B","Norwich Castle Museum,Acc. No. 120.945 (2),Ex J.F. WIlliams,Ex Plowright","England,Norfolk,Kenninghall","Kenninghall, Norwich, Norfolk NR16, UK","1.001","52.4323","","None","None","None","303","33","","","","","","","","","","Fig. 25","Redrawn","Joellen mcGann","https://farm8.staticflickr.com/7554/15863293458_6d410bbeb9_b.jpg","https://www.flickr.com/photos/MicroPasts/15863293458","superuser","drawA10"
"28511","433","Dirk","B","Norwich Castle Museum,Acc. No. 120.945(2),ex. J. F. Williams,ex Plowright","England,Norfolk,Kenninghall","Kenninghall, Norwich, Norfolk NR16, UK","1.001","52.4323","","None","None","None","303","","","","","","","","","","","B.A. Metalwork in N.C.M., 1966, Fig. 25.","New card","Joellen mcGann","https://farm9.staticflickr.com/8626/16024972206_8ae193ed85_b.jpg","https://www.flickr.com/photos/MicroPasts/16024972206","superuser","drawA10"
"28512","433","Rapier","Unclassified","Norwich Castle Museum,Acc. No. 48.949,From F. C. S. Allen","England,Norfolk,Horningtoft,1949","Horningtoft, Dereham, Norfolk NR20, UK","0.8668","52.7695","53/541243","None","None","1949","375","27","","","","Pitted","","","","None","","Arch. News Letter, Vol. 3, No. 2, p. 39,Norfolk Arch. XXXI, 1957, 397","","Joellen mcGann","https://farm8.staticflickr.com/7502/15864984917_511936d71e_b.jpg","https://www.flickr.com/photos/MicroPasts/15864984917","superuser","drawA10"
"28513","433","Rapier","","Private - Mr. Winner,15 Jephson Street, Cumberwell, London,SE5 8SZ","England,Norfolk,Swaffham,Holme Hale,Found by Mr. Winner and J. J. Jury while metal detecting in 1990s.","Holme Hale, Thetford, Norfolk IP25, UK","0.7898","52.6341","","None","None","None","371","50","","","","","","","","Single Find","Dimensions: L 371mm; Hilt width 50mm,Typology: Rapier - Trapezoid hilt with 2 rivet holes, one broken.,Condition: complete","","","Joellen mcGann","https://farm9.staticflickr.com/8677/16050738785_61601b5d69_b.jpg","https://www.flickr.com/photos/MicroPasts/16050738785","superuser","drawA10"
