"taskID","userID","objectType","rightCorner","collection","site","toSearch","Lon","Lat","gridRef","dateDiscoveryDay","dateDiscoveryMonth","dateDiscoveryYear","length","width","edge","weight","patina","surface","thickness","other","composition","associations","description","publications","remarks","inputBy","imageURL","flickrURL","Processing","project"
"29916","727","Spearhead","-","London, British Museum 1902 [?] 12-16.1","Bucks, Taplow, Bamham Brick Field, 1899","Taplow, Buckinghamshire, UK","-0.688","51.5322","-","None","None","None","106","16","-","-","-","dark green; tip broken off, edges shattered, base broken","-","Lower left corner: MJR","-","-","-","-","-","MARLA WALCOTT","https://farm8.staticflickr.com/7387/15819204864_14e543a03e_b.jpg","https://www.flickr.com/photos/MicroPasts/15819204864","most detailed record","singleA18"
"29917","727","Spearhead","F","BM 1903.  6-23.1","R. Thames, Bucks, Taplow","Taplow, Buckinghamshire, UK","-0.688","51.5322","SU, 91, 82","None","None","None","-","-","-","-","-","-","-","-","-","-","Socketed, looped sword","-","-","MARLA WALCOTT","https://farm8.staticflickr.com/7332/16439949531_e10225b809_b.jpg","https://www.flickr.com/photos/MicroPasts/16439949531","most detailed record","singleA18"
"29918","817","Spearhead.,Fragt.","frag","British Museum. ____","England,Bucks.,Taplow.","Taplow, Buckinghamshire, UK","-0.688","51.5322","","None","None","None","62","30","","28.85","rusty brown. green patches at centre.","","11","Width shows ""blade (broken) 30."" Thickness shows ""blade 11.""","","","","","","JP OConnor","https://farm8.staticflickr.com/7299/16254313980_ab229ce096_b.jpg","https://www.flickr.com/photos/MicroPasts/16254313980","most detailed record","singleA18"
"29919","727","Spearhead","T","BM. 98.  7-12  16","England, Bucks., Taplow","Taplow, Buckinghamshire, UK","-0.688","51.5322","SU, 91, 82","None","None","None","-","-","-","-","-","-","-","-","-","-","-","-","-","MARLA WALCOTT","https://farm8.staticflickr.com/7404/15821658843_d37df0e42f_b.jpg","https://www.flickr.com/photos/MicroPasts/15821658843","most detailed record","singleA18"
"29920","727","Spearhead","T","B.M.  98.  7-12.  15","England, R. Thames, Bucks, Taplow","Taplow, Buckinghamshire, UK","-0.688","51.5322","SU, 91, 82","None","None","None","-","-","-","-","-","-","-","-","-","-","-","-","-","MARLA WALCOTT","https://farm8.staticflickr.com/7349/16441722755_562635748d_b.jpg","https://www.flickr.com/photos/MicroPasts/16441722755","most detailed record","singleA18"
"29921","727","Spearhead","O/T","BM  98.  7-12.  14","R. Thames, Bucks, Taplow","Taplow, Buckinghamshire, UK","-0.688","51.5322","SU, 91, 82","None","None","None","-","-","-","-","-","-","-","-","-","-","-","-","-","MARLA WALCOTT","https://farm8.staticflickr.com/7382/16254314140_1c648ac6dc_b.jpg","https://www.flickr.com/photos/MicroPasts/16254314140","most detailed record","singleA18"
"29922","727","Spearhead","T","BM.  98.  7-12  13","England, Bucks - R. Thames?, Taplow","Taplow, Buckinghamshire, UK","-0.688","51.5322","SU, 91, 82","None","None","None","-","-","-","-","-","-","-","-","-","-","-","-","-","MARLA WALCOTT","https://farm8.staticflickr.com/7441/15821658893_49470d59aa_b.jpg","https://www.flickr.com/photos/MicroPasts/15821658893","most detailed record","singleA18"
"29923","727","Spearhead","T","BM.  98.  7-12.  12","England, R. Thames - Bucks, Taplow","Taplow, Buckinghamshire, UK","-0.688","51.5322","SU, 91, 82","None","None","None","-","-","-","-","-","-","-","-","-","-","-","-","-","MARLA WALCOTT","https://farm9.staticflickr.com/8633/15819205144_dd1bd73f0f_b.jpg","https://www.flickr.com/photos/MicroPasts/15819205144","most detailed record","singleA18"
"29924","727","Spearhead  Class V A","P [could be T or TP]","British Museum , 98, 2, 20, 1","England, Bucks., Thames, Taplow Woods (2 miles above Taplow)","Taplow, Buckinghamshire, UK","-0.688","51.5322","SU, 91, 82","None","None","None","228","See description","-","184.52","bright brown, with a little bright green","encrusted on face + much more green on reverse","See description","Lower left corner: “Rather inacc.”","-","Hoard?","Width as: “blade 42, socket 26“  Thickness as: “blade 17, socket 27“, , Lines of punch dots each side of blade + group of incised lines + dots on socket (all very faint).  Deep flake out of socket + right side, showing dull rose.  Probably burnt + crystallization + each with a small hole broken through.  Large extra rivet on left front of socket.","-","-","MARLA WALCOTT","https://farm9.staticflickr.com/8620/16440784732_9fab2212b2_b.jpg","https://www.flickr.com/photos/MicroPasts/16440784732","most detailed record","singleA18"
"29925","817","Spearhead.,Class V","T","British Museum 98.2-20.3","England,R. Thames,Bucks,Taplow,R. Thames","Taplow, Buckinghamshire, UK","-0.688","51.5322","SU 91,82","None","None","None","187","34.5","","110.31","light green with darker patches & rusty brown, nearly all brown on reverse.","","14","Width shows ""blade 34.5"". Thickness shows ""blade 14  socket 27"".","","","Edges chipped. Socket end damaged. 2 rivet holes, the right one is broken.","","AOK,Internal section,C1","JP OConnor","https://farm8.staticflickr.com/7300/16254314380_2146317e0e_b.jpg","https://www.flickr.com/photos/MicroPasts/16254314380","most detailed record","singleA18"
"29926","727","Spearhead  Class V","Tx","British Museum , 98, 2, 20, 2","England, Bucks., Taplow, R. Thames","Taplow, Buckinghamshire, UK","-0.688","51.5322","SU, 91, 82","None","None","None","154","See description","-","106.31","light green with brown patches on face","slightly pitted, corrosion on back of socket","See description","Lower left corner: “Inacc.”","-","-","Width as: “blade 31.5, socket 25“  Thickness as: “blade 14“, , , , 2 rivet holes + a third on right side.  Socket much damage + broken.","-","-","MARLA WALCOTT","https://farm9.staticflickr.com/8597/15819205234_fff096037b_b.jpg","https://www.flickr.com/photos/MicroPasts/15819205234","most detailed record","singleA18"
"29927","727","Spearhead Class V","NX [could be TNX]","British Museum , 96, 1, 21, 1","England, Berks., Nr. Windsor, R. Thames","Windsor, Windsor, Windsor and Maidenhead SL4, UK","-0.6136","51.4817","SU, 96, 76","None","None","None","430","See description","-","350.03","dark brown, some green","heavily encrusted with sand (green) + small pebbles, especially on face","See description","Lower left corner: “Inacc. drawing”","-","-","Width as: “blade 43, socket 25“  Thickness as: “blade 19, socket 26“, , , , Old shaft in socket.  Two rivet holes + rivet.  Small circular hole in left of socket, not in line with the other","-","-","MARLA WALCOTT","https://farm8.staticflickr.com/7449/16440784822_43683e229e_b.jpg","https://www.flickr.com/photos/MicroPasts/16440784822","most detailed record","singleA18"
"29928","727","Spearhead","-","London, British Museum  94.  12-10.48","Berks/Bucks, in Thames, between Taplow + Maidenhead","Taplow, Buckinghamshire, UK","-0.688","51.5322","-","None","None","None","124","22","-","-","-","light greeny-brown, casting unfinished at one loop; blade edges nicked slightly","-","Lower left corner: MJR","-","-","-","-","-","MARLA WALCOTT","https://farm8.staticflickr.com/7419/15819205524_10a2286189_b.jpg","https://www.flickr.com/photos/MicroPasts/15819205524","most detailed record","singleA18"
"29929","817","Spearhead.,Class IV","X/F","British Museum,94.12-10.48","England,Thames,Bucks & Berks,Taplow & Maidenhead (between),R. Thames","","-0.6136","51.4817","N1","None","None","None","123.5","21","","52.11","rusty brown & traces of green.","roughened.","9.5","Top of card shows ""Internal Socket,Side view of loops."" Width shows ""blade 21  socket 18"". Thickness shows ""blade 9.5  socket 18"".","","","Hole broken through face of socket on right.","","Inacc.,New drawing available,C1","JP OConnor","https://farm8.staticflickr.com/7445/16441723285_f398eec87a_b.jpg","https://www.flickr.com/photos/MicroPasts/16441723285","most detailed record","singleA18"
"29930","727","Spearhead  Class I","A","British Museum  W.G.  2073","Berks., Newbury, in making railway cutting","Newbury, West Berkshire, UK","-1.3231","51.4014","SU, 47, 67","None","None","None","180.5","See description","-","91.3","No","speckled, dull gold, black stained","6","Lower left corner: “Inacc. drawing”","-","-","Width as: “blade 36, 29.“  , , , , Slight fluting on blade.  Rivet hole in tang, beveled on face","-","-","MARLA WALCOTT","https://farm8.staticflickr.com/7376/16439950291_a3016ee877_b.jpg","https://www.flickr.com/photos/MicroPasts/16439950291","most detailed record","singleA18"
"29931","817","Spearhead.,Class III A","XG","British Museum,56.7-1.1371,C.R.S.","BERKSHIRE,Thames at Datchet","Datchet, Slough, Windsor and Maidenhead SL3, UK","-0.5738","51.4836","N1,Su 98,77","None","None","None","560","58","","371.3","rusty green & brown. showing bronze on portions of ridges.","rough & pitted. heavy greean & whitish brown encrustations","19","Top of card shows ""Internal Socket,Side view of loops,?? Rib on socket,PLEASE INDICATE TOTAL LENGTH OF SOCKET"". Width shows ""blade 58  socket 26"". Thickness shows ""blade 19  socket 25.5""., ,","","","Metal worn very thin. edges broken & perforated. Blade is broken nearly across in one part. Large hole in socket. rim slightly broken. One loop is missing.","","AOK,C1","JP OConnor","https://farm8.staticflickr.com/7347/16255808467_5158af3c90_b.jpg","https://www.flickr.com/photos/MicroPasts/16255808467","most detailed record","singleA18"
"29932","727","Spearhead","frag","BM  1960  11-7 6.","R. Thames, Berks., Maidenhead","Maidenhead, Windsor and Maidenhead, UK","-0.7219","51.5224","SU, 88, 81","None","None","None","-","-","-","-","-","-","-","-","-","-","-","-","-","MARLA WALCOTT","https://farm8.staticflickr.com/7434/16255469379_aab7bd0aff_b.jpg","https://www.flickr.com/photos/MicroPasts/16255469379","most detailed record","singleA18"
"29933","727","Spearhead","-","London, British Museum,  1905.  7-13. 1","Berkshire, Cookham, in R. Thames between Stone-house + Spade Oak Ferry","Cookham, Windsor and Maidenhead, UK","-0.7077","51.5584","-","None","None","None","192","58","-","-","-","matt black, midrib cracked","-","Lower left corner: MJR","-","-","-","-","-","MARLA WALCOTT","https://farm8.staticflickr.com/7366/15821659473_9a20a2dc92_b.jpg","https://www.flickr.com/photos/MicroPasts/15821659473","most detailed record","singleA18"
"29934","727","Spearhead  Class V","T [could be TX]","British Museum , 1905, 7, 13, 1","Berkshire, Cookham, in River Thames, between Stonehouse + Spade Oak Ferry, found by dredgers","Cookham, Windsor and Maidenhead, UK","-0.7077","51.5584","SU, 89, 85","None","None","None","191","See description","-","190.52","Brown","nearly covered on face with heavy white encrustation","See description","Lower left corner: “Inacc. drawing” and “New drawing available”","-","-","Width as: “blade 58, socket 21“  Thickness as: “blade 13, socket 20“, , , , 2 rivet holes.  Socket rim slightly chipped.","-","-","MARLA WALCOTT","https://farm8.staticflickr.com/7360/16254315000_e29f902438_b.jpg","https://www.flickr.com/photos/MicroPasts/16254315000","most detailed record","singleA18"
"29935","727","Spearhead Frag.","frag","British Museum, 1931.  10-19. 5","Berks, Bray","Bray, Maidenhead, Windsor and Maidenhead SL6, UK","-0.7017","51.5077","-","None","None","None","34","39","-","-","-","bronze and olive green with light corroded patches","-","Lower left corner: KW","-","Hoard of 10 pieces","-","-","-","MARLA WALCOTT","https://farm8.staticflickr.com/7382/16254315040_f89bab6040_b.jpg","https://www.flickr.com/photos/MicroPasts/16254315040","most detailed record","singleA18"
"29936","727","Spear-head (frags)","frag","British Museum, 1931-10-19. 5., Purchase from G.F. Lawrence Esq., 1 West Hill, Wandsworth, S.W. 18","England, Berkshire, Bray-on-Thames","Bray, Maidenhead, Windsor and Maidenhead SL6, UK","-0.7017","51.5077","SU, 90, 79","None","None","None","41","33.5","-","28","greenish","-","11.5","Lower left corner: “Inacc.” and “New drawing available”","-","found with 3 Socketed axes, 1 winged axe, fragments of Socketed axe and Socketed knife, and three copper cakes.","-","-","-","MARLA WALCOTT","https://farm8.staticflickr.com/7334/16254054798_920001fff3_b.jpg","https://www.flickr.com/photos/MicroPasts/16254054798","most detailed record","singleA18"
"29937","727","Spearhead","-","London, British Museum  55.10-18.7","Berks, Ashbury, Ashdown Park","Ashdown Park, Hungerford, Oxfordshire RG17, UK","-1.593","51.5324","-","None","None","None","109","18","-","-","-","dark brown; broken in two above loops, blade edges and base chipped","-","Lower left corner: MJR","-","-","-","-","-","MARLA WALCOTT","https://farm8.staticflickr.com/7326/16254315060_86d666a1e5_b.jpg","https://www.flickr.com/photos/MicroPasts/16254315060","most detailed record","singleA18"
"29938","817","Spearhead,Class IV","F","British Museum,55.10-18.7","England,Berkshire ?,Ashbury ?,Ashdown","",,,"","None","None","None","108","18","","47.77","greenish black","somewhat broken & rusted up, especially on blade.","9","Width shows ""blade 18  socket 16"". Thickness shows ""blade 9  socket 16"".","","","Socket broken in two above loops.,Blade about right size -- Cf. Stibbard.","","Internal Socket,Side view of loops,Inacc. drawing,New drawing available,C1","JP OConnor","https://farm8.staticflickr.com/7288/16440785412_8f2ae1203f_b.jpg","https://www.flickr.com/photos/MicroPasts/16440785412","most detailed record","singleA18"
"29939","727","Spearhead  Class IV","XF","British Museum , 94, 12, 10, 47, purchased from Mr. Jas.  Rutland","England, Berks/Bucks, Amerden,, between Taplow + Maidenhead","Amerden House, Taplow, Maidenhead, Buckinghamshire SL6 0EE, UK","-0.6867","51.5101","-","None","None","None","158","See description","-","72.38","black","scraped or filed","See description","Lower left corner: “Inacc. drawing” and “New drawing available”","-","-","Width as: “blade 27, 30. socket 17.5“  Thickness as: “blade 10, socket 18“, , , , Edges finely chipped.  Point worn.","-","-","MARLA WALCOTT","https://farm9.staticflickr.com/8666/16440785642_4a7ee07607_b.jpg","https://www.flickr.com/photos/MicroPasts/16440785642","most detailed record","singleA18"
"29940","727","Socketed Knife","B","B.M.  WG  2020","Tayside, Kilgraston","","-3.9893","55.8739","-","None","None","None","-","-","-","-","-","-","-","-","-","-","-","-","-","MARLA WALCOTT","https://farm8.staticflickr.com/7382/16255808847_4144d534e7_b.jpg","https://www.flickr.com/photos/MicroPasts/16255808847","most detailed record","singleA18"
"29941","727","Socketed Knife","C","British Museum  W.G.  1679.","England, Greater London, Thames, Hammersmith","Hammersmith, London W6, UK","-0.2237","51.4912","TQ, 22, 78","None","None","None","159","See description","-","76.88","-","dull golden bronze with black stains + specks","See description","Lower left corner: “Inacc.”","-","-","Width as: “blade 24, socket 27“  Thickness as: “blade 5, socket 15“, , 7 vertical grooves the whole length of blade.  Socket decorated with incised lines.  2 rivet holes right through socket","-","-","MARLA WALCOTT","https://farm9.staticflickr.com/8626/16255808877_024a93f706_b.jpg","https://www.flickr.com/photos/MicroPasts/16255808877","most detailed record","singleA18"
"29942","727","Socketed Knife","D","British Museum  W.G.  1678.","England, Greater London, Thames, Brentford","Brentford, Greater London, UK","-0.3101","51.4861","TQ, 17, 77","None","None","None","213","See description","-","103.97","slight on socket","corroded, dark green","See description","Lower left corner: “Inacc.”","-","-","Width as: “blade 31, socket 23“  Thickness as: “blade 5, socket 11“, , , , A rivet hole through socket.","-","-","MARLA WALCOTT","https://farm9.staticflickr.com/8632/16255469809_20e50b22ac_b.jpg","https://www.flickr.com/photos/MicroPasts/16255469809","most detailed record","singleA18"
"29943","727","Socketed Knife","B","British Museum  W.G. 1677.","England, Greater London, Isleworth, Sion Reach","Isleworth, Greater London, UK","-0.329","51.4671","TQ, 16, 75","None","None","None","208","See description","-","106.81","No","yellow bronze, stained black","See description","Lower left corner: “Inacc.”","-","-","Width as: “blade 25, 28, socket 26“  Thickness as: “blade 4, socket 18“, , , , 2 rivet holes in socket, edges are rough","-","-","MARLA WALCOTT","https://farm9.staticflickr.com/8601/16441723965_14c34474c8_b.jpg","https://www.flickr.com/photos/MicroPasts/16441723965","most detailed record","singleA18"
"29944","727","Socketed Knife","B","B.M.  89.  4-16.3","Dorset, Isle of Portland","Dorset, UK","-2.3382","50.7391","SY, 69, 72","None","None","None","-","-","-","-","-","-","-","-","-","-","-","-","-","MARLA WALCOTT","https://farm8.staticflickr.com/7336/16254315380_be7067137d_b.jpg","https://www.flickr.com/photos/MicroPasts/16254315380","most detailed record","singleA18"
"29945","727","Socketed Axe","5 II 2","BM  071  7-2  11 [071?]","Wilts, Tilshead [?]","Tilshead, Salisbury, Wiltshire SP3, UK","-1.9542","51.2332","SU, 03, 47","None","None","None","-","-","-","-","-","-","-","-","-","-","-","-","See new index","MARLA WALCOTT","https://farm9.staticflickr.com/8665/16439950841_14f640eee2_b.jpg","https://www.flickr.com/photos/MicroPasts/16439950841","most detailed record","singleA18"
"29946","727","Socketed Axe","OII2","BM  1971  7-2  10","Wilts, Tilshead","Tilshead, Salisbury, Wiltshire SP3, UK","-1.9542","51.2332","SU, 03, 47","None","None","None","-","-","-","-","-","-","-","-","-","-","-","-","See new index","MARLA WALCOTT","https://farm9.staticflickr.com/8659/15819206384_7eab22a0ba_b.jpg","https://www.flickr.com/photos/MicroPasts/15819206384","most detailed record","singleA18"
"29947","727","Socketed Axe","MII2","BM  1971  7-2.9","Wilts, Tilshead","Tilshead, Salisbury, Wiltshire SP3, UK","-1.9542","51.2332","SU, 03, 47","None","None","None","-","-","-","-","-","-","-","-","-","-","-","-","See new index","MARLA WALCOTT","https://farm8.staticflickr.com/7306/16415745076_9971b5973a_b.jpg","https://www.flickr.com/photos/MicroPasts/16415745076","most detailed record","singleA18"
"29948","727","Socketed Axe","MII2","GM  1971  7-2  8","Wilts, Tilshead","Tilshead, Salisbury, Wiltshire SP3, UK","-1.9542","51.2332","SU, 03, 47","None","None","None","-","-","-","-","-","-","-","-","-","-","-","-","See new index","MARLA WALCOTT","https://farm8.staticflickr.com/7442/16439950951_8c26e14543_b.jpg","https://www.flickr.com/photos/MicroPasts/16439950951","most detailed record","singleA18"
"29949","727","Socketed Axe","? MII2","BM   1971  7-2  7","Wilts, Tilshead","Tilshead, Salisbury, Wiltshire SP3, UK","-1.9542","51.2332","SU, 03, 47","None","None","None","-","-","-","-","-","-","-","-","-","-","-","-","See new index","MARLA WALCOTT","https://farm8.staticflickr.com/7441/16441724135_5d9249c3be_b.jpg","https://www.flickr.com/photos/MicroPasts/16441724135","most detailed record","singleA18"
"29950","727","Socketed Axe","MII2","BM  1971  7-2  6","Wilts, Tilshead","Tilshead, Salisbury, Wiltshire SP3, UK","-1.9542","51.2332","SU, 03, 47","None","None","None","-","-","-","-","-","-","-","-","-","-","-","-","See new index","MARLA WALCOTT","https://farm8.staticflickr.com/7451/16255470079_77aee6e535_b.jpg","https://www.flickr.com/photos/MicroPasts/16255470079","most detailed record","singleA18"
"29951","727","Socketed Axe","MII2","BM  1971  7-2  5","Wilts, Tilshead","Tilshead, Salisbury, Wiltshire SP3, UK","-1.9542","51.2332","SU, 03, 47","None","None","None","-","-","-","-","-","-","-","-","-","-","-","-","See new index","MARLA WALCOTT","https://farm8.staticflickr.com/7421/16415745286_37134ef07e_b.jpg","https://www.flickr.com/photos/MicroPasts/16415745286","most detailed record","singleA18"
"29952","727","Socketed Axe","M/NII2","BM  1971  7-2  4","Wilts, Tilshead","Tilshead, Salisbury, Wiltshire SP3, UK","-1.9542","51.2332","SU, 03, 47","None","None","None","-","-","-","-","-","-","-","-","-","-","-","-","See new index","MARLA WALCOTT","https://farm9.staticflickr.com/8644/16440786262_d2cdcdd6a4_b.jpg","https://www.flickr.com/photos/MicroPasts/16440786262","most detailed record","singleA18"
"29953","727","Socketed Axe","MII2","BM  1971  7-2  3","Wilts, Tilshead","Tilshead, Salisbury, Wiltshire SP3, UK","-1.9542","51.2332","SU, 03, 47","None","None","None","-","-","-","-","-","-","-","-","-","-","-","-","See new index","MARLA WALCOTT","https://farm8.staticflickr.com/7327/15819206654_5eb24d1d13_b.jpg","https://www.flickr.com/photos/MicroPasts/15819206654","most detailed record","singleA18"
"29954","727","Socketed Axe","MII3","BM  1971  7-2  2","Wilts, Tilshead","Tilshead, Salisbury, Wiltshire SP3, UK","-1.9542","51.2332","SU, 03, 47","None","None","None","-","-","-","-","-","-","-","-","-","-","-","-","See new index","MARLA WALCOTT","https://farm8.staticflickr.com/7401/15821660303_54835599fc_b.jpg","https://www.flickr.com/photos/MicroPasts/15821660303","most detailed record","singleA18"
"29955","727","Socketed Axe","MII3","BM  1971  7-2  1","Wilts, Tilshead","Tilshead, Salisbury, Wiltshire SP3, UK","-1.9542","51.2332","SU, 03, 47","None","None","None","-","-","-","-","-","-","-","-","-","-","-","-","See new index","MARLA WALCOTT","https://farm8.staticflickr.com/7413/16440786342_3ff7e1d41f_b.jpg","https://www.flickr.com/photos/MicroPasts/16440786342","most detailed record","singleA18"
"29956","727","Socketed Axe (Cast)","MII3","BM  73  12-19.  174","Wilts, Aucannings, Tan Hill","Wiltshire, UK","-1.9922","51.2463","-","None","None","None","-","-","-","-","-","-","-","-","-","-","-","-","-","MARLA WALCOTT","https://farm9.staticflickr.com/8680/16255470169_08912564b3_b.jpg","https://www.flickr.com/photos/MicroPasts/16255470169","most detailed record","singleA18"
"29957","727","Socketed Bronze Celt With Loop","MII2","British Museum  S.L. 238.","England, West Yorkshire, Kiddall, Barwick in Elmet","Kiddall Hall, York Road, Potterton, Leeds, West Yorkshire LS14 3AE, UK","-1.3936","53.8513","Sr, 39, 37","None","None","None","80","See description","-","201","dark brown","smooth","40","Lower left corner: “Rather inacc.”","Bronze","-","Width as: “butt 39, blade 42“  , , , , Oval section, three short [...] ribs on face, marks of casting.  Rough casting at end of butt.","-","-","MARLA WALCOTT","https://farm8.staticflickr.com/7292/15819206804_c24f7811bb_b.jpg","https://www.flickr.com/photos/MicroPasts/15819206804","most detailed record","singleA18"
"29958","727","Socketed Axe","A/P","BM Unregistered","No provenance","",,,"-","None","None","None","-","-","-","-","-","-","-","-","-","-","-","-","-","MARLA WALCOTT","https://farm8.staticflickr.com/7332/16254055558_a0d96467eb_b.jpg","https://www.flickr.com/photos/MicroPasts/16254055558","most detailed record","singleA18"
"29959","727","Socketed Axe","-","London, BM  no number","No prov.","",,,"-","None","None","None","-","-","-","-","-","-","-","-","-","-","-","-","New drawing available","MARLA WALCOTT","https://farm8.staticflickr.com/7355/15819206814_052855ba9a_b.jpg","https://www.flickr.com/photos/MicroPasts/15819206814","most detailed record","singleA18"
"29960","817","Socketed Celt.","","British Museum,78.11-1.216,Meyrick Colln.","locality unknown","","-1.3971","53.8303","","None","None","None","86","32","34","160.92","dark green","","31","Width shows ""edge 34  socket 32"". Thickness shows ""socket 31"".","","","Grooved round socket & ornamented with ribs.,Socket top is uneven.,edge damaged & worn","","C1","JP OConnor","https://farm8.staticflickr.com/7364/16255809267_6084c39650_b.jpg","https://www.flickr.com/photos/MicroPasts/16255809267","only good record","singleA18"
"29961","243","Socketed Celt","","British Museum, 88.7-19.18,Londesborough Colln.","locality unknown.","England, UK","-1.1743","52.3555","","None","None","None","80","Socket 35","52","141.75","blackish brown","","Socket 25.5","3 cross section drawings of celt on reverse.,Socket mouth is slightly oval-shaped, edge is a raised bevel.  Loop is intact, relatively small and connected to socket mouth.,Top profile (loop side) is mostly triangular.,Edge tips are flared, edge quite crescent shaped.","","","Double champfer on edges. Some edges - bright metal","","CI","Jeff Okazaki","https://farm8.staticflickr.com/7349/16254315710_bccba25d66_b.jpg","https://www.flickr.com/photos/MicroPasts/16254315710","superuser","singleA18"
"29962","817","Socketed Celt.","","British Museum,88.7-19.17,Londesborough Colln.","locality unknown","","-1.3971","53.8303","","None","None","None","79","43","55","231.3","no","dark brown, much pitted.","39","Width shows ""edge 55  socket 43"". Thickness shows ""socket 39"".","","","Loop is splayed.,edge slightly chipped.","","C1","JP OConnor","https://farm8.staticflickr.com/7380/15821660563_fc1cd0e493_b.jpg","https://www.flickr.com/photos/MicroPasts/15821660563","most detailed record","singleA18"
"29963","727","Socketed Celt","-","British Museum , 88, 7, 19, 19, Landesborough Collection","Locality unknown","",,,"-","None","None","None","122","See description","60","384.72","Brown to bronze","rough","See description","-","-","-","Width as: “socket 45“  Thickness as: “socket 47“, , , , Ornamented with ribs terminating in pellets but this is nearly rubbed off.","","-","MARLA WALCOTT","https://farm8.staticflickr.com/7291/16254055688_59689f73c6_b.jpg","https://www.flickr.com/photos/MicroPasts/16254055688","most detailed record","singleA18"
"29964","817","Socketed Celt.","","British Museum,78.11-1.221.,Meyrick Colln.","locality unknown","","-1.3971","53.8303","","None","None","None","91","42","60","241.61","dark brown with remains of light green patina.","much chipped on reverse. Also edge & reverse of loop.","37","Width shows ""edge 60  socket 42"". Thickness shows ""socket 37"".","","","","","C1","JP OConnor","https://farm8.staticflickr.com/7323/15821660593_1a961c82ea_b.jpg","https://www.flickr.com/photos/MicroPasts/15821660593","most detailed record","singleA18"
"29965","817","Socketed Celt.","","British Museum,78.11-1.215,Meyrick Colln.","locality unknown","","-1.3971","53.8303","","None","None","None","105","41","45.5","295.08","dark brown","rather rough","41","Width shows ""edge 45.5  socket 41"". Thickness shows ""socket 41"".","","","","","C1","JP OConnor","https://farm8.staticflickr.com/7304/16254315870_cbab767770_b.jpg","https://www.flickr.com/photos/MicroPasts/16254315870","most detailed record","singleA18"
"29966","817","Socketed Celt.","","British Museum,78.11-1.217,Merrick Colln.","locality unknown.","","-1.3971","53.8303","","None","None","None","102","30","42","228.09","dark green.","a good part corroded.","35","Width shows ""edge 42  socket 30"". Thickness shows ""socket 35"".","","","Traces of roughly parallel bars ending in pellets.,Half socket rim is broken away.","","C1","JP OConnor","https://farm8.staticflickr.com/7455/16441724595_4a31a4c71a_b.jpg","https://www.flickr.com/photos/MicroPasts/16441724595","most detailed record","singleA18"
"29967","817","Socketed Celt.","","British Museum,75.4-1.30,S. Simpson Colln.,(Rev. Sparrow Simpson)","locality unknown","","-1.3971","53.8303","","None","None","None","103","44.5","53","275.8","dark greenish brown & traces of light green.","","42.5","Width shows ""edge 53  socket 44.5"". Thickness shows ""socket 42.5"".","","","Dented on other face.","","C1","JP OConnor","https://farm9.staticflickr.com/8643/16255470589_d41efc4748_b.jpg","https://www.flickr.com/photos/MicroPasts/16255470589","most detailed record","singleA18"
"29968","817","Socketed Celt.","","British Museum,75.4-1.22,S. Simpson Colln.","locality unknown","","-1.3971","53.8303","","None","None","None","113","50","75","347.28","Slight patina brown & green","Surface of lower part is smooth, upper parts pitted.","44","Width shows ""edge 75  socket 50"". Thickness shows ""socket 44"".","","","","","C1","JP OConnor","https://farm8.staticflickr.com/7417/16254056028_04836bd70f_b.jpg","https://www.flickr.com/photos/MicroPasts/16254056028","most detailed record","singleA18"
"29969","817","Socketed Celt.","","British Museum,54.12.27-34,purchd. 1854.,C. Croker Colln.","locality unknown","","-1.3971","53.8303","","None","None","None","104","34","43","214.61","reamins of patina, dark green.","partly corroded.","34","Width shows ""edge 43  socket 34"". Thickness shows ""socket 34"".","","","Raised decoration.","Evans' B. Impl. Fig 156.","C1","JP OConnor","https://farm8.staticflickr.com/7298/16255809847_b041c4e288_b.jpg","https://www.flickr.com/photos/MicroPasts/16255809847","most detailed record","singleA18"
"29970","817","Socketed Celt.","","British Museum,54.12-27.33,C. Croker Sale.","locality unknown.","","-1.3971","53.8303","","None","None","None","110","47","44","215.84","slight patina brown","much pitted & corroded","30","Width shows ""edge 44  socket 47"". Thickness shows ""socket 30"".","","","Point worn & edge chipped. Crack in face & side (above loop) of socket.","","C!","JP OConnor","https://farm9.staticflickr.com/8631/16254056098_ae0ac6cb5a_b.jpg","https://www.flickr.com/photos/MicroPasts/16254056098","most detailed record","singleA18"
"29971","817","Socketed Celt.","","British Museum.,49.5-21.4,Duke of Bucks Sale.","locality unknown.","","-1.3971","53.8303","","None","None","None","85","30","50","137.65","blackish brown","","26.5","Width shows ""edge 50  socket 30"". Thickness shows ""socket 26.5"".","","","Edge slightly chipped.","","C1","JP OConnor","https://farm8.staticflickr.com/7388/16439951921_e532a85c35_b.jpg","https://www.flickr.com/photos/MicroPasts/16439951921","most detailed record","singleA18"
"29972","817","Socketed Celt.","S II 3","British Museum.,WG 2175.","England ?,no locality.","","-1.3971","53.8303","","None","None","None","56","55","","89","brown & green mottled","","33","Width shows ""44mm across edge"". Thickness shows ""33mm nr butt"".","","","A [...] specimen with the surface feaatures almost [...], edge quite blunt and loop broken. Both faces show traces of three ribs terminating in round knobs. There is also a series of corresponding ribs running down inside the socket almost to the bottom.","","C1","JP OConnor","https://farm9.staticflickr.com/8641/16440787122_c3339713a4_b.jpg","https://www.flickr.com/photos/MicroPasts/16440787122","most detailed record","singleA18"
