"taskID","userID","objectType","rightCorner","collection","site","toSearch","Lon","Lat","gridRef","dateDiscoveryDay","dateDiscoveryMonth","dateDiscoveryYear","length","width","edge","weight","patina","surface","thickness","other","composition","associations","description","publications","remarks","inputBy","imageURL","flickrURL","Processing","project"
"3710","433","Palstave","","London,Society of Antiquaries Collection,B17,(presented 1860 by Sudlow Roots, Esq., from the collection of his father William Roots - no. 5)","england,greater london,river thames,kingston","kingston, greater london","-0.3063","51.4096","c. TQ 17; 68","None","5","1844","150","19","73","","","Dark brown patina - slightly shiny, a little flaking to duller lighter brown surface; very few bright green pocks.","7","","","","Dimensions: L 149.5mm; We 73mm; Wbt 19.2mm; Bst 27mm; max T sep 7mm; max B fg 26.8mm,Typology: flange crests rounded pointed but flattened at very top creating broad lips on fg. sides there; sep. angles rounded; two very short ribs in hollow in either-sep. end; side fgs on blade tend to have flat tops; very crescentic edge bevel - concave; pinched herring bone ornament on sides and blade faces; hammer marks ""bound side decor""; slight skew of fgs. to blade,Manufacture: traces of cg. fl. - thin rib or crack; blade tip hollows - both markedly asym.,Condition: edge very sharp - all intact; notch in butt ancient break - design?,Attached Material: orange staining in parts","a) P.S.A, I. 1843-9, 21,b) Arch XXX (1844), 491,c) P.S.A., I 1859-61, 82-3, no. 5,","Circumstances: See AFI ""raised from the Thames at Kingston, where several other warlike weapons and Roman remains were discovered, in 1844.""(c); date not necessarily referring to this piece. Roots label identical but qualified 'May 1844',Context: 7b. Group,Labels/Markings: white ink inser. 'B17'; loose label - Root's original; hand painted label","Joellen mcGann","http://farm4.staticflickr.com/3782/13305600214_c81debcac8_b.jpg","http://www.flickr.com/photos/MicroPasts/13305600214","superuser","drawB16"
"3711","433","Palstave","I1U","Society of Antiquaries,Burlington House W.,Dr. Root's Collection, No. 5,B17","england,greater london,kingston,found in 2 ft. of blue clay,may 1844","kingston, london","-0.3063","51.4096","","None","5","1844","149","23","73","404","Thin black patina rather chipped off and gold and dark bronze showing a good deal","Smooth","6","Width: edge 73mm; middle 23mm; butt 21mm,Thickness: 6.25mm; 6.5mm; 26mm,Weight: 403.96 gms","","Where other implements and Roman remains have been discovered.","Decorated with hammer marks.","","","Joellen mcGann","http://farm8.staticflickr.com/7278/13305237925_f0075b9ab1_b.jpg","http://www.flickr.com/photos/MicroPasts/13305237925","superuser","drawB16"
"3712","433","Bronze Palstave","II1J","British Museum, WG 1863","england,greater london,mitcham","mitcham, london","-0.1641","51.4058","TQ 27 68","None","None","None","137","21","58","394","Dark green","Pitted and broken","25","Width: Butt 21mm; Blade 58mm","Bronze","","Broken in half. End of butt and edge of blade broken. Central rib on blade. Two small indentations below stop ridges. Slight vertical ribs on butt.","","Inacc.","Joellen mcGann","http://farm3.staticflickr.com/2887/13305599894_c3308227bf_b.jpg","http://www.flickr.com/photos/MicroPasts/13305599894","superuser","drawB16"
"3713","433","Palstave","I1I","Herts County Museum, St. Albans,lent by Capt. J. H. Ball, RAF, 36","england,greater london,ponders end,lea","ponders end, london","-0.0299","51.6422","","None","None","None","153","24","65","411","Dull light brown with rust adhering to sides of wings.","Smooth","29","Length: 152.5mm,Width: edge 65mm; middle 24mm; butt 23mm,Thickness: 29mm; 7.5mm; 27mm,Weight: 411.05 gms","","","Well preserved.","","","Joellen mcGann","http://farm4.staticflickr.com/3751/13305599614_f71f649540_b.jpg","http://www.flickr.com/photos/MicroPasts/13305599614","superuser","drawB16"
"3714","433","Palstave","II1E","Miss. N. E. Reed. 18 Woodlands Road, Southall, Middlesex (July, 1938)","england,greater london,southall (near),found in 1900, making the canal between southall and slough (in the middlesex part of it) not far from southall. precise locality unknown.","southall, london","-0.4068","51.5005","","None","None","1900","","","","398","","Very rough and pitted.Green patina. Traces of browny black colour of clay-colour, and of white.","","","","","Part of blade missing; the fractured face is thinly patinated, with traces of bronze-colour showing. Single rib extends down face of blade (about 1"") on each side below stopridge.","","","Joellen mcGann","http://farm3.staticflickr.com/2893/13305236845_e229cb0945_b.jpg","http://www.flickr.com/photos/MicroPasts/13305236845","superuser","drawB16"
"3715","433","Palstave","IV3K","[?British Museum],81.3-26.1","england,greater london,kensington and chelsea,south kensington","south kensington, london","-0.1791","51.494","TQ 26 78","None","None","None","","","","","","","","","","","Looped","","","Joellen mcGann","http://farm3.staticflickr.com/2861/13305384113_6d7507ffb2_b.jpg","http://www.flickr.com/photos/MicroPasts/13305384113","superuser","drawB16"
"3716","243","Bronze palstave","I1E","British Museum. 1907 5-17 1","england,greater london,stepney (minories)","stepney","-0.0464","51.5167","TQ 35 81","None","None","None","161","","69","511","dark reddish-brown.","rough, pitted.","30","2 cross section drawings of palstave on reverse,Fairly thick, short side ridges below stop running down face of blade approx. 20-25mm.,Possible depression just below stop (drawing appears to show blade widening, but may be erroneous),Edge is crescent shaped.","Bronze","","strong side & stop ridges. end of butt broken. one point & edge of blade broken. slight indications of a broad central rib on blade.","","AOK,Found at a depth of 18 ft.,F.M. Smith,Given by. G.H Read Esq F.S.A.,CI","Jeff Okazaki","http://farm8.staticflickr.com/7344/13305383953_2a2b4de144_b.jpg","http://www.flickr.com/photos/MicroPasts/13305383953","superuser","drawB16"
"3717","243","Palstave - Looped.","IV2A","LONDON MUSEUM,Richmond Public Library. Lloyd Collection [Transcriber's Note: this portion is crossed out],49.107/800. <- no.,Now (1956) in London Museum","england,greater london,twickenham,from the thames,20 may 1887.","twickenham","-0.3286","51.4445","","20","5","1887","174","","43","","Bronze patina with black stains.","rubbed.","","2 cross section drawings of palstave on reverse with remark of Inacc.,Drawing shows intact loop and large section of edge missing. Wide and prnounced stop ridge, angular wings tapering to butt.","","","1 loop.,edge chipped.","","Inacc.","Jeff Okazaki","http://farm3.staticflickr.com/2853/13305598244_7b2e8ce44f_b.jpg","http://www.flickr.com/photos/MicroPasts/13305598244","superuser","drawB16"
"3718","433","Palstave","","C.A. Bradford, Hemel, Hempstead","england,greater london,waltham forest,chingford, church","chingford","0.004","51.6309","","None","None","None","189","71","","","","Matt green-brown; undamaged","","","","","","","","Joellen mcGann","http://farm8.staticflickr.com/7319/13305383753_ce5e88de8a_b.jpg","http://www.flickr.com/photos/MicroPasts/13305383753","superuser","drawB16"
"3719","433","Palstave","I1A","London Museum, A.15441","england,greater london,wandsworth,mouth of wandle,1915","wandsworth","-0.1947","51.4629","","None","None","1915","178","25","75","476","Dark brown patina, white patches","Rough, partly corroded","25","Width: edge 75mm; centre 25mm; butt 24mm","","","","","See over","Joellen mcGann","http://farm4.staticflickr.com/3775/13305235895_cc7e44341f_b.jpg","http://www.flickr.com/photos/MicroPasts/13305235895","superuser","drawB16"
"3720","433","Palstave","I1A","London Museum A.15441,Bought 1915","england,greater london,wandsworth,mouth of river wandle","wandsworth","-0.1933","51.457","","None","4","1915","175","74","","","","","","Width: 73.5mm","","","Flanges extend beyond stop-ridge and show signs of hammering.","Arch. J., LXXXVI, 91","J.K. Macdonald; OK","Joellen mcGann","http://farm3.staticflickr.com/2845/13305235595_64425a0816_b.jpg","http://www.flickr.com/photos/MicroPasts/13305235595","superuser","drawB16"
"3721","433","Palstave Looped","III3C","British Museum 58.7-13.2","england,greater london,wandsworth,thames","wandsworth","-0.1971","51.4631","TQ 25 74","None","None","None","","","","","","","","","","","","","","Joellen mcGann","http://farm4.staticflickr.com/3674/13305597284_b305decc20_b.jpg","http://www.flickr.com/photos/MicroPasts/13305597284","superuser","drawB16"
"3722","433","Palstave Unlooped","I1D","British Museum; 50.7-25.3","england,greater london,wandsworth,in thames","wandsworth","-0.197","51.4632","TQ 25 74","None","None","None","","","","","","","","","","","","","","Joellen mcGann","http://farm4.staticflickr.com/3698/13305235075_81ba3b68fe_b.jpg","http://www.flickr.com/photos/MicroPasts/13305235075","superuser","drawB16"
"3723","433","Palstave Looped","I1S","British Museum, 58.7-13.1","england,greater london,wandsworth,in thames","wandsworth","-0.196","51.4631","TQ 25 74","None","None","None","","","","","","","","","","","","","","Joellen mcGann","http://farm4.staticflickr.com/3800/13305596594_71a28e8148_b.jpg","http://www.flickr.com/photos/MicroPasts/13305596594","superuser","drawB16"
"3724","64","PALSTAVE Looped","III3C","BM. WG 1738","thames,, london,, wandsworth nr. bridge","wandsworth","-0.1872","51.4635","TQ 2574","None","None","None","","","","","","","","","","","","","","Hugh Fiske","http://farm8.staticflickr.com/7142/13305234325_eef206a6cf_b.jpg","http://www.flickr.com/photos/MicroPasts/13305234325","superuser","drawB16"
"3725","243","PALSTAVE Wing fl?","","LONDON Museum, 29.9/14","greater london,r. thames,london,wandsworth","wandsworth, london","-0.1948","51.4635","","None","None","None","158","75","75","","","shiny dark brown/black; undamaged","","4 faint cross section drawings of palstave on reverse.,Edge quite crescentic, tips flared with small notches at top pointing back towards stop.,Slight side ridges below stop.","","","Diagonal narrow tooling on flange and blade sides; faint vertical tooling on blade faces","","MJR,OK","Jeff Okazaki","http://farm4.staticflickr.com/3796/13305596324_e091707cff_b.jpg","http://www.flickr.com/photos/MicroPasts/13305596324","superuser","drawB16"
"3726","433","Palstave","I1A","London Museum,29.9/14,Apparently bought from G.F. Lawrence, 1929.","england,greater london,wandsworth","wandsworth, london","-0.1933","51.457","","None","None","None","156","74","","","","","","","","","Flanges continue in diminished form to beginning of bevel. Blade has slightly turned-back edges. Small, apparently accidental, hollow in front of stop-ridge on  one face. Sides, faces and possibly stop-ridges bear hammer marks.","","J.K. Macdonald,See over.","Joellen mcGann","http://farm4.staticflickr.com/3666/13305233795_f14bd19e5e_b.jpg","http://www.flickr.com/photos/MicroPasts/13305233795","superuser","drawB16"
"3727","64","HPALSTAVE Haft Fl?","","LONDON Museum, 28.181/12","greater london,, r.thames,, london,, wandsworth,, battersea","battersea","-0.179","51.4717","","None","None","None","164","71","","","","shiny dark brown; undamaged; butt flattened in antiquity","","","","","","","","Hugh Fiske","http://farm3.staticflickr.com/2810/13305596244_017e8170e9_b.jpg","http://www.flickr.com/photos/MicroPasts/13305596244","superuser","drawB16"
"3728","433","Palstave","II1D","Pitt Rivers Museum, Oxford.","england,greater london,wandsworth,r. thames,1871","wandsworth","-0.1964","51.4632","","None","None","1871","163","24","68","","","","23","Width: edge 68mm; middle 24mm; butt 23mm,Thickness: 23mm; 29mm; 7mm","","","","","","Joellen mcGann","http://farm4.staticflickr.com/3708/13305233475_073477127d_b.jpg","http://www.flickr.com/photos/MicroPasts/13305233475","superuser","drawB16"
"3729","64","PALSTAVE","","PRIVATE (1983) Mrs Brenda Crown,, , 7 Laura Close,, , Wanstead,, , E11","enland,, london,, wanstead,, 7 laura close,, found in garden of new house","wanstead","0.0358","51.5815","","None","None","None","","","","","","","","Modern card, fields do not match data input template","","SINGLE FIND","Palstave, looped, narrow blade, trident decoration. Complete.","","","Hugh Fiske","http://farm4.staticflickr.com/3734/13305595394_85b0102e3c_b.jpg","http://www.flickr.com/photos/MicroPasts/13305595394","superuser","drawB16"
"3730","433","Palstave Looped","","","england,greater london,westminster,harewood place, near","harewood place, westminster","-0.1443","51.5149","","None","None","None","","","","","","","","","","","","","","Joellen mcGann","http://farm4.staticflickr.com/3750/13305595504_9937150592_b.jpg","http://www.flickr.com/photos/MicroPasts/13305595504","superuser","drawB16"
"3731","433","Palstave Looped","IV1D","London Museum, A.1565,(Hilden Price Collection)","england,greater london,westminster,thory marsh (buckingham palace),18 ft. down in peat, among piles.","buckingham palace, westminster","-0.1428","51.5011","","None","None","None","161","31","49","439","Bronze","Corroded","29","Width: edge 49mm; centre 31mm; butt 23mm,Weight: 439.15 gms","","","","Proc. Soc. Ant.","Inacc.","Joellen mcGann","http://farm3.staticflickr.com/2830/13305595184_3e74f50735_b.jpg","http://www.flickr.com/photos/MicroPasts/13305595184","superuser","drawB16"
"3732","433","Palstave","I1D","Society of Antiquaries,Burlington House W.]Dr. Roots'  Collection, No.4","england,greater london,wombledon,near caesar's camp","caesar's camp, wimbledon","-0.2393","51.4258","","None","None","None","142","24","21","319","Thiny patinated all over. Golden bronze slightly visible.","Smooth, but tiny pits all over. Traces of earth in one socket.","25","Width: edge 65mm; middle 24mm; butt 21mm,Thickness: 25mm; 5.5mm,Weight: 318.93 gms","Bronze","In the same neighbourhood were found several masses of unwrought bronze ready for making others.","","","","Joellen mcGann","http://farm4.staticflickr.com/3832/13305380203_dcabf96f66_b.jpg","http://www.flickr.com/photos/MicroPasts/13305380203","superuser","drawB16"
"3733","433","Palstave","II1D","Ashmolean Museum, Oxford,Evans Collection, 1927-2577","england,greater london?,bought in london,1869","london","-0.1277","51.5073","","None","None","None","163","30","74","541","Dark green patina, glossy.","","8","Width: edge 74mm; centre 30mm; butt 24mm,Thickness: centre 8mm-30mm,Weight 540.7 gms","","","Blow-hole through base of diaphragm. Suggestion of midrib.","","","Joellen mcGann","http://farm4.staticflickr.com/3792/13305232455_b38c4c86f6_b.jpg","http://www.flickr.com/photos/MicroPasts/13305232455","superuser","drawB16"
"3734","243","PALSTAVE","","IVORY, Mr P.D. - private,23 Woodleigh Court, Stuart Crescent, London N. 22,(Cast in National Museum of Wales, Cardiff)","gwent,goetre fawr,penpelleni","penperlleni","-2.978","51.7377","SO 32 04","None","None","1969","172.2","","47.9","520.4","patches of thin milley green patina","limited patches of thin milley green p., mainly in sep.; most flaked to v. dusty dull brown to purply brown sur.; occ. pock scars low on bl.,ATTACHED MATERIAL: soil traces attached mainly to p. - light pinky brown; a little orange staining","","Uncertain on Geolocation accuracy.,5 cross section drawings of palstave on reverse.","","","TYPOLOGY: bl. faces with merest trace of midridge; bl. sides well bowed in cross-sec., corners fairly sharp; stops a little curved; virt. flat sep. floor with crisp flange angles - diffuse bev. across top of fgs.; one undam. fg. convex in profile; butt top little convex prof. prob. original; hollow under loop; rough flattening across stop crests,MANUFACTURE: low broad cg. fl. stump on haft sides, lower indications in corr. pattern; hollow just above loop - cg. flaw - as also swallow hole at end of rev. haft slot; poss. had e. bev. - some sharpening indicated by sl. bl. tip hollows, but prob. not accounting for all of bl. expansion,CONDITION: three fgs. chipped - look anc. breaks; bl. e. virt. all chipped - purply-brown surs.","","found about 1969,no further details could be obtained no response to letters.,PIF,SI,CI,DF S,Rec.: Sn. Jan 80,Source: Sb.A.,Sub. Inf.: Ivory","Jeff Okazaki","http://farm8.staticflickr.com/7018/13305641394_c4142410da_b.jpg","http://www.flickr.com/photos/MicroPasts/13305641394","superuser","drawB16"
"3735","243","Looped Palstave","c.,IV3P","British Museum 68 8 5 20,given by A.W. Franks Esq 1868.","gwynedd,near harlech","harlech, gwynedd","-4.1164","52.8548","SH 58 31","None","None","None","140","","37","318.35","traces of green patina","bronze, with","","3 cross section drawings of palstave on reverse.,Drawing shows fairly prominent stop ridge with thin flanges that angle outward as they come down to stop.,Loop is intact centered over blade with rear stump coming down on stop ridge.,3 short ribs below stop.","","","Raised decoration below stop nearly obliterated","Proc:Soc:Ant; xxx 172, and Fig 2, No 4","Inacc.,CI","Jeff Okazaki","http://farm3.staticflickr.com/2842/13305280165_ae56be6cd3_b.jpg","http://www.flickr.com/photos/MicroPasts/13305280165","superuser","drawB16"
"3736","433","Looped Palstave","IV1C","British Museum,68.8-5.19,Presented by A.W. Franks, 1868","wales,gwynedd,llanfair","llanfair, gwynedd","-4.1142","52.8438","SH 57 29","None","None","None","177","30","43","606","Dark green.","Upper portion and reverse, much corroded.","10","Width: edge 43mm; middle 30mm; butt 29mm,Thickness: 10mm; 37mm,Weight: 605.68 gms","","","Rough cast marks. Broad rib below stop.","","Inacc.","Joellen mcGann","http://farm4.staticflickr.com/3713/13305280285_67c943a8e4_b.jpg","http://www.flickr.com/photos/MicroPasts/13305280285","superuser","drawB16"
"3737","433","Palstave Looped","III3A","British Museum, WG 1839","wales,gwynedd,isle of anglesley,llangefni,found while ploughing in patis, 1856","llangefni","-4.3115","53.2561","SH 45 75","None","None","1856","158","31","58","603","Light green","Somewhat corroded.","12","Width: edge 58mm; middle 31mm; butt 29mm,Thickness: 12mm; 15mm; 39mm,Weight: 602.93 gms","","","Top edge of butt is bevelled.","R.C.A.M. 55, Fig. 4,Reliquary, No. 5 VI (1900), 118 Fig.","Too narrow.","Joellen mcGann","http://farm8.staticflickr.com/7263/13305429253_825ba17517_b.jpg","http://www.flickr.com/photos/MicroPasts/13305429253","superuser","drawB16"
"3738","433","Palstave","I1D","British Museum, 70.7-6.76,Given by W. Owen Stanley, 1870","wales,gwynedd,anglesey,llangwyllog,cerrig ddewi","cerrig y ddewi, wales","-4.3451","53.2855","SH 43 79","None","None","None","162","23","78","439","No patina","Dull bronze.","9","Width: edge 78mm; middle 23mm; butt 25mm,Thickness: 9mm; 26mm,Weight: 438.83 gms","","Found with 2 terra cotta urns, a stone spindle whorl, one flint celt and one stone celt (Druids Stones) at Cerrig Dwddy Llangwyllog, in a field with many tumile: urns, celts and stones have been frequently found here. These were dug up in levelling a fence about 1750 and remained in the house of the proprietor. Mr. Henry Prichard.","Edge slightly chipped. Small circular hollow worn under stop ridge ornament.","R.C.A.M. 57,Arch. Journal XXVII, 163, pl. X. 3,Evans Bronze, p.81","Inacc.","Joellen mcGann","http://farm4.staticflickr.com/3695/13305428733_5ebcca8da2_b.jpg","http://www.flickr.com/photos/MicroPasts/13305428733","superuser","drawB16"
"3739","433","Palstave","I2G","British Museum,68.8-5.24,Given by A. W. Franks Esq, 1868","wales,gwynned,conway (denbigh),llanrwst rurab, cilcennis,found by miners,1822","llanrwst","-3.7939","53.1415","SH 79 61","None","None","1822","191","30","79","780","Green partly rubbed off. Reverse greyish green.","Pitted under stop ridge. Small pits in upper part of reverse.","11","Width: edge 79mm; middle 30mm; butt 25mm,Thickness 11mm; 37mm,Weight: 779.62 gms","","""In the ruins of the earth 2 yards deep,""","Wings, butt broken a good deal. Raised decoration beneath stop.","Ellis Davies, Preh. and R. Wales, 341-2, Fig. 128, 1(b-368),Arch. Camb. 1850, 332; exhib by John Lloyd, Esq. Penglanan","Inacc.","Joellen mcGann","http://farm3.staticflickr.com/2850/13305642534_7ba1ea3236_b.jpg","http://www.flickr.com/photos/MicroPasts/13305642534","superuser","drawB16"
"3740","433","Looped Palstave","IV3P","British Museum 68.8-5.21,Given by A. W. Franks, 1868","wales,gwynedd,maentwrog,near tomen y mur","maentwrog","-3.9867","52.9463","SH 66 40","None","None","None","151","25","48","499","Dark green, partly worn off","Rough on lower portions.","16","Width: edge 48mm; middle 25mm; butt 22mm,Thickness: 16mm; 34mm,Weight: 499.37 gms","","","Raised decoration.","","Inacc","Joellen mcGann","http://farm8.staticflickr.com/7348/13305428633_a8ea8aa4c4_b.jpg","http://www.flickr.com/photos/MicroPasts/13305428633","superuser","drawB16"
"3741","433","Palstave","IV2G","British Museum, WG 1889","wales,gwynned,penrhyn,college wood","penrhyn, wales","-4.0648","52.9352","SH 31 42","None","None","None","164","26","53","514","Light green.","Heavily corroded.","6","Width: edge 53mm; middle 26mm; butt 20mm,Thickness: 6mm; 35mm,Weight: 513.55 gms","","","Wing broken. Decoration below stop nearly worn away. Hole under stop ridge. Perhaps defective casting.","","Inacc.","Joellen mcGann","http://farm3.staticflickr.com/2880/13305428293_3acf3c8223_b.jpg","http://www.flickr.com/photos/MicroPasts/13305428293","superuser","drawB16"
"3742","64","PALSTAVE","II1E","Private,, , A.T. MORLEY HEWITT,, , Bridge St. Fordingbridge Hants","hants, aldershot, found at pine view, park bottom rd in 1938","aldershot","-0.7565","51.2519","","None","None","1938","153","","","","","","","Length 6"", , Width 1.9"", , No weight given","","","","Proc. B'Mouth NSS. XLIII. p.59","J B Calkin","Hugh Fiske","http://farm4.staticflickr.com/3667/13305469653_9415e77859_b.jpg","http://www.flickr.com/photos/MicroPasts/13305469653","superuser","drawB16"
"3743","433","Palstave, single loop","IV1C","Curtis Museum, Alton,Acc. No. O.C.,Donor: W. Austen Chalcraft, Esq., Oct. 1939","england,hampshire 35 nw,alton,great wood","alton, england","-1.0031","51.1554","","None","None","None","150","","","","","","","Length: 5.9 in. = 149.86 mm","","","Butt and cutting edge damaged.","The Friends of the Curtis Museum, Alton, Hants. Six Annual Report, 1939, p. 5 and 18.","","Joellen mcGann","http://farm4.staticflickr.com/3801/13305469053_78323233f3_b.jpg","http://www.flickr.com/photos/MicroPasts/13305469053","superuser","drawB16"
"3744","64","Palstave looped","","WINCHESTER, City Museum, 19.12,, , On loan from Mrs, Browning,,, , Ashley Glebe Farm,,, , King's Somborne","hants,,, ashley,,, ashley wood,, su33","kings somborne","-1.4421","51.0769","","None","None","None","131","42","","","","","","","","founder's hoard 19.1-20","","","hoard mostly of buckled metal in poor condition, ND 75","Hugh Fiske","http://farm4.staticflickr.com/3754/13305681624_53bfd4fd12_b.jpg","http://www.flickr.com/photos/MicroPasts/13305681624","superuser","drawB16"
"3745","433","Palstave","I1H","Private Collection,Mr. C. A. Anderson, M.C.S.,Hortensea, 11 Lennox Road N.,Southsea (1930)","england,hampshire,bishop's waltham,fairthorn manor","bishop's waltham","-1.2148","50.9558","","None","None","None","158","18","52","340","Dark green patina, traces between flanges.","Pitted all over - Pale dull green colour.","11","Width: butt 18mm; centre 22mm; edge 52mm,Thickness: septum 11mm; ridge 23mm,Weight: 12 oz bare = 340.194 gms","","","3 ribs above ridge, 2 hollows flanking short midrib below.","","","Joellen mcGann","http://farm8.staticflickr.com/7051/13305681564_37fcc64c01_b.jpg","http://www.flickr.com/photos/MicroPasts/13305681564","superuser","drawB16"
"3746","64","LOOPED PALSTAVE","","WINCHESTER, City Museum, 19.12 (loan)","hants,,, ashley,,, ashley wood","kings somborne","-1.443","51.0782","","None","None","None","","","","","","Green, some light green corrosion","","","","1-20","","","Seen by Burgess 22/9/67","Hugh Fiske","http://farm8.staticflickr.com/7019/13305468343_bc74e98412_b.jpg","http://www.flickr.com/photos/MicroPasts/13305468343","superuser","drawB16"
"3747","433","Palstave","","? - ex. Ball Collection,Sold 1949","england,hampshire,awbridge,dunwood camp","awbridge","-1.5516","51.0093","","None","None","None","","","","","","","","","","","","Rowland, 1976, no. 531","Information from Winchester Museum","Joellen mcGann","http://farm4.staticflickr.com/3677/13305319175_8b5e375026_b.jpg","http://www.flickr.com/photos/MicroPasts/13305319175","superuser","drawB16"
"3748","433","Looped Palstave","II1D","Red House Museum, Christchurch","england,hampshire,bournemouth,16 littledown ave., queen's park,found feb. 1934 by capt. r. c. chalmers when trenching his garden, 2 ft. depth.","littledown avenue, bournemouth","-1.8403","50.7372","","None","2","1934","","","","","","","","","","","","Proc. B'mouth  NSS, XLIII, p. 59","In 1910 Herbert Smith was told that 2 bronze celts were found at Littledown about 1890.,J.B. Calkin","Joellen mcGann","http://farm4.staticflickr.com/3754/13305467963_f1e73b7301_b.jpg","http://www.flickr.com/photos/MicroPasts/13305467963","superuser","drawB16"
"3749","433","Palstave","","Harding, Mr. Ken - private (1984),Longmead Cottage, Burley, Hampshire","england,hampshire,burley,anderwood inclosure","burley, hampshire","-1.6661","50.8418","c. SU 243 063","None","None","None","","","","","","","","","","Hoard?","","","","Joellen mcGann","http://farm3.staticflickr.com/2824/13305318265_b2bccdefb6_b.jpg","http://www.flickr.com/photos/MicroPasts/13305318265","superuser","drawB16"
"3750","433","Palstave","II1I","British Museum,1927.1-7.1,Purchased from Mr. Signey J. Browning, Corwe Gates, near Ringwood, Hampshire through the Forestry Commissioners 22 Grosvenor Gardens, London, SW1","england,hampshire,burley,all found together in a rabbit burrow in broad oak pit near burley, new forest, hampshire. (the pit is shown on the ordnance map close to the road between burley and wilverley port.)","burley, hampshire","-1.6824","50.8212","SU 21 03","None","None","None","164","63","","457","With light patina.","Dull Brown","25","Weights for palstaves listed as: 457 gms; 448 gms; 450 gms; 450 gms; 455 gms; 445 gms; 455 gms; 457 gms; 455 gms; 450 gms; 453 gms","","1-2 (12 Palstaves)","A series of eleven from the same mould, deep stop with horseshoe hollowing  below straight sides. No loop. Two show blow holes in stopridge.","Antiquaries Journal VII.","","Joellen mcGann","http://farm3.staticflickr.com/2810/13305318105_ca22a14f88_b.jpg","http://www.flickr.com/photos/MicroPasts/13305318105","superuser","drawB16"
"3751","433","Palstave","II1G","British Museum,1927.1-7.2,Purchased from Mr. Sidney J. Browning, Crowe Gates, near Ringwood, Hampshire through the Forestry Commissioners 22 Gosvenor Gardens, London, SW1","england,hampshire,burley,all found together in a rabbit burrow in broad oak pit near burley, new forest, hampshire. (the pit is shown on the ordnance map close to the road between burley and wilverley post.)","burley, england","-1.6818","50.8211","SU 21 03","None","None","None","164","27","","496","WIth light patina","Dull brown","9","","","1-2 (12 Palstaves)","Deep stop with horseshoe hollowing below. No loop. Blow hole in stop ridge.","Antiquaries Journal VII","Not quite accurate.","Joellen mcGann","http://farm4.staticflickr.com/3726/13305466913_67d4f198cd_b.jpg","http://www.flickr.com/photos/MicroPasts/13305466913","superuser","drawB16"
"3752","433","Palstave Unlooped","III1A","Christchurch Museum, Hampshire,1/1965","england,hampshire,bournemouth,southbourne,top of pokesdown hill","pokesdown hill","-1.8262","50.7312","","None","None","None","","","","","","","","","","","Unlooped palstave without stopridge.,This palstave has been drilled for ""analysis for D.C."", but results are not known.","","Card submitted by CN Moore, Assistant Curator, Salisbury Museum. Feb. 1970","Joellen mcGann","http://farm4.staticflickr.com/3722/13305317595_0deab088d7_b.jpg","http://www.flickr.com/photos/MicroPasts/13305317595","superuser","drawB16"
"3753","433","Palstave","Unrecognisable F","Russell Costes Museum, Bournesmouth,Formerly in the possession of David Chambers collector and antiquary of Southbourne. Purchased from his daughter 1928.","england,hampshire,bournemouth,top of pokesdown hill,found 1912","pokesdown hill","-1.8262","50.7312","","None","None","None","112","","36","","","","","Length: 4.4"" = 111.76mm,Width: blade 1.4"" = 35.56mm","","","","Proc. Bourneouth N.S.S., XLIII. p. 59","J.B. Calkin","Joellen mcGann","http://farm4.staticflickr.com/3726/13305466383_4a1c3bc8b7_b.jpg","http://www.flickr.com/photos/MicroPasts/13305466383","superuser","drawB16"
"3754","433","Palstave Unlooped","III1F","Christchurch Museum,1/1965,Previously at the Russell Cotes Museum, Bournemouth","england,hampshire,bournemouth,opposite irving road station,1910","irving road station, bournemouth","-1.809","50.7288","","None","None","1910","","","","","","","","","","","Unlooped palstave lacking stopridge. Much resharpened.","","Card submitted by CNMoore, Assistant Curator, Salisbury Museum, Feb 1970","Joellen mcGann","http://farm4.staticflickr.com/3784/13305466273_80b80723ec_b.jpg","http://www.flickr.com/photos/MicroPasts/13305466273","superuser","drawB16"
"3755","243","Palstave","I1L","Bournemouth Museum,1927,Private Collection,Col. E.B. Anderson.,Woodmanton.,35 Wellington Road.,Bournemouth,Bournemouth Nat. Science Soc.","england,hampshire.,bournemouth.,talbot woods,found in digging foundations of a villa, in talbot woods; between the easterly & middle railway bridge. on the north side of rly. - south of b.l blkm,1926","talbot woods","-1.891","50.7335","","None","None","1926","147","","53","361.46","green. except near edge & butt, where it is copper colour","very pitted","","3 cross section drawings of palstave on reverse.,Shield hollow? below stop.,Flanges widen slightly above stop to widest point, then taper to just below butt.,Butt rounded.,Thick midrib below shield, wider at shield then narrows towards edge, runs about 2/3's of the way to edge.,Blade widens quickly at edge bevel, edge somewhat crescent shaped, tips somewhat flared but worn.","","","Butt & Edge dented & hammered.","Calkin 1954, 58 fig 1.3, 59 - presumably,Rowlands 1976, no. 538 Rowlands 1976, no. 555 } do they both refer to this palstave? no. 555 almost certainly does","","Jeff Okazaki","http://farm3.staticflickr.com/2840/13305466013_232f83003c_b.jpg","http://www.flickr.com/photos/MicroPasts/13305466013","superuser","drawB16"
