"taskID","userID","objectType","rightCorner","collection","site","toSearch","Lat","Lon","gridRef","dateDiscoveryDay","dateDiscoveryMonth","dateDiscoveryYear","length","width","edge","weight","patina","surface","thickness","other","composition","associations","description","publications","remarks","inputBy","imageURL","flickrURL"
"29867","580","Spearhead IV B","X, H","British Museum 59 3 29 1","Greater London, In Thames at Lambeth","Lambeth, Londres, Royaume-Uni","51.4935082","-0.11784239999997226","TQ 30 78","None","None","None","189","blade 31.5; socket 19","","131.06","dark brown on face, chestnut on reverse of blade.","rather heavy white encrustations.","blade 15; socket 20","","","","Internal socket, side view of loops, 2 small loops nearly filled with encrustment. Socket rim a little broken.","","Inacc., New drawing available, CI","Denis Antoine","https://farm8.staticflickr.com/7407/15819202704_d3c258aee2_b.jpg","https://www.flickr.com/photos/MicroPasts/15819202704"
"29867","727","Spearhead IV B","XH","British Museum , 59, 3, 29, 1","Greater London, in Thamse, at Lambeth","London, UK","51.5073509","-0.12775829999998223","TQ, 30, 78","None","None","None","189","See description","-","131.06","dark brown on face, chestnut on reverse of blade","rather heavy white encrustations","See description","Lower left corner: “Inacc.” and “New drawing available”","-","-","Width as: “blade 31.5, socket 19“  Thickness as: “blade 15, socket 20“, , , , 2 small loops nearly filled with entrustment.  Socket rim a little broken.","-","-","MARLA WALCOTT","https://farm8.staticflickr.com/7407/15819202704_d3c258aee2_b.jpg","https://www.flickr.com/photos/MicroPasts/15819202704"
"29868","580","Spearhead","","London, British Museum, 59.3-29.1","Greater London, In Thames at Lambeth","Borough londonien de Lambeth, Grand Londres, Royaume-Uni","51.4571477","-0.12306809999995494","","None","None","None","189","31","","","","corroded, undamaged","","","","","","","MJR","Denis Antoine","https://farm8.staticflickr.com/7423/16254052018_4bbc5eb3cc_b.jpg","https://www.flickr.com/photos/MicroPasts/16254052018"
"29868","727","Spearhead","-","London, British Museum,  59.3-29.1","Greater London, in Thames at Lambeth","London, UK","51.5073509","-0.12775829999998223","-","None","None","None","189","31","-","-","-","corroded, undamaged","-","Lower left corner: MJR","-","-","-","-","-","MARLA WALCOTT","https://farm8.staticflickr.com/7423/16254052018_4bbc5eb3cc_b.jpg","https://www.flickr.com/photos/MicroPasts/16254052018"
"29869","580","Spearhead fragment","frag, Int. sect.","British Museum 63 1 22 125, Mus. Prac. Geol.","Greater London, Kingston Upon Thames, (Museum of Pract. Geology)","Kingston upon Thames, Greater London, Royaume-Uni","51.41233","-0.30068900000003396","TQ 17 69","None","None","None","223","blade 50","","265.98","slightly dark greenish brown","thick rust coloured patch of encrustation on face.","blade 19","","","","Shaft shows in socket at A.","","AOK, CI","Denis Antoine","https://farm8.staticflickr.com/7442/16254052138_373bce25db_b.jpg","https://www.flickr.com/photos/MicroPasts/16254052138"
"29869","727","Spearhead Frag","frag","British Museum , 63, 1, 22, 125, Mus. Prac. Geol.","Greater London, Kingston upon Thames, (Museum of Pract. Geology)","London, UK","51.5073509","-0.12775829999998223","TQ, 17, 69","None","None","None","223","50","-","265.98","lightly dark greenish brown","thick rust colored patch of encrustation on face","19","Lower left corner: ""A OK""","-","-","Shaft shows in socket at A","-","-","MARLA WALCOTT","https://farm8.staticflickr.com/7442/16254052138_373bce25db_b.jpg","https://www.flickr.com/photos/MicroPasts/16254052138"
"29870","580","Spearhead","","London, British Museum, 63.1-22.126","Greater London, Thames at Kingston' Bridge, Kingston-upon-Thames","Kingston Bridge, Kingston upon Thames, Greater London KT1, Royaume-Uni","51.4111552","-0.3090641000000005","","None","None","None","137","23","","","","black sooty colour","","","","","casting incomplete around one loop, distorting it in the process; otherwise undamaged","","MJR","Denis Antoine","https://farm8.staticflickr.com/7291/16440782462_08a57aac22_b.jpg","https://www.flickr.com/photos/MicroPasts/16440782462"
"29870","727","Spearhead","-","London, British Museum,  63.1-22.126","Greater London, Thames at Kingston Bridge, Kingston-upon-Thames","London, UK","51.5073509","-0.12775829999998223","-","None","None","None","137","23","-","-","-","black sooty color; casting incomplete around one Loop, distorting it in the process; otherwise undamaged","-","Lower left corner: MJR","-","-","-","-","-","MARLA WALCOTT","https://farm8.staticflickr.com/7291/16440782462_08a57aac22_b.jpg","https://www.flickr.com/photos/MicroPasts/16440782462"
"29871","580","Spearhead IV","Internal socket, side view of loops, F","British Museum 63 1 22 126, from Mus. Prac. Geol.","Greater London, Thames at Kingston Bridge, Kingston","Kingston Bridge, Kingston upon Thames, Greater London KT1, Royaume-Uni","51.4111552","-0.3090641000000005","TQ 17 69","None","None","None","137","blade 22; 23; socket 18","","49.61","","dull gold, with black stains. Rather rough","blade 9; socket 18","","","","Edge of socket rim chipped. Large hole near loop.","","Inacc. drawing., New drawing available, CI","Denis Antoine","https://farm8.staticflickr.com/7445/16441720685_2d40f4f239_b.jpg","https://www.flickr.com/photos/MicroPasts/16441720685"
"29871","727","Spearhead IV","F","British Museum , 63, 1, 22, 126, from Mus. Prac. Geol.","Greater London, Thames at Kingston Bridge, Kingston","London, UK","51.5073509","-0.12775829999998223","TQ, 17, 69","None","None","None","137","See description","-","49.61","-","dull gold with black stains.  Rather rough","See description","Lower left corner: “Inacc. drawing” and “New drawing available""","-","-","Width as: “blade 22.  23. socket 18“  Thickness as: “blade 9, socket 18“, , , , Edge of socket rim is chipped.  Large hole near loop.","-","-","MARLA WALCOTT","https://farm8.staticflickr.com/7445/16441720685_2d40f4f239_b.jpg","https://www.flickr.com/photos/MicroPasts/16441720685"
"29872","580","2 Joined Spearheads","T","BM. 60.7-13. 1.","Greater London, In Thames near Kingston","Kingston upon Thames, Greater London, Royaume-Uni","51.41233","-0.30068900000003396","TQ 17 69","None","None","None","","","","","","","","","","","","","CI","Denis Antoine","https://farm9.staticflickr.com/8665/16415741386_815c228845_b.jpg","https://www.flickr.com/photos/MicroPasts/16415741386"
"29872","727","2 Spearheads, joined","T","BM.  60.7-13.1.","Greater London, in Thames, near Kingston","London, UK","51.5073509","-0.12775829999998223","TQ, 17, 69","None","None","None","-","-","-","-","-","-","-","-","-","-","-","-","-","MARLA WALCOTT","https://farm9.staticflickr.com/8665/16415741386_815c228845_b.jpg","https://www.flickr.com/photos/MicroPasts/16415741386"
"29873","580","Spearhead III A","X, G","British Museum WG 2255","England, Greater London, Croydon, Wandle Valley, gravel pit. 9.1/2 feet deep.","Croydon, Grand Londres, Royaume-Uni","51.376165","-0.09823400000004767","TQ 32 66","None","None","None","897","blade 12; 29.; 40 69 19; socket 31","","approx. 1899.45","bright green showing metal towards socket","heavily corroded","blade 18; socket 30","","","","Internal section; 2nd section higher up blade; side view of loops, It is in 5 fragments, of which the point section is a replacement. (Patches of plaster at joints) Edges ragged & thickened by corrosion","Proc. Soc. Antiqs. XVIII 352","Please indicate total length of socket, Prob. inacc., CI","Denis Antoine","https://farm8.staticflickr.com/7318/15819203024_dc2206d25f_b.jpg","https://www.flickr.com/photos/MicroPasts/15819203024"
"29873","727","Spearhead III A","XG","British Museum  WG  2255","England, Greater London, Croydon, Wandle Valley, gravel pit, 9 1/2 feet deep","Croydon, Greater London, UK","51.376165","-0.09823400000004767","TQ, 32, 66","None","None","None","897","See description","-","1899.45","bright green showing metal towards socket","heavily corroded","see description","Lower left corner: “Prob. inacc.”","-","-","Width as: “blade 12  29  40  69  19, socket 31“  Thickness as: “blade 18, socket 30“   Weight is described as ""approx"", , , , It is in 5 fragments of which the point section is a replacement (patches of plaster at joints).  Edges ragged + thickened by corrosion","Proc. Soc. Antiq XVIII 352","-","MARLA WALCOTT","https://farm8.staticflickr.com/7318/15819203024_dc2206d25f_b.jpg","https://www.flickr.com/photos/MicroPasts/15819203024"
"29874","580","Spearhead III A","","British Museum 75 4 1 40","England, Greater London, Islington, Pentonville, near River Works","Pentonville, London N1, Royaume-Uni","51.530994","-0.11068199999999706","TQ 31 84","None","None","None","358","blade 50; socket 24","","220.95","some patina, medium green","dull golden bronze, bright on central rib. Rather heavily encrusted.","blade 15; socket 24","","","","Hole in central rib. Left loop not entirely pierced.","","Inacc. drawing., CI","Denis Antoine","https://farm9.staticflickr.com/8629/16440782562_4dcb987f4a_b.jpg","https://www.flickr.com/photos/MicroPasts/16440782562"
"29874","727","Spearhead III A","XG","British Museum , 75, 4, 1, 40","England, Greater London, Islington, Pentonville, New River Works","London Borough of Islington, Greater London, UK","51.5465063","-0.10580579999998463","TQ, 31, 84","None","None","None","358","See description","-","220.95","some medium green","Dull gold and bronze, bright on central rib.rather heavily encrusted","See description","Lower left corner: “Inacc. drawing”","-","-","Width as: “blade 50, socket 24“  Thickness as: “blade 15, socket 24“, , , , Hole in central rib.  Left loop not entirely pierced.","-","-","MARLA WALCOTT","https://farm9.staticflickr.com/8629/16440782562_4dcb987f4a_b.jpg","https://www.flickr.com/photos/MicroPasts/16440782562"
"29875","580","Spearhead","H","WG. 1652","Greater London, R. Thames, Hounslow, Chiswivk","Chiswick, Grand Londres, Royaume-Uni","51.4876272","-0.267173200000002","TQ 20 78","None","None","None","","","","","","","","","","","","","","Denis Antoine","https://farm8.staticflickr.com/7351/16255805857_a6ecbe8f27_b.jpg","https://www.flickr.com/photos/MicroPasts/16255805857"
"29875","727","Spearhead","H","WG. 1652","Greater London, R. Thames, Hounslow, Chiswick","Chiswick, Greater London, UK","51.4876272","-0.267173200000002","TQ, 20, 78","None","None","None","-","-","-","-","-","-","-","-","-","-","-","-","-","MARLA WALCOTT","https://farm8.staticflickr.com/7351/16255805857_a6ecbe8f27_b.jpg","https://www.flickr.com/photos/MicroPasts/16255805857"
"29876","580","Spearhead","","London, British Museum, W.G. 1655","R. Thames, London, Hounslow, Chiswick, near pier","Chiswick Pier, Corney Reach Way, Chiswick, London W4 2UH, Royaume-Uni","51.4824636","-0.25132320000000163","","None","None","None","193","35","","","","dark olive-brown","","","","","edges slightly damaged","","MJR","Denis Antoine","https://farm8.staticflickr.com/7342/15819203144_07b0b30aff_b.jpg","https://www.flickr.com/photos/MicroPasts/15819203144"
"29876","727","Spearhead","-","London, British Museum,  W.G. 1655","R. Thames, London, Hounslow, Chiswick, new peer","Chiswick, Greater London, UK","51.4876272","-0.267173200000002","-","None","None","None","193","35","-","-","-","dark olive green-brown, edges slightly damaged","-","Lower left corner: MJR","-","-","-","-","-","MARLA WALCOTT","https://farm8.staticflickr.com/7342/15819203144_07b0b30aff_b.jpg","https://www.flickr.com/photos/MicroPasts/15819203144"
"29877","580","Spearhead IV","F","British Museum 88 5 15 1","Greater London, Hampton, R. Thames","Hampton, Greater London, Royaume-Uni","51.4133939","-0.3667120000000068","TQ 13 70","None","None","None","125.5","blade 42; socket 18.5","","94.38","","dull golden bronze with black stains. Mostly smooth, roughened on central parts of reverse.","blade 10; socket 19","","","","","","Internal socket, side view of loops., On display, CI","Denis Antoine","https://farm8.staticflickr.com/7392/16439947501_3596b50edd_b.jpg","https://www.flickr.com/photos/MicroPasts/16439947501"
"29877","727","Spearhead IV","F","British Museum , 88, 5, 15, 1","Greater London, Hampton, R. Thames","Hampton, Greater London, UK","51.4133939","-0.3667120000000068","TQ, 30, 70","None","None","None","25.5","See description","-","94.38","-","dull golden bronze with black stains.  Mostly smooth, roughened on central parts of reverse","see description","Lower left corner: ""On display""","-","-","Width as: “blade 42, socket 18.5“  Thickness as: “blade 10, socket 19“","-","-","MARLA WALCOTT","https://farm8.staticflickr.com/7392/16439947501_3596b50edd_b.jpg","https://www.flickr.com/photos/MicroPasts/16439947501"
"29878","580","Spearhead","","London, British Museum, W.G. 1653","R. Thames, London, Hammersmith","Hammersmith, London W6, Royaume-Uni","51.4911875","-0.22373149999998532","","None","None","None","239","52","","","","dark matt colour","","","","","blade slightly bent and cracked along one internal bevel","","MJR","Denis Antoine","https://farm8.staticflickr.com/7425/16255466639_6f78a7c516_b.jpg","https://www.flickr.com/photos/MicroPasts/16255466639"
"29878","727","Spearhead","-","London, British Museum,  W.G. 1653","R. Thames, London, Hammersmith","Hammersmith, London W6, UK","51.4911875","-0.22373149999998532","-","None","None","None","239","52","-","-","-","dark matte color; blade slightly bent and cracked along one internal bevel","-","Lower left corner: MJR","-","-","-","-","-","MARLA WALCOTT","https://farm8.staticflickr.com/7425/16255466639_6f78a7c516_b.jpg","https://www.flickr.com/photos/MicroPasts/16255466639"
"29879","580","Spearhead V","T","British Museum WG 1643.","Greater London, Thames, Hammersmith, R. Thames","Hammersmith, London W6, Royaume-Uni","51.4911875","-0.22373149999998532","TQ 22 78","None","None","None","321","blade 57.5; socket 24","","350.03","greenish black.","Part of the surface""spongy"" especially on reverse. Two holes towards back of socket. face of wing (left) & socket (at wing), nearly covered with yellow encrustation & light green patches.","blade 17; socket 24","","","","2 rivet holes. Part of shaft remains","","AOK, Internal section, CI","Denis Antoine","https://farm8.staticflickr.com/7341/16254052348_034bff61a2_b.jpg","https://www.flickr.com/photos/MicroPasts/16254052348"
"29879","727","Spearhead V","T","British Museum  WG 1643.","Greater London, Thames, Hammersmith","Hammersmith, London W6, UK","51.4911875","-0.22373149999998532","TQ, 22, 78","None","None","None","321","See description","-","350.03","greenish black","Ppart of surface ""spongy"" especially on reverse.  Two holes towards back of socket.  Face of wing (left) + socket (at wing),nearly covered with yellow encrustation + light green patches","See description","Lower left corner: “A OK""","-","-","Width as: “blade 57.5, socket 24“  Thickness as: “blade 17, socket 24“, , , , 2 rivet holes.  Part of old shaft remains","-","-","MARLA WALCOTT","https://farm8.staticflickr.com/7341/16254052348_034bff61a2_b.jpg","https://www.flickr.com/photos/MicroPasts/16254052348"
"29880","580","Spearhead III A","X, G","British Museum WG 1653.","Greater London, Thames, Hammersmith, June 23rd 1905","Hammersmith, London W6, Royaume-Uni","51.4911875","-0.22373149999998532","TQ 22 78","23","6","1905","241","blade 53; socket 23","","192.11","black with rusty patches. Traces of green.","white encrustations. Rough.","blade 16; socket 24","","","","Top of blade is bent. 2 rivet holes. Part of shaft remains in socket. Long crack on left side of blade & one across reverse of central rib.","","Internal section, side view of loops., Inacc., New drawing available., CI","Denis Antoine","https://farm8.staticflickr.com/7370/15819203254_2efe3f1cf3_b.jpg","https://www.flickr.com/photos/MicroPasts/15819203254"
"29880","727","Spearhead III A","XG","British Museum  WG 1653","Greater London, Thames, Hammersmith, June 23rd 1905","Hammersmith, London W6, UK","51.4911875","-0.22373149999998532","TQ, 22, 78","None","None","None","241","See description","-","192.11","black with rusty patches, traces of green","white encrustations, rough","See description","Lower left corner: “Inacc.” and “New drawing available”","-","-","Width as: “blade 53, socket 23“  Thickness as: “blade 16, socket 24“, , , , Top of blade is bent. 2 rivet holes.  Part of shaft remains in socket.  Long crack on left side of blade +1 across reverse of central rib.   , , , ,","-","-","MARLA WALCOTT","https://farm8.staticflickr.com/7370/15819203254_2efe3f1cf3_b.jpg","https://www.flickr.com/photos/MicroPasts/15819203254"
"29881","580","Spearhead","","London, British Museum, W.G. 1663","R. Thames, London, Hammersmith, Crabtree","Hammersmith, London W6, Royaume-Uni","51.4911875","-0.22373149999998532","","None","None","None","142","27","","","shiny black","","","","","","slight casting damage under one loop, cracked at base","","MJR","Denis Antoine","https://farm9.staticflickr.com/8600/16440782802_9568a3274f_b.jpg","https://www.flickr.com/photos/MicroPasts/16440782802"
"29881","727","Spearhead","-","London, British Museum,  W.G. 1663","R. Thames, London, Hammersmith, Crabtree","Hammersmith, London W6, UK","51.4911875","-0.22373149999998532","-","None","None","None","142","27","-","-","-","shiny black patina; slight casting damage under one Loop, cracked at base","-","Lower left corner: MJR","-","-","-","-","-","MARLA WALCOTT","https://farm9.staticflickr.com/8600/16440782802_9568a3274f_b.jpg","https://www.flickr.com/photos/MicroPasts/16440782802"
"29882","727","Spearhead IV","F","British Museum   WG 1663","England, Greater London, Hammersmith, Crab Tree, R. Thames","Hammersmith, London W6, UK","51.4911875","-0.22373149999998532","TQ, 22, 78","None","None","None","42","See description","-","65.28","black","corroded on socket","See description","Lower left corner: “Inacc. drawing” and “New drawing available”","-","-","Width as: “blade 27, socket 19“  Thickness as: “blade 11, socket 19“, , , , Hole thro socket beneath right loop.  Socket rim cracked","-","-","MARLA WALCOTT","https://farm8.staticflickr.com/7313/16439947801_f6ff62c75d_b.jpg","https://www.flickr.com/photos/MicroPasts/16439947801"
"29882","817","Spearhead. V","F","British Museum,WG 1663.","England,Greater London,,Hammersmith,,Crab Tree,,R.Thames","Hammersmith, London W6, UK","51.4911875","-0.22373149999998532","TQ 22,78","None","None","None","142","27","","65.28","black","corroded on socket","11","Width shows ""blade 27  socket 19."" Thickness shows ""blade 11. socket 19.""","","","Hole thru socket beneath right loop.","","Inacc drawing,New drawing available,C1","JP OConnor","https://farm8.staticflickr.com/7313/16439947801_f6ff62c75d_b.jpg","https://www.flickr.com/photos/MicroPasts/16439947801"
"29882","873","Spearhead IV","F","British Museum   WG 1663.","England THAMES[;;]GREATER LONDON,,Hammersmith,,Crab Tree,,R. Thames","Hammersmith, London W6, UK","51.4911875","-0.22373149999998532","TQ 22 78","None","None","None","142","","","65.28","black","corroded on socket.","","Width entry reads: blade 27   socket 19., , Thickness entry reads: blade 11   socket 19., , Annotation linked to blade cross section drawing reads ""Internal surface of socket""","Hole thro' socket beneath right loop.","","Socket rim cracked.","","Inacc drawing,New drawing available","Jane Williams","https://farm8.staticflickr.com/7313/16439947801_f6ff62c75d_b.jpg","https://www.flickr.com/photos/MicroPasts/16439947801"
"29883","727","Spearhead V","T","British Museum  WG 1645","England, Greater London, Hampton Court","London, UK","51.5073509","-0.12775829999998223","-","None","None","None","258","See description","-","262.23","black showing bronze in centre","some patches of great corrosion","See description","-","-","-","Width as: “blade 50, socket 25“  Thickness as: “blade 16, socket 24“, , , , 2 small holes in socket. 2 rivet holes not pierced. part of the old shaft remains","-","-","MARLA WALCOTT","https://farm9.staticflickr.com/8663/15819203444_b3901ca227_b.jpg","https://www.flickr.com/photos/MicroPasts/15819203444"
"29883","817","Spearhead. V","T,Int sect","British Museum,WG 1645","England.,Greater London,,Hampton Court","Hampton Court, London N1 1RD, UK","51.5454757","-0.10326209999993807","","None","None","None","258","50","","262.23","black showing bronze in centre","Some patches of grey corrosion.","16","Width shows ""blade 50  socket 25"". Thickness shows ""blade 16  socket 24"".","","","2 small holes in socket. 2 Rivet holes, not pierced. Part of old shaft remains.","","Internal section,C1","JP OConnor","https://farm9.staticflickr.com/8663/15819203444_b3901ca227_b.jpg","https://www.flickr.com/photos/MicroPasts/15819203444"
"29884","727","Spearhead III A","XG","British Museum  WG 1655","Greater London, Thames, Chiswick New Pier, 1905","Chiswick, Greater London, UK","51.4876272","-0.267173200000002","TQ, 20, 78","None","None","None","192","See description","-","138.15","dark greenish brown","rather rough, encrusted both sides of central rib","See description","Lower left corner: “Inacc.”","-","-","Width as: “blade 35, socket 22.5“  Thickness as: “blade 14, socket 22.5“, , , , Part of shaft remains in socket","-","-","MARLA WALCOTT","https://farm9.staticflickr.com/8659/16415741866_1186d09bd9_b.jpg","https://www.flickr.com/photos/MicroPasts/16415741866"
"29884","817","Spearhead. IIIA","X,G","British Museum,WG 1655","Greater London,,Thames,,Chiswick New Pier","","51.5454757","-0.10326209999993807","TQ 20,78","None","None","1905","192","35","","138.15","dark greenish brown","rather rough. encrusted both sides of cetral rib.","14","Top of card shows ""Internal socket,side view of loops"". Width shows ""blade 35  socket 22.5"". Thickness shows blade 14  socket 22.5"".","","","Part of shaft remains in socket.","","Inacc.,New drawing available,C1","JP OConnor","https://farm9.staticflickr.com/8659/16415741866_1186d09bd9_b.jpg","https://www.flickr.com/photos/MicroPasts/16415741866"
"29885","727","Spearhead V","T","British Museum , 96, 6, 24, 8","England, Greater London, Chelsea, Cremorne","Chelsea, London SW3, UK","51.485093","-0.17493600000000242","TQ, 27, 78","None","None","None","260","See description","-","239.88","remains of black","dull golden bronze + some encrusted sand near point.  Surface of socket + face pitted","See description","-","-","-","Width as: “blade 53, socket 26“  Thickness as: “blade 16, socket 27“, , , , 2 rivet holes.  Left one only partially pierced.  Socket rim rather battered.  Blade is bent.","-","-","MARLA WALCOTT","https://farm8.staticflickr.com/7452/16440782972_f01e7986e6_b.jpg","https://www.flickr.com/photos/MicroPasts/16440782972"
"29885","817","Speahead. V","T,Int sect.","British Museum,6  96  24  8","England.,Greater London,,Chelsea, Cremorne","Cremorne Road, Chelsea, London SW10 0NB, UK","51.4801563","-0.17924900000002708","TQ 27,78","None","None","None","260","53","","239.88","remains of black patina","dull golden bronze & some encrusted sand near point. Surface of socket & face pitted.","16","Width shows ""blade 40  socket 26"". Thickness shows ""blade 16  socket 27"".","","","2 rivet holes. Left one only partially pierced. Socket rim rather battered. Blade is bent.","","Internal section,C1","JP OConnor","https://farm8.staticflickr.com/7452/16440782972_f01e7986e6_b.jpg","https://www.flickr.com/photos/MicroPasts/16440782972"
"29886","727","Spearhead I","A","British Museum , 62, 11, 19, 1, purchased 1862","England, Greater London, Bow, under Bow Bridge","Bow, London E3, UK","51.530627","-0.028353000000038264","NI TQ, 38, 84","None","None","None","241","See description","-","161.92","dark Brown, showing bronze","speckled","See description","Lower left corner: “Not quite accurate”","-","-","Width as: “blade 28   41. tang 11“  Thickness as: “blade 9“, , , , Grooved edges + grooves outlining central rib.  Tang broken off.  Rivet hole worn + cracked.","-","-","MARLA WALCOTT","https://farm8.staticflickr.com/7332/16254312670_c13d0950c0_b.jpg","https://www.flickr.com/photos/MicroPasts/16254312670"
"29886","817","Spearhead. I","A","British Museum,11  62  19  1,Purchd. 1862.","England.,Greater London,,Bow,,Under Bow Bridge","Bow, London E3, UK","51.530627","-0.028353000000038264","N1,TQ 38,84","None","None","None","241","28","","161.92","dark brown, showing bronze","speckled.","9","Width shows ""blade 28  41.  tang 11."" Thickness shows ""blade 9.""","","","Grooved edges & grooves outlining central rib. Tang broken off. Rivet hole worn. & cracked.","","Not quite accurate,C1","JP OConnor","https://farm8.staticflickr.com/7332/16254312670_c13d0950c0_b.jpg","https://www.flickr.com/photos/MicroPasts/16254312670"
"29887","727","Spearhead V","T","British Museum , 56, 7, 19, 1","Greater London, in Thames, near Battersea","Battersea, London SW11, UK","51.46390239999999","-0.16774150000003374","TQ, 28, 76","None","None","None","253","See description","-","230.3","Rusty brown, with peacock + purple patches on face","much encrusted with brown sand","See description","Lower left corner: “Inaccurate, Internal section” with arrow pointing to: ""Old shaft in socket""","-","-","Width as: “blade 48, socket 24“  Thickness as: “blade 18, socket 24“, , , , Old shaft in socket.  2 rivet holes at side blocked with sand. Surface of socket rim very irregular.  Point bent forward","-","-","MARLA WALCOTT","https://farm8.staticflickr.com/7409/16439948031_56720749cb_b.jpg","https://www.flickr.com/photos/MicroPasts/16439948031"
"29887","817","Spearhead. V","T,Int sect","British Museum,7  56  19  1","Greater London,,In Thames,,near Battersea","Battersea, London SW11, UK","51.46390239999999","-0.16774150000003374","TQ 28,76","None","None","None","253","48","","230.3","rusty brown, with peacock & purple patches on face.,& Black","much encrusted with brown sand.","18","Width shows ""blade 48  socket 24"". Thickness shows ""socket 24  blade 18"".","","","Old shaft in socket. 2 rivet holes at side. blocked with sand. Surface of socket rim very irregular. Point bent forward.","","Inaccurate,Internal section,C1","JP OConnor","https://farm8.staticflickr.com/7409/16439948031_56720749cb_b.jpg","https://www.flickr.com/photos/MicroPasts/16439948031"
"29888","727","Spearhead V","T","British Museum , 54, 10, 28, 2","Greater London, in Thames, near Battersea","Battersea, London SW11, UK","51.46390239999999","-0.16774150000003374","TQ, 28, 76","None","None","None","339","See description","-","-","fine black beneath sand.  Reverse has black iridescent patina with a few patches of sand","thickly encrusted with sand, most of mid-rib scraped showing metal","See description","Lower left corner: “Inacc. drawing” and “New drawing available”","-","-","Width as: “blade 60, socket 22“  Thickness as: “blade 16“, , , , 2 small rivet holes, the right one is blocked.  Part of shafting remains","-","-","MARLA WALCOTT","https://farm8.staticflickr.com/7303/15819203774_fb03a524d4_b.jpg","https://www.flickr.com/photos/MicroPasts/15819203774"
"29888","817","Spearhead. V","T,Int sect","British Museum,10  54  28  2","Greater London,,In Thames,,near Battersea","Battersea, London SW11, UK","51.46390239999999","-0.16774150000003374","TQ 28,76","None","None","None","339","60","","","fine black patina beneath sand. Reverse has black iridescent patina with a few patched of sand","thickly encrusted with sand. Most of mid rib scraped, showing metal.","16","Width shows ""blade 60  socket 22"". Thickness shows ""blade 16.""","","","2 small rivet holes. the right one is blocked. Part of shafting remains.","","Inacc. drawing,Internal section,C1","JP OConnor","https://farm8.staticflickr.com/7303/15819203774_fb03a524d4_b.jpg","https://www.flickr.com/photos/MicroPasts/15819203774"
"29889","727","Spearhead V","T","British Museum  WG 1644","Greater London, Thames, Battersea","Battersea, London SW11, UK","51.46390239999999","-0.16774150000003374","TQ, 28, 76","None","None","None","289","See description","-","303.67","black stains on dul bronze","-","See description","Lower left corner: “Inacc. drawing”","-","-","Width as: “blade 54, socket 23“  Thickness as: “blade 16, socket 23“, , , , 2 small rivet holes.  Part of old shaft remains","-","-","MARLA WALCOTT","https://farm9.staticflickr.com/8679/15819203844_f1a8ccea9c_b.jpg","https://www.flickr.com/photos/MicroPasts/15819203844"
"29889","817","Spearhead. V","T,Int sect","British Museum,WG 1644.","Greater London,,Thames,,Battersea","Battersea, London SW11, UK","51.46390239999999","-0.16774150000003374","TQ 28,78","None","None","None","289","54","","303.67","black stains on dull bronze","","16","Width shows ""blade 54  socket 23"". Thickness shows ""blade 16  socket 23"".","","","2 small rivet holes. Part of old shaft remains.","","Inacc. drawing.,Internal section,C1","JP OConnor","https://farm9.staticflickr.com/8679/15819203844_f1a8ccea9c_b.jpg","https://www.flickr.com/photos/MicroPasts/15819203844"
"29890","727","Spearhead V B","L","British Museum  WG  1666","Greater London, Thames, Battersea","Battersea, London SW11, UK","51.46390239999999","-0.16774150000003374","TQ, 28, 76","None","None","None","425","See description","-","405.21","-","smooth, dull bronze","See description","Lower left corner: “Inacc. drawing”","-","-","Width as: “blade 70, socket 29“  Thickness as: “blade 23, socket 20“, , , , Decorated with tiny circular tool marks. Decoration on socket continues right around it.  Round each rivet hole is a single line of dots.  Edge a little chipped -small piece out of back of socket.","-","-","MARLA WALCOTT","https://farm8.staticflickr.com/7295/15821657413_a10bff0b0c_b.jpg","https://www.flickr.com/photos/MicroPasts/15821657413"
"29890","817","Spearhead VB","L,Sect [...]","British Museum,WG 1666","Greater London,,Thames,,Battersea","Battersea, London SW11, UK","51.46390239999999","-0.16774150000003374","TQ 28,76","None","None","None","425","70","","405.21","no","Smooth, dull bronze.","23","Width shows ""blade 70  socket 29"". Thickness shows ""blade 23  socket 30"".","","","Decorated with tiny circular tool marks. Decoration on socket continues right round it. Round each rivet hole is a single line of dots. Long openings in blade. 2 rivet holes. Edge a little chipped -- small piece out of back of socket.","","Inacc. drawing.,Internal section,Section above perforations,C1","JP OConnor","https://farm8.staticflickr.com/7295/15821657413_a10bff0b0c_b.jpg","https://www.flickr.com/photos/MicroPasts/15821657413"
"29891","727","Spearhead IV","XF [?]","British Museum  WG 1661","Greater London, Thames, Barnes","London, UK","51.5073509","-0.12775829999998223","NI TQ, 22, 76","None","None","None","198","See description","-","148","dark brown","mottled","See description","Lower left corner: “Inacc.” and ""New drawing available""","-","-","Width as: “blade 32, socket 22“  Thickness as: “blade 15, socket 21“, , , , Filed on ridge in one place. [sic]  Edges + socket vary slightly chipped. Two flat loops.","-","-","MARLA WALCOTT","https://farm8.staticflickr.com/7319/16440783422_ac03a3b92f_b.jpg","https://www.flickr.com/photos/MicroPasts/16440783422"
