"taskID","userID","objectType","rightCorner","collection","site","toSearch","Lon","Lat","gridRef","dateDiscoveryDay","dateDiscoveryMonth","dateDiscoveryYear","length","width","edge","weight","patina","surface","thickness","other","composition","associations","description","publications","remarks","inputBy","imageURL","flickrURL"
"13287","433","Spearhead","","?","England,East Sussex,Pyecombe, near (?),(same as Cowfold specimen?)","Pyecombe, Brighton, West Sussex BN45, UK","-0.17474429999992935","50.9010609","","None","None","None","92","16","","","","No patina; blade edges broken, socket broken across loops","","","","","","","MJR","Joellen mcGann","https://farm4.staticflickr.com/3876/15176501031_f97473f351_b.jpg","https://www.flickr.com/photos/MicroPasts/15176501031"
"13287","610","Spearhead","","","East Sussex, Pyecombe, near (?), (same as Cowfold specimen?).","",,,"","None","None","None","92 ex","16 ex","","","","No patina; blade edges broken, socket broken across loops.","","","","","","","MJR","Heidi Lund","https://farm4.staticflickr.com/3876/15176501031_f97473f351_b.jpg","https://www.flickr.com/photos/MicroPasts/15176501031"
"13288","433","Spear Head","T","Hull, Mortimer Archaeological Collection","Scotland,Perthshire (Tayside),Braco Castle","Tayside, Airdrie, Airdrie, North Lanarkshire ML6, UK","-3.98878650000006","55.8740266","","None","None","None","176","36","","168","Lt. Green to Brown","Fairly smooth","20","","","","","Hull Museums, No. 213, Ref. S2, (Spearhead sect.)","","Joellen mcGann","https://farm4.staticflickr.com/3917/14992929028_2aebc3bd7e_b.jpg","https://www.flickr.com/photos/MicroPasts/14992929028"
"13288",,"Spear Head","","Mortimer Archaeological Collection","Braco Castle - Perth and Kinross","Braco Castle Lodge, Braco, Dunblane, Perth and Kinross FK15 9LB, UK","-3.901731799999993","56.2801717","","None","None","None","176 mm","36mm","","168 grm","","","20mm","","","","","Hull Museums No. 213, , Ref. S2 (spearhead Sect.)","","Anon.","https://farm4.staticflickr.com/3917/14992929028_2aebc3bd7e_b.jpg","https://www.flickr.com/photos/MicroPasts/14992929028"
"13289","64","Spearhead V","","Private Collection,75711,S.G. Fenton Esq,33 Cranbourn St. WC.,purchd. at Christie's 26.3.25,109/5,probably from the Jas Burton Colln. dispersed in London July 1836 & acquired by the then Marquis of Breadalbane.,The property of Lieut-Col. T.G. Breadalbane Morgan Grenville-Gavin.","Scotland,Perthshire,Braco,Braco Castle,Label: Ancient Bronze Spearhead,Roman from Braco Castle","Braco, Dunblane, Perth and Kinross FK15, UK","-3.8787139999999454","56.264393","","None","None","None","177","blade 37.5,socket 20","","","","Bronze colour black stained.","blade 12,socket 20","","","","On socket rim are a number of cuts, perhaps not contemporary. Badly chipped. A rivet hole through socket.","","","Hugh Fiske","https://farm6.staticflickr.com/5562/15179506885_4ed1752b5e_b.jpg","https://www.flickr.com/photos/MicroPasts/15179506885"
"13289","433","Spearhead V","","Private Collection,75711,S.G. Fenton Esq., 33 Cranbourn St. WL,Purchased at Christie's 26.3.25,109/5,Probablly from the Jas Burton Collection dispersed in London July 1836 and acquired by the then Marquis of Breadalbane,The property of Lieut-Col. T. G. Breadalbane Morgan Grenville-Gavin","Scotland,Perthshire,Braco,Braco Castle","Braco, Dunblane, Perth and Kinross FK15, UK","-3.8787139999999454","56.264393","","None","None","None","177","20","38","","","Bronze colour black stained.","12","Width: blade: 37.5mm; socket 20mm,Thickness: blade 12mm; socket 20mm","","","On socket rim are a number of cuts, perhaps not contemporary. Badly chipped. A rivet hole through socket.","","Label: Anccient Bronze Spearhead, Roman from Braco Castle","Joellen mcGann","https://farm6.staticflickr.com/5562/15179506885_4ed1752b5e_b.jpg","https://www.flickr.com/photos/MicroPasts/15179506885"
"13290","64","Spearhead V","T","G.W. Willis Esq. 2 Wote St. Basingstoke,1920.","Scotland,Tayside?,exact site unknown,believed to have come from within 30 miles of Callander","Callander, Callander, Stirling FK17, UK","-4.211663000000044","56.245059","","None","None","None","109","blade 29","","","","","socket 21,blade 2","","","","Condition good. Socket very thin on one side & broken through at middle of blade","","","Hugh Fiske","https://farm4.staticflickr.com/3846/14992765759_fb1da949e9_b.jpg","https://www.flickr.com/photos/MicroPasts/14992765759"
"13290","433","Spearhead V","T","Private Collection,G. W. Willis, Esq. 2 Wote St. Basingstoke, 1920.","Scotland,Perthshire? Tayside?,Exact site unknown, believed to have come from within 30 miles of Callander","Callander, Callander, Stirling FK17, UK","-4.211663000000044","56.245059","","None","None","None","109","","29","","","","21","Thickness: socket 21mm; blade 2mm thick","","","Condition good. Socket very thin on one side and broken through at middle of blade.","","","Joellen mcGann","https://farm4.staticflickr.com/3846/14992765759_fb1da949e9_b.jpg","https://www.flickr.com/photos/MicroPasts/14992765759"
"13291","64","Spearhead VA","T","Private Collection,1925,Capt. J.H. Ball,Bought at Christie's 26.3.25,109.5,probably from the Jas. Burton Colln. dispersed in London July 1836 & acquired by the then Marquis of Breadalbane.,The property of Lieut-Col. The Hon. T.G. Breadalbane Morgan Grenville-Gavin DSO MC.","Scotland,Yatside,Braco,Braco Castle,Old label: Ancient Bronze Spearhead. 60.,Roman from Braco Castle","Braco, Dunblane, Perth and Kinross FK15, UK","-3.8787139999999454","56.264393","","None","None","None","140","blade 36.5,socket 27","","","slight traces dark green","cleaned with file or sand paper","blade 10,socket 22","","","","Perfect.","","","Hugh Fiske","https://farm6.staticflickr.com/5574/14992855840_1d3267b613_b.jpg","https://www.flickr.com/photos/MicroPasts/14992855840"
"13291","433","Spearhead V A","T","Private Collection,1925,Capt. J. H. Ball,Bought at Christie's 26.3.25,109/5,Probably from the Jas. Burton Collection, dispersed in London July 1836 and acquired by the then Marquis of Bradalbane. The property of Lieut. Col. The Hon. T. G. Breadalbane Morgan-Grenville-Gavin D.S.O., MC","Scotland,Perthshire Tayside,Braco,Braco Castle","Braco, Dunblane, Perth and Kinross FK15, UK","-3.8787139999999454","56.264393","","None","None","None","140","27","37","","Slight traces of patina, dark green.","Cleaned with file or sandpaper","10","Width: blade 36.5mm; socket 27mm,Thickness: blade 10mm; socket 22mm","","","Perfect.","","Old Label: Ancient Bronze Spearhead 60. Roman, from Braco Castle","Joellen mcGann","https://farm6.staticflickr.com/5574/14992855840_1d3267b613_b.jpg","https://www.flickr.com/photos/MicroPasts/14992855840"
"13292","64","Spearhead V","T","Private Collection,1925,Capt. J.H. Ball,Purchesed by S.G. Fenton Esq,33 Cranbourn St W.C.,Bought at Christie's 26.3.25,109/5,probably from the Jas. Burton Colln. dispersed in London July 1836 & acquired by the then Marquis of Breadalbane.,The property of Lieut-Col. The Hon. T.G. Breadalbane Morgan Grenville-Gavin DSO MC.","Scotland,Tayside,Braco,Braco Castle","Braco, Dunblane, Perth and Kinross FK15, UK","-3.8787139999999454","56.264393","","None","None","None","234","blade 46.5,socket 30","","","pale apple green. broken off in a few places.","","blade 12.5,socket 27.5","","","","Rivet hole stopped with mud.,Practically perfect, but for one small chip off side of point. Has been filed or rubbed with sand paper in some places.","","","Hugh Fiske","https://farm6.staticflickr.com/5584/14992766159_39805e66dc_b.jpg","https://www.flickr.com/photos/MicroPasts/14992766159"
"13292","433","Spearhead V","T","Private Collection,1925,Capt. J. H. Ball, purchased by: S.G. Fenton, Esq., 33 Cranbourn St. WL,Bought at Christie's 26.3.25 (109/5) probably from the Jas. Burton Collection dispersed in London July 1836 and acquired by the then Marquis of Breadalbane. The property of Lieut-Col. The Hon. T. G. Breadalbane Morgan-Grenville-Gavin, DSO MC.","Scotland,Perthshire Tayside,Braco,Braco Castle","Braco, Dunblane, Perth and Kinross FK15, UK","-3.8787139999999454","56.264393","","None","None","None","234","30","47","","Pale apple green. Broken off in a few places.","","13","Width: blade 46.5mm; socket 30mm,Thickness: blade 12.5mm; socket 27.5mm","","","Rivet hole stopped with mud. Practically perfect, but for one small chip off side of point. Has been filed or rubbed with sand paper in some places.","","","Joellen mcGann","https://farm6.staticflickr.com/5584/14992766159_39805e66dc_b.jpg","https://www.flickr.com/photos/MicroPasts/14992766159"
"13293","64","Spearhead V","T","Central Mus. & Fine Art Gallery,Albert Institute, Dundee","Scotland,Tayside,Methven","Methven, Perth, Perth and Kinross PH1, UK","-3.576942000000031","56.417234","","None","None","None","279","","","","","","","Length 11""","","","","","","Hugh Fiske","https://farm4.staticflickr.com/3848/14992927478_559ea6a418_b.jpg","https://www.flickr.com/photos/MicroPasts/14992927478"
"13293","433","Spearhead V","T","Central Museum and Fine Art Gallery,Albert Institute, Dundee","Scotland,Perthshire Tayside,Methven","Methven, Perth, Perth and Kinross PH1, UK","-3.576942000000031","56.417234","","None","None","None","279","","","","","","","Length: 11"" = 279.4mm","","","","","","Joellen mcGann","https://farm4.staticflickr.com/3848/14992927478_559ea6a418_b.jpg","https://www.flickr.com/photos/MicroPasts/14992927478"
"13294","64","Spearhead IV","F","Private Collection,G.W. Willis Esq,2 Wote St, Basingstoke. 1920.","Scotland,Tayside,exact site unknown,believed to have come from within 30 miles of Callander","Callander, Callander, Stirling FK17, UK","-4.211663000000044","56.245059","","None","None","None","255","blade 53,socket 24","","","","deep pittings at point & on one side of blade","blade 15.5,socket 22","","","","One side of socket very thin & broken through in several places. Unusual position of loops.","","","Hugh Fiske","https://farm6.staticflickr.com/5582/14992764339_9b129b3612_b.jpg","https://www.flickr.com/photos/MicroPasts/14992764339"
"13294","433","Spearhead IV","F","Private Collection,G.W. Willis, Esq.; 2 Wote St, Basingstoke,1920","Scotland,Perthshire? Tayside?,Exact site unknown, believed to have come from within 30 miles of Callander","Callander, Callander, Stirling FK17, UK","-4.211663000000044","56.245059","","None","None","None","255","24","53","","","Deep pittings at  point and on one side of blade.","16","Width: blade 53mm; socket 24mm,Thickness: blade 15.5mm; socket 22mm","","","One side of socket very thin and broken through in several places. Unusual position of loops.","","","Joellen mcGann","https://farm6.staticflickr.com/5582/14992764339_9b129b3612_b.jpg","https://www.flickr.com/photos/MicroPasts/14992764339"
"13295","64","SPEARHEAD","","DORCHESTER MUSEUM 1910.5.1","UNPROVENANCED,(probably DORSET)","","-4.211663000000044","56.245059","","None","None","None","","","","","","","","","","","","","","Hugh Fiske","https://farm4.staticflickr.com/3888/15176498161_1c40fb2954_b.jpg","https://www.flickr.com/photos/MicroPasts/15176498161"
"13295","433","Spearhead","","Dorchester Museum, 1910.5.1","Unprovenanced,(Probably Dorset)","England, UK","-1.1743197000000691","52.3555177","","None","None","None","","","","","","","","","","","","","PI; SI; CI","Joellen mcGann","https://farm4.staticflickr.com/3888/15176498161_1c40fb2954_b.jpg","https://www.flickr.com/photos/MicroPasts/15176498161"
"13296","64","SPEARHEAD","","Private: Mr Raftery,24 Beaconsfield St.,,W. Bromwich,W. Midlands.","NO PROVENANCE","","-4.211663000000044","56.245059","","None","None","None","","","","","","Yellowish metal surface, some green corrosion on blade.","","","","","Several casting flaws","","ND75,Submitted 30/10/75","Hugh Fiske","https://farm6.staticflickr.com/5591/14992927018_e6aaa0f523_b.jpg","https://www.flickr.com/photos/MicroPasts/14992927018"
"13296","433","Spearhead","","Private: Mr. Raftery,24 Beaconsfield St.,W. Bromwich,W. Midlands","No provenance","","-1.1743197000000691","52.3555177","","None","None","None","","","","","","Yellowish metal surface, some green corrosion on blade.","","","","","Several casting flaws.","","Submitted 30/10/75,CI; SI; PI (O),ND 75","Joellen mcGann","https://farm6.staticflickr.com/5591/14992927018_e6aaa0f523_b.jpg","https://www.flickr.com/photos/MicroPasts/14992927018"
"13297","64","SPEARHEAD","","HANTS,Perin's School Hist. Soc. Museum,,Alresford","?","","-4.211663000000044","56.245059","","None","None","None","","","","","","","","","","","","","Info. from Winchester Museum.","Hugh Fiske","https://farm6.staticflickr.com/5562/14992949027_e754bc3a1c_b.jpg","https://www.flickr.com/photos/MicroPasts/14992949027"
"13297","433","Spearhead","","Hants,Perin's School Hist. Soc. Museum, Alresford","?","","-1.1743197000000691","52.3555177","","None","None","None","","","","","","","","","","","","","Info. from Winchester Museum","Joellen mcGann","https://farm6.staticflickr.com/5562/14992949027_e754bc3a1c_b.jpg","https://www.flickr.com/photos/MicroPasts/14992949027"
"13298","64","Spear-head IVB","G","Richmond Public Library.,Lloyd Collection.,839,49.107 Presumably in London Museum, no.","I.M. Catalogue - Thames at Sunbury,From the Thames, locality uncertain.","Sunbury-on-Thames, Sunbury-on-Thames, Surrey TW16, UK","-0.4129319999999552","51.403928","","None","None","None","239","50,diameter of socket 23","","","Bronze with black and green stains","","","","","","","Archaeologia. LXI. Pt. LXV Fig.26.","","Hugh Fiske","https://farm6.staticflickr.com/5565/15179137552_699793e0d3_b.jpg","https://www.flickr.com/photos/MicroPasts/15179137552"
"13298","433","Spear-head IV B","G","Richmond Public Library,Lloyd Collection,839,Presumably in London Museum, no. 49.107/839","England,L.M Catalogue - Thames at Sunbury,From the Thames, locality uncertain","Sunbury-on-Thames, Sunbury-on-Thames, Surrey TW16, UK","-0.4129319999999552","51.403928","","None","None","None","239","50","","","Bronze patina with black and green stains.","","","","","","Diameter of socket 23mm","Archaeologia, LXI, Pl. LXV, Fig. 26","","Joellen mcGann","https://farm6.staticflickr.com/5565/15179137552_699793e0d3_b.jpg","https://www.flickr.com/photos/MicroPasts/15179137552"
"13299","64","SPEARHEAD","","WINCHESTER Museum, presented by W.D. Mitchel, 1940,109","NO PROVENANCE","","-0.4129319999999552","51.403928","","None","None","None","114","29","","","","shiny dark brown; slight damage at socket mouth, cracked face of socket, hole on midrib face; two tiny holes, one under each loop","","","","","","","MJR,Display,See new index","Hugh Fiske","https://farm6.staticflickr.com/5561/14992948477_1bfcd40a71_b.jpg","https://www.flickr.com/photos/MicroPasts/14992948477"
"13299","433","Spearhead","","Winchester Museum, presented by W. D. Mitchel, 1940,109","No provenance","","-0.4129319999999552","51.403928","","None","None","None","114","29","","","","Shiny dark brown; slight damage at socket mouth, cracked face of socket, hole on midrib face; two tiny holes, one under each loop.","","","","","","","MJR,Display,See new index","Joellen mcGann","https://farm6.staticflickr.com/5561/14992948477_1bfcd40a71_b.jpg","https://www.flickr.com/photos/MicroPasts/14992948477"
"13299","580","Spearhead","","Winchester Museum, presented by W.D. Mitchel, 1940, 109","No provenance","",,,"","None","None","None","114","29","","","","shiny dark brown","","","","","slight damage at socket mouth, craked face of socket, hole on midrib face; two tiny holes, on under each loop.","","Display, see new index","Denis Antoine","https://farm6.staticflickr.com/5561/14992948477_1bfcd40a71_b.jpg","https://www.flickr.com/photos/MicroPasts/14992948477"
"13299","652","SPEARHEAD","","WINCHESTER Museum, presened by W. D. Metcalf, 1940, , , , Mitchel 109","NO PROVENANCE","",,,"","None","None","None","114","29","","","","shiny dark brown,  slight damage at socket mouth,  cracked face of socket, hole on midrib face, two tiny holes, one under each loop","","","","","","","MJR , , Display, , see new index","Maria Christakou","https://farm6.staticflickr.com/5561/14992948477_1bfcd40a71_b.jpg","https://www.flickr.com/photos/MicroPasts/14992948477"
"13300","64","SOCKETED SPEARHEAD","","WINCHESTER, City Museum, 850.97","NO PROV.","","-0.4129319999999552","51.403928","","None","None","None","","","","","","","","","","","","","See new index","Hugh Fiske","https://farm4.staticflickr.com/3905/14992854180_62aeff6cb0_b.jpg","https://www.flickr.com/photos/MicroPasts/14992854180"
"13300","433","Socketed Spearhead","","Winchester, City Museum, 850.97","No Provenance.","","-0.4129319999999552","51.403928","","None","None","None","","","","","","","","","","","","","See new index","Joellen mcGann","https://farm4.staticflickr.com/3905/14992854180_62aeff6cb0_b.jpg","https://www.flickr.com/photos/MicroPasts/14992854180"
"13300","580","Socketed spearhead","","Winchester, City Museum, 850.97","No prov.","",,,"","None","None","None","","","","","","","","","","","","","See new index","Denis Antoine","https://farm4.staticflickr.com/3905/14992854180_62aeff6cb0_b.jpg","https://www.flickr.com/photos/MicroPasts/14992854180"
"13300","652","SOCKETED SPEARHEAD","","WINCHESTER,City Museum, 850.97","NO PROV.","",,,"","None","None","None","","","","","","","","","","","","","see new index","Maria Christakou","https://farm4.staticflickr.com/3905/14992854180_62aeff6cb0_b.jpg","https://www.flickr.com/photos/MicroPasts/14992854180"
"13301","433","Frag. Spearhead Socket","","Winchester, City Museum, 106.2","No provenance","","-0.4129319999999552","51.403928","","None","None","None","","","","","","","","","","","","","See new index","Joellen mcGann","https://farm4.staticflickr.com/3838/14992926018_dbc642f159_b.jpg","https://www.flickr.com/photos/MicroPasts/14992926018"
"13301","652","FRAG. SPEARHEAD SOCKET","","WINCHESTER, City Museum, 106.2","NO PROV.","",,,"","None","None","None","","","","","","","","","","","","","see new index","Maria Christakou","https://farm4.staticflickr.com/3838/14992926018_dbc642f159_b.jpg","https://www.flickr.com/photos/MicroPasts/14992926018"
"13302","433","Socketed Spearhead","","Winchester, City Museum, 850.119","No provenance","","-0.4129319999999552","51.403928","","None","None","None","","","","","","","","","","","","","See new index","Joellen mcGann","https://farm6.staticflickr.com/5555/15179136922_13bf3cfab7_b.jpg","https://www.flickr.com/photos/MicroPasts/15179136922"
"13302","580","Socketed spearhead","","Winchester, City Museum, 850.119","No prov.","",,,"","None","None","None","","","","","","","","","","","","","See new index","Denis Antoine","https://farm6.staticflickr.com/5555/15179136922_13bf3cfab7_b.jpg","https://www.flickr.com/photos/MicroPasts/15179136922"
"13302","652","socketed spearhead","","WINCHESTER, City Museum, 850.119","no prov.","",,,"","None","None","None","","","","","","","","","","","","","see new index","Maria Christakou","https://farm6.staticflickr.com/5555/15179136922_13bf3cfab7_b.jpg","https://www.flickr.com/photos/MicroPasts/15179136922"
"13303","433","Spearhead","","Hants.,Perin's School Hist. Soc. Museum, Alresford","","","-0.4129319999999552","51.403928","","None","None","None","","","","","","","","","","","","","Info from Winchester Museum","Joellen mcGann","https://farm6.staticflickr.com/5589/15179136702_23e9d152db_b.jpg","https://www.flickr.com/photos/MicroPasts/15179136702"
"13303","580","Spearhead","","Hants., Perin's School Hist. Soc. Museum, Alresford","","",,,"","None","None","None","","","","","","","","","","","","","Info. from Winchester Museum.","Denis Antoine","https://farm6.staticflickr.com/5589/15179136702_23e9d152db_b.jpg","https://www.flickr.com/photos/MicroPasts/15179136702"
"13303","652","spearhead","","P HANTS,, ,  Perin;s School Hist. Soc. Museum, Airesford","","",,,"","None","None","None","","","","","","","","","","","","","info from Winchester museum","Maria Christakou","https://farm6.staticflickr.com/5589/15179136702_23e9d152db_b.jpg","https://www.flickr.com/photos/MicroPasts/15179136702"
"13304","433","Prob. Spearhead","","Private Collection,F. Ransom Esq., Hitchin","","","-0.4129319999999552","51.403928","","None","None","None","84","26","","70","Polished dark olive green patina","Smooth","25","Width: 25.5mm; 19mm,Weight: 70.2 gms","","","Decorated, but not very distinctly in places, although the rings are plain.","","","Joellen mcGann","https://farm6.staticflickr.com/5573/15179136602_bbded76bac_b.jpg","https://www.flickr.com/photos/MicroPasts/15179136602"
"13304","580","prob. Spearhead","","Private collection, F. Ransom Esq. Hitchin","","",,,"","None","None","None","84","25.5, 19","","70.2","olive green","smooth, polished dark","25","","","","decorated, but not very distinctly in places, although the wings are plain.","","","Denis Antoine","https://farm6.staticflickr.com/5573/15179136602_bbded76bac_b.jpg","https://www.flickr.com/photos/MicroPasts/15179136602"
"13304","652","pr [oh] spearhead","","private , , F. Ransom Esq  [ifitchin]","","",,,"","None","None","None","84","25.5      19","","70.2","olive green","decorated, but not very distinetly in places, altough the rings are plain    smoth polished dark","25","","","","","","","Maria Christakou","https://farm6.staticflickr.com/5573/15179136602_bbded76bac_b.jpg","https://www.flickr.com/photos/MicroPasts/15179136602"
"13305","433","Spearhead, socket frag.","","Winchester, City Museum, 106.2","No provenance","","-0.4129319999999552","51.403928","","None","None","None","53","","","","","","","","","","","","","Joellen mcGann","https://farm4.staticflickr.com/3866/14992762849_b3a9d6f08c_b.jpg","https://www.flickr.com/photos/MicroPasts/14992762849"
"13305","580","Spearhead, socket frag.","","Winchester, City Museum, 106.2","No provenance","",,,"","None","None","None","53","","","","","","","","","","","","","Denis Antoine","https://farm4.staticflickr.com/3866/14992762849_b3a9d6f08c_b.jpg","https://www.flickr.com/photos/MicroPasts/14992762849"
"13305","652","SPEARHEAD, socket frag.","","WINCHESTER, City Museum, 106.2","no provenance","",,,"","None","None","None","53","","","","","","","","","","","","NO 75","Maria Christakou","https://farm4.staticflickr.com/3866/14992762849_b3a9d6f08c_b.jpg","https://www.flickr.com/photos/MicroPasts/14992762849"
"13306","433","Spearhead, side looped","","Winchester, City Museum, 109,given by Dr. W. D. Mitchel","No provenance","","-0.4129319999999552","51.403928","","None","None","None","114","20","","","","","","Width: 20 (socket)","","","","","ND 75","Joellen mcGann","https://farm6.staticflickr.com/5561/14992925508_c1a959427b_b.jpg","https://www.flickr.com/photos/MicroPasts/14992925508"
"13306","652","SPEARHEAD, side-looped","","WINCHESTER City Museum, 109 diven by Dr. W. D. Mitchel","no provenance","",,,"","None","None","None","114","20 (socket)","","","","","","","","","","","ND 75","Maria Christakou","https://farm6.staticflickr.com/5561/14992925508_c1a959427b_b.jpg","https://www.flickr.com/photos/MicroPasts/14992925508"
"13307","433","Spearhead [?pegged]","","Winchester, City Museum, 850.97,Tilling Bequest","No provenance","","-0.4129319999999552","51.403928","","None","None","None","287","28","","","","","","","","","","","ND 75","Joellen mcGann","https://farm6.staticflickr.com/5564/14992925128_47b0b6411b_b.jpg","https://www.flickr.com/photos/MicroPasts/14992925128"
"13307","580","Spearhead pegged","","Winchester, City Museum, 850.97, Tilling Bequest","No provenance","",,,"","None","None","None","287","28","","","","","","","","","","","ND 75","Denis Antoine","https://farm6.staticflickr.com/5564/14992925128_47b0b6411b_b.jpg","https://www.flickr.com/photos/MicroPasts/14992925128"
"13307","652","SPEARHEAD p[e]  ged","","WINCHESTER, City Museum, 850.97, , Tilling Bequest","no provenance","",,,"","None","None","None","287","28","","","","","","","","","","","ND 75","Maria Christakou","https://farm6.staticflickr.com/5564/14992925128_47b0b6411b_b.jpg","https://www.flickr.com/photos/MicroPasts/14992925128"
"13308","433","Spearhead, Socketed","","Winchester, City Museum, 850.119,Tilling Bequest","No provenance","","-0.4129319999999552","51.403928","","None","None","None","195","18","","","","","","Width: 28 (socket)","","","","","ND 75","Joellen mcGann","https://farm6.staticflickr.com/5590/15179503685_e8e2cf03e1_b.jpg","https://www.flickr.com/photos/MicroPasts/15179503685"
"13308","580","Spearhead, socketed","","Winchester, City Museum, 850.119, Tilling Bequest","No provenance","",,,"","None","None","None","195","28 (socket)","","","","","","","","","","","ND 75","Denis Antoine","https://farm6.staticflickr.com/5590/15179503685_e8e2cf03e1_b.jpg","https://www.flickr.com/photos/MicroPasts/15179503685"
"13308","652","SPEARHEAD SOCKETED","","WINCHESTER, City Museum, 850.119, , Tilling Bequest","NO PROVENANCE","",,,"","None","None","None","195","28 (socket)","","","","","","","","","","","ND 75","Maria Christakou","https://farm6.staticflickr.com/5590/15179503685_e8e2cf03e1_b.jpg","https://www.flickr.com/photos/MicroPasts/15179503685"
"13309","433","Spear-Head","G","London Museum,59.41/3,Given by Royal United Service Institution, June 1959,R.U.S.I. No. M.R. 587","No recorded find spot. Described as ""Britain"".","","-0.4129319999999552","51.403928","","None","None","None","224","","","","","","","","","","","","J.K. Macdonald","Joellen mcGann","https://farm4.staticflickr.com/3845/15176497961_864a08a618_b.jpg","https://www.flickr.com/photos/MicroPasts/15176497961"
"13309","580","Spear-head","G","London Museum, 59.41/3, given by Royal United Service Institution, June 1959. R.U.S.I., no. M.R. 587","No recorded find spot., described as ""British"".","",,,"","None","None","None","224","","","","","","","","","","","","J.K. Macdonald","Denis Antoine","https://farm4.staticflickr.com/3845/15176497961_864a08a618_b.jpg","https://www.flickr.com/photos/MicroPasts/15176497961"
"13309","610","Spear-head","G","London  Museum          59.41/3, , Given by Royal United Service Institution, June 1959. R.u.S.I. no. M.R. 587.","No recorded find spot. Described as ""British"".","",,,"","None","None","None","224","Socket 24","","","","","","","","","","","J. K. Macdonald","Heidi Lund","https://farm4.staticflickr.com/3845/15176497961_864a08a618_b.jpg","https://www.flickr.com/photos/MicroPasts/15176497961"
"13309","652","SPEAR-HEAD","","London Museum  59.41/3, , Given by Royal United Service, , Institution, June 1959.  R.U.S.I, , no. M.R. 587","no recorded finf spot., Described as ''British''","",,,"G","None","None","None","22.4","","","","","","","","","","","","J.K Macdonald","Maria Christakou","https://farm4.staticflickr.com/3845/15176497961_864a08a618_b.jpg","https://www.flickr.com/photos/MicroPasts/15176497961"
"13310","433","Spearhead V","T","Brentford Public Library,Layton Collection O1415,Now in London Museum","Locality unknown (believed Thames)","","-0.4129319999999552","51.403928","","None","None","None","326","25","57","","Dark brown patina with green patches. Stains of light earth.","","15","Width: blade 57mm; socket 25mm,Thickness: blade 15mm; socket 26mm","","","Wooden shaft remains (254mm long). Part of this shows through hole in middle of blade. Socket is broken on one face showing shaft. Point broken.","","","Joellen mcGann","https://farm4.staticflickr.com/3888/15179136062_d6f9c92048_b.jpg","https://www.flickr.com/photos/MicroPasts/15179136062"
"13310","610","Spearhead V","Int (...) T","Brentford Public Library., , Layton Coll.    0 1415, , Now in London Museum.","Locality unknown (believed Thames).","",,,"","None","None","None","326","Blade 57. Socket 25.","","","With green patches. Stains of light earth.","Dark brown.","Blade 15. Socket 26.","","Wooden shaft remains (254 mm long). Part of this shows through hole in middle and blade. Socket is broken on one face showing shaft. Point broken.","","","","","Heidi Lund","https://farm4.staticflickr.com/3888/15179136062_d6f9c92048_b.jpg","https://www.flickr.com/photos/MicroPasts/15179136062"
"13310","652","Spearhead   V","","Brentford Public Library, , Layton Cow 01415, , , , Now in London Museum","locality unknown (believed Thames)","",,,"T","None","None","None","326","blade 57  socket 25","","","dark brown, with gree patches.  satins of light earth","Wooden shaft remains  (254mm long). Part of this shows [strouph] hole in middle of blade  Socket is broken an one face showing shaft. Paint broken.","b;ade 15  socket 26","","","","","","","Maria Christakou","https://farm4.staticflickr.com/3888/15179136062_d6f9c92048_b.jpg","https://www.flickr.com/photos/MicroPasts/15179136062"
"13311","433","Spearhead IIIA","G","Brentford Public Library,Layton Collection, O1448,Now in London Museum","Locality unknown (believed Thames)","","-0.4129319999999552","51.403928","","None","None","None","535","27","58","","Slight black patina mostly on socket.","Smooth, medium golden bronze. Some lime adhering.","21","Width: blade 57.5mm; socket 26.5mm,Thickness: blade 21mm; socket 27.5mm","","","Fragment of shaft in socket. Edge bent under at A. No rivet holes.","","","Joellen mcGann","https://farm4.staticflickr.com/3837/15179136022_bda660235d_b.jpg","https://www.flickr.com/photos/MicroPasts/15179136022"
"13311","652","spearhead  III A","","Brentford Public Library, , Layton Coll n  01448, , , , Now in London Museum","locality unknown (be;ieved Thames)","",,,"G","None","None","None","535","blade 57.5   socket 26.5","","","","smooth, m[i]dium  golden  bronge. Some [time] adhering slight blade mostly on socket","b;ade 21   socket 27.5","","fragment of shaft in socket   Edge bent [mi] der at A No rivet holes","","","","","Maria Christakou","https://farm4.staticflickr.com/3837/15179136022_bda660235d_b.jpg","https://www.flickr.com/photos/MicroPasts/15179136022"
"13312","433","Spearhead V","L","Brentford Public Library,Layton Collection O1466,Now in the London Museum","Locality unknown (believed Thames)","","-0.4129319999999552","51.403928","","None","None","None","417","93","71","","Remains of patina black, all over. and full gold bronze.","Slightly pitted.","22","Width: blade 70.5mm; 92.5mm; socket 24.5mm,Thickness: blade 22mm; socket 27mm","","","Remains of wooden haft in socket. 2 openings in blade. 4 rivet holes in blade. 2 rivets. Thin rivet through socket.","","","Joellen mcGann","https://farm4.staticflickr.com/3861/14992924948_6650715d74_b.jpg","https://www.flickr.com/photos/MicroPasts/14992924948"
