"taskID","userID","objectType","rightCorner","collection","site","toSearch","Lon","Lat","gridRef","dateDiscoveryDay","dateDiscoveryMonth","dateDiscoveryYear","length","width","edge","weight","patina","surface","thickness","other","composition","associations","description","publications","remarks","inputBy","imageURL","flickrURL"
"40733","580","Dagger","","Sold at Sotheby's, 22nd July, 1926. Lot 51.,owner unknown,Mac Gregor Collection.","Egypt,Drah-abul Neggah","Égypte","30.802498000000014","26.820553","","None","None","None","294","blade 34,hilt 49; 61","","","rough green patina of various shades.","Slightly rough. Some thin bright green encrustment.","blade 6,hilt 19; 11.5","","","","The ivory at top of hilt, is made of two pieces lapped one to the other & curved on the outsides. It is decorated with indented circles. The two pieces of ivory are 11.5 thick, together. In the centre of hilt are two panels of Mother of pearl, rivetted on.","","","Denis Antoine","https://www.flickr.com/photos/115096994@N02/18587657626","https://farm1.staticflickr.com/343/18587657626_509406a603_m.jpg"
"40733","817","Dagger.","","Sold at Sotheby’s,23rd July 1926.,owner unknown,Lot 51,MacGregor Colln","Egypt.,Drak-abul Neggah","Nagah, Al Meseilhah, Shebeen El-Kom, Menofia Governorate, Egypt","31.01633609999999","30.5535325","","None","None","None","294","34","","","rough green of various shades","Slightly rough. Some thin bright encrustment.","6","","","","The ivory at top of hilt, is made of two pieces lapped one to the other & curved on the outsides. It is decorated with indented circles. The two pieces of ivory are 11.5 thick, together. In the centre of hilt are two panels of Mother of pearl, rivetted on.","","","JP OConnor","https://www.flickr.com/photos/115096994@N02/18587657626","https://farm1.staticflickr.com/343/18587657626_509406a603_m.jpg"
"40734","433","Dagger","","Private Collection,1923,H.S. Cowper Collection,bought Cassira (dealer), Cairo 1901","Egypt,Abydos","Abydos, Qesm Al Wahat Al Khargah, New Valley Governorate, Egypt","31.92272879999996","26.1837366","","None","None","None","326","blade 55, 45, 19; Ivory hilt piece 58","","227.51","","","blade 4","","","","Condition fairly good","","","Joellen mcGann","https://www.flickr.com/photos/115096994@N02/17991336404","https://farm1.staticflickr.com/361/17991336404_3d653534f7_m.jpg"
"40734","580","Dagger","","Private Collection. 1923,H.S. Cowper Collection,bought Cassira (dealer), Cairo 1901.","Egypt,Abydos","Abydos, Qesm Al Wahat Al Khargah, New Valley Governorate, Égypte","31.92272879999996","26.1837366","","None","None","None","326","blade 55; 45; 19,Ivory hilt piece 58","","227.51","","","blade 4","","","","Condition fairly good.","","","Denis Antoine","https://www.flickr.com/photos/115096994@N02/17991336404","https://farm1.staticflickr.com/361/17991336404_3d653534f7_m.jpg"
"40734","817","Dagger","","Private,1923,H.S. Couper Colln.,bought Cassira (dealer),Cairo 1901.","Egypt,Abydos","Abydos, Qesm Al Wahat Al Khargah, New Valley Governorate, Egypt","31.92272879999996","26.1837366","","None","None","None","326","55","","227.51","","","4","Width shows ""blade 55  45  19  Ivory hilt piece 58"". Thickness shows ""blade 4"".","","","Condition fairly good","","","JP OConnor","https://www.flickr.com/photos/115096994@N02/17991336404","https://farm1.staticflickr.com/361/17991336404_3d653534f7_m.jpg"
"40735","433","Dagger","","Private Collection,1923,Lord Howard de Walden,Belgrave Square, SW","Egypt","Egypt","30.802498000000014","26.820553","","None","None","None","Blade only 228; length overall 319","blade 44, 39.5","","156.4","Thin mottled light green with traces of copper showing beneath.","Very coppery. Some earth adheres.","blade 2.5, 8.5","","","","Hilt. The head is same both sides. The other figures beneath are slightly different. Made of carved wood with rounded edges + rivetted to socket blade. Along centre of blade is a rib-square in section + fluted. Blade practically same thickness all along.","","","Joellen mcGann","https://www.flickr.com/photos/115096994@N02/17993310683","https://farm1.staticflickr.com/320/17993310683_d9d2b140b5_m.jpg"
"40735","580","Dagger","","Private Collection, 1923.,Lord Howard de Walden, Belgrave Square, SW","Egypt","Égypte","30.802498000000014","26.820553","","None","None","None","overall 319; blade only 228","blade 44; 39.5","","156.4","thin mottled light green with traces of copper showing beneath.","Very coppery. some eart adheres.","blade 2.5; 8.5","","","","Hilt. The head is same both sides, the other figures beneath are slightly different. Made of carved wood with rounded edges & rivetted to socketed blade. Along centre of blade is a rib, square in section & fluted. Blade practically same thickness all along.","","","Denis Antoine","https://www.flickr.com/photos/115096994@N02/17993310683","https://farm1.staticflickr.com/320/17993310683_d9d2b140b5_m.jpg"
"40735","817","Dagger.","","Private,1923,Lord Howard de Walden,Belgrave Square, SW.","Egypt","Egypt","30.802498000000014","26.820553","","None","None","None","319","44","","156.4","thin mottled light green, with traces of coppery showing beneath.","Very coppery. some earath adheres","2.5","Length shows ""overall 319.  Blade only 228"". Width shows ""blade 44, 39.5"". Thickness shows ""blade 2.5, 8.5"".","","","Hilt. The head is same both sides. the other figures beneath are slightly different. Made of carved wood with rounded edges & rivetted to socketed blade.,Along centre of blade is a rib, square in section & fluted. Blade practically same thickness all along.","","","JP OConnor","https://www.flickr.com/photos/115096994@N02/17993310683","https://farm1.staticflickr.com/320/17993310683_d9d2b140b5_m.jpg"
"40736","433","Dagger","","Sotheby's Sale, 20.v.30, Lot 3","Egypt","Egypt","30.802498000000014","26.820553","","None","None","None","Blade visible 60","46","","","","","centre 6","","","","Midrib flanked on each side by 3 fine parallel lines. Blade fitted into a bifurcated wooden handle, probably of later date.","","","Joellen mcGann","https://www.flickr.com/photos/115096994@N02/18426171718","https://farm1.staticflickr.com/386/18426171718_e0af299b82_m.jpg"
"40736","580","Dagger","","Sotheby's Sale, 20. v. 30. Lot 3.","Egypt","Égypte","30.802498000000014","26.820553","","None","None","None","blade visible 60","blade visible 46","","","","","centre 6","","","","Midrib flanked on each side by 3 fine parallel lines. Blade fitted into a bifircated wooden handle, probably of later date.","","","Denis Antoine","https://www.flickr.com/photos/115096994@N02/18426171718","https://farm1.staticflickr.com/386/18426171718_e0af299b82_m.jpg"
"40736","817","Dagger","","Sotheby's Sale, 20.v.30.,Lot 3.","Egypt","Egypt","30.802498000000014","26.820553","","None","None","None","60","46","","","","","6","Thickness shows ""centre 6mm.""","","","Blade visible,Midrib flanked on each side by 3 fine parallel lines.,Blade fitted into a bifurcated wooden handle, probably of later date.","","","JP OConnor","https://www.flickr.com/photos/115096994@N02/18426171718","https://farm1.staticflickr.com/386/18426171718_e0af299b82_m.jpg"
"40737","433","Halberd/Dagger","","Private Collection,Prof. Sayce, 1921","Egypt,Ekhmin?","Egypt","30.802498000000014","26.820553","","None","None","None","","44","","","","","","","","","","","","Joellen mcGann","https://www.flickr.com/photos/115096994@N02/18609322202","https://farm1.staticflickr.com/421/18609322202_fb7b22b2b0_m.jpg"
"40737","580","Halberd,Dagger","","Private Collection, 1921.,Prof. Sayce","Egypt,Ekhmim?","Égypte","30.802498000000014","26.820553","","None","None","None","","44","","","","","","","","","","","","Denis Antoine","https://www.flickr.com/photos/115096994@N02/18609322202","https://farm1.staticflickr.com/421/18609322202_fb7b22b2b0_m.jpg"
"40737","817","Halberd,Dagger","","Private,Prof. Sayce,1921.","Egypt,Ekhmim ?","Akhmim, Akhmim, Markaz Akhmim, Sohag Governorate, Egypt","31.744791299999974","26.5608911","","None","None","None","","44","","","","","","","","","","","","JP OConnor","https://www.flickr.com/photos/115096994@N02/18609322202","https://farm1.staticflickr.com/421/18609322202_fb7b22b2b0_m.jpg"
"40738","433","Spearhead","","University College of Wales Museum, Aberystwyth,Hilton Price Collection,Given by J. B. Willans, Dolforgan","Egypt,Naucratis","Egypt","30.802498000000014","26.820553","","None","None","None","156","22","","","","Much corroded","","Site location: Naucratis is located near present-day villages of Kom el-Geif, which was not located on the map","Apparently copper","","","","","Joellen mcGann","https://www.flickr.com/photos/115096994@N02/18426110098","https://farm1.staticflickr.com/394/18426110098_a1851c2e34_m.jpg"
"40738","580","Spear-head","","University College of Wales Museum, Aberystwyth.,Hilton Price Collection,Given by J.B. Willans, Dolforgan","Egypt,Naucratis","Égypte","30.802498000000014","26.820553","","None","None","None","156","22","","","","much corroded.","","","apparently copper.","","","","","Denis Antoine","https://www.flickr.com/photos/115096994@N02/18426110098","https://farm1.staticflickr.com/394/18426110098_a1851c2e34_m.jpg"
"40738","817","Spear-head.","","University College of Wales Museum,,Aberyst wyth,Hilton Price Collection.,Given by J.B. Willans, Dolforgan.","Egypt.,Naucratis.","Egypt","30.802498000000014","26.820553","","None","None","None","156","22","","","","Much corroded.","","","apparrently copper.","","","","","JP OConnor","https://www.flickr.com/photos/115096994@N02/18426110098","https://farm1.staticflickr.com/394/18426110098_a1851c2e34_m.jpg"
"40739","433","Spearhead or Dagger","","Canterbury Museum, 503","Egypt","Egypt","30.802498000000014","26.820553","","None","None","None","220","blade 32; hilt portion 38, 45","","93","A very little thin light green patina, the remainder is dark bronze colour.","Smooth","2","","?copper","","Quite flat and the same thickness all over. 6 Rivet holes. Edges bevelled round, but sharper near point.","","","Joellen mcGann","https://www.flickr.com/photos/115096994@N02/18426159370","https://farm9.staticflickr.com/8831/18426159370_a4e4ecb08e_m.jpg"
"40739","580","Spearhead or Dagger","","Canterbury Museum, 503.","Egypt","Égypte","30.802498000000014","26.820553","","None","None","None","220","blade 32,hilt portion 38; 45","","93","a very little thin light green patina. the remainder is dark bronze colour.","smooth","2","","","","Quite flat & the same thickness all over. 6 Rivet holes. Edges bevelled round, but sharper near point.","","","Denis Antoine","https://www.flickr.com/photos/115096994@N02/18426159370","https://farm9.staticflickr.com/8831/18426159370_a4e4ecb08e_m.jpg"
"40739","817","Sparhead or Dagger.","","Canterbury Museum,503.","Egypt","Egypt","30.802498000000014","26.820553","","None","None","None","220","32","","93","A very little thin light green patina the remainder is dark bronze colour.","Smooth","2","Width shows ""blade 32mm  hilt portion 38mm  45mm"".","? copper","","Quite flat & the same thickness all over. 6 Rivet holes. Edges bevelled round, but sharper near point","","","JP OConnor","https://www.flickr.com/photos/115096994@N02/18426159370","https://farm9.staticflickr.com/8831/18426159370_a4e4ecb08e_m.jpg"
"40740","433","Spearhead","","Sotheby's Sale, 20.v.30, Lot 92","Egypt","Egypt","30.802498000000014","26.820553","","None","None","None","288","75","","","Dark green patina, dirty","","","","","","Eyelets in blade.","","","Joellen mcGann","https://www.flickr.com/photos/115096994@N02/18427650029","https://farm1.staticflickr.com/432/18427650029_1c0a49e1eb_m.jpg"
"40740","580","Spear-head","","Sotheby's Sale, 20. v. 30. Lot 92.","Egypt","Égypte","30.802498000000014","26.820553","","None","None","None","288","75","","","Dark green patina, dirty.","","","","","","Eyelets in blade","","","Denis Antoine","https://www.flickr.com/photos/115096994@N02/18427650029","https://farm1.staticflickr.com/432/18427650029_1c0a49e1eb_m.jpg"
"40740","817","Spar-head","","Sotheby's Sale, 20.v.30.,Lot92.","Egypt","Egypt","30.802498000000014","26.820553","","None","None","None","288","75","","","Dark green patina, dirty","","","","","","Eyelets in blade","","","JP OConnor","https://www.flickr.com/photos/115096994@N02/18427650029","https://farm1.staticflickr.com/432/18427650029_1c0a49e1eb_m.jpg"
"40741","433","Dagger","","Blackmoor Museum,No. 12 on label","France","France","2.213749000000007","46.227638","","None","None","None","235","blade 55; hilt 31","","167.05","Pale green generally, dark green to blue in places.","","hilt 22","","","","The hilt is a bronze coating over clay? or bone.","","Probably bought at Paris Exhibition.","Joellen mcGann","https://www.flickr.com/photos/115096994@N02/18609213662","https://farm1.staticflickr.com/498/18609213662_7ff1a53ff2_m.jpg"
"40741","580","Dagger","","Blackmoor Museum.,No. 12 on label.","France","France","2.213749000000007","46.227638","","None","None","None","235","blade 55; hilt 31","","167.05","pale green generally, dark green to blue in places.","","hilt 22","","","","The hilt os bronze coating over clay ? or bone.","","Probably bought at Paris Exhibition.","Denis Antoine","https://www.flickr.com/photos/115096994@N02/18609213662","https://farm1.staticflickr.com/498/18609213662_7ff1a53ff2_m.jpg"
"40741","817","Dagger","","Blackmoor Museum.,No 12 on label.","France","France","2.213749000000007","46.227638","","None","None","None","235","55","","167.05","pale green generally. dark green to bluish in places.","","22","","","","The hilt is a bronze casting over clay ? or bone.","","Probably bought at Paris Exhibition.","JP OConnor","https://www.flickr.com/photos/115096994@N02/18609213662","https://farm1.staticflickr.com/498/18609213662_7ff1a53ff2_m.jpg"
"40742","433","Dagger point","","Formerly M. de la Granciere,Sold at Sotheby's, 23.vij.30, Lot 21, No. 86","France,Brittany,Morbihan,Couedic","Couédic, 56160, France","-3.1914239999999836","48.046404","","None","None","None","53","","","","","","","","","Hoard comprising: 5 winged celts + 2 fragments, 3 spearheads, 4 pieces of sword blades, 2 mounts, 2 gouges, 2 pieces of bracelets, 1 coiled ring, 1 lump of metal, 21 small fragments, 12 potsherds.","Point only","Bull. Soc. Polym. Morbihan,?date + ref.","?""Carp's tongue"" point of Sword","Joellen mcGann","https://www.flickr.com/photos/115096994@N02/18426001058","https://farm1.staticflickr.com/360/18426001058_30fcda7779_m.jpg"
"40742","580","? Dagger point,? Carp's tongue point of Sword","","Formerly M. de la Granciere.,Sold at Sotheby's, 23. vii. 30. Lot 21, No. 86.","France,Brittany,Morbihan,Couedic","Morbihan, France","-2.900186500000018","47.8852929","","None","None","None","53","","","","","","","","","Hoard comprising 5 winged celts & 2 fragments, 3 spear-heads, 4 pieces of sword blades, 2 mounts, 2 gouges, 2 pieces of bracelets, 1 coiled ring, 1 lump of metal, 21 small fragments, 12 potsherds.","Point only.","Bull. Soc. Polym. Morbihan.,? date & ref.","","Denis Antoine","https://www.flickr.com/photos/115096994@N02/18426001058","https://farm1.staticflickr.com/360/18426001058_30fcda7779_m.jpg"
"40742","817","Dagger ? point,?""Carp's Tongue"",point of Sword","","Formerly M. de la Grancière,Sold at Sotheby’s, 23. vij. 30.,Lot 21. No. 86.","France,Brittany,Morbihan,Conedic","Morbihan, France","-2.900186500000018","47.8852929","","None","None","None","53","","","","","","","","","Hoard comprising,5 winged celts & 2 fragments, 3 spear-heads, 4 pieces of sword blades, 2 mounts, 2 gouges, 2 pieces of bracelets, 1 coiled ring, 1 lump of metal, 21 small fragments, 12 potsherds.","Point only.","Bull. Soc. Polym. Morbihan.,? date & ref.","","JP OConnor","https://www.flickr.com/photos/115096994@N02/18426001058","https://farm1.staticflickr.com/360/18426001058_30fcda7779_m.jpg"
"40743","433","Dagger","","Private Collection,1926,W. P. Blore, Esq.,Since given to the Ashmolean Museum, Oxford","France,Savoie,on an old trackway leading over the Mt. Cenis Pass, found in August 1925 by Mr. W. P. Blore","Savoie, 38710 Saint-Baudille-et-Pipet, France","5.742805999999973","44.771079","","None","8","1925","150","29","","","Very pale green, flaked off in one place, by finder, in an attempt to straighten blade.","Smooth.","blade 3","","","","Rivet holes worn + broken.","","","Joellen mcGann","https://www.flickr.com/photos/115096994@N02/18425979168","https://farm9.staticflickr.com/8891/18425979168_ab5776a322_m.jpg"
"40743","580","Dagger","","Private Collection, 1926.,W.P. Blore Esq.,given to the Ashmolean Museum, Oxford.","France,Savoie,on an old trackway leading over the Mt. Cenis Pass.,found in August 1925, by Mr. W.P. Blore.","Savoie, France","6.472399999999993","45.4932045","","None","8","1925","150","29","","","very pale green, flaked off in one place, by finder, in an attempt to straighten blade.","smooth","blade 3","","","","Rivet holes worn & broken.","","","Denis Antoine","https://www.flickr.com/photos/115096994@N02/18425979168","https://farm9.staticflickr.com/8891/18425979168_ab5776a322_m.jpg"
"40743","817","Dagger","","Private,1926,W.P. Blore Esq.,Since given to the Ashmolean Museum, Oxford.","France,Savoie,on an old trackway leading over the Mt. Cenis Pass.,found in August 1925 by Mr. W.P. Blore.","Savoie, 38710 Saint-Baudille-et-Pipet, France","5.742805999999973","44.771079","","None","8","1925","150","29","","","very pale green, flaked off in one place, by finder, in an attempt to straighten blade.","Smooth","3","Thickness shows ""blade 3"".","","","Rivet holes worn & broken.","","","JP OConnor","https://www.flickr.com/photos/115096994@N02/18425979168","https://farm9.staticflickr.com/8891/18425979168_ab5776a322_m.jpg"
"40744","433","Spearhead","","Vize Collection No. 2290,Sotheby's No. 122/4","France,Brittany,Rennes","Rennes, France","-1.6777925999999752","48.117266","","None","None","None","111","blade 34; socket 23.5","","99.22","Some dark green patina but not much.","Rather rough. Light + medium green encrustment on one side of blade + on the other it is much smoother + darker green with very slight corrosion all over.","socket 23; blade 3.5 + 12.5","","","","","","","Joellen mcGann","https://www.flickr.com/photos/115096994@N02/18427546019","https://farm1.staticflickr.com/476/18427546019_7474f7fb07_m.jpg"
"40744","580","Spearhead","","Vize Collection No. 2290.,Sotheby's No. 122/4.","France,Brittany,Rennes","Rennes, France","-1.6777925999999752","48.117266","","None","None","None","111","blade 34; socket 23.5","","99.22","some dark green patina but not much.","rather rough. Light & medium green encrustment on one side of blade & on the other it is much smoother & darker green with very slight corrosion all over.","socket 23,blade 3.5 & 12.5","","","","","","","Denis Antoine","https://www.flickr.com/photos/115096994@N02/18427546019","https://farm1.staticflickr.com/476/18427546019_7474f7fb07_m.jpg"
"40744","817","Spearhead","","Vize Collection No. 2290.,Sotheby's No 122/4.","France,Brittany.,Rennes.","Rennes, France","-1.6777925999999752","48.117266","","None","None","None","111","34","","99.22","Some dark green patina but not much.","rather rough. Light & medium green encrustment on one side of blade & on the other it is much smoother & darker green with very slight corrosion all over.","3.5","","","","","","","JP OConnor","https://www.flickr.com/photos/115096994@N02/18427546019","https://farm1.staticflickr.com/476/18427546019_7474f7fb07_m.jpg"
"40745","433","Spearhead","","Truro Museum,donor J. Couch","France,Normandy","Normandy","0.17125290000001314","48.87987039999999","","None","None","None","123","blade 30; socket 25","","80","green + brown","","","","","","","","","Joellen mcGann","https://www.flickr.com/photos/115096994@N02/17991026004","https://farm9.staticflickr.com/8839/17991026004_d94362b172_m.jpg"
"40745","580","Spearhead","","Truro Museum.,donor, J. Couch.","France,Normandy","Normandie","0.17125290000001314","48.87987039999999","","None","None","None","123","blade 30; socket 25","","80","green & brown","","","","","","","","","Denis Antoine","https://www.flickr.com/photos/115096994@N02/17991026004","https://farm9.staticflickr.com/8839/17991026004_d94362b172_m.jpg"
"40745","817","Spearhead.","","Truro Museum.,donor, J. Couch.","France,Normandy","Normandy","0.17125290000001314","48.87987039999999","","None","None","None","123","30","","80","green & brown","","","Width shows ""blade 30.  socket 25"".","","","","","","JP OConnor","https://www.flickr.com/photos/115096994@N02/17991026004","https://farm9.staticflickr.com/8839/17991026004_d94362b172_m.jpg"
"40746","433","Spearhead","","Christie's Sale, 14.7.24,Late Earl of Northesk (Rosehill Collection)","France,Seine + Oise,Paris (label),R. Seine (label)","Paris, France","2.3522219000000177","48.856614","","None","None","None","166","blade 41; socket 25","","","Medium brown + light bright","Quite smooth","blade 13; socket 25","","","","The inner line in socket denote remains of wooden shaft.","","","Joellen mcGann","https://www.flickr.com/photos/115096994@N02/18587288276","https://farm1.staticflickr.com/521/18587288276_f6613e4b1e_m.jpg"
"40746","580","Spearhead","","Christie's Sale, 14 .7. 24.,late Earl of Northesk (Rosehill Collection)","France,Seine & Oise,Label: Paris, R. Seine","Paris, France","2.3522219000000177","48.856614","","None","None","None","166","blade 41; socket 25","","","medium brown & light bright.","quite smooth","blade 13; socket 25","","","","The inner line in socket denote remains of wooden shaft.","","","Denis Antoine","https://www.flickr.com/photos/115096994@N02/18587288276","https://farm1.staticflickr.com/521/18587288276_f6613e4b1e_m.jpg"
"40746","817","Spearhead.","","Christie’s Sale,14.7.24,Late Earl of Northesk (Rosehill Colln.)","France,Seine & Oise,Paris,R. Seine,} Label.","Paris, France","2.3522219000000177","48.856614","","None","None","None","166","41","","","medium brown & light bright.","quite smooth","13","Width shows ""blade 41.  socket 25"". Thickness shows ""blade 13.  socket 25"".","","","The inner line in socket, denote remains of wooden shaft.","","","JP OConnor","https://www.flickr.com/photos/115096994@N02/18587288276","https://farm1.staticflickr.com/521/18587288276_f6613e4b1e_m.jpg"
"40747","433","Spearhead","","Mr. Christopher Martin,George Rd., Edgbaston, B'ham","France,Seine-inferieur,Rouen","Rouen, France","1.0999709999999823","49.44323199999999","","None","None","None","131","blade 37","","","Deep green","","Diameter of socket 24","","Bronze","","","","","Joellen mcGann","https://www.flickr.com/photos/115096994@N02/18427476449","https://farm9.staticflickr.com/8856/18427476449_5cd2858d49_m.jpg"
"40747","580","Spear-head","","Mr. Christopher Martin, George Rd. Edgbaston, Bham.","France,Seine-inferieur,Rouen","Rouen, France","1.0999709999999823","49.44323199999999","","None","None","None","14","blade 37","","","Deep green","","Diameter of socket 24","","Bronze","","","","","Denis Antoine","https://www.flickr.com/photos/115096994@N02/18427476449","https://farm9.staticflickr.com/8856/18427476449_5cd2858d49_m.jpg"
"40747","817","Spear-head.","","Mr Christopher Maskin,George Rd. Edgbaslon, Bham","France,Seine -- in ferieur,Rouen.","Rouen, France","1.0999709999999823","49.44323199999999","","None","None","None","141","37","","","Deep Green","","24","Width shows ""(blade) 37mm"". Thickness shows ""Diameter of socket 24mm"".","Bronze","","","","","JP OConnor","https://www.flickr.com/photos/115096994@N02/18427476449","https://farm9.staticflickr.com/8856/18427476449_5cd2858d49_m.jpg"
"40748","433","Spearhead","","Blackmoor Museum","France","France","2.213749000000007","46.227638","","None","None","None","101","blade 29; socket 18","","68.25","brown","","socket 11","","","","","","","Joellen mcGann","https://www.flickr.com/photos/115096994@N02/18609054662","https://farm1.staticflickr.com/406/18609054662_4f36e9f014_m.jpg"
"40748","580","Spearhead","","Blackmoor Museum.","France","France","2.213749000000007","46.227638","","None","None","None","101","blade 29; socket 18","","68.25","brown","","socket 11","","","","","","","Denis Antoine","https://www.flickr.com/photos/115096994@N02/18609054662","https://farm1.staticflickr.com/406/18609054662_4f36e9f014_m.jpg"
"40748","817","Spearhead.","","Blackmoor Museum.","France.","France","2.213749000000007","46.227638","","None","None","None","101","29","","68.25","brown","","11","Width shows ""blade 29  socket 18"". Thickness shows ""socket 11"".","","","","","","JP OConnor","https://www.flickr.com/photos/115096994@N02/18609054662","https://farm1.staticflickr.com/406/18609054662_4f36e9f014_m.jpg"
"40749","433","Spearhead","","Peabody Museum,49170,Harvard University,Cambridge, Mass.,Received 1896, Gift of Dr. George W. Englemann","France","France","2.213749000000007","46.227638","","None","None","None","118","blade 37; socket 25.5","","","dull grey green","fragments of breccia adhering to wing.","socket 23.5","","","","","","","Joellen mcGann","https://www.flickr.com/photos/115096994@N02/18427430629","https://farm9.staticflickr.com/8885/18427430629_8d73839369_m.jpg"
"40749","580","Spearhead","","Peabody Museum 49170.,Harvard University, Cambridge Mass.,Received 1896. Gift of Dr. George W. Engelmann.","France","France","2.213749000000007","46.227638","","None","None","None","118","blade 37; socket 25.5","","","dull grey green.","fragments of breccia adhering to wing.","socket 23.5","","","","","","","Denis Antoine","https://www.flickr.com/photos/115096994@N02/18427430629","https://farm9.staticflickr.com/8885/18427430629_8d73839369_m.jpg"
"40749","817","Spearhead.","","Peabody Museum,49170.,Harvard University,Cambridge Mass,Received 1896.,Gift of Dr. George W. Engelmann.","France","France","2.213749000000007","46.227638","","None","None","None","118","37","","","dull grey green.","fragments of breccia adhering to wing.","23.5","Width shows ""blade 37  socket 25.5"". Thickness shows ""socket 23.5"".","","","","","","JP OConnor","https://www.flickr.com/photos/115096994@N02/18427430629","https://farm9.staticflickr.com/8885/18427430629_8d73839369_m.jpg"
"40750","433","Spearhead","","Blackmoor Museum,24 on Stand, 150 on blade","France","France","2.213749000000007","46.227638","","None","None","None","159","blade 40; socket 20","","97.5","dark green","","socket 16","","","","","","","Joellen mcGann","https://www.flickr.com/photos/115096994@N02/17990914594","https://farm1.staticflickr.com/324/17990914594_466481c7fa_m.jpg"
"40750","580","Spearhead","","Blackmoor Museum,24 on Stand. 150 on blade.","France","France","2.213749000000007","46.227638","","None","None","None","159","blade 40; socket 20","","97.5","dark green","","socket 16","","","","","","","Denis Antoine","https://www.flickr.com/photos/115096994@N02/17990914594","https://farm1.staticflickr.com/324/17990914594_466481c7fa_m.jpg"
"40750","817","Spearhead","","Blackmoor Museum,24 on Stand, 150 on blade.","France.","France","2.213749000000007","46.227638","","None","None","None","159","40","","97.5","dark green","","16","Width shows ""blade 40  socket 20."" Thickness shows ""socket 16.""","","","","","","JP OConnor","https://www.flickr.com/photos/115096994@N02/17990914594","https://farm1.staticflickr.com/324/17990914594_466481c7fa_m.jpg"
"40751","433","Spearhead","","Blackmoor Museum,24 on stand","France","France","2.213749000000007","46.227638","","None","None","None","196","blade 36; socket 16, 25","","110.5","brown","","socket 16, 25","","","","Curious [?trildied] ridge running nearly whole length of blade from point.","","","Joellen mcGann","https://www.flickr.com/photos/115096994@N02/17990893234","https://farm1.staticflickr.com/537/17990893234_c4c00eb2be_m.jpg"
"40751","580","Spearhead","","Blackmoor Museum,24 on stand.","France","France","2.213749000000007","46.227638","","None","None","None","196","blade 36,socket 16; 25","","110.5","brown","","socket 16; 25","","","","Curious [...] ridge running nearly whole length of blade from point.","","","Denis Antoine","https://www.flickr.com/photos/115096994@N02/17990893234","https://farm1.staticflickr.com/537/17990893234_c4c00eb2be_m.jpg"
"40751","817","Speahead.","","Blackmoor Museum,24 on stand.","France","France","2.213749000000007","46.227638","","None","None","None","196","36","","110.5","brown","","25","Width shows ""blade 36.  socket 16.  25."" Thickness shows ""Socket 16.  25.""","","","Curious [...] ridge running nearly whole length of blade from point.","","","JP OConnor","https://www.flickr.com/photos/115096994@N02/17990893234","https://farm1.staticflickr.com/537/17990893234_c4c00eb2be_m.jpg"
"40752","433","Spearhead","","Blackmoor Museum,24 on stand","France","France","2.213749000000007","46.227638","","None","None","None","142","blade 21; socket 25","","97.5","brown","","","","","","Edge seems ground down very blunt","","","Joellen mcGann","https://www.flickr.com/photos/115096994@N02/18587157416","https://farm1.staticflickr.com/562/18587157416_0175f6f095_m.jpg"
"40752","580","Spearhead","","Blackmoor Museum,24 on stand.","France","France","2.213749000000007","46.227638","","None","None","None","142","blade 21; socket 25","","97.5","brown.","","","","","","Edges seem ground down very blunt.","","","Denis Antoine","https://www.flickr.com/photos/115096994@N02/18587157416","https://farm1.staticflickr.com/562/18587157416_0175f6f095_m.jpg"
"40752","817","Spearhead.","","Blackmoor Museum,24 on stand.","France.","France","2.213749000000007","46.227638","","None","None","None","142","21","","97.5","brown.","","","Width shows ""blade 21.  socket 25"".","","","Edges seem ground down very blunt.","","","JP OConnor","https://www.flickr.com/photos/115096994@N02/18587157416","https://farm1.staticflickr.com/562/18587157416_0175f6f095_m.jpg"
"40753","433","Spearhead","","Private Collection,Mr. Bushnell, Cheltenham","France,exact site unknown","France","2.213749000000007","46.227638","","None","None","None","67","blade 32","","43","","","","","bronze","Founder's Hoard of broken weapons found in France 52; 8 pieces + a hammer","","","","Joellen mcGann","https://www.flickr.com/photos/115096994@N02/18613500725","https://farm9.staticflickr.com/8878/18613500725_a1462afd31_m.jpg"
"40753","580","Spearhead","","Private Collection,Mr. Bushnell, Cheltenham.","France,exact site unknown","France","2.213749000000007","46.227638","","None","None","None","67","blade 32","","43","","","","","bronze","Founder's Hoard of broken weapons found in France 52. 8 pieces & a hammer.","","","","Denis Antoine","https://www.flickr.com/photos/115096994@N02/18613500725","https://farm9.staticflickr.com/8878/18613500725_a1462afd31_m.jpg"
"40753","817","Spearhead","","Private,Mr Bushnell.,Cheltenham","France.,exact site unknown","France","2.213749000000007","46.227638","","None","None","None","67","32","","43","","","","","bronze.","Founder's Hoard of broken weapons found in France 52.,8 pieces & a hammer.","","","","JP OConnor","https://www.flickr.com/photos/115096994@N02/18613500725","https://farm9.staticflickr.com/8878/18613500725_a1462afd31_m.jpg"
"40754","433","Spearhead","","Private Collection,Mr. Bushnell, Cheltenham","France,exact site unknown","France","2.213749000000007","46.227638","","None","None","None","56","15","","12","","","","","Bronze","Founder's Hoard of broken weapons found in France, 52, 8 pieces + a hammer.","","","","Joellen mcGann","https://www.flickr.com/photos/115096994@N02/18615645771","https://farm1.staticflickr.com/319/18615645771_2c7d58c332_m.jpg"
