"taskID","userID","objectType","rightCorner","collection","site","toSearch","Lat","Lon","gridRef","dateDiscoveryDay","dateDiscoveryMonth","dateDiscoveryYear","length","width","edge","weight","patina","surface","thickness","other","composition","associations","description","publications","remarks","inputBy","imageURL","flickrURL"
"12261","727","PALSTAVE unlooped","-","LONDON, British Museum,, 1927.  1-7. 1h","Hants,, Burley,, Broad Oak Pit, in rabbit burrow","Burley, Hampshire, UK","50.82642","-1.7017270000000053","SU, 21, 03","None","None","None","158","60","-","-","-","-","-","C1","-","Hoard of 12 palstaves","-","Ant. J. VII","ND74","MARLA WALCOTT","https://farm6.staticflickr.com/5557/15147692582_a784942930_b.jpg","https://www.flickr.com/photos/MicroPasts/15147692582"
"12262","652","PALSTAVE unlooped","SU  21, ,        03","London, British Museum, , 1927, 1-7    1i","Hants, Burley, Broad Oak Pit, in rabbit burrow","Burley, Χαμσάιρ, Ηνωμένο Βασίλειο","50.82642","-1.7017270000000053","","None","None","None","167","58","","","","","","","","Hoard of 12 palstaves","","Ant. J. VII","ND 74","Maria Christakou","https://farm4.staticflickr.com/3908/14961379689_e1bf88a302_b.jpg","https://www.flickr.com/photos/MicroPasts/14961379689"
"12262","727","PALSTAVE unlooped","-","LONDON, British Museum,, 1927.  1-7. 1i","Hants,, Burley,, Broad Oak Pit, in rabbit burrow","Burley, Hampshire, UK","50.82642","-1.7017270000000053","SU, 21, 03","None","None","None","167","58","-","-","-","-","-","C1","-","Hoard of 12 palstaves","-","Ant. J> VII","ND74","MARLA WALCOTT","https://farm4.staticflickr.com/3908/14961379689_e1bf88a302_b.jpg","https://www.flickr.com/photos/MicroPasts/14961379689"
"12263","652","PALSTAVE  unlooped","SU 21, ,       03","London, British Museum, , 1927,  1-7  1j","Hants, Burley, Broad Oak Pit, in rabbit burrow","Burley, Χαμσάιρ, Ηνωμένο Βασίλειο","50.82642","-1.7017270000000053","","None","None","None","166","63","","","","","","","","Hoard of 12 palstaves","","Ant. J. VII","ND 74","Maria Christakou","https://farm4.staticflickr.com/3919/15145103971_08dcc933a0_b.jpg","https://www.flickr.com/photos/MicroPasts/15145103971"
"12263","727","PALSTAVE unlooped","-","LONDON, British Museum,, 1927.  1-7. 1j","HANTS,, Burley,, Broad Oak Pit, in rabbit burrow","Burley, Hampshire, UK","50.82642","-1.7017270000000053","SU, 21, 03","None","None","None","166","63","-","-","-","-","-","C1","-","Hoard of 12 palstaves","-","Ant. J. VII","ND74","MARLA WALCOTT","https://farm4.staticflickr.com/3919/15145103971_08dcc933a0_b.jpg","https://www.flickr.com/photos/MicroPasts/15145103971"
"12264","652","PALSTAVE  unlooped","SU 21, ,       03","London, British Museum, , 1927,  1-7  1k","Hants, Burley, Broad Oak Pit, in rabbit burrow","Hants Burley","50.82642","-1.7017270000000053","","None","None","None","166","59","","","","","","","","Hoard of 12 palstaves","","Ant. J. VII","ND 74","Maria Christakou","https://farm4.staticflickr.com/3914/14961429040_50afd9cb36_b.jpg","https://www.flickr.com/photos/MicroPasts/14961429040"
"12264","727","PALSTAVE unlooped","-","LONDON, British Museum,, 1927.  1-7. 1k","HANTS,, Burley,, Broad Oak Pit, in rabbit burrow","Burley, Hampshire, UK","50.82642","-1.7017270000000053","SU, 21, 03","None","None","None","166","59","-","-","-","-","-","C1","-","Hoard of 12 palstaves","-","Ant. J. VII","ND74","MARLA WALCOTT","https://farm4.staticflickr.com/3914/14961429040_50afd9cb36_b.jpg","https://www.flickr.com/photos/MicroPasts/14961429040"
"12265","652","PALSTAVE  unlooped","SU 21, ,        03","London, British Museum, , 1927   1-7  2","Hants, Burley, Broad Oak Pit, in rabbit burrow","Burley, Χαμσάιρ, Ηνωμένο Βασίλειο","50.82642","-1.7017270000000053","","None","None","None","162","59","","","","","","","","Hoard of 12 palstaves","","","ND 74","Maria Christakou","https://farm4.staticflickr.com/3859/15125071596_f63f4d7844_b.jpg","https://www.flickr.com/photos/MicroPasts/15125071596"
"12265","727","PALSTAVE unlooped","-","LONDON, British Museum,, 1927.  1-7.  2","HANTS,, Burley,, Broad Oak Pit, in rabbit burrow","Burley, Hampshire, UK","50.82642","-1.7017270000000053","SU, 21, 03","None","None","None","162","59","-","-","-","-","-","C1","-","Hoard of 12 palstaves","-","Ant. J. VII","ND74","MARLA WALCOTT","https://farm4.staticflickr.com/3859/15125071596_f63f4d7844_b.jpg","https://www.flickr.com/photos/MicroPasts/15125071596"
"12266","652","SOCKETED AXE","SU 3072        SU 30?, ,      3759              36 ?","London British Museum, 1922. 11-13.1, , , , purchased from P. H. Douglas,, , , , British Bank of S. America, , , , 4 Moorgate Street, E C 4, 1922","HANTS, Nether Wallop,, pasture field near road opposite Wallop School","Nether Wallop, Στόκμπριντζ, Χαμσάιρ SO20, Ηνωμένο Βασίλειο","51.126307","-1.5689949999999726","","None","None","None","144","45","","","","pale brown-green","","","","Hoard of 6 socketed axes","","","","Maria Christakou","https://farm6.staticflickr.com/5580/14961528698_9d338900f3_b.jpg","https://www.flickr.com/photos/MicroPasts/14961528698"
"12266","727","","","","","","50.82642","-1.7017270000000053","","None","None","None","","","","","","","","","","","","","","MARLA WALCOTT","https://farm6.staticflickr.com/5580/14961528698_9d338900f3_b.jpg","https://www.flickr.com/photos/MicroPasts/14961528698"
"12267","652","SOCKETED AXE","SU 3072       SU 30 ?, ,       3759             36","London British Museum, 1922. 11-13.2, , , , purchased from P. H. Douglas,, , , , British Bank of S. America, , , , 4 Moorgate Street, E C 4, 1922","Hants, Nether Wallop, field near roadopposite Wallop School","Nether Wallop, Στόκμπριντζ, Χαμσάιρ SO20, Ηνωμένο Βασίλειο","51.126307","-1.5689949999999726","","None","None","None","139","35","","","","pale  brown-green","","","","hoard of 6 socketed axes","","","","Maria Christakou","https://farm4.staticflickr.com/3882/14961521697_63df23ba65_b.jpg","https://www.flickr.com/photos/MicroPasts/14961521697"
"12267","727","SOCKETED AXE","-","LONDON, British Museum 1922.11-13.2, purchased from P H Douglas, British Bank of S. America, 4 Moorgate Street E C 4  1922","HANTS., Nether Wallop, field near road opposite Wallop School","Hampshire, UK","51.0895203","-1.2168440000000373","SU, 30, 36?  SU 3072, 3759","None","None","None","139","35","-","-","pale brown-green","-","-","C1","-","hoard of 6 socketed axes","-","-","-","MARLA WALCOTT","https://farm4.staticflickr.com/3882/14961521697_63df23ba65_b.jpg","https://www.flickr.com/photos/MicroPasts/14961521697"
"12268","652","SOCKETED AXE","SU 3072      SU  30, ,       3759            36","London British Museum, 1922. 11-13.3, , , , purchased from P. H. Douglas,, , , , British Bank of S. America, , , , 4 Moorgate Street, E C 4, 1922","Hants, Nether Wallop, field near road opposite Wallop School","Nether Wallop, Στόκμπριντζ, Χαμσάιρ SO20, Ηνωμένο Βασίλειο","51.126307","-1.5689949999999726","","None","None","None","130","34","","","","pale brown-green","","","","Hoard of 6 socketed axes","","","","Maria Christakou","https://farm4.staticflickr.com/3879/14961521447_4508b0134d_b.jpg","https://www.flickr.com/photos/MicroPasts/14961521447"
"12268","727","SOCKETED AXE","-","LONDON, British Museum 1922.11-13.2, purchased from P H Douglas, British Bank of S. America, 4 Moorgate Street E C 4  1922","HANTS., Nether Wallop, field near road opposite Wallop School","Hampshire, UK","51.0895203","-1.2168440000000373","SU, 30, 36?  SU 3072, 3759","None","None","None","130","34","-","-","-","pale brown - green","-","C1","-","hoard of 6 socketed axes","-","-","-","MARLA WALCOTT","https://farm4.staticflickr.com/3879/14961521447_4508b0134d_b.jpg","https://www.flickr.com/photos/MicroPasts/14961521447"
"12269","652","SOCKETED AXE","SU 3072     SU  30  ?, ,       3759            36  ?","London British Museum, 1922. 11-13.4, , , , purchased from P. H. Douglas,, , , , British Bank of S. America, , , , 4 Moorgate Street, E C 4, 1922","Hants, Nether Wallop,, field near road opposite Wallop School","Hants Nether Wallop","51.126307","-1.5689949999999726","","None","None","None","128","34","","","","Green","","","","Hoard of 6 socketed axes","","","","Maria Christakou","https://farm4.staticflickr.com/3909/14961521257_57c9926d02_b.jpg","https://www.flickr.com/photos/MicroPasts/14961521257"
"12269","727","SOCKETED AXE","-","LONDON, British Museum 1922.11-13.4, purchased from P H Douglas, British Bank of S. America, 4 Moorgate Street E C 4  1922","HANTS., Nether Wallop, field near road opposite Wallop School","Hampshire, UK","51.0895203","-1.2168440000000373","SU, 30, 36?  SU 3072, 3759","None","None","None","128","34","-","-","-","green","-","C1","-","hoard of 6 socketed axes","-","-","-","MARLA WALCOTT","https://farm4.staticflickr.com/3909/14961521257_57c9926d02_b.jpg","https://www.flickr.com/photos/MicroPasts/14961521257"
"12270","652","SOCKETED AXe","SU 3072    SU 30?, ,        3759        36 ?","London British Museum,  1922. 11-13.5, , , , Purchased from P  H  Douglas, , , , British Bank of S. America,, , , , 4 Moorgate Street,  E  C  4  1922","Hants, Nether Wallop,, field near road opposite Wallop School","Hants  Nether Wallop","51.126307","-1.5689949999999726","","None","None","None","131","33","","","","brownish green","","","","hoard of 6 socketed axes","","","","Maria Christakou","https://farm4.staticflickr.com/3894/14961521207_19f091094c_b.jpg","https://www.flickr.com/photos/MicroPasts/14961521207"
"12270","727","SOCKETED AXE","-","LONDON, British Museum 1922.11-13.5, purchased from P H Douglas, British Bank of S. America, 4 Moorgate Street E C 4  1922","HANTS., Nether Wallop, field near road opposite Wallop School","Hampshire, UK","51.0895203","-1.2168440000000373","SU, 30, 36?  SU 3072, 3759","None","None","None","131","33","-","-","-","brownish-green","-","C1","-","hoard of 6 socketed axes","-","-","-","MARLA WALCOTT","https://farm4.staticflickr.com/3894/14961521207_19f091094c_b.jpg","https://www.flickr.com/photos/MicroPasts/14961521207"
"12271","652","SOCKETED AXE","SU 3072      SU 30  ?, ,       3759            36  ?, ,","London British Museum,  1922. 11-13.6, , , , Purchased from P  H  Douglas, , , , British Bank of S. America,, , , , 4 Moorgate Street,  E  C  4  1922","Hants, Nether Wallop,, field near road opposite Wallop school","Nether Wallop, Στόκμπριντζ, Χαμσάιρ SO20, Ηνωμένο Βασίλειο","51.126307","-1.5689949999999726","","None","None","None","126","33","","","","pale-green","","","","hoard of 6 socketed axes","","","","Maria Christakou","https://farm4.staticflickr.com/3891/14961428010_eee6134682_b.jpg","https://www.flickr.com/photos/MicroPasts/14961428010"
"12271","727","SOCKETED AXE","-","LONDON, British Museum 1922.11-13.x, purchased from P H Douglas, British Bank of S. America, 4 Moorgate Street E C 4  1922","HANTS., Nether Wallop, field near road opposite Wallop School","Hampshire, UK","51.0895203","-1.2168440000000373","SU, 30, 36?  SU 3072, 3759","None","None","None","126","33","-","-","-","pale-green","-","C1","-","hoard of 6 socketed axes","-","-","-","MARLA WALCOTT","https://farm4.staticflickr.com/3891/14961428010_eee6134682_b.jpg","https://www.flickr.com/photos/MicroPasts/14961428010"
"12272","727","Socketed Celt","UII2","British Museum, 79-3-20-5, Presented by Federick Thomas Fossey, Esquire, 20/3/1987","England,, HERTFORDSHIRE,, Rushden, Cumberlow Green, Founder's hoard","Hertfordshire, UK","51.80978229999999","-0.2376744000000599","TL 30, 30","None","None","None","10.3","4.6","-","223","blue + green","corroded","3.8","In a different hand: ""Inacc.” also Patina: ""dk metal [...] [...]"" and ""ND 1974""  C1","-","1-20","-","-","For contents of hoard see preceding card.","MARLA WALCOTT","https://farm6.staticflickr.com/5564/15125070306_e5597e132e_b.jpg","https://www.flickr.com/photos/MicroPasts/15125070306"
"12272","730","Socketed Celt","U II 2","British Museum, 79 - 3 - 20 - 5, Presented by Frederick Thomas Fossey [...], 20/3/1879","England, HERTFORDSHIRE,, Rushden,, Cumberlow Green","Rushden, Buntingford, Hertfordshire SG9, UK","51.968078","-0.10100299999999152","TL 30, 30","None","None","None","103","46","","223","dk metal showing thru","corroded, blue & green","38","In lower right corner: C1 or CI, , The measurement for length said 10.3 cm so I converted all linear measurements to mm.","","1 - 20","","","For contents of hoard see preceding card.","Janet Levy","https://farm6.staticflickr.com/5564/15125070306_e5597e132e_b.jpg","https://www.flickr.com/photos/MicroPasts/15125070306"
"12273","727","Socketed Celt","UII2","British Museum, 79-3-20-6, Presented by Federick Thomas Fossey, Esquire, 20/3/1987","England,, HERTFORDSHIRE,, Rushden, Cumberlow Green, Founder's hoard","Hertfordshire, UK","51.80978229999999","-0.2376744000000599","TL 30, 30","None","None","None","10.2","5.0","-","227","dark green","slightly corroded","4.0","In a different hand: ""Inacc” and Patina: + [...] and ND 1974","-","","-","-","","MARLA WALCOTT","https://farm6.staticflickr.com/5573/15148085645_35e7b97606_b.jpg","https://www.flickr.com/photos/MicroPasts/15148085645"
"12273","730","Socketed Celt","U II 2","British Museum, 79 - 3 - 20 - 6, Presented by Frederick Thomas Fossey Es., 20/3/1879","England, HERTFORDSHIRE,, Rushden,, Cumberlow Green","Rushden, Buntingford, Hertfordshire SG9, UK","51.968078","-0.10100299999999152","TL 30, 30","None","None","None","102","50","","227","[...]","slightly corroded, dark green","40","In lower right corner: C1 or CI, , Converted linear measurements from cm to mm","","1 - 20","","","For contents of hoard see preceding card.","Janet Levy","https://farm6.staticflickr.com/5573/15148085645_35e7b97606_b.jpg","https://www.flickr.com/photos/MicroPasts/15148085645"
"12274","658","Socketed Celt","UI1","British Museum,79-3-20-7,Presented by Frederick Fossey, Esq.,20/3/1879, ,","England,HERTFORDSHIRE,,Rushden,Cumberlow Green","Cumberlow Green, Farm (N-bound), Buntingford, Hertfordshire SG9, UK","51.956348","-0.10723299999995106","TL 30,30","None","None","None","101","54","","206","metallic brown green patina.","slightly corroded","40","Inacc","","1 - 20,For contents of hoard see preceding card.","","","","Susan Magyarody","https://farm6.staticflickr.com/5576/14961378409_565d37d579_b.jpg","https://www.flickr.com/photos/MicroPasts/14961378409"
"12274","727","Socketed Celt","UI1","British Museum, 79-3-20-7, Presented by Federick Thomas Fossey, Esquire, 20/3/1987","England,, HERTFORDSHIRE,, Rushden, Cumberlow Green, Founder's hoard","Hertfordshire, UK","51.80978229999999","-0.2376744000000599","TL 30, 30","None","None","None","10.1","5.4","-","206","metallic grown green","slightly corroded","4.0","In a different hand: ""Inacc” ""ND 1974""  C1","-","1-20, For contents of hoard see preceeding card.","-","-","-","MARLA WALCOTT","https://farm6.staticflickr.com/5576/14961378409_565d37d579_b.jpg","https://www.flickr.com/photos/MicroPasts/14961378409"
"12275","658","Socketed Celt","UI112","British Museum,79-3-20-8,Presented by Frederick Thomas Fossey, Esq.,20/3/1879","England,HERTFORDSHIRE,,Rushden,Cumberlow Green,Founder's Hoard","Cumberlow Green, Rushden, Hertfordshire","51.956348","-0.10723299999995106","TL 30,30","None","None","None","95","45","","205","metallic brown & green patina.","Very slightly corroded.","39","inacc","","1 - 20,For contents of hoard see preceding card.","","","","Susan Magyarody","https://farm4.staticflickr.com/3912/14961377809_a86eca4584_b.jpg","https://www.flickr.com/photos/MicroPasts/14961377809"
"12275","727","Socketed Celt","UIII2","British Museum, 79-3-20-8, Presented by Federick Thomas Fossey, Esquire, 20/3/1987","England,, HERTFORDSHIRE,, Rushden, Cumberlow Green, Founder's hoard","Hertfordshire, UK","51.80978229999999","-0.2376744000000599","TL 30, 30","None","None","None","9.5","4.5","-","205","metallic brown + green","very slightly corroded","3.9","Right corner UIII2 might be UII2.  In a different hand: ""Inacc” and ""ND 1974""  C1","-","1-20, For contents of hoard see preceding card.","-","-","-","MARLA WALCOTT","https://farm4.staticflickr.com/3912/14961377809_a86eca4584_b.jpg","https://www.flickr.com/photos/MicroPasts/14961377809"
"12276","658","Socketed Celt","UI2","British Museum,79-3-20-9,Presented by Frederick Thomas Fossey, Esq.,20/3/1879","England,HERTFORDSHIRE,,Rushdeon,Cumberlow Green","Cumberlow Green, Farm (S-bound), Buntingford, Hertfordshire SG9, UK","51.957874","-0.10760500000003503","TL 30,30","None","None","None","93","51","","243","Blueish green & brown patina, patches of shining golden bronze.","slightly corroded","40","Inacc.","","1 - 20,For contents of hoard see preceding card..","Crack on one face.","","","Susan Magyarody","https://farm4.staticflickr.com/3850/14961378489_d82ab001b1_b.jpg","https://www.flickr.com/photos/MicroPasts/14961378489"
"12276","727","Socketed Celt","UI2","British Museum, 79-3-20-9, Presented by Federick Thomas Fossey, Esquire, 20/3/1987","England,, HERTFORDSHIRE,, Rushden, Cumberlow Green, Founder's hoard","Hertfordshire, UK","51.80978229999999","-0.2376744000000599","TL 30, 30","None","None","None","9.3","5.1","-","243","blueish green + brown In a different hand: patches of shining golden bronze""”","slightly corroded","4.0","In a different hand: ""Inacc” and ""ND 1974"".  Also Patina comment in different hand.","","1-20, For contents of hoard see preceding card.","Crack on one face","-","-","MARLA WALCOTT","https://farm4.staticflickr.com/3850/14961378489_d82ab001b1_b.jpg","https://www.flickr.com/photos/MicroPasts/14961378489"
"12277","658","Socketed Celt","UII3","British Museum,79-3-20-10,Presented by Frederick Thomas Fossey, Esq.,20/3/1879","England,HERTFORDSHIRE,,Rushden, Cumberlow Green","Cumberlow Green, Rushden, Hertfordshire","51.957874","-0.10760500000003503","TL 30,30","None","None","None","108","53","","219","blue & green patina, patches of [...] remain.","corroded","43","Inacc","","1 - 20,For contents of hoard see preceding card.","","","","Susan Magyarody","https://farm6.staticflickr.com/5580/14961520187_a50bbbb23e_b.jpg","https://www.flickr.com/photos/MicroPasts/14961520187"
"12277","727","Socketed Celt","UII3","British Museum, 79-3-20-10, Presented by Federick Thomas Fossey, Esquire, 20/3/1987","England,, HERTFORDSHIRE,, Rushden, Cumberlow Green, Founder's hoard","Hertfordshire, UK","51.80978229999999","-0.2376744000000599","TL 30, 30","None","None","None","10.8","5.3","-","219","blue + green","corroded","4.3","Patina: In a different hand: ""patches of [...] remain” and ""Inacc"" and ""ND 1974""  C1","","1-20, For contents of hoard see preceding card.","-","-","-","MARLA WALCOTT","https://farm6.staticflickr.com/5580/14961520187_a50bbbb23e_b.jpg","https://www.flickr.com/photos/MicroPasts/14961520187"
"12278","658","Socketed Celt","NI2","British Museum,79-3-20-11,Presented by Frederisk Thomas Fossey, Esq.,20/3/1879","England,HERTFORDSHIRE,,Rushden,Cumberlow Green","Cumberlow Green, Farm (S-bound), Buntingford, Hertfordshire SG9, UK","51.957874","-0.10760500000003503","TL 30,30","None","None","None","108","52","","349","metallic brown & green patina","slightly corroded","45","Inacc","","1 - 20,For contents of hoard see preceding card.","Very quadrangular,?two ribs on each face?","","","Susan Magyarody","https://farm6.staticflickr.com/5585/15145100681_a39fbec26e_b.jpg","https://www.flickr.com/photos/MicroPasts/15145100681"
"12278","727","Socketed Celt","NI2","British Museum, 79-3-20-11, Presented by Federick Thomas Fossey, Esquire, 20/3/1987","England,, HERTFORDSHIRE,, Rushden, Cumberlow Green, Founder's hoard","Hertfordshire, UK","51.80978229999999","-0.2376744000000599","TL 30, 30","None","None","None","10.8","5.2","-","349","metallic brown + green","slightly corroded","4.5","In a different hand: ""Inacc” and ""ND 1974""","-","1-20, For contents of hoard see preceding card.","Very quadrangular, ? two ribs on each face?","-","-","MARLA WALCOTT","https://farm6.staticflickr.com/5585/15145100681_a39fbec26e_b.jpg","https://www.flickr.com/photos/MicroPasts/15145100681"
"12279","658","Socketed Celt","HII1","British Museum,79-3-20-12,Presented by Frederick Thomas Fossey, Esq.20/3/1879","England,HERTFORDSHIRE,,Rushden,Cumberlow Green","Cumberlow Green, Farm (S-bound), Buntingford, Hertfordshire SG9, UK","51.957874","-0.10760500000003503","TL 30,30","None","None","None","105","50","","273","metallic brown & green patina.","slightly corroded","39","Inacc","","1 -20,For contents of hoard see preceding card.","Two curved lines,on each face.","","","Susan Magyarody","https://farm6.staticflickr.com/5592/15125068076_045fd4bb6f_b.jpg","https://www.flickr.com/photos/MicroPasts/15125068076"
"12279","727","Socketed Celt","HII1","British Museum, 79-3-20-12, Presented by Federick Thomas Fossey, Esquire, 20/3/1987","England,, HERTFORDSHIRE,, Rushden, Cumberlow Green, Founder's hoard","Hertfordshire, UK","51.80978229999999","-0.2376744000000599","TL 30, 30","None","None","None","10.5","5.0","-","273","metallic brown + green","slightly corroded","3.9","In a different hand: ""Inacc” ND 1974""","-","1-20, For contents of hoard see preceding card.","Two curved lines on each face","-","-","MARLA WALCOTT","https://farm6.staticflickr.com/5592/15125068076_045fd4bb6f_b.jpg","https://www.flickr.com/photos/MicroPasts/15125068076"
"12280","658","Socketed Celt","UII3","British Museum,79-3-20-13,Presented by Frederick Thomas Fossey,20/3/1879","England,HERTFORDSHIRE,Rushden,,Cumberlow Green","Cumberlow Green, Farm (S-bound), Buntingford, Hertfordshire SG9, UK","51.957874","-0.10760500000003503","TL 30,30","None","None","None","107","34","","192","metallic brown & green patina","corroded","","Inacc","","1 - 20,Hoard consisting of 1 winged axe, 9 socketed axes and 3 fragments, 2 fragments of swords, 1 fragment of thin metal plate,,4 lumps of metal and a fragment of dark grey pottery.","Crushed & fragment,loose.","","","Susan Magyarody","https://farm4.staticflickr.com/3898/15125067926_8b48c0093c_b.jpg","https://www.flickr.com/photos/MicroPasts/15125067926"
"12280","727","Socketed Celt","UII3","British Museum, 79-3-20-13, Presented by Federick Thomas Fossey, Esquire, 20/3/1987","England,, HERTFORDSHIRE,, Rushden, Cumberlow Green, Founder's hoard","Hertfordshire, UK","51.80978229999999","-0.2376744000000599","TL 30, 30","None","None","None","10.7","3.4","-","192","metallic brown + green","corroded","-","In a different hand: ""Inacc.” and ""ND 1974""  C1","-","1-20","Crushed + fragment loose","-","Hoard consisting of 1 wigned axe, 9 socketed axes and 3 fragments, 2 fragments of swords, 1 fragment of thin metal plate, 4 lumps of metal and a fragment of dark grey pottery.","MARLA WALCOTT","https://farm4.staticflickr.com/3898/15125067926_8b48c0093c_b.jpg","https://www.flickr.com/photos/MicroPasts/15125067926"
"12281","658","3 Fragments Socketed Celts","Frags.","British Museum,79-3-20-14 -16,Presented by Frederick Thomas Fossey, Esq.,20/3/1879","England,HERTFORDSHIRE,,Rushden,,Cumberlow Green,Founder's Hoard","Cumberlow Green, Rushden, Hertfordshire","51.957874","-0.10760500000003503","TL 30,30","None","None","None","","","","","","","","","","1 - 20,For contents of hoard see preceding card.","14) lower part only,16) Two fragments.","","","Susan Magyarody","https://farm4.staticflickr.com/3924/15148083715_44a86a74f8_b.jpg","https://www.flickr.com/photos/MicroPasts/15148083715"
"12281","727","3 Fragments of Socketed Celts","Frags","British Museum, 79-3-20- 14 + 16, Presented by Federick Thomas Fossey, Esquire, 20/3/1987","England,, HERTFORDSHIRE,, Rushden, Cumberlow Green, Founder's hoard","Hertfordshire, UK","51.80978229999999","-0.2376744000000599","TL 30, 30","None","None","None","-","-","-","-","-","-","-","In a different hand: ""ND 1974”  C1","-","1-20","14) lower part only, 16) two fragments","-","For contents of hoard see preceding card.","MARLA WALCOTT","https://farm4.staticflickr.com/3924/15148083715_44a86a74f8_b.jpg","https://www.flickr.com/photos/MicroPasts/15148083715"
"12282","658","WINGED AXE","","British Museum, 79-3-20-15","HERTS[,Rushden,Cumberlow Green","Cumberlow Green,Rushden, Hertfordshire","51.957874","-0.10760500000003503","","None","None","None","92","27","","","","slightly corroded, metallic blue & green","","KW","","Hoard","","","","Susan Magyarody","https://farm4.staticflickr.com/3862/14961518227_19ce46468b_b.jpg","https://www.flickr.com/photos/MicroPasts/14961518227"
"12282","727","WIGNED AXE","-","British Museum, 79. 3-20. 15","HERTS, Rushden, Cumberlow Green","Hertfordshire, UK","51.80978229999999","-0.2376744000000599","-","None","None","None","92","27","-","-","metallic blue and green","slightly corroded","-","Lower left: ""KW""","-","Hoard","-","-","-","MARLA WALCOTT","https://farm4.staticflickr.com/3862/14961518227_19ce46468b_b.jpg","https://www.flickr.com/photos/MicroPasts/14961518227"
"12283","658","2 FRAGS. SOCKETED AXE (LOOPED)","","BM, 79-3-20-16","HERTS,Rushden,Cumberlow Green","Cumberlow Green, Farm (S-bound), Buntingford, Hertfordshire SG9, UK","51.957874","-0.10760500000003503","","None","None","None","","","","","","","","","","","","","SEE NEW INDEX","Susan Magyarody","https://farm4.staticflickr.com/3879/15147688022_68743b457e_b.jpg","https://www.flickr.com/photos/MicroPasts/15147688022"
"12283","727","2 FRAGS. SOCKETED AXE (looped","-","British Museum, 79  3-20 16","HERTS, Rushden, Cumberlow Green","Hertfordshire, UK","51.80978229999999","-0.2376744000000599","-","None","None","None","-","-","-","-","-","-","-","C1","-","-","-","-","SEE NEW INDEX","MARLA WALCOTT","https://farm4.staticflickr.com/3879/15147688022_68743b457e_b.jpg","https://www.flickr.com/photos/MicroPasts/15147688022"
"12284","658","FRAG. SHEET","","BM, 79-3-20-17","HERTS,,Rushden,Cumberlow Green","Cumberlow Green, Farm (S-bound), Buntingford, Hertfordshire SG9, UK","51.957874","-0.10760500000003503","","None","None","None","","","","","","","","","","HOARD","","","MISSING,17/5/74","Susan Magyarody","https://farm6.staticflickr.com/5574/14961524318_e5daf1d80c_b.jpg","https://www.flickr.com/photos/MicroPasts/14961524318"
"12284","727","FRAG. SHEET","-","British Museum, 79  3-20 17","HERTS, Rushden, Cumberlow Green","Hertfordshire, UK","51.80978229999999","-0.2376744000000599","-","None","None","None","-","-","-","-","-","-","-","-","-","HOARD","-","-","MISSING 17/5/74","MARLA WALCOTT","https://farm6.staticflickr.com/5574/14961524318_e5daf1d80c_b.jpg","https://www.flickr.com/photos/MicroPasts/14961524318"
"12285","658","SWORD FRAG.","IVa","British Museum, 79.3-20.18","HERTS,Rushden, Cumberlow Green","Cumberlow Green, Farm (S-bound), Buntingford, Hertfordshire SG9, UK","51.957874","-0.10760500000003503","","None","None","None","79","35","","","","slightly corroded, metallic blue and green, shiny bronze on one side.","","KW","","Hoard","","","","Susan Magyarody","https://farm4.staticflickr.com/3869/14961524058_22dff77b76_b.jpg","https://www.flickr.com/photos/MicroPasts/14961524058"
"12285","727","SWORD FRAG.","IVa","British Museum, 79  3-20 18","HERTS, Rushden, Cumberlow Green","Hertfordshire, UK","51.80978229999999","-0.2376744000000599","-","None","None","None","79","35","","-","metallic blue and green, shiny bronze on one side","slightly corroded","-","-","-","Hoard","-","-","""KW""","MARLA WALCOTT","https://farm4.staticflickr.com/3869/14961524058_22dff77b76_b.jpg","https://www.flickr.com/photos/MicroPasts/14961524058"
"12286","658","Blade-Fragment of Sword","","British Museum,79-3-20-19,Presented by Rederick Thomas Fossey, Esq.,20/3/1879","England,Herts, Rushden,Cumberlow Green,Founder's Hoard","Cumberlow Green, Farm (S-bound), Buntingford, Hertfordshire SG9, UK","51.957874","-0.10760500000003503","","None","None","None","93","35","","137","metallic brown & green","slightly corroded","9","KW","","1 - 20,Hoard containing 1 winged axe, 9 socketed axes and 3 fragments, 2 fragments of swords, 1 fragment of thin metal plate,4 lumps of metal and a fragment of dark grey pottery.","","","","Susan Magyarody","https://farm6.staticflickr.com/5552/15145098971_522b6e1529_b.jpg","https://www.flickr.com/photos/MicroPasts/15145098971"
"12286","727","Blade - Fragment of Sword","-","British Museum, 79 -3-20-19, Presented by Federick Thomas Fossey, Esquire, 20/3/1987","England,, HERTS,, Rushden, Cumberlow Green, Founder's hoard","Hertfordshire, UK","51.80978229999999","-0.2376744000000599","-","None","None","None","9.3","3.5","-","137","metallic brown + green","slightly corroded","0.9","Lower left, ""KW""","-","1-20","-","-","Hoard containing 1 winged axe, 9 socketed axes and 3 fragments, 2 fragments of swords, 1 fragment of thin metal plate, 4 lumps of metal and a fragment of dark grey pottery.","MARLA WALCOTT","https://farm6.staticflickr.com/5552/15145098971_522b6e1529_b.jpg","https://www.flickr.com/photos/MicroPasts/15145098971"
