"taskID","userID","objectType","rightCorner","collection","site","toSearch","Lon","Lat","gridRef","dateDiscoveryDay","dateDiscoveryMonth","dateDiscoveryYear","length","width","edge","weight","patina","surface","thickness","other","composition","associations","description","publications","remarks","inputBy","imageURL","flickrURL"
"30327","433","Sword Fragment","","London, British Museum, 93.4-26.9,Presented by A. W. Franks,26/4/1893","England,Kent,Minster,Ebbsfleet,1893","Minster, Ramsgate, Kent CT12, UK","1.3144360000000006","51.336651","TR 30 64","None","None","1893","118","45 (shoulder)","","","","","","","","Founder's hoard, 93.4-26.9-151","","Proc. Soc. Ant., 2nd ser., XIV, p. 309,Proc. Soc. Ant., 2nd ser., XV, p. 138,V.C.H. Kent, I, p. 322,R.F. Jessup, 'Kent', p. 110","ND75,CI","Joellen mcGann","https://farm8.staticflickr.com/7399/16424753256_7e4a36641a_b.jpg","https://www.flickr.com/photos/MicroPasts/16424753256"
"30327","658","SWORD frag.","","LONDON, British Museum, 93. 4-26. 9[;[], , Presented by A.W. Franks,, , 26/4/1893","KENT,,Minster,,Ebbsfleet,1893","Minster, Ramsgate, Kent, UK",,,"TR 30,64","None","None","None","118","45 (shoulder)","","","","","","ND 75","","Founder's hoard,93. 4-26, 9-151","","Proc. Soc. Ant. 2nd. ser. XIV, p. 309,, , XV, p. 138,, , V.C.H., Kent I, 322-335,, , R.F. Jessup, 'Kent', 110","","Susan Magyarody","https://farm8.staticflickr.com/7399/16424753256_7e4a36641a_b.jpg","https://www.flickr.com/photos/MicroPasts/16424753256"
"30327","817","SWORD frag.","","LONDON, British Museum, 93.4-26.40,presented by A.W. Franks,26/4/1893","KENT,,Minster,,Ebbsfleet","Minster, Ramsgate, Kent CT12, UK","1.3144360000000006","51.336651","TR3064","None","None","1893","118","45","","","","","","Width shows ""45 (shoulder)"".","","Founder hoard,93 4-26 9-151","","Proc. Soc. Ant, 2nd ser., XIV, 309,XV, 138,V.C.H. Kent. I, 322,R.F. Jessup ‘Kent’, 110","ND 75,C1","JP OConnor","https://farm8.staticflickr.com/7399/16424753256_7e4a36641a_b.jpg","https://www.flickr.com/photos/MicroPasts/16424753256"
"30328","433","Blade Fragment","","London, British Museum, 93.4-26.142,Presented by A. W. Franks,26/4/93","England,Kent,Minster,Ebbsfleet,1893","Minster, Ramsgate, Kent CT12, UK","1.3144360000000006","51.336651","","None","None","1893","52","","","","","","","","","Founder's hoard, 93.4-26.9-151","","Proc. Soc. Ant., 2nd ser., XIV, p. 309,Proc. Soc. Ant., 2nd ser., XV, p. 138,V.C.H. Kent, I, p. 322,R.F. Jessup, 'Kent', p. 110","ND75,CI","Joellen mcGann","https://farm8.staticflickr.com/7441/16424753396_4bf58ccb81_b.jpg","https://www.flickr.com/photos/MicroPasts/16424753396"
"30328","658","BLADE frag.","","LONDON, British Museum, 93. 4-26. 142,, , presented by A.W. Franks,, , 26/4/93","KENT,,Minster,,Ebbsfleet,1893","Minster, Ramsgate, Kent, UK",,,"","None","None","None","52","","","","","","","ND 75","","founder's hoard,,[93. 4-26, 9-151","","Proc. Soc. Ant., 2nd. ser. XIV, 309,, , XV, 138,, , V.C.H Kent, I, 322,[, , R.F. Jessup, 'Kent', 110","","Susan Magyarody","https://farm8.staticflickr.com/7441/16424753396_4bf58ccb81_b.jpg","https://www.flickr.com/photos/MicroPasts/16424753396"
"30328","817","BLADE FRAG.","","LONDON, British Museum, 93 4-26 142,presented by A.W. Franks,26/4/93","KENT,,Minster,,Ebbsfleet","Minster, Ramsgate, Kent CT12, UK","1.3144360000000006","51.336651","","None","None","1893","52","","","","","","","","","Founder hoard,93 4-26 9-151","","Proc. Soc. Ant, 2nd ser., XIV, 309,XV, 138,V.C.H. Kent. I, 322,R.F. Jessup ‘Kent’, 110","ND 75,C1","JP OConnor","https://farm8.staticflickr.com/7441/16424753396_4bf58ccb81_b.jpg","https://www.flickr.com/photos/MicroPasts/16424753396"
"30329","433","Sword Blade Fragment","","London, British Museum, 1903.7-23.7","England,Kent,Cliffe (Hoo)","Cliffe, Rochester, Medway ME3, UK","0.4975329999999758","51.4621009","TO 73 76","None","None","None","","","","","","","","","","","","","See new index.,CI","Joellen mcGann","https://farm8.staticflickr.com/7351/16264846807_e4b8b17bfc_b.jpg","https://www.flickr.com/photos/MicroPasts/16264846807"
"30329","658","SWORD BLADE frag.","","LONDON, British Museum, 1903. 7-23. 7","KENT,Cliffe (Hoo)","Cliffe, Rochester, Medway, UK",,,"TQ 73,76","None","None","None","","","","","","","","","","","","","See new index.","Susan Magyarody","https://farm8.staticflickr.com/7351/16264846807_e4b8b17bfc_b.jpg","https://www.flickr.com/photos/MicroPasts/16264846807"
"30329","817","SWORD BLADE frag.","","LONDON, British Museum, 1903 7-23 7","KENT,Cliffe (Hoo)","Hoo, Medway, UK","0.5633119999999963","51.420212","TQ7376","None","None","None","","","","","","","","","","","","","See new index,C1","JP OConnor","https://farm8.staticflickr.com/7351/16264846807_e4b8b17bfc_b.jpg","https://www.flickr.com/photos/MicroPasts/16264846807"
"30330","433","Sword Fragment","","British Museum, 71.10-3.2","England,Kent,R. Medway at Chatham","Chatham, Medway, UK","0.522130000000061","51.380952","TQ 75 67","None","None","None","","","","","","","","","","","","","CI","Joellen mcGann","https://farm9.staticflickr.com/8672/16448997481_123f740b73_b.jpg","https://www.flickr.com/photos/MicroPasts/16448997481"
"30330","658","SWORD frag.","","B.M., 71. 10-3. 2","ENGLAND,Kent,R. Medway at Chatham","Chatham, Medway, UK",,,"TQ 75,67","None","None","None","","","","","","","","","","","","","","Susan Magyarody","https://farm9.staticflickr.com/8672/16448997481_123f740b73_b.jpg","https://www.flickr.com/photos/MicroPasts/16448997481"
"30330","817","SWORD frags","","BM. 71.10-3.2","ENGLAND,Kent,R. Medway at Chatham","Chatham, Medway, UK","0.522130000000061","51.380952","TQ7567","None","None","None","","","","","","","","","","","","","C1","JP OConnor","https://farm9.staticflickr.com/8672/16448997481_123f740b73_b.jpg","https://www.flickr.com/photos/MicroPasts/16448997481"
"30331","433","Leaf Shaped Sword","IIC","British Museum, 71.10-2.7","England,Kent,Chatham Reach,R. Medway","Chatham, Medway, UK","0.522130000000061","51.380952","TQ 75 67","None","None","None","791","blade 46, 35, 42; hilt 61.5, 42","","1113.73","Brown and green. Worn.","Flaked and scratched.","8","","","","Blade cracked and slightly curved. 15 Rivet holes.","R.F. Jessup, 'Kent', 105, 253.","Inacc. drawing/,CI","Joellen mcGann","https://farm8.staticflickr.com/7385/15828228914_200a22f3d0_b.jpg","https://www.flickr.com/photos/MicroPasts/15828228914"
"30331","658","Leaf Shaped Sword","IIC","British Museum, 71. 10-2. 7","England,Kent,Chatham Reach,R. Medway","Chatham, Medway, UK","0.522130000000061","51.380952","TQ 75,67","None","None","None","791","blade 46, 35, 42; hilt 61.5,42","","1113.73","Patina brown & green, worn.","flaked & scratched.","8","","","","blade cracked & slightly curved. 15 rivet holes.","R.F. Jessup, 'Kent', 105, 253","Inacc. drawing.","Susan Magyarody","https://farm8.staticflickr.com/7385/15828228914_200a22f3d0_b.jpg","https://www.flickr.com/photos/MicroPasts/15828228914"
"30331","817","Leaf shaped sword","IIc","British Museum,71.10-2.7","England,Kent,Chatham Reach,R. Medway","Chatham, Medway, UK","0.522130000000061","51.380952","TQ7567","None","None","None","791","46","","1113.73","brown & green. worn.","flaked & scratched","8","Width shows ""blade 46.  35.  42.  hilt 61.5.  42.""","","","blade cracked, & slightly curved.,15 Rivet holes.","R.F. Jessup ‘Kent’ 105.253","Inacc. drawing,C1","JP OConnor","https://farm8.staticflickr.com/7385/15828228914_200a22f3d0_b.jpg","https://www.flickr.com/photos/MicroPasts/15828228914"
"30332","433","Leaf Shaped Sword (Hallstadt tang cast on British blade)","IVG","British Museum, 71.10-3.1","England,Kent,Chatham Reach,R. Medway","Chatham, Medway, UK","0.522130000000061","51.380952","TQ 75 67","None","None","None","606","blade 21, 30, 37.75, 39, 32, 41; hilt 49, 20, 24, 17, 33.5","","608.18","Chestnut brown on hilt and dull bronze.","","blade 6","","","","5 rivet holes (2 are very small) and a small hole on right and a partially drilled one near it on reverse.  Edges and surface much eaten into. Hilt end damaged.","R.F. Jessup, 'Kent', 105, 253, Pl. V no. 5.","Determination of J.D. Cowen, July 1957.,Drawing not quite accurate.,CI","Joellen mcGann","https://farm8.staticflickr.com/7368/16263335110_dbaceacf34_b.jpg","https://www.flickr.com/photos/MicroPasts/16263335110"
"30332","658","Leaf shaped sword.,Hallstaff tang cast,on British blade.","IVG","British Museum, 71. 10-3. 1","England,Kent,Chatham Reach,,R. Medway","Chatham, Medway, UK","0.522130000000061","51.380952","TQ 75,67","None","None","None","606","blade 21, 30, 37.73, 39, 32, 41; hilt 49, 20, 24, 17, 33.5","","608.18","chestnut brown on hilt & dull bronze.","","blade 6","","","","5 rivet holes (2 are very small) & a small hole on right & a partially drilled one near it on reverse.,Edges & surface much eaten into. Hilt end damaged.","R.F. Jessup, 'Kent', 105, 253, Pl. V, no. 5","Determination J.D. Cow[...]; July 1957.,Drawing not quite accurate.","Susan Magyarody","https://farm8.staticflickr.com/7368/16263335110_dbaceacf34_b.jpg","https://www.flickr.com/photos/MicroPasts/16263335110"
"30332","817","Leaf shaped sword.","IVG","British Museum,71.10-3.1","England,Kent,Chatham Reach,R. Medway","Chatham, Medway, UK","0.522130000000061","51.380952","TQ7567","None","None","None","606","21","","608.18","chestnut brown on hilt. & dull bronze.","Edges & surface musch eaten into.","6","Width shows ""blade 21.  30.  37.75  39.  32.  41. hilt 49.20.  24  17.  33.5"". Thickness shows ""blade 6"".","","","5 rivet holes (2 are very small) & a small hole on right & a partially drilled one near it on reverse.,Hilt end damaged.","R.F. Jessup ‘Kent’ 105. 253. Pl.V. no.5.","Determination J.D. Corwin, July 1957,Drawing not quite accurate.,C1","JP OConnor","https://farm8.staticflickr.com/7368/16263335110_dbaceacf34_b.jpg","https://www.flickr.com/photos/MicroPasts/16263335110"
"30333","433","Leaf Shaped Sword","IVa","British Museum, WG 2233","England,Humberside,Lowthorpe","Lowthorpe, Driffield, East Riding of Yorkshire YO25, UK","-0.3477890000000343","54.02804399999999","TA 08 60","None","None","None","233.5, 249","blade 40, 27; hilt 51, 21, 39","","570.74","Slight patina dark brown on lower portion and some light green (slt) on hilt portion.","Fairly smooth.","blade 6","","","","6 rivet holes - a rivet in one.","","Inacc. drawing.,CI","Joellen mcGann","https://farm8.staticflickr.com/7318/16264499689_5871d5a139_b.jpg","https://www.flickr.com/photos/MicroPasts/16264499689"
"30333","610","Leaf shaped sword","IV a","British Museum,  wq 2233","England, Humberside, Lowthorpe.","",,,"TA 08 60","None","None","None","233,5 wq","blade 40  27. Hilt 51.  21.  39.","","570,74","Slight patina. dark brown on lower portion. + some light green (...) on hilt portion.","Failry smooth.","Blade 6.","","6 rivet holes - a rivet in one.","","","","Trace. Drawing.","Heidi Lund","https://farm8.staticflickr.com/7318/16264499689_5871d5a139_b.jpg","https://www.flickr.com/photos/MicroPasts/16264499689"
"30333","817","Leaf shaped sword","IVa","British Museum,WG 2233","England.,HUMBERSIDE,,Lowthorpe","","0.522130000000061","51.380952","TA0860","None","None","None","233.5","40","","570.74","slight patina dark brown on lower portion, & some light green (slt) on hilt portion.","fairly smooth","6","Length shows ""233.5"" over ""249"" bracketed. Width shows ""blade 40  27.   hilt 51.  21.  39."" Thickness shows ""blade 6"".","","","6 rivet holes -- a rivet in one.","","Inacc. drawing,C1","JP OConnor","https://farm8.staticflickr.com/7318/16264499689_5871d5a139_b.jpg","https://www.flickr.com/photos/MicroPasts/16264499689"
"30334","433","Blade Fragment of Sword","","British Museum, 79.3-20.19,Presented by Frederich Thomas Fossey, Esq.,20/3/1879","England,Hertfordshire,Rushden,Cumberton Green","Rushden, Buntingford, Hertfordshire SG9, UK","-0.10100299999999152","51.968078","TL 30 30","None","None","None","93","35","","","","Slightly corroded, metallic brown and green.","","","","","","","1974 corrected drawing available.,CI","Joellen mcGann","https://farm8.staticflickr.com/7401/16263335150_ea1aeee6e4_b.jpg","https://www.flickr.com/photos/MicroPasts/16263335150"
"30334","610","Blade fragment of sword","","British Museum  29.3.2.19, , , , Presented by Frederich Thomas Fossey Esq., , 2/3/1879.","England,, Herts, Rushden, Cumberton Green.","",,,"TL 30 30.","None","None","None","93","35","","","","Slightl corroded. Metallic brown + green.","","","","","","","1974 corrected drawing available.","Heidi Lund","https://farm8.staticflickr.com/7401/16263335150_ea1aeee6e4_b.jpg","https://www.flickr.com/photos/MicroPasts/16263335150"
"30334","817","Blade Fragment of Sword","","British Museum,79.3-20.19,Presented by Frederich Thomas Fossey Esq.,20/3/1879","England,Herts,Rushdon,Cumberton Green","Rushden, Buntingford, Hertfordshire SG9, UK","-0.10100299999999152","51.968078","TL3030","None","None","None","93","35","","","metalic brown & green","Slightly corroded","","","","","","","1974 Corrected drawing available,C1","JP OConnor","https://farm8.staticflickr.com/7401/16263335150_ea1aeee6e4_b.jpg","https://www.flickr.com/photos/MicroPasts/16263335150"
"30335","226","Fragment Sword","IV a","British Museum,70-3-20-18,Presented by Frederick Thomas Fossey Esq.,20/3/1879","Hertfordshire,Rushden,Cumberlow Green, Founders hoard","Rushden, Northamptonshire, UK","-0.6003630000000157","52.289125","TL,30,30","None","None","None","80","3.5","","99","metalic blue green, shiny bronze on l side","slightly corroded","0.9","","","1-20, for contents of hoard see preceeding card.","fragment of blade","","Inacc,new drawing available,C1","Elaine Dale","https://farm8.staticflickr.com/7294/16263063878_ec78c9aaa7_b.jpg","https://www.flickr.com/photos/MicroPasts/16263063878"
"30335","433","Fragment Sword","IVa","British Museum,79.3-20.18,Presented by Frederick Thomas Fossey, Esq.,20/3/1879","England,Hertfordshire,Rushden,Cumberlow Green,Founder's Hoard","Cumberlow Green, Buntingford, Hertfordshire SG9, UK","-0.10794199999998","51.958025","TL 30 30","None","None","None","80","35","","99","Metallic blue and green patina, shiny bronze on 1 side.","Slightly corroded","9","","","1-20: For contents of hoard, see proceeding card.","Fragment of blade","","Inacc.,New drawing available.,CI","Joellen mcGann","https://farm8.staticflickr.com/7294/16263063878_ec78c9aaa7_b.jpg","https://www.flickr.com/photos/MicroPasts/16263063878"
"30335","817","Fragment Sword","IVa","British Museum,79-3-20-18,Presented by Frederick Thomas Fossey Esqr.,20/3/1879","HERTFORDSHIRE,,Rushden,Cumberlow Green","Cumberlow Green, Buntingford, Hertfordshire SG9, UK","-0.10794199999998","51.958025","TL3030","None","None","None","80","35","","99","metallic blue-green,shiny bronze on 1 side","slightly corroded","9","Sizes on card shown in cm; converted here to mm.","","Founder's hoard.,For content of hoard see preceding card.,1 -- 20","fragment of blade.","","Inacc,New drawing available,C1","JP OConnor","https://farm8.staticflickr.com/7294/16263063878_ec78c9aaa7_b.jpg","https://www.flickr.com/photos/MicroPasts/16263063878"
"30336","226","Leaf shaped sword","IIIc","British Museum,WG 1241","Hereford & Worchester,Broadway","Broadway, Hillgates, Hereford, Herefordshire HR2 8JH, UK","-2.7367484000000104","51.9480962","SP,09,37","None","None","None","615","blade 43,33,31,41,hilt 51,21,16,41","","732.51","patches of very bright green (patina) & clean bronze with red & brown stains, especially on reverse","smooth","blade 7","","","","Point is broken.  5 rivet holes are pierced, 4 indicated. 2 rivets slight grooving round each group of rivet holes.","","Inacc drawing of hilt,C1","Elaine Dale","https://farm8.staticflickr.com/7385/16448997641_a31ec96618_b.jpg","https://www.flickr.com/photos/MicroPasts/16448997641"
"30336","433","Leaf Shaped Sword","IIIC","British Museum, WG 1241","England,Hereford and Worcester,Broadway","Broadway, Worcestershire, UK","-1.8544919999999365","52.035467","SP 09 37","None","None","None","615","blade 43, 33, 31, 41; hilt 51, 21, 16, 41","","732.51","Patches of very bright green patina and clean bronze with red and brown stains, especially on reverse.","Smooth","blade 7","","","","Point is broken. 5 rivet holes are pierced, 4 indicated. 2 rivets. Slight grooving round each group of rivet holes.","","Inaccurate drawing of hilt.,CI","Joellen mcGann","https://farm8.staticflickr.com/7385/16448997641_a31ec96618_b.jpg","https://www.flickr.com/photos/MicroPasts/16448997641"
"30336","817","Leaf shaped sword","IIIc","British Museum,WG 1241.","HEREFORD & WORCESTER,Broadway","","-0.10794199999998","51.958025","SP0937","None","None","None","615","43","","732.51","patches of very bright green patina & clean bronze with red & brown stains, especially on reverse.","smooth","7","Width shows ""blade 43.  33.  31.  41.   hilt 51.  21.  16.  41."" Thickness shows ""blade 7"".","","","Point is broken.,5 rivet holes are pierced, 4 indicated. 2 rivets. Slight grooving round each group of rivet holes.","","Inaccurate drawing of hilt.,C1","JP OConnor","https://farm8.staticflickr.com/7385/16448997641_a31ec96618_b.jpg","https://www.flickr.com/photos/MicroPasts/16448997641"
"30337","433","Two pieces Leaf Shaped Sword","IIIC","British Museum WG, 1296","England,Hampshire,Selborne,Blackmoor,(Nr. Woolmer Forest","Woolmer Forest, South Downs National Park, Hampshire, UK","-0.8658609000000297","51.0857837","","None","None","None","604","blade 41; hilt 52, 36","","666.22","Slight patina brown with black stains.","Part of centre cleaned","blade 6.5","","","","Blade broken and bent near point. 7 rivet holes, a groove round the lower 3.","","Not certainly from hoard.,Hilt section.,Somewhat inacc., drawing.,CI","Joellen mcGann","https://farm8.staticflickr.com/7432/16424753606_4ffaf127f1_b.jpg","https://www.flickr.com/photos/MicroPasts/16424753606"
"30337","817","Two pieces,Leaf shaped sword.","IIIC","British Museum,WG 1269","England.,HAMPSHIRE,,Selborne,,Blackmoor (Nr. Wollmer Forest)","Blackmoor, Liss, Hampshire GU33, UK","-0.887670000000071","51.093713","","None","None","None","604","41","","666.22","slight brown with black stains.","part of centre cleaned","6.5","Width shows ""blade 41  hilt 52  36"". Thickness shows ""blade 6.5"".","","Not certainly from hoard.","Blade broken & bent near point. 7 rivet holes, a groove round the lower 3.","","Hilt section,Somewhat inacc. drawing,C1","JP OConnor","https://farm8.staticflickr.com/7432/16424753606_4ffaf127f1_b.jpg","https://www.flickr.com/photos/MicroPasts/16424753606"
"30337","883","Two pieces Leaf shaped sword.","III C","British Museum","England., HAMPSHIRE,, Selborne,, Blackmoor (Nr. Woolmer Forest)","Hampshire",,,"","None","None","None","604","blade 41, hilt 52 36","","666.22","slight brown with black stains.","Part of centre cleaned.","blade 6.5","Pencil comments difficult to make out. In lower left corner below Patina: Holr section Somewhat inace. drawing , ,","Blade broken + bent near point.","Not certainly from hoard.","7 rivet holes, a groove round the lower 3.","","","Nicole Beck","https://farm8.staticflickr.com/7432/16424753606_4ffaf127f1_b.jpg","https://www.flickr.com/photos/MicroPasts/16424753606"
"30338","433","Sword","IIIb","British Museum, 1960.11-7.1 (bought),(Found 1915)","England,Greater London,R. Thames,Wandsworth","London Borough of Wandsworth, Greater London, UK","-0.1817823999999746","51.4570716","TQ 25 74","None","None","1915","","","","","","","","","","","2 + 2 rivets in shoulder, slot with 2 surviving rivets in grip.","","CI","Joellen mcGann","https://farm8.staticflickr.com/7424/16264499869_1ef3c6340c_b.jpg","https://www.flickr.com/photos/MicroPasts/16264499869"
"30338","817","SWORD","IIIb","BM. 1960.11-7.1 (bought).,(found 1915).","England,Greater London,R. Thames,Wandsworth","London Borough of Wandsworth, Greater London, UK","-0.1817823999999746","51.4570716","TQ2574","None","None","1915","","","","","","","","","","","2+2 rivets in shoulder, slot with 2 [...] rivets in grip/","","C1","JP OConnor","https://farm8.staticflickr.com/7424/16264499869_1ef3c6340c_b.jpg","https://www.flickr.com/photos/MicroPasts/16264499869"
"30338","883","SWORD","IV b","BM. 1960. 11-7.1 (bought). , , (found 1915).","England, GREATER LONDON,, R. Thames,, Wandsworth","Greater London, UK","-0.09364959999993516","51.4309209","TQ 25/74","None","None","1915","","","","","","","","Top right corner uncertain","2 + 2 rivets in shoulder, slot with 2 [...] rivets in grip","","","","","Nicole Beck","https://farm8.staticflickr.com/7424/16264499869_1ef3c6340c_b.jpg","https://www.flickr.com/photos/MicroPasts/16264499869"
"30339","433","Sword","?VI","British Museum, Unregistered. The label number 581. From Royal United Services Institution, Whitehall.","England,Greater London,R. Thames,Wandsworth Point","Wandsworth, London SW15, UK","-0.20600100000001476","51.45755","TQ 25 74","None","None","None","","","","","","","","","","","2+2 rivets in shoulder, 2 in grip. End of grip broken off.","","CI","Joellen mcGann","https://farm8.staticflickr.com/7314/16264847317_e75c67409f_b.jpg","https://www.flickr.com/photos/MicroPasts/16264847317"
"30339","817","SWORD","VI","BM. Unregistered. Old label number 581. From Royal United Services Institution, Whitehall.","GREATER LONDON,,R. Thames,,Wandsworth Point","London Borough of Wandsworth, Greater London, UK","-0.1817823999999746","51.4570716","TQ2574","None","None","None","","","","","","","","","","","2+2 rivets in shoulder, 2 in grip. End of grip broken off.","","C1","JP OConnor","https://farm8.staticflickr.com/7314/16264847317_e75c67409f_b.jpg","https://www.flickr.com/photos/MicroPasts/16264847317"
"30339","883","SWORD","VI","BM. Unregistered. Old Label number , , 581. From Royal United Services , , Institution, Whitehall.","GREATER LONDON,, R. Thames,, Wandsworth Point","Greater London, UK","-0.09364959999993516","51.4309209","TQ 25/74","None","None","None","","","","","","","","","2 + 2 rivets in shoulder, 2 in grip","","End of grip broken off.","","","Nicole Beck","https://farm8.staticflickr.com/7314/16264847317_e75c67409f_b.jpg","https://www.flickr.com/photos/MicroPasts/16264847317"
"30340","433","Leaf Shaped Sword","IVG","British Museum, WG 1246","England,Greater London,Wandsworth,In River Thames at mouth of Wandle,Aug. 6, 1894","Wandsworth, London SW15, UK","-0.20600100000001476","51.45755","TQ 25 74","6","8","1894","632","blade 48, 43, 38, 45; hilt 52.5, 24, 18, 35","","744.18","Dark brown and rather rusty, remains of black patina.","","blade 6","","","","7 rivet holes","","Hilt section.,CI","Joellen mcGann","https://farm8.staticflickr.com/7357/16448997831_c6de32ff37_b.jpg","https://www.flickr.com/photos/MicroPasts/16448997831"
"30340","817","Leaf shaped sword","IVG","British Museum,WG 1246","England,GREATER LONDON,,Wandsworth,,in river Thames,at mouth of Wandle","London Borough of Wandsworth, Greater London, UK","-0.1817823999999746","51.4570716","TQ2574","6","8","1894","632","48","","744.18","dark brown & rather rusty, remains of black patina.","","6","Width shows ""blade 48. 43. 38. 45  hilt 52.5. 24. 18. 35"". Thickness shows ""blade 6"".","","","7 rivet holes.","","Hilt section,C1","JP OConnor","https://farm8.staticflickr.com/7357/16448997831_c6de32ff37_b.jpg","https://www.flickr.com/photos/MicroPasts/16448997831"
"30340","883","Leaf shaped sword","IV G","British Museum W9 1246.","England, GREATER LONDON,, Wandsworth,, in river Thames, at mouth of Wandle","","-0.09364959999993516","51.4309209","TQ 25/74","6","8","1894","632","blade 48.43.38.45 hilt 52.24.18.35","","744","dark brown + rather rusty, remains of black patina","","6","","7 rivet holes.","","","","","Nicole Beck","https://farm8.staticflickr.com/7357/16448997831_c6de32ff37_b.jpg","https://www.flickr.com/photos/MicroPasts/16448997831"
"30341","433","Sword, broken","","British Museum, 50.7-25.1","England,Greater London,in Thames at Wandsworth, near mouth of Wandle","Wandsworth, London SW15, UK","-0.20600100000001476","51.45755","TQ 25 74","None","None","None","","","","","","","","","","","Hilt broken off.","","CI","Joellen mcGann","https://farm8.staticflickr.com/7449/16424753766_3edf3e16e9_b.jpg","https://www.flickr.com/photos/MicroPasts/16424753766"
"30341","817","SWORD, broken","","BM 50.7.25.1.","GREATER LONDON,,In Thames at Wandsworth,nr. mouth of Wande","London Borough of Wandsworth, Greater London, UK","-0.1817823999999746","51.4570716","TQ2574`","None","None","None","","","","","","","","","","","Hilt broken off","","C1","JP OConnor","https://farm8.staticflickr.com/7449/16424753766_3edf3e16e9_b.jpg","https://www.flickr.com/photos/MicroPasts/16424753766"
"30341","883","SWORD, broken.","","BM 50. 7. 25. 1.","GREATER LONDON, in Thames at Wandsworth, nr. mouth of Wandle","","-0.09364959999993516","51.4309209","TQ 25/74","None","None","None","","","","","","","","","Hilt broken off","","","","","Nicole Beck","https://farm8.staticflickr.com/7449/16424753766_3edf3e16e9_b.jpg","https://www.flickr.com/photos/MicroPasts/16424753766"
"30342","433","Leaf Shaped Sword","IIC","British Museum, WG 1226","England,Greater London,Wandsworth,In Thames,R. Thames,1854","Wandsworth, London SW15, UK","-0.20600100000001476","51.45755","","None","None","1854","297, 349","blade 41; hilt 57, 45","","896.77","Dark brown. Bronze shows in worn parts.","Small patches of sand on reverse.","blade 9","","","","Rivets: A. 21; B. 21; C. 20; The remaining rivets are 20 to 21mm long. Below hilt are 2 lines of dots.","","Hilt repaired by casting on new piece after damage (D. Britton).,Inacc. drawing.,CI","Joellen mcGann","https://farm9.staticflickr.com/8645/15830676253_0d8826b452_b.jpg","https://www.flickr.com/photos/MicroPasts/15830676253"
"30342","817","Leaf shaped sword","IIC","British Museum,WG 1226.","GREATER LONDON,,Wandsworth,in Thames,R. Thames.","London Borough of Wandsworth, Greater London, UK","-0.1817823999999746","51.4570716","TQ2574","None","None","1854","349","41","","896.77","dark brown. bronze shows in worn parts.","Small patches of sand on reverse.","9","Length shows ""297"" over ""349"". Width shows ""blade 41. hilt 57.  45"". Thickness shows ""blade 9.""","","","Hilt repaired by casting on new piece after damage (D Britton).,rivets. A., 21.  B., 21.,  C., 20,The remaining rivets are 20 15 21mm long.,Below hilt are 2 lines of dots.","","Inacc drawing,C1","JP OConnor","https://farm9.staticflickr.com/8645/15830676253_0d8826b452_b.jpg","https://www.flickr.com/photos/MicroPasts/15830676253"
"30342","883","Leaf shaped sword","II C","British Museum W9 1226.","GREATER LONDON,, Wandsworth in Thames, R. Thames., 1854.","","-0.09364959999993516","51.4309209","TQ 25/74","None","None","1854","297, 349","blade 41 hilt 57. 45","","896.77","dark brown. bronze shows in worn parts.","small patches of sand on reverse","9","","","","rivets. A.,21. B., 21., C., 20, , The remaining rivets are 20 15 21 mm long. , , Hilt retained by [...] on [...] piece often damage (D. Bulton), , Below hilt are 2 lines of dots.","","","Nicole Beck","https://farm9.staticflickr.com/8645/15830676253_0d8826b452_b.jpg","https://www.flickr.com/photos/MicroPasts/15830676253"
"30343","433","Leaf shaped sword blade","","British Museum,56.7-1.1362,CRS","England,Greater London,In Thames at Wandsworth,1849","Wandsworth, London SW15, UK","-0.20600100000001476","51.45755","TQ 25 74","None","None","1849","357","blade 15, 32, 43, 39","","304.76","Slight patina, dark brown.","Flaky in parts - rust coloured encrustations.","blade 8","","","","","","OK,CI","Joellen mcGann","https://farm9.staticflickr.com/8683/16448997891_816da9fd3a_b.jpg","https://www.flickr.com/photos/MicroPasts/16448997891"
"30343","817","Leaf shaped sword blade","","British Museum,56.7-1.1362,CRS.","GREATER LONDON,,In Thames,at Wandsworth","London Borough of Wandsworth, Greater London, UK","-0.1817823999999746","51.4570716","TQ2574","None","None","1849","357","15","","304.76","slight patina dark brown","flakt in parts--rust coloured encrustations.","8","Width shows ""blade 15  32  43  39"". Thickness shows ""blade 8"".","","","","","OK,C1","JP OConnor","https://farm9.staticflickr.com/8683/16448997891_816da9fd3a_b.jpg","https://www.flickr.com/photos/MicroPasts/16448997891"
"30343","883","Leaf shaped sword blade","","British Museum  56, 7, 1362, CRS.","GREATER LONDON,, In Thames, at Wandsworth, 1849.","","-0.09364959999993516","51.4309209","TQ 25/74","None","None","1849","357","blade 15 32 43 39","","304.76","slight dark brown","flaky in parts-rust coloured encrustations.","blade 8","","","","","","","Nicole Beck","https://farm9.staticflickr.com/8683/16448997891_816da9fd3a_b.jpg","https://www.flickr.com/photos/MicroPasts/16448997891"
"30344","433","Sword Fragment","","British Museum, 1908.2-14.4","England,Greater London,Waltham Forest,Walthamstow","Walthamstow, Greater London, UK","-0.01734369999996943","51.5901769","","None","None","None","","","","","","","","","","","","","CI","Joellen mcGann","https://farm9.staticflickr.com/8639/16263335470_51f2171745_b.jpg","https://www.flickr.com/photos/MicroPasts/16263335470"
