"taskID","userID","objectType","rightCorner","collection","site","toSearch","Lon","Lat","gridRef","dateDiscoveryDay","dateDiscoveryMonth","dateDiscoveryYear","length","width","edge","weight","patina","surface","thickness","other","composition","associations","description","publications","remarks","inputBy","imageURL","flickrURL"
"28453","433","Rapier Trapezoid Plate","D","Museum of Archaeology, Cambridge,Presented by Rev. E. Venables","England,Berkshire,Cookham","Cookham, Windsor and Maidenhead, UK","-0.7077409999999418","51.558437","","None","None","None","400","51","24","196","Metal colour all over.","Rough","5","Width: blade 24mm; hilt plate 51mm","","","Broad midrib, 2 notches or rivet holes.","Prehistoric Bronzes 136. No catalogue.,Bronzes 8. The numbers can be found in a catalogue called ""Museum of Archaeology"".,Cambridge Antiquarian Society Catalogue, 163, 1884,B.A.V. Trump, P.P.S.. 1962, No. 5, p. 95, 5","Trump's III Lisburn","Joellen mcGann","https://farm8.staticflickr.com/7541/16050045552_a1a7ef2d6b_b.jpg","https://www.flickr.com/photos/MicroPasts/16050045552"
"28453","727","Rapier,  Trump's III Lisburn trap plates","D","Museum of archaeology, Cambridge, presented by Rev. E. Venables.","England, Berkshire, Cookham","West Berkshire, UK","-1.2814014000000498","51.4659863","-","None","None","None","400","-","-","196","metal colour all over","rough","-","-","-","-","Width as: ""blade 24 mm, hilt plate 51mm. Thickness as: ""5 mm blade."", , , , Broad midrib, two notches or rivet holes","Prehistoric Bronzes 136, No catalogue., Bronzes 8.  The numbers can be found in a catalogue called Museum of Archaeology. , Cambridge Antiquarian Society Catalogue 163, 1884., B.V.A. Trump. P.P.S. 1962 № 5. P. 95. 5","-","MARLA WALCOTT","https://farm8.staticflickr.com/7541/16050045552_a1a7ef2d6b_b.jpg","https://www.flickr.com/photos/MicroPasts/16050045552"
"28454","433","Dirk","A","Museum of Archaeology, Cambridge,Presented by Rev. E. Venables with B.8 and a similar weapon, 83.163","England,Berkshire,Cookham","Cookham, Windsor and Maidenhead, UK","-0.7077409999999418","51.558437","","None","None","None","325","74","","230","Black patina with metal showing through.","Smooth. Slightly grained all over with corrosion.","6","Width: blade 38mm; hilt plate 74mm","","","High midrib & slight bevels. 4 rivet holes but no rivets. Four deep holes probably from bad casting.","Prehistoric Bronzes 124,Bronzes 13,Cambridge Antiquarian Society Catalogue, 167, 1884,B.A.V., Trump, P.P.S., 1962, No. 5, p. 95, 2","Trumps II","Joellen mcGann","https://farm9.staticflickr.com/8678/15864980567_39f898b054_b.jpg","https://www.flickr.com/photos/MicroPasts/15864980567"
"28454","727","Dirk, Trumps II","A","Museum of Archaeology, Cambridge, presented by Rev. E. Venables with B,8 a similar weapon.  83-163","England, Berkshire, Cookham","West Berkshire, UK","-1.2814014000000498","51.4659863","-","None","None","None","325","-","-","230","black, with metal showing through","smooth, slightly grained all over with corrosion","6","--","-","-","Width as: ""blade 38 mm, hilt plate 74 mm"", , , , High midrib + slight bevels. 4 rivet holes but no rivets.  Four deep holes probably from bad casting","Prehistoric Bronzes 124,, Bronzes 13., Cambridge Antiquarian Society Catalogue 167, 1884., B.A.V. Trump. P.P.S. 1962 № 5. p. 95.","-","MARLA WALCOTT","https://farm9.staticflickr.com/8678/15864980567_39f898b054_b.jpg","https://www.flickr.com/photos/MicroPasts/15864980567"
"28455","433","Dirk","","Private","England,Oxfordshire (Berkshire),Cholsey,Westfield Farm,Found by metal-detector 1998","Cholsey, Wallingford, Oxfordshire OX10, UK","-1.1544710000000578","51.5759029","580 857","None","None","1998","156","","","","","","","","","Single Find","Typology: Dirk, Group II (Burgess & Gerloff),Condition: complete","Further details at Newbury District Museum fil no. A1191","","Joellen mcGann","https://farm9.staticflickr.com/8616/16050045722_15849907ab_b.jpg","https://www.flickr.com/photos/MicroPasts/16050045722"
"28455","727","Dirk","-","Private","England, Berkshire, Cholsey, Westfield Farm, found by metal-detector 1998","West Berkshire, UK","-1.2814014000000498","51.4659863","580, 857","None","None","None","156","-","-","-","-","-","-","-","-","Single Find","Typology: Dirk, Group II (Bergus + Gerloff), , , , Condition: Complete","-","Further Details at Newberry District Museum, file No. A1191","MARLA WALCOTT","https://farm9.staticflickr.com/8616/16050045722_15849907ab_b.jpg","https://www.flickr.com/photos/MicroPasts/16050045722"
"28456","433","Knife-Dagger","I","Borough of Newbury Museum,Museum No. 1939-29","England,Berkshire,Charlton Down,(North Berkshire Downs)","Berkshire Downs, Hungerford, West Berkshire RG17, UK","-1.5","51.5","","None","None","None","95","43","","","Patinatiion poor. Some patches of surface corrosion products, but metal in sound condition. Som fabric adhering to surface of the dagger.","","","","?","","Dagger triangular","Trans. Newbury District Field Club, VIII, No. 2, 1939.","From excavations Newbury District Field Club.","Joellen mcGann","https://farm8.staticflickr.com/7545/15428456874_c4af453bab_b.jpg","https://www.flickr.com/photos/MicroPasts/15428456874"
"28456","727","Knife-dagger","I","Borough of Newbury Museum, Museum № 1939-29.","Berkshire, Charlton Down, (North Berks Downs)","West Berkshire, UK","-1.2814014000000498","51.4659863","-","None","None","None","95","43","-","-","-","Patination poor.  Some patches of surface corrosion products, but metal is sound condition.  Some fabric adhearing to surface of the dagger","-","-","?","-","Dagger, Triangular","Trans. Newberry, District., Field Club, Viii., № 2.,  1939.","From Excavations Newberry District Field Club","MARLA WALCOTT","https://farm8.staticflickr.com/7545/15428456874_c4af453bab_b.jpg","https://www.flickr.com/photos/MicroPasts/15428456874"
"28457","433","Rivetted Dagger, I. (Flat-Knife)","I","Ashmolean Museum, Oxford,1836-1868, p. 12,Given by J. Shaw Phillips, 1848","England,Oxfordshire (Berkshire),Blewbury,Churn Bottom,In a barrow","Blewbury, Didcot, Oxfordshire OX11, UK","-1.234038000000055","51.56682199999999","","20","9","1848","74","27","","13.99","Dirty brown patina","","3","","","Found in westernmost large barrow at Churn Bottom, in the Parish of Blewbury, Berkshire, in the centre within one foot of the main deposit of burnt bones, Sept. 20th, 1848.","","Evans, Ancient Bronze Implements, 225,Arch. Journ. V, 282,Arch. Assoc. Journ. XVI, 249,Vict. Hist. Berks., i, 194","the two rivets were found at the same time; one was lost and the other was preserved with the instrument. This is now missing.","Joellen mcGann","https://farm9.staticflickr.com/8561/15431089353_24e3f5020b_b.jpg","https://www.flickr.com/photos/MicroPasts/15431089353"
"28457","727","Riveted Dagger, Flat (knife)","I","Ashmolean Museum, Oxford, 1836-1868. p. 12., Given by J. Shaw-Phillips.  1848.","England, Berkshire, Blewbury, Churn bottom., in a barrow","West Berkshire, UK","-1.2814014000000498","51.4659863","-","None","None","None","74","27","-","13.99","dirty brown","-","3","-","-","See Remarks","-","Evans; Ancient Bronze Implements.  225., Arch. Journ. V. 282; Arch. Assoc. Journ. XVI. 249, Vict. Hist. Berks. i. 194.","Found in westernmost large barrow at Churn Bottom, in the Parish of Blewbury, Berks., in the centre within one foot of the main deposit of burnt bones, Sept. 20th 1848., Two rivets were found at the same time; one was lost and the other was preserved with the instrument.  This is now missing.","MARLA WALCOTT","https://farm9.staticflickr.com/8561/15431089353_24e3f5020b_b.jpg","https://www.flickr.com/photos/MicroPasts/15431089353"
"28458","433","Tanged Knife","B","Reading Museum, 245:58,Thames Conservancy Board Collection","England,Berkshire/Surrey,Bell Weir Lock, near Staines,Dredged from the Thames downstream of Bell Weir Lock.,April 1958","Bell Weir Lock, Riverside, Egham, Surrey TW20 0AA, UK","-0.5425869000000603","51.43953279999999","","None","4","1958","","","","","Thin brown","Good","","","Bronze","","Tip missing (ancient break) and blade bent. Stress cracks on bent part of blade are patinated so the dredger does not seem to have been responsible.","","","Joellen mcGann","https://farm8.staticflickr.com/7481/15863289658_614b2bb774_b.jpg","https://www.flickr.com/photos/MicroPasts/15863289658"
"28458","727","Tanged Knife","B","Reading Museum  245:58, Thames Conservatory Board Collection.","Berks. Surrey, Bell Weir Lock, Nr. Staines., Dredged from the Thames downstream of Bell Weir Lock. April 1958.","Surrey, UK","-0.4672517000000198","51.2622513","-","None","None","None","-","-","-","-","Thin Brown","good","-","-","Bronze","-","Tip missing (ancient break) and blade bent.  Stress cracks on bent part of the blade are patinated so the dredger does not seem to have been responsible.","-","-","MARLA WALCOTT","https://farm8.staticflickr.com/7481/15863289658_614b2bb774_b.jpg","https://www.flickr.com/photos/MicroPasts/15863289658"
"28459","433","Dirk with Trapezoidal Plate","C","Ashmolean Museum, Oxford,1836, p. 122, No. 41,Given by Rev. F. Jenkings, Magd Collection 1820","England,Oxfordshire (Berkshire),Ashbury,The Downs near Ashdown Park,1839","Ashdown Park, Hungerford, Oxfordshire RG17, UK","-1.5930173000000423","51.5324389","","None","None","1830","171","55.5","","91.71","Blue-green patina.","","5.5","","","","Two rivet holes broken out and butt end imperfect at sides. Two incised lines running along 3/4 of the blade parallel to and 3 1/2mm-6 1/2mm from edge.","B.A.V. Trump, P.P.S., 1962, No. 5, p. 95, No. 1","Trump's I,On old label: ""Digged up on the Downs near Ashdown Park, Berkshire, 1830, presented by Rev. F. Jenkins Magd. Collection 1830""","Joellen mcGann","https://farm8.staticflickr.com/7550/15863460220_52f84baa6f_b.jpg","https://www.flickr.com/photos/MicroPasts/15863460220"
"28459","727","Dirk, Trump’s I, trapezoidal plate","C","Ashmolean Museum, Oxford, 1836. p. 122. № 41., Given by Rev. F. Jenkins. Magd. Coll.  1830 [?]","England, Berkshire, Ashbury, the Downs near Ashton Park. , 1930","West Berkshire, UK","-1.2814014000000498","51.4659863","-","None","None","None","171","55.5","-","91.71","blue-green","-","5.5","-","-","-","Two rivet-holes broken out and butt-end imperfect at sides.  Two incisde lines running along ¾ of the blade parallel to and 5 ½ mm - 6 ½ mm from edge.","B.A.V. Trump. P.P.S. 1962 № 5. P 95.  No 1","On old label: ""Digged up on the Downs near Ashton Park, Berks.,  1830.  Presented by Rev. F Jenkins Magd. Coll.  1830""","MARLA WALCOTT","https://farm8.staticflickr.com/7550/15863460220_52f84baa6f_b.jpg","https://www.flickr.com/photos/MicroPasts/15863460220"
"28460","433","Dirk","D","Originally in Henman Collection","England,Presumably Bedfordshire,Exact site unknown","Bedford, UK","-0.46665649999999914","52.1359735","","None","None","None","322","","","127.84","Thin dark green - stable6-has been removed in certain areas.","Good and smooth.","","","","","Broken into two pieces. Two rivet holes at hilt end. Signs of recent attempts at repair.","","","Joellen mcGann","https://farm8.staticflickr.com/7553/15428456974_eb3bf8e094_b.jpg","https://www.flickr.com/photos/MicroPasts/15428456974"
"28460","727","Dirk","C","Originally in Newman [?]  Collection","Presumably Bedfordshire, exact site unknown","Bedford, UK","-0.46665649999999914","52.1359735","-","None","None","None","322","-","-","127.84","Thin dark green-stable-has been removed in certain areas","good & smooth","-","-","-","-","Length converted from 32.2 cm to 322 mm. , , , , Broken into two pieces.  Two rivet holes at hilt end.  Signs of recent attempts at repair","-","-","MARLA WALCOTT","https://farm8.staticflickr.com/7553/15428456974_eb3bf8e094_b.jpg","https://www.flickr.com/photos/MicroPasts/15428456974"
"28461","433","Ogival Grooved Dagger","Ogival","Carisbrooke Castle","Isle of Wight,Totland,Moon's Hill,(see 1st card)","Totland, Totland Bay, Isle of Wight PO39, UK","-1.539671999999996","50.67947400000001","","None","None","None","187.325","","","","","","","Length: 7 3/8"" = 187.325mm","","","","A.J. XXII, 198-201","","Joellen mcGann","https://farm8.staticflickr.com/7553/15863289748_d4f8415fac_b.jpg","https://www.flickr.com/photos/MicroPasts/15863289748"
"28461","727","Ogival Grooved Dagger","Ogival","Carisbrooke Castle","Isle of Wight, Totland, Moon’s Hill, (see 1st card)","Isle of Wight, UK","-1.316710300000068","50.69271759999999","--","None","None","None","See Description","-","-","-","-","-","-","-","-","-","Length as: 7 3/8"" could not convert.","AJ XXII, 198-201","-","MARLA WALCOTT","https://farm8.staticflickr.com/7553/15863289748_d4f8415fac_b.jpg","https://www.flickr.com/photos/MicroPasts/15863289748"
"28462","433","Ogival Ribbed Dagger","Ogival","Carisbrooke Castle","Isle of Wight,Totland,Moon's Hill,(see 1st card)","Totland, Totland Bay, Isle of Wight PO39, UK","-1.539671999999996","50.67947400000001","","None","None","None","152.4","","","","","","","Length: 6"" = 152.4mm","","","Rivet 10 1/2mm long and about 7mm wide.","","","Joellen mcGann","https://farm8.staticflickr.com/7536/15431089573_3b7175c34a_b.jpg","https://www.flickr.com/photos/MicroPasts/15431089573"
"28462","727","Ogival Ribbed Dagger","Ogival","Carisbrooke Castle","Isle of Wight, Totland, Moon’s Hill, (see 1st card)","Isle of Wight, UK","-1.316710300000068","50.69271759999999","-","None","None","None","6","-","-","-","-","-","-","-","-","-","Rivet 10 1/2 mm long and about 7 mm wide","AJ XXII, 198-201","-","MARLA WALCOTT","https://farm8.staticflickr.com/7536/15431089573_3b7175c34a_b.jpg","https://www.flickr.com/photos/MicroPasts/15431089573"
"28463","433","Ogival Ribbed Dagger","Ogival","Carisbrooke Castle","Isle of Wight,Totland,Moon's Hill,About halfway between Freshwater and Alum Bay, on edge of marsh land,1942","Totland, Totland Bay, Isle of Wight PO39, UK","-1.539671999999996","50.67947400000001","","None","None","1942","146.05","","","","","","","Length: 5 3/4 in. = 146.05mm","","","","AJ, XXII, 198-201","","Joellen mcGann","https://farm8.staticflickr.com/7485/15863460510_9a4d4943b0_b.jpg","https://www.flickr.com/photos/MicroPasts/15863460510"
"28463","727","Ogival Ribbed Dagger","Ogival","Carisbrooke Castle","Isle of Wight, Totland, Moon’s Hill, about halfway between Freshwater and Alum Bay, on the edge of marshland, 1942","Isle of Wight, UK","-1.316710300000068","50.69271759999999","-","None","None","None","-","-","-","-","-","-","-","Length impossible to translate, appears to be 5 3/4 but mm/cm/"" untranslatable and there appears to be a ""4"" written above the 5.","-","-","","AJ XXII, 198-201","-","MARLA WALCOTT","https://farm8.staticflickr.com/7485/15863460510_9a4d4943b0_b.jpg","https://www.flickr.com/photos/MicroPasts/15863460510"
"28464","433","Flat (?) Knife Dagger Fragment","I","Carrisbrooke Museum","England,Isle of Wight,Arreton,Arreton Down,Found in a barrow near the large chalk-pit.,A few years before 1815.","Arreton, Newport, Isle of Wight PO30, UK","-1.2437529999999697","50.677772","","None","None","1812","64","32","","15","","","","","","","It is broken in half and the point is lost; only one rivet-hole is visible. There is a considerable thickening in the middle, which might almost be called a midrib.","Journ. Brit. Arch. Ass. V, (1850) 365 & 599; VI (1851); 452 & 5099.","It appears to be that found by the workmen employed by the turn-pike commissioners, and obtained with other relics by Thomas Cooke and some members of the Isle of Wight Society of Natural History and Antiquities in 1815, and by them placed in the Newport Museum.","Joellen mcGann","https://farm9.staticflickr.com/8662/15863289938_1ed04f79f8_b.jpg","https://www.flickr.com/photos/MicroPasts/15863289938"
"28464","727","Flat (?) Knife-Dagger Fragment","I","Carisbrooke Museum.","England, Isle of Wight, Arreton, Arreton Down, found in a barrow near the large chalk-pit a few years before 1815.","Isle of Wight, UK","-1.316710300000068","50.69271759999999","-","None","None","None","64","32","-","15","-","-","-","""Flat (?)  Knife-"" is written in a hand other than the balance of the card","-","-","It is broken in half and the point is lost; only one rivet-hole is visible.  There is considerable thickening in the middle, which might almost be called a midrib.","Journ. Brit. Arch. Ass. V.  (1850) 3659, 599; vi. (1851) 452 x sagg [?]","It appears to be that found by the workmen employed by the turn-pike commissioners, and obtained with other relics by Thomas Cooke and some members of the Isle of Wight Society of Natural History& Antiquities in 1815, and by them placed in Newport Museum","MARLA WALCOTT","https://farm9.staticflickr.com/8662/15863289938_1ed04f79f8_b.jpg","https://www.flickr.com/photos/MicroPasts/15863289938"
"28465","433","Dirk","A","Carrisbrooke Museum","England,Isle of Wight,Ashey,In barrow 5 on Ashey Down","Ashey, Ryde, Isle of Wight PO33, UK","-1.1779980000000023","50.691516","","None","None","None","139","41","","58","","","2","","","Found at a depth of five feet, lying immediately on a heap of half-burnt human bones.","Length of rivets 5mm. There is no ornament or grooving, nor does it thicken perceptibly in the centre. The point of the blade has been broken off since the published illustrations were made; the middle rivet is missing, but the other two are preserved. The outline of the hilt can be traced, and it appears to have been mounted approximately at right angles, for use as a halberd.","Journ. Brit. Arch Ass., X, (1855), 164, fig. 2.,Hillier, History of Isle of Wight, pt. i, p. 7. fig. 1.","","Joellen mcGann","https://farm8.staticflickr.com/7504/15431089823_c3104b10c1_b.jpg","https://www.flickr.com/photos/MicroPasts/15431089823"
"28465","727","Dirk","A","Carisbrooke Museum.","England, Isle of Wight, Ashey, in a barrow on Ashey down","Isle of Wight, UK","-1.316710300000068","50.69271759999999","-","None","None","None","139","41","-","58","-","-","2","-","-","See Remarks","There is no ornament or grooving, nor does it thicken perceptively in the centre.  The point of the blade has been broken off since the published illustrations were made; the middle rivet is missing, but the other two are preserved.  The outline of the hilt can be traced, and it appears to have been mounted approximately at right angles, for use as a halberd.","Journ. Brit. Arch. Ass. X.  (1855) 164, fig 2, Hillier, Hist. of Isle of Wight. pt. i. p. 7. Fig.1.","Found that a depth of 5 feet, lying immediately on a heap of half-burnt human bones.","MARLA WALCOTT","https://farm8.staticflickr.com/7504/15431089823_c3104b10c1_b.jpg","https://www.flickr.com/photos/MicroPasts/15431089823"
"28466","433","Rapier","D","Salisbury, South Wiltshire and Blackmore Museum","England,Somerset,Pensel Wood,Penpits","Penselwood, Wincanton, Somerset BA9, UK","-2.3512379999999666","51.082002","","None","None","None","446","44","21","183.95","","Of one side is pockmarked - polished bronze.","6","","","","","B.A.V. Trump, P.P.S. 1962, No. 5, p. 98, 235","","Joellen mcGann","https://farm8.staticflickr.com/7556/16048785971_15a385d388_b.jpg","https://www.flickr.com/photos/MicroPasts/16048785971"
"28466","727","Rapier, Trump’s II Thelford","D","Salisbury, S. Wills and Beackmoor Museum","England, Somerset, Pensel Wood, Penpits","Somerset, UK","-2.949906599999963","51.0587013","-","None","None","None","446","See Description","-","183.9","polished bronze","one site is pockmarked","6","Rapier commentary and Collection indications are confusing as they are written by two different people, over each other's.  Also in publications, ""235"" is written in a third hand.","-","-","Width as: ""hilt 44, blade 21""","B.A.V. Trump. P.P.S. 1962 № 5. P 98. , 235","-","MARLA WALCOTT","https://farm8.staticflickr.com/7556/16048785971_15a385d388_b.jpg","https://www.flickr.com/photos/MicroPasts/16048785971"
"28467","433","Dirk","A","Museum of Archaeology, Cambridge,1911.217","England,Somerset,Norton Fitzwarren","Norton Fitzwarren, Taunton, Somerset, UK","-3.1449230000000625","51.027515","","None","None","None","270","80","34","230","Dark brown patina and some bright green.","Fairly smooth, some corroded pits and lumps.","5","Width: blade at section 34mm; hilt plate 80mm","","","Broad midrib and bevel round cutting edge. 6 rivet holes and notches; only one of these is not actually broken into. Hilt plate is damaged. The blade has been broken, possibly intentionally with a to and fro movement and been soldered in modern times.","Annual Records Catalogue, 1911,Cambridge Antiquarian Society Catalogue,B.A.V. Trump, P.P.S., 1962, No. 5, p. 98, 233,Rowlands, 1976, no. 1884, pl. 43,Dobson, 1931, 83, 247 (cat.)","Trump's I","Joellen mcGann","https://farm8.staticflickr.com/7561/16050734705_86da9709bd_b.jpg","https://www.flickr.com/photos/MicroPasts/16050734705"
"28467","727","Dirk (with midrib)  Trump’s I","A","Museum of Archaeology, Cambridge, 1911, 217","England, Somerset, Norton Fitzwarren","Somerset, UK","-2.949906599999963","51.0587013","-","None","None","None","270","See Description","-","230","dark brown + some bright green","Fairly smooth, some corroded pits and lumps","See Description","There are at least three different handwritings on this card leading to some confusion which I have tried to straighten out.","","-","Width as: ""blade at section 34 mm, hilt plate 80 mm."" Thickness as: ""blade 5 mm"", , , , Broad midrib + level round cutting edge.  6 rivet holes + notches; only one of these is not actually broken into.  Hilt plate is damaged.  The blade has been broken, probably intentionally with a to + fro movement + been soldered in modern times.","Annual Records Catalogue 1911, Cambridge Antiquarian Society Catalogue, B.A.V. Trump. P.P.S. 1962 № 5. p 98.  233, Rowlands, 1976, no.  1884, pl. 43, Dabson, 1931, 83, 247 (cat.)","-","MARLA WALCOTT","https://farm8.staticflickr.com/7561/16050734705_86da9709bd_b.jpg","https://www.flickr.com/photos/MicroPasts/16050734705"
"28468","433","Ogival Incised (?) Dagger","Ogival","Bristol Museum,E.1779,Given by Dr. Thurnam","England,(Somerset) Avon,Timsbury,Camerton,Wall Mead,Barrow G.1,","Timsbury, Bath and North East Somerset, UK","-2.477119000000016","51.325321","","None","None","None","157","51","35","109","","","","","","2a. Grave","Two rivets; broken near the point. Good condition.","Archaeologia, XLIII, 453, fig. 157,Evans, Ancient Bronze Implements, 243, fig. 303,Gerloff, 104, no. 175.","CI; SI","Joellen mcGann","https://farm8.staticflickr.com/7572/15864981547_3860a77439_b.jpg","https://www.flickr.com/photos/MicroPasts/15864981547"
"28468","727","","","","","","-2.949906599999963","51.0587013","","None","None","None","","","","","","","","","","","","","","MARLA WALCOTT","https://farm8.staticflickr.com/7572/15864981547_3860a77439_b.jpg","https://www.flickr.com/photos/MicroPasts/15864981547"
"28468","781","Dagger","Ogival","Bristol Museum.  E 1779., , Given by Dr Thurman.","Barrow G1, Wall Mead, Timsbury, Avon","",,,"","None","None","None","157","51","35","109","","","","","","2a Grave.","Two rivets; broken near the point. Good condition.","Archeologia XLIII. 453. Fig 157, , Evans. Ancient Bronze Implements  243. Fig. 303, , Gerloff 1975, 104 No. 175","Found in a round barrow at Wall's Mead.","John Sorrell","https://farm8.staticflickr.com/7572/15864981547_3860a77439_b.jpg","https://www.flickr.com/photos/MicroPasts/15864981547"
"28469","433","Tanged Dagger","","via Seabys Coins and Medals","England,Somerset,Holcombe,From a collection - history not traced.","Holcombe, Radstock, Somerset BA3, UK","-2.4720159999999396","51.245847","","None","None","None","325","41","","","","Mainly coppery coloured.","","","","","Dimensions: L 325mm; Wsh 41mm,Typology: vestigal signs of edge bevel only,Condition: complete break across hilt tang","","Labels/Markings: mounted in shallow wall case, glass and wood surround with printed caption: ""Bronze Age dagger c. 1200 B.C. found at Holcombe, Somerset"" - old stype (early 1900's?),SI; SN Aug. 84; Sb.A.; Sub. Inf. P. Clayton 20/8/84","Joellen mcGann","https://farm8.staticflickr.com/7557/15863290268_275f5f8307_b.jpg","https://www.flickr.com/photos/MicroPasts/15863290268"
"28469","727","Tanged Dagger","-","From a collection; history not traced,, , na Seabys Coins & Medals, ,","Somerset, Holcombe","Somerset, UK","-2.949906599999963","51.0587013","-","None","None","None","325","41","-","-","-","mainly coppery colored","-","Lower Right Corner: Rec. SN Aug 84; Sub.Inf. P. Clayton 20/8/84; SI; Source 8b.A.","-","-","Typology: Vestigial signs of e. bev. only., , Condition: Complete break across hilt tang, , Labels/Markings: Mounted in shallow wall case, glass + wood surround with printed caption: “Bronze Age dagger c. 1200 B.C. found at Holcombe, Somerset” - old-style (early 1900s?), ,","-","-","MARLA WALCOTT","https://farm8.staticflickr.com/7557/15863290268_275f5f8307_b.jpg","https://www.flickr.com/photos/MicroPasts/15863290268"
"28469","781","Tanged Dagger","","Via Seabys Coins and Medals, , , , Archive: Aug 1984   8b A, , P Clayton 20/8/84","Holcombe, Somerset","",,,"","None","None","None","325","41","","","","Coppery coloured","","","","From a collection, history not traced.","Complete break across hilt tang. Vestigial signs of e. ber. only","","Mounted in shallow wall case, glass and wood surround with printed caption: 'Bronze Age dagger circa 1200BC found at Holcombe, Somerset' - old style (early 1900s?)","John Sorrell","https://farm8.staticflickr.com/7557/15863290268_275f5f8307_b.jpg","https://www.flickr.com/photos/MicroPasts/15863290268"
"28470","433","Rapier","","Private: B. Hawkins, Grange Form, Loppington, Shrewsbury,,On loan to Shrewsbury Museum","England,Shropshire,Loppington,Lyneal Wood Farm,Found by B. Hawkins?","Loppington, Shrewsbury, Shropshire SY4, UK","-2.78722300000004","52.856609","","None","None","None","262","58.2","","170","","","","","","Single Find","Dimensions: L 262mm; butt width 58.2mm; Wt. 170 g,Typology: Rapier, 2 rivet holes with rivets, 2 notches at butt sides, well defined mid-rib, hollow ground cutting edges.,Condition: incomplete - end of rapier missing.","","","Joellen mcGann","https://farm9.staticflickr.com/8603/16024968666_f2e50e75a5_b.jpg","https://www.flickr.com/photos/MicroPasts/16024968666"
"28470","727","Rapier","-","Private. B Hawkins, Grange Farm, Loppington, Shrewsbury, on loan to Shrewsbury Museum","England, Shropshire, Loppington, Lyneal Wood Farm","Shropshire, UK","-2.7037500999999793","52.5864845","-","None","None","None","262","58.2","-","170","-","-","-","-","-","Single Find","Found by B Hawkins?, , Typology: Rapier, to rivet holes with rivets, 2 notches at butt sides, well defined mid-rib, hollow ground cutting edges., , Condition: incomplete - end of Rapier missing, ,","-","-","MARLA WALCOTT","https://farm9.staticflickr.com/8603/16024968666_f2e50e75a5_b.jpg","https://www.flickr.com/photos/MicroPasts/16024968666"
"28471","433","Ribbed Dagger Ogival","Ogival","National Museum of Wales, Cardiff","England,Shropshire,Ebnal","Ebnal, Malpas, Cheshire West and Chester SY14, UK","-2.7550240000000485","53.033083","","None","None","None","166","57","31","","","","6","Width: hilt 57mm; blade 31mm","","Part of a hoard. The other specimens seem to have been lost but included a similar dagger and a spearhead, Class II-III.","","","","Joellen mcGann","https://farm8.staticflickr.com/7526/15863460950_99a5886b0f_b.jpg","https://www.flickr.com/photos/MicroPasts/15863460950"
"28471","727","Ribbed Dagger Ogival","Ogival","National Museum of Wales, Cardiff","England, Shropshire, Ebnal","Shropshire, UK","-2.7037500999999793","52.5864845","-","None","None","None","166","See Description","-","-","-","-","See Description","-","-","See Remarks","Width as: “hilt 57, blade 31“ Thickness as: ""blade 6 mm""","-","Part of a hoard.  The other specimens seem to have been lost but included a similar dagger + a spearhead, Class II-III","MARLA WALCOTT","https://farm8.staticflickr.com/7526/15863460950_99a5886b0f_b.jpg","https://www.flickr.com/photos/MicroPasts/15863460950"
"28472","433","Dagger Ogival","Ogival","National Museum of Wales, 77.9H,Formerly at Peniarth, near Towyn","England,Shropshire,Whittington,Ebnal","Ebnal, Malpas, Cheshire West and Chester SY14, UK","-2.7550240000000485","53.033083","","None","None","None","171","58","19","","","","","Width: blade 19mm; hilt plate 58mm","","Probably the ""similar dagger"" of the preceding card.","","Cf. Arch. Journ. VII (1850), 195,Arch. Journ. XXII, 167,Proc. Soc. Antiq. 2.5.iii.65,Horae Ferales, Pl. v, p. 35,Evans, Ancient Bronze Implements, pp. 167, 174, 187, 466,Savoy 1980, 115, no. 260.2, 177 fig. 29","Traced from a full-size water colour drawing.,PI","Joellen mcGann","https://farm9.staticflickr.com/8599/15431090123_e48d596fc7_b.jpg","https://www.flickr.com/photos/MicroPasts/15431090123"
"28472","727","Dagger Ogival","Ogival","National Museum of Wales.  77.9H, formerly at Peniarth, near Towyer","England, Shropshire, [Whittington], Ebnal","Shropshire, UK","-2.7037500999999793","52.5864845","-","None","None","None","171","See Description","-","-","-","-","-","Lower Right Corner: ""PI""","-","-","Width as: “blade 19, hilt plate 58 “","Cf. Arch. Journ. VII (1850) 195; XXII. 167, Proc. Soc. Antiq. 2.5. iii. 65, Horace Ferales Pl v. p 35., Evans. Anc. Br. Impl. pp. 167.  174.  187. 466, Savoy 1980, 115 no. 260.2, 177 fig.  29","Traced from a full-size watercolor drawing., , , , Probably the ""similar dagger"" of the preceding card","MARLA WALCOTT","https://farm9.staticflickr.com/8599/15431090123_e48d596fc7_b.jpg","https://www.flickr.com/photos/MicroPasts/15431090123"
