"taskID","userID","objectType","rightCorner","collection","site","toSearch","Lon","Lat","gridRef","dateDiscoveryDay","dateDiscoveryMonth","dateDiscoveryYear","length","width","edge","weight","patina","surface","thickness","other","composition","associations","description","publications","remarks","inputBy","imageURL","flickrURL"
"38702","580","Sword (leaf shaped)","III c","John Holmes, City Art Gallery, Leeds,Collection Cat. No. 255.","Ireland","Irlande","-8.243889999999965","53.41291","","None","None","None","485","blade 31.5; base of blade 47; hilt 33","","462","smooth brown","","","","","","Uniformly rounded blade but with the part near the edge slightly drawn down, forming a shallow fluting. 3 rivet holes at the base of blade, 2 on one side & 1 on the other, with a casting mark for the 4th. one rivet hole in handle containing the rivet & casting mark for another. Notches at base of blade.","","","Denis Antoine","https://www.flickr.com/photos/115096994@N02/17058576514","https://farm8.staticflickr.com/7794/17058576514_db4edc75e5_m.jpg"
"38702","727","Sword (Leaf Shaped)","IIIc","John Holmes, City Art Gallery, Leeds, Cat:  № 255.","Ireland","Ireland","-8.243889999999965","53.41291","-","None","None","None","485","See description","-","462","-","smooth, Braun","-","-","-","-","Width: (blade) 31.5, (base of blade) 47, (hilt) 33., , Uniformly rounded blade, but with the part near the edge slightly drawn down, forming a shallow fluting. 3 rivet holes at the base of blade, 2 on one side + 1 on the other, with a casting mark for the 4th.  One rivet hole in handle containing the rivet + casting mark for another.  Notches at base of blade.","-","-","MARLA WALCOTT","https://www.flickr.com/photos/115096994@N02/17058576514","https://farm8.staticflickr.com/7794/17058576514_db4edc75e5_m.jpg"
"38703","433","Leaf shaped sword","IVa","Chichester Institute,Sold to Borough of Newbury Museum, 1923.","Ireland","Ireland","-8.243889999999965","53.41291","","None","None","None","200","blade 28; hilt plate 43, 22.5","","248","Some almost black patina on both sides.","Pitted all over but fairly smooth. Light greeny grey corrosion on one side.","blade 8.5","","","","","","","Joellen mcGann","https://www.flickr.com/photos/115096994@N02/17494798299","https://farm6.staticflickr.com/5443/17494798299_4329fb1a2f_m.jpg"
"38703","580","Leaf shaped Sword","IV a","Chichester Institute.,sold to Borough of Newbury Museum, 1923.","Ireland","Irlande","-8.243889999999965","53.41291","","None","None","None","200","blade 28,hilt plate 43; 22.5","","248","some almost black patina on both side.","pitted all over but fairly smooth. Light greeny grey corrosion on one side.","blade 8.5","","","","","","","Denis Antoine","https://www.flickr.com/photos/115096994@N02/17494798299","https://farm6.staticflickr.com/5443/17494798299_4329fb1a2f_m.jpg"
"38703","727","Leaf Shaped Sword","IVa","Chichester Institute, sold to Borough of Newbury Museum, 1923","Ireland","Ireland","-8.243889999999965","53.41291","-","None","None","None","200","See description","-","248","some almost black patina on both sides","pitted all over but fairly smooth.  Light green gray corrosion on one side","8.5","-","-","-","Width: blade 28, hilt plate 43, 22.5  8.5., ,","-","-","MARLA WALCOTT","https://www.flickr.com/photos/115096994@N02/17494798299","https://farm6.staticflickr.com/5443/17494798299_4329fb1a2f_m.jpg"
"38704","433","Leaf Shaped Sword","IVa","British Museum,47.5-20.4,(from Earl of Enniskillen)","Ireland","Ireland","-8.243889999999965","53.41291","","None","None","None","502","blade 35; hilt 49, 37","","479.86","Some patina","dull bronze with dark stains.","blade 7","","","","3 rivet holes.","Apparently missed by Eagen 1965.","Inaccurate drawing.","Joellen mcGann","https://www.flickr.com/photos/115096994@N02/17493516690","https://farm6.staticflickr.com/5343/17493516690_db0dd58b7b_m.jpg"
"38704","580","Leaf shaped Sword","IV a","British Museum 47. 5-20. 4.,(from Earl of Enniskillen)","Ireland","Irlande","-8.243889999999965","53.41291","","None","None","None","502","blade 35,hilt 49; 37","","479.86","some patina","dull bronze with dark stains.","blade 7","","","","3 rivet holes.","Apparently missed by Eogan 1965.","Inaccurate drawing.","Denis Antoine","https://www.flickr.com/photos/115096994@N02/17493516690","https://farm6.staticflickr.com/5343/17493516690_db0dd58b7b_m.jpg"
"38704","727","Leaf Shaped Sword","IVa","British Museum, 47 5-20. 4., (from Earl of Ernskiller)","Ireland","Ireland","-8.243889999999965","53.41291","-","None","None","None","502","See description","-","479.86","some","dull bronze with dark stains","7","Lower left corner: Inaccurate drawing.","-","-","Width: blade 35, hilt 49, 37, , 3 rivet holes.","Apparently missed by Eogan (1965)","-","MARLA WALCOTT","https://www.flickr.com/photos/115096994@N02/17493516690","https://farm6.staticflickr.com/5343/17493516690_db0dd58b7b_m.jpg"
"38705","433","Sword","IVa","Alnwick Castle, No. 359","Ireland","Ireland","-8.243889999999965","53.41291","","None","None","None","536","40","","536.5","Bronze patina","Fairly smooth","6","","","","Has been broken and mended.","","","Joellen mcGann","https://www.flickr.com/photos/115096994@N02/17681089965","https://farm8.staticflickr.com/7758/17681089965_704473d528_m.jpg"
"38705","580","Sword","IV a","Alnwick Castle No. 389.","Ireland","Irlande","-8.243889999999965","53.41291","","None","None","None","536","40","","536.5","Bronze","fairly smooth","6","","","","Has been broken & mended.","","","Denis Antoine","https://www.flickr.com/photos/115096994@N02/17681089965","https://farm8.staticflickr.com/7758/17681089965_704473d528_m.jpg"
"38705","727","Sword","IVa","Alwich Castle No.  389","Ireland","Ireland","-8.243889999999965","53.41291","-","None","None","None","536","44","-","536.5","bronze","fairly smooth","6","-","-","-","Has been broken + mended","-","-","MARLA WALCOTT","https://www.flickr.com/photos/115096994@N02/17681089965","https://farm8.staticflickr.com/7758/17681089965_704473d528_m.jpg"
"38706","433","Sword","IVa","Alnwick Castle, No. 390","Ireland","Ireland","-8.243889999999965","53.41291","","None","None","None","471","34","","531.25","Brown patina.","Rough, jagged along edge.","7","","","","Has been broken and mended in the centre.","","","Joellen mcGann","https://www.flickr.com/photos/115096994@N02/17681086745","https://farm6.staticflickr.com/5331/17681086745_5b11dbf737_m.jpg"
"38706","580","Sword","IV a","Alnwick Castle No. 390","Ireland","Irlande","-8.243889999999965","53.41291","","None","None","None","471","34","","531.25","Brown.","Rough, jagged along edge.","7","","","","Has been broken & mended in the centre.","","","Denis Antoine","https://www.flickr.com/photos/115096994@N02/17681086745","https://farm6.staticflickr.com/5331/17681086745_5b11dbf737_m.jpg"
"38706","727","Sword","IVa","Alwhich Castle  No 390","Ireland","Ireland","-8.243889999999965","53.41291","-","None","None","None","471","34","-","531.25","Brown","Ross, jagged along edge","7","-","-","-","Has been broken + minted in the centre.","-","-","MARLA WALCOTT","https://www.flickr.com/photos/115096994@N02/17681086745","https://farm6.staticflickr.com/5331/17681086745_5b11dbf737_m.jpg"
"38707","433","Sword","IVa","Alnwick Castle, No. 391","Ireland","Ireland","-8.243889999999965","53.41291","","None","None","None","493.5","38","","563.9","Dark brown patina.","Corroded","8","","","","None rivet holes, six containing the remains of rivets.","","","Joellen mcGann","https://www.flickr.com/photos/115096994@N02/17058569444","https://farm6.staticflickr.com/5456/17058569444_843bef2eef_m.jpg"
"38707","580","Sword","IV a","Alnwick Castle NO. 391","Ireland","Irlande","-8.243889999999965","53.41291","","None","None","None","493.5","38","","563.9","Dark brown.","Corroded","8","","","","Nine rivet holes, six containing the remains of rivets.","","","Denis Antoine","https://www.flickr.com/photos/115096994@N02/17058569444","https://farm6.staticflickr.com/5456/17058569444_843bef2eef_m.jpg"
"38707","727","Sword","IVa","Alwich Castle  No. 391","Ireland","Ireland","-8.243889999999965","53.41291","-","None","None","None","493.5","38","-","563.9","dark brown","corroded","8","-","-","-","Nine rivet holes, six containing the remains of rivets.","-","-","MARLA WALCOTT","https://www.flickr.com/photos/115096994@N02/17058569444","https://farm6.staticflickr.com/5456/17058569444_843bef2eef_m.jpg"
"38708","433","Sword","IVa","Bristol Museum,E1777,Pease Collection","Ireland?","Ireland","-8.243889999999965","53.41291","","None","None","None","397","hilt 24; blade 34","","414","Dark brown patina.","","","","","","Six rivet holes, including one not perforated. Blade broken in the centre and subsequently welded.","","","Joellen mcGann","https://www.flickr.com/photos/115096994@N02/17060740133","https://farm6.staticflickr.com/5443/17060740133_b088ab6067_m.jpg"
"38708","580","Sword","IV a","Bristol Museum.,E. 1777.,Pease Collection.","Ireland?","","-8.243889999999965","53.41291","75","None","None","None","397","hilt 24; blade 34","","414","dark brown patina.","","","","","","Six rivet-holes, including one not perforated. Blade broken in the centre and subsequently welded.","","","Denis Antoine","https://www.flickr.com/photos/115096994@N02/17060740133","https://farm6.staticflickr.com/5443/17060740133_b088ab6067_m.jpg"
"38708","727","Sword","IVa","Bristol Museum, E. 1777., Pease Collection","Ireland?","Ireland","-8.243889999999965","53.41291","-","None","None","None","397 [?]","See description","-","414","dark brown","-","-","Length is smudged, best guess.","-","-","Width: (hilt) 24, (blade) 34., , Six rivet-holes including not perforated. Blade broken in the centre and subsequently welded.","-","-","MARLA WALCOTT","https://www.flickr.com/photos/115096994@N02/17060740133","https://farm6.staticflickr.com/5443/17060740133_b088ab6067_m.jpg"
"38709","433","Leaf Shaped Sword","IVa","Bristol Museum, 7863,Acquire at Auction Sale 1924 with others","Ireland?","Ireland","-8.243889999999965","53.41291","","None","None","None","482","blade 26, 26; hilt 45.5, 22.5","","559.91","","","","","","","","","","Joellen mcGann","https://www.flickr.com/photos/115096994@N02/17058567184","https://farm9.staticflickr.com/8818/17058567184_5a63030d71_m.jpg"
"38709","580","Leaf shaped Sword","IV a","Bristol Museum 7863,acquired at Auction Sale 1924 with others.","Ireland?","",,,"Sectn.","None","None","None","482","blade 36; 26,hilt 45.5; 22.5","","559.91","","","","","","","","","","Denis Antoine","https://www.flickr.com/photos/115096994@N02/17058567184","https://farm9.staticflickr.com/8818/17058567184_5a63030d71_m.jpg"
"38709","727","Leaf Shaped Sword","IVa","Bristol Museum, 7863, acquired at an Auction Sale 1924 with others","Ireland?","Ireland","-8.243889999999965","53.41291","-","None","None","None","482","See description","-","559.91","-","-","-","-","-","-","Width: blade 36, 26, hilt 45.5, 22.5","-","-","MARLA WALCOTT","https://www.flickr.com/photos/115096994@N02/17058567184","https://farm9.staticflickr.com/8818/17058567184_5a63030d71_m.jpg"
"38710","433","Leaf Shaped Sword","IVa","Museum of Archaeology + Ethnology, Cambridge,Robinson Collection, Foster Bequest","Ireland","Ireland","-8.243889999999965","53.41291","","None","None","None","585","blade 38; hilt plate 49.5; 40.5","","655","Dark brown and black patina with dull metal showing through slightly.","Smooth + shiny","blade 7","","","","""Fish tail"" hilt plate, six rivet holes, narrow waist. Bevelled round cutting edge. The latter slightly chipped. Very tru and even.","No. 239 Foster Bequest - a catalogue - but the numbers do not correspond with this.,No. 148 Prehistoric Bronzes - no catalogue (lost)","","Joellen mcGann","https://www.flickr.com/photos/115096994@N02/17678601972","https://farm9.staticflickr.com/8732/17678601972_d48c4428c4_m.jpg"
"38710","580","Leaf shaped Sword","IV a","Museum of Archaeology & Ethnology, Cambridge.,Robinson Collection. Foster Bequest.","Ireland","Irlande","-8.243889999999965","53.41291","","None","None","None","585","blade 38,hilt plate 49.5; 40.5","","655","dark brown to black, with dull metal showing through slightly.","smooth & shiny.","blade 7","","","","""Fish tail"" hilt plate, six rivet holes, narrow waist, bevelled round cutting edge. The latter slightly chipped. Very true & even.","No. 239 Foster Bequest - a catalogue - but the numbers do not correspond with this.,No. 148 Prehistoric Bronzes - no catalogue. (lost)","","Denis Antoine","https://www.flickr.com/photos/115096994@N02/17678601972","https://farm9.staticflickr.com/8732/17678601972_d48c4428c4_m.jpg"
"38710","817","Leaf shaped Sword.","IVa","Museum of Archaeology & Ethnology, Cambridge,Robinson Colln. Foster Bequest","Ireland.","",,,"","None","None","None","585","38","","655","dark brown to black patina with dull metal showing through slightly.","smooth & shiny","7","Width shows ""blade 38mm  hilt plate 49.5mm  40.5mm"". Thickness shows ""blade 7mm"".","","","""Fido tail"" hilt plate, six rivet holes, narrow waist, bevelled round cutting edge. The latter slightly chipped. Very true & even.","No 239 Fosters Bequest -- in catalogue -- but the numbers do not correspond with this.,No 148 Prehistoric Bronzes -- no catalogue (lost)","","JP OConnor","https://www.flickr.com/photos/115096994@N02/17678601972","https://farm9.staticflickr.com/8732/17678601972_d48c4428c4_m.jpg"
"38711","433","Sword (leaf shaped)","IVa","Museum, Leeds Phil. + Lit. Society","Ireland","Ireland","-8.243889999999965","53.41291","","None","None","None","353","","","273","","","by rivet holes 9; narrow point 8; widest point 5","","","","Rounded central rib, the part next the edge drawn down so as to form a shallow fluting. Part of hafting plate broken away, blade broken and repaired in two places, two rivet holes remaining in hafting plate.","","","Joellen mcGann","https://www.flickr.com/photos/115096994@N02/17681256031","https://farm6.staticflickr.com/5445/17681256031_2d9613461b_m.jpg"
"38711","580","Sword (leaf shaped)","IV a","Museum, Leed Phil. & Lit. Society.","Ireland","Irlande","-8.243889999999965","53.41291","","None","None","None","353","","","273","","","by rivet holes 9; narrowest point 8; widest point 6","","","","Rounded central rib, the part next the edge drawn down so as to form a shallow fluting. Part of hafting plate broken away, blade broken & repaired, in two places. Two rivet holes remaining in hafting plate.","","","Denis Antoine","https://www.flickr.com/photos/115096994@N02/17681256031","https://farm6.staticflickr.com/5445/17681256031_2d9613461b_m.jpg"
"38711","817","Sword (leaf shaped)","IVa","Museum, Leeds Phil. & Lit. Society.","Ireland.","",,,"","None","None","None","353","","","273","","","","Thickness shows ""by rivet holes 7mm  [...] point 8mm  widest point 6mm"".","","","Rounded central rib, the part next the edge drawn down so as to form a shallow fluting. Part of hafting plate broken away, blade broken & repaired in two places, two rivet holes remaining in hafting plate.","","","JP OConnor","https://www.flickr.com/photos/115096994@N02/17681256031","https://farm6.staticflickr.com/5445/17681256031_2d9613461b_m.jpg"
"38712","433","Sword","IVa","Newcastle-upon-Tyne,Black Gate Museum, No. 86","Ireland,No - this is an Irish piece.,Precise locality unknown.","Ireland","-8.243889999999965","53.41291","","None","None","None","503","40","","","Brown patina","Fairly rough","8","","","","4 rivets in situ","","","Joellen mcGann","https://www.flickr.com/photos/115096994@N02/17654744116","https://farm6.staticflickr.com/5348/17654744116_396a6c451e_m.jpg"
"38712","580","Sword","IV a","Newcastle-upon-Tyne,Black Gate Museum No. 86.","Ireland,This is an Irish piece. Precise locality unknown.","Irlande","-8.243889999999965","53.41291","","None","None","None","503","40","","","brown","fairly rough","8","","","","4 rivets in situ","","","Denis Antoine","https://www.flickr.com/photos/115096994@N02/17654744116","https://farm6.staticflickr.com/5348/17654744116_396a6c451e_m.jpg"
"38712","817","Sword.","IVa","Newcastle-upon-Tyne,Black Gate Museum No. 86.","Ireland,No. -- this is an Irish piece.,Precise locality unknown.","",,,"","None","None","None","503","40","","","brown","fairly rough","8","","","","4 rivets in situ","","","JP OConnor","https://www.flickr.com/photos/115096994@N02/17654744116","https://farm6.staticflickr.com/5348/17654744116_396a6c451e_m.jpg"
"38713","433","Sword","IVa","Ashmolean Museum, Oxford,1911, No. 604,Acquired by exchange","Ireland,(No details)","Ireland","-8.243889999999965","53.41291","","None","None","None","419","42","","332.10","No patina.","Dark bronze.","8","","","","Butt-end has criss-cross lines cast into it.","","","Joellen mcGann","https://www.flickr.com/photos/115096994@N02/17493242938","https://farm8.staticflickr.com/7712/17493242938_bfd92a8fe6_m.jpg"
"38713","580","Sword","IV a","Ahmolean Museum, Oxford.,1911. No. 604.,acquired by exchange.","Ireland (no details)","Irlande","-8.243889999999965","53.41291","","None","None","None","419","42","","332.10","no patina.","dark bronze","8","","","","Butt-end has criss-cross lines cast into it.","","","Denis Antoine","https://www.flickr.com/photos/115096994@N02/17493242938","https://farm8.staticflickr.com/7712/17493242938_bfd92a8fe6_m.jpg"
"38713","817","Sword.","","Ashmolean Museum, Oxford.,1911 No.604,Acquired by exchange.","Ireland.,(no details).","",,,"","None","None","None","419","42","","332.10","no","Dark bronze","8","","","","Butt-end has criss-cross lines cast into it.","","","JP OConnor","https://www.flickr.com/photos/115096994@N02/17493242938","https://farm8.staticflickr.com/7712/17493242938_bfd92a8fe6_m.jpg"
"38714","433","Leaf-shaped Sword","IVa","Sotheby's Sale,19.11.24, 653,Collection of W. J. Knowles, MRIA of Flixton Place - Ballymena","Ireland,Roskerry peat bog,Label: ""Found in Roskerry peat bog by Robt. Maxwell. Highly prized as heirloom in the family and in 1798, the time of the ""Turn Out"", fearing it would be stolen or injured, it was hid in the thatch of his house. The owners got down to two girls, one a permanent invalid, and they sold it to W. J. Knowles. 9th Aptil 1919.""","Ireland","-8.243889999999965","53.41291","","None","None","None","647","hilt 46, 52.5; blade 48.5","","","","Smooth and dark golden bronze - seems filed and cleaned. The hilt is blacker.","blade 8.5","","","","Some of the rivet holes are filled.","","Doubts cast as to its genuineness and bought in at 21 pounds sterling (Mr. Lawrence of London Museum considers it to be genuine).","Joellen mcGann","https://www.flickr.com/photos/115096994@N02/17060732223","https://farm6.staticflickr.com/5330/17060732223_f8ea56e7b7_m.jpg"
"38714","580","Leaf shaped sword.","IV a","Sotheby's Sale 19. 11. 24. 653,Collection of W.J. Knowles, MRIA, of Flixton Place Ballymena.","Ireland,Roskerry Peat-bog,label: ""Found in Rosherry peat bog by Robt. Maxwell. Highly prized as an heirloom in the family & in 1798, the time of the ""Turn Out"", fearing it would be stolen or injured, it was hid in the thatch of his house. The owners got down to two girls, one a permanent invalid, & they sold it to W.J. Knowles."" 9th April 1919.","Irlande","-8.243889999999965","53.41291","","None","None","None","647","hilt 46; 52.5,blade 48.5","","","","smooth, dark golden bronze. seems filed & cleaned. The hilt is blacker.","blade 8.5","","","","Some of the rivet holes are filled.","","Douts cast as to its genuineness & bought in at £21 (Mr. Lawrence of London Museum considers it to be genuine)","Denis Antoine","https://www.flickr.com/photos/115096994@N02/17060732223","https://farm6.staticflickr.com/5330/17060732223_f8ea56e7b7_m.jpg"
"38714","817","Leaf shaped sword","IVa","Sotheby’s Sale,19.11.24,603,Colln. of W.J. Knowles MRIA.,of Flixton Place.,Ballymena","Ireland,[...] [...] bog","",,,"","None","None","None","607","48.5","","35","","smooth, dark golden bronze -- seems filed & cleaned. The hilt is blacker.","","Width shows ""hilt plate 46, 52  blade 48.5"".","","","Some of the rivet holes are filled.","","Doubts as to its genuineness & [...] in at [...] (Mr. Levinson of London Museum considers it to be genuine).,Label: Found in Rasherry,""peat bog by Robt. Maxwell. Highly,""prized as an heirloom in the family,""[...] [...] [...]","JP OConnor","https://www.flickr.com/photos/115096994@N02/17060732223","https://farm6.staticflickr.com/5330/17060732223_f8ea56e7b7_m.jpg"
"38715","433","Sword","IVa","Bankfield Museum, Halifax,No. 22,[A.W. 78],From the collection of the Tower of London.","Ireland","Ireland","-8.243889999999965","53.41291","","None","None","None","a. 128; b. 103; c. 207","41, 25, 32","","316","Brown patina, worn off to greyish brown mottled colour.","","7","","","","Point broken off; broken into three pieces. Only faint signs of flanges to hilt; 4 small rivet-holes.","","","Joellen mcGann","https://www.flickr.com/photos/115096994@N02/17494781399","https://farm9.staticflickr.com/8756/17494781399_1caf128043_m.jpg"
"38715","580","Sword,F","IV a","Bankfield Museum, Halifax.,No. 22.,[A.W.78],From the collection of The Tower of London","Ireland","Irlande","-8.243889999999965","53.41291","","None","None","None","a. 128; b. 103; c. 207","41; 25; 32","","316","Brown, worn off to greyish brown mottled colour.","","7","","","","Point broken off; broken in three pieces. Only faint signs of flanges to hilt; 4 small rivet-holes.","","","Denis Antoine","https://www.flickr.com/photos/115096994@N02/17494781399","https://farm9.staticflickr.com/8756/17494781399_1caf128043_m.jpg"
"38715","817","Sword","IVa","Bankfield Museum, Halifax.,No.22,[A.W.78],From the collection of The Tower of London","Ireland","",,,"","None","None","None","128","41","","316","Brown patina, worn off to greyish brown mottles colour.","","7","Length shows ""a. 128mm  b. 103mm  c. 207mm"". Width shows ""41mm, 25mm, 32mm;"".","","","Point broken off; broken into three pieces.,Only faint signs of flanges to hilt; 4 small rivet-holes.","","","JP OConnor","https://www.flickr.com/photos/115096994@N02/17494781399","https://farm9.staticflickr.com/8756/17494781399_1caf128043_m.jpg"
"38716","433","Sword (part of)","IVa","John Holmes Collection,City Art Gallery, Leeds,Cat. No. 252,(Wardell Collection)","Ireland","Ireland","-8.243889999999965","53.41291","","None","None","None","177","44.5 (base of blade); 36.5 (hilt)","","","","","","","","","Hilt plate and part of sword, the remaining portion of the blade uniformly rounded, 2 large and 1 small rivet hole down centre of hilt plate, and 2 rivet holes and 1 casting mark on one side of hilt plate below blade and 1 rivet hole and 2 casting marks on opposite side.","","","Joellen mcGann","https://www.flickr.com/photos/115096994@N02/17681073785","https://farm8.staticflickr.com/7726/17681073785_3b4cbfb6c7_m.jpg"
"38716","580","Sword (part of)","IV a","John Holmes collection, City Art Gallery, Leeds.,Cat. No. 252. (Wardell Collection)","Ireland","Irlande","-8.243889999999965","53.41291","","None","None","None","177","41.5 (base of blade); 36.5 (hilt)","","","","","","","","","Hilt plate & part of sword, the remaining portion of the blade uniformly rounded, 2 large & 1 small rivet hole down centre of hilt plate, & 2 rivet holes & 1 casting mark on one side of hilt plate below blade, & 1 rivet hole & 2 casting marks on opposite side.","","","Denis Antoine","https://www.flickr.com/photos/115096994@N02/17681073785","https://farm8.staticflickr.com/7726/17681073785_3b4cbfb6c7_m.jpg"
"38716","817","Sword (part of)","IVa","John Holmes, City Art Gallery, Leeds.,Collection.,Cat No. 252.,(Wardell Collection).","Ireland.","",,,"","None","None","None","177","41.5","","","","","","Width shows ""41.5mm (bare of blade), 36.5 (hilt).""","","","Hilt plate & part of sword, the remaining portion of the blade uniformly rounded, 2 large & 1 small rivet hole down centre of hilt plate, & 2 rivet holes & 1 casting mark on one side of hilt plate below blade, & 1 rivet hole & 2 casting marks on opposite side.","","","JP OConnor","https://www.flickr.com/photos/115096994@N02/17681073785","https://farm8.staticflickr.com/7726/17681073785_3b4cbfb6c7_m.jpg"
"38717","433","Leaf Shaped Sword","Eagen 5, IV B","British Museum, 54.7-14.292,Collection of Mr. Cooke of Parsonstown.","?Ireland,Locality unknown","Ireland","-8.243889999999965","53.41291","","None","None","None","580","blade 27; hilt plate 49, 23, 14, 35","","489.78","Some patina on hilt.","Dull  bronze with dark stains.","blade 6","","","","4 rivets remains. Wide fish-tail terminal, no [caisse?].","Eagen, Catalogue (1965), 145 no. 542 fig. 72","Inacc. drawing.","Joellen mcGann","https://www.flickr.com/photos/115096994@N02/17493236238","https://farm8.staticflickr.com/7691/17493236238_418bb4afab_m.jpg"
"38717","580","Leaf shaped Sword","Eogan 5.,IV b","British Museum 54 7 14 292","? Ireland,locality unknown.","",,,"","None","None","None","580","blade 27,hilt plate 49; 23; 14; 35","","489.78","some patina on hilt.","dull bronze with dark stains.","blade 6","","","","4 rivets remain. Wide fish-tail terminal, no ricasso.","Eogan, Catalogue (1965) 145, no. 542, fig. 72","Inacc. drawing","Denis Antoine","https://www.flickr.com/photos/115096994@N02/17493236238","https://farm8.staticflickr.com/7691/17493236238_418bb4afab_m.jpg"
"38717","817","Lead shaped sword","Eogen S. IV 8","British Museum,54.7-24.292,Colln. of Mr. Cooke of [...]","?Ireland,locality unknown.","",,,"","None","None","None","580","27","","489.78","some on hilt.","dull bronze with dark stains","6","Width shows ""blade 27   hilt plate 59 23 14 35"". Thickness shows ""blade 6"".","","","4 rivet remain.,Wide fido tail terminal, no seams.","Eogen, Catalogue )1965) 145 no. 542 fig. 72","Inacc. drawing","JP OConnor","https://www.flickr.com/photos/115096994@N02/17493236238","https://farm8.staticflickr.com/7691/17493236238_418bb4afab_m.jpg"
"38718","433","Sword","IVb","Alnwick Castle, No. 392","Ireland","Ireland","-8.243889999999965","53.41291","","None","None","None","454","24","","382.5","Dark brown patina.","Smooth","6","","","","Point missing.","","","Joellen mcGann","https://www.flickr.com/photos/115096994@N02/17678590682","https://farm6.staticflickr.com/5330/17678590682_a4aee70f47_m.jpg"
"38718","580","Sword","IV b","Alnwick Castle No. 392.","Ireland","Irlande","-8.243889999999965","53.41291","","None","None","None","454","24","","382.5","Dark brown.","smooth","6","","","","Point missing.","","","Denis Antoine","https://www.flickr.com/photos/115096994@N02/17678590682","https://farm6.staticflickr.com/5330/17678590682_a4aee70f47_m.jpg"
"38718","817","Sword.","IVG","Alnwick Castle No. 392.","Ireland.","",,,"","None","None","None","454","24","","382.5","Dark brown.","smooth","6","","","","Point missing.","","","JP OConnor","https://www.flickr.com/photos/115096994@N02/17678590682","https://farm6.staticflickr.com/5330/17678590682_a4aee70f47_m.jpg"
"38719","433","Sword","IVb","Royal Scottish Museum, Edinburgh,Reg. No. 1891.78","Ireland","Ireland","-8.243889999999965","53.41291","","None","None","None","565","32","","667","Dark bronze colour of brownish hue","In fair condition","6","","","","leaf-shaped, with slight fluting at edges; hilt plate with four rivet holes (one rivet in position)","","","Joellen mcGann","https://www.flickr.com/photos/115096994@N02/17060726063","https://farm6.staticflickr.com/5327/17060726063_48105467ed_m.jpg"
"38719","580","Sword","IV b","Royal Scottish Museum, Edinburgh,Reg. No. 1891. 78","Ireland","Irlande","-8.243889999999965","53.41291","","None","None","None","565","32","","667","dark bronze colour of brownish here.","in fair condition","6","","","","leaf-shaped with slight fluting at edges; hilt plate with four rivet holes (one rivet in position).","","","Denis Antoine","https://www.flickr.com/photos/115096994@N02/17060726063","https://farm6.staticflickr.com/5327/17060726063_48105467ed_m.jpg"
"38719","817","Sword","IVG","Royal Scottish Museum,Edinburgh,Reg No: 1891.78","Ireland.","",,,"","None","None","None","565","32","","667","dark bronze colour of brownish hue.","in fair condition","6","","","","leaf-shaped with slight fluting at edges; hilt plate with four rivet holes (one rivet in position).","","","JP OConnor","https://www.flickr.com/photos/115096994@N02/17060726063","https://farm6.staticflickr.com/5327/17060726063_48105467ed_m.jpg"
"38720","433","Sword","IVb","Ashmolean Museum, Oxford,Evans Collection, 1927.2893","?Ireland,Robinson Sale, 1890","Ireland","-8.243889999999965","53.41291","","None","None","None","541","58","","708.03","Brown","","11","","","","Blade regularly nicked near point + notched near  butt. Wide shoulders with 2 pairs of rivet holes; one rivet preserved. T-headed tang with 2 rivet holes in central grooves. Total: 6 rivet holes.","","","Joellen mcGann","https://www.flickr.com/photos/115096994@N02/17681243601","https://farm9.staticflickr.com/8752/17681243601_a99e7cbc64_m.jpg"
"38720","580","Sword","IV b","Asmolean Museum, Oxford.,Evans Collection. 1927. 2893.","? Ireland,Robinson Sale, 1890.","","-8.243889999999965","53.41291","","None","None","None","541","58","","708.03","Brown","","11","","","","Blade regularly nicked near point & notched near butt. Wide shoulders with 2 pairs of rivet holes; one rivet preserved. T-headed tang with 2 rivet holes in central grooves. Total: 6 rivet holes.","","","Denis Antoine","https://www.flickr.com/photos/115096994@N02/17681243601","https://farm9.staticflickr.com/8752/17681243601_a99e7cbc64_m.jpg"
"38720","817","Sword","IVG","Ashmolean Museum, Oxford.,Evans Collection,1927.2693","? Ireland,Robinson Sale, 1890.","",,,"","None","None","None","541","58","","708.02","Brown","","11","","","","Blade regularly nicked near point & notched near butt.,Wide shoulders with 2 pairs of rivet holes; one rivet preserved.,T. handled tang with 2 rivet holes in central grooves.,Total: 6 rivet holes.","","","JP OConnor","https://www.flickr.com/photos/115096994@N02/17681243601","https://farm9.staticflickr.com/8752/17681243601_a99e7cbc64_m.jpg"
"38721","433","Sword Pommel of Horned-Knob Type","","Alnwick Castle, No. 411","Ireland","Ireland","-8.243889999999965","53.41291","","None","None","None","97","41","","78.2","Dark brown","Smooth","13","","","","","","Unusual variant of the Nordic Period IV ""Hornerknauf"" sword pommen, as E. Sprockhoff, Die Gerur Vollgriffschwerter (1934), pp. 17, Taf. 2, 1-3 and 7.,Facetting and flat central panel both unusual; for the horns' narrow upcurved form, cf. Sprockhoff opcit. Taf. 1, 8; HC Broholm, Danmarks Bronzealder IV (1949), 30-1, Pl. 3, 1, cf miniature Pl. 1,5.","Joellen mcGann","https://www.flickr.com/photos/115096994@N02/17654732536","https://farm9.staticflickr.com/8700/17654732536_c0b1e4d290_m.jpg"
