"taskID","userID","objectType","rightCorner","collection","site","toSearch","Lon","Lat","gridRef","dateDiscoveryDay","dateDiscoveryMonth","dateDiscoveryYear","length","width","edge","weight","patina","surface","thickness","other","composition","associations","description","publications","remarks","inputBy","imageURL","flickrURL"
"10708","433","Flat Axe","","Private (1990) - Walters, Mr. Duncan J., 41 Stanley Road, Mansfield, Notts, NG18 5AA","england,nottinghamshire,nr. mansfield,found recently (c. nov. 1990) amongst soil and rubble removed by mechanical excavators during the conversion of an area of disused farm land to an industrial estate","mansfield, england","-1.19733650","53.14477","SK 53 61","None","11","1990","","","","","","","","","","Single Find","Typology: flat axe or chisel. Straight diverging sides,Condition: part of blade missing.","","","Joellen mcGann","https://farm4.staticflickr.com/3885/14772657599_f4a39c9a56_b.jpg","https://www.flickr.com/photos/MicroPasts/14772657599"
"10708",,"Flat Axe","","Private (1990) - Walters, Mr. Duncan J., , 41 Stanley Road, Mansfield, Notts NG18 5AA","england, nottinghamshire, nr mansfield","mansfield, nottinghamshire","-1.19733650","53.14477","SK 53 61","None","None","1990","","","","","","","","Other boxes:-, , Circumstances: found recently (c.Nov1990) amongst soil & rubble removed by mechanical excavators during the conversion of an area of disused farm land to an industrial estate., , Context: Single find","","","Typology: flat axe or chisel. Straight diverging sides., , Condition: part of blade missing.","","","Anon.","https://farm4.staticflickr.com/3885/14772657599_f4a39c9a56_b.jpg","https://www.flickr.com/photos/MicroPasts/14772657599"
"10709","433","Flat Axe Decorated","","Private,Information from Sheffield Museum","england,nottinghamshire,markham moor","markham moor, nottinghamshire","-0.92448580","53.25698","","None","None","None","","","","","","","","","","","","","","Joellen mcGann","https://farm4.staticflickr.com/3878/14956230661_3dee681860_b.jpg","https://www.flickr.com/photos/MicroPasts/14956230661"
"10709",,"Flat Axe   Decorated","Notts. England, , Markham Moor","Private, , Information from Sheffield Mus.","","markham moor, nottinghamshire","-0.93246805","53.25800","","None","None","None","","","","","","","","","","","","","","Anon.","https://farm4.staticflickr.com/3878/14956230661_3dee681860_b.jpg","https://www.flickr.com/photos/MicroPasts/14956230661"
"10710","433","Hammer-Flanged Flat Axe","d","Nottingham Art Museum 87-23,Given by Sir Henry Dryden Bart to whom it was presented by Mr. J. T. Handley of Muskham in 1843.","england,nottinghamshire,north muskham","north muskham, england","-0.81291680","53.12285","","None","None","None","143","23","78","306","Brownish green. Light green where pitted.","","11","Width: edge 78mm; butt 23mm","","","Goof preservation.","Victoria Counties History. Nottinghamshire, Vol. I, 191","","Joellen mcGann","https://farm4.staticflickr.com/3890/14936340376_dce3798ebb_b.jpg","https://www.flickr.com/photos/MicroPasts/14936340376"
"10710","528","Hammer Flanged Flat Axe","d","Nottingham Art Museum 87.23, , Given by Sir Henry Dryden, Bart., to whom it was presented by Mr. J.T. Handley of Muskham in 1843","england, nottinghamshire, north muskham","north muskham","-0.81283097","53.12383","","None","None","None","143","edge78, butt 23","","306","Brownish green. Light green where pitted","","11","","","","Good preservation","Victoria Counties History, Nottinghamshire, Vol. 1, 191","","Margaret Ellen Joy","https://farm4.staticflickr.com/3890/14936340376_dce3798ebb_b.jpg","https://www.flickr.com/photos/MicroPasts/14936340376"
"10711","433","Flat Axe - Diminutive","","Parkinson, Mr. WLP - private (1983),14 Tamarick Square, East Acton, W12","england,oxfordshire,ipsden,green hill,found by mr. w.l.p. parkinson, feb. 1983, about 5"" deep in woods, using a metal-detector; site described as yewtree grow, but position on map marked at green hill","green hill, ipsden","-1.08345140","51.56351","c. SU 647 842","None","2","1983","39","","23","9","","Duller green to brown surface where patina flaked; broken lip with purple, blue, and grey corrosion.","","","","Single Find","Dimensions: EL 38.7mm; EWe 23.3mm; Bfg 3.8mm; H fg. 0.4mm; Wt. 9.3 g,Typology: lower blade with slight flanges which flatten towards middle and lead into a very diffuse curved bevel across faces; good edge bevel; sides essentially flat,Manufacture: poss. hammer indentation in sides; perforation ancient since it stains fragments of p.,Condition: most covered with a fine deep green p. which has flaked around bend in bode close to butt; also at extremities; none of edges sharp","","Archive: PIF,PRBAF: DF(S); SI,Ext: RSO 13/4/83; CI,Rec. SN May 83,Source: Sb.A.","Joellen mcGann","https://farm4.staticflickr.com/3839/14959339015_b6dab9ddf2_b.jpg","https://www.flickr.com/photos/MicroPasts/14959339015"
"10711","528","Flat Axe - diminutive","","Private, , Mr. W.L.P. Parkinson, 14, Tavistock Square, East Acton, W12 (1983)","oxfordshire,, ipsden, green hill","ipsden","-1.08327974","51.56397","SU 647 842","None","None","None","287.","EWe 23.3 ; Bfg 3.8 ; Hfg 0.4","","9.3","","Duller greento brown sur where p. flaked; broken tip with purple blue and grey corrosion","","","","Single find","Typology: lower blade with slight flanges which flatten towards middle and lead into a very diffuse curved bevel across faces; good edge bevel; sides essentially flat., , Manufacture: poss. hammer indentations in sides; perforation ancient since it contains fragments of p., , Condition: most covered with a fine green p. which has flaked around bend in body close to butt; also at extremities; none of edge sharp","","Circumstances: found by Mr. W.L.P. Parkinson, Feb. 1983, about 5"" deep in woods, using a metal detector.  Site described as Yewtree Brow, but position on map marked at Green Hill.","Margaret Ellen Joy","https://farm4.staticflickr.com/3839/14959339015_b6dab9ddf2_b.jpg","https://www.flickr.com/photos/MicroPasts/14959339015"
"10712","433","Flat Celt","d","Private Collection,Mr. J. Kinross,Riding Court, Slough (1930)","scotlant,perthshire (tayside),braco,1878","braco, scotland","-3.87969380","56.26399","","None","None","1878","95","","46","","","","","Width: of edge remaining 46mm","","","Water-worn and damaged. Butt end cut off [..nare?]. One angle of edge bent, the other broken away.","","","Joellen mcGann","https://farm6.staticflickr.com/5571/14772662320_5b216bc7be_b.jpg","https://www.flickr.com/photos/MicroPasts/14772662320"
"10712","528","Flat Celt","d","Private, Mr. J. Kinross, Riding Court, Slough (1930)","scotland, tayside, braco","braco tayside","-3.87969380","56.26399","","None","None","1878","95","of edge remaining 46","","","","","","","","","Water worn and damaged.  Butt end cut off square. One angle of edge bent, the other broken away","","","Margaret Ellen Joy","https://farm6.staticflickr.com/5571/14772662320_5b216bc7be_b.jpg","https://www.flickr.com/photos/MicroPasts/14772662320"
"10713","433","Flat Axe","d","Scottish Antiquarian Museum, Edinburgh","scotland,perthshire (tayside),comrie (3m. wnw of),glenboltichan,?duncan estate","comrie, scotland","-3.98674130","56.37536","","None","None","None","114","","51","142","","","","","","","","","","Joellen mcGann","https://farm4.staticflickr.com/3846/14772797927_d5b1bf5d3f_b.jpg","https://www.flickr.com/photos/MicroPasts/14772797927"
"10713","528","Flat Axe","d","Scottish Antiquarian Museum, Edinburgh","scotland, tayside, comrie (3 m. wnw of), glenboltichan, ?duncan estate","comrie","-3.99154782","56.37774","","None","None","None","114","edge 51","","142","","","","","","","","","","Margaret Ellen Joy","https://farm4.staticflickr.com/3846/14772797927_d5b1bf5d3f_b.jpg","https://www.flickr.com/photos/MicroPasts/14772797927"
"10714","433","Flat Axe","d","Perth Museum, No. 2842","scotland,perthshire (tayside),coupar angus,baldownie newtyle farm, found on, about 50 years before 1931, i.e. c. 1881","coupar angus, scotland","-3.26560500","56.54666","","None","None","1881","152","37","87","","","","15","","","","3 round marks in one face.","","Width: butt 37mm; centre 45mm; edge 87mm","Joellen mcGann","https://farm6.staticflickr.com/5558/14772797867_4a136c39eb_b.jpg","https://www.flickr.com/photos/MicroPasts/14772797867"
"10714","528","Flat Axe","d","Perth Museum, No. 2842","scotland, tayside, coupar angus, baldownie newstyle farm, found on about 50 years before 1931, i.e. c. 1881","coupar angus","-3.26560500","56.54666","","None","None","1881","152","butt 37 centre 45 edge 87","","","","","15","","","","3 round marks in one face","","","Margaret Ellen Joy","https://farm6.staticflickr.com/5558/14772797867_4a136c39eb_b.jpg","https://www.flickr.com/photos/MicroPasts/14772797867"
"10715","433","Flat Axe","d","Perth Museum,No. 2864","scotland,perthshire (tayside),wolfhill (on border of cargill and st. martins parishes),redford,found among stones which a farmer was gathering off his fields,april 1912.","wolfhill, scotland","-3.37303850","56.48518","","None","4","1912","119","22","74","","","","11","Width: butt 22mm; centre 45mm; edge 74mm","","","","Trans. Perthshire Soc. Nat. Science, Fig. 56","","Joellen mcGann","https://farm4.staticflickr.com/3854/14772656779_8b87e2c5ec_b.jpg","https://www.flickr.com/photos/MicroPasts/14772656779"
"10715","528","Flat Axe","d","Perth Museum, No. 2864","scotland, tayside, wolfhill (on border of cargill and st. martins parishes), redford","wolfhill tayside","-3.37303850","56.48518","","None","4","1912","119","butt 22 centre 45 edge 74","11","","","","","","","","","Trans. Perthshire Soc. Nat. Science, Fig. 56","Found among stones which a farmer was gathering off his fields, April 1912","Margaret Ellen Joy","https://farm4.staticflickr.com/3854/14772656779_8b87e2c5ec_b.jpg","https://www.flickr.com/photos/MicroPasts/14772656779"
"10716","433","Flat Celt","d","British Museum, W.G. 1799","scotland,tayside,forfar","forfar, scotland","-2.89197430","56.64450","NO 45 50","None","None","None","107","18","57","135","No patina","Rough - brown.","6","Width: edge 57mm; butt 18mm,Weight: 134.65 gms","","","","","Inacc.","Joellen mcGann","https://farm6.staticflickr.com/5558/14958983182_fcd4e5dd67_b.jpg","https://www.flickr.com/photos/MicroPasts/14958983182"
"10716","528","Flat Celt","d","British Museum WG 1799","scotland, tayside, forfar","forfar","-2.89197430","56.64450","NO 45 50","None","None","None","107","edge 57 butt 18","","134.65","No patina","Rough, brown","6","","","","","","","Margaret Ellen Joy","https://farm6.staticflickr.com/5558/14958983182_fcd4e5dd67_b.jpg","https://www.flickr.com/photos/MicroPasts/14958983182"
"10717","433","Flat Axe","d","National Museum of Wales,45.233","wales,powys,carno,""found near twr-gwyn wann about 1830""","carno, wales","-3.53388520","52.55753","XXXIV NE; 128, 9296","None","None","1830","183","","93","577","Dark green-brown, dull where patina remains.","Badly corroded, with blade resharpened recently. Traces of vertical tool marks.","13","","","","","PW, no. 408,AC, 1927, pp. 39 of.","","Joellen mcGann","https://farm4.staticflickr.com/3859/14959338685_46d80d2367_b.jpg","https://www.flickr.com/photos/MicroPasts/14959338685"
"10717","528","Flat Axe","d","National Museum of Wales 45.233","wales, powys, carno, ""found near twr-gwyn wann about 1830""","carno","-3.53375645","52.55800","XXXIV NE; 128, 9296","None","None","1830","188","edge 93","","577","Dark green, brown, dull, where patina remains","","13","","","","Badly corroded, with blade resharpened recently.  Traces of vertical tool-marks.","PW no. 408, , AC, 1927, pp. 390 f.","","Margaret Ellen Joy","https://farm4.staticflickr.com/3859/14959338685_46d80d2367_b.jpg","https://www.flickr.com/photos/MicroPasts/14959338685"
"10718","433","Flat Axe","Frag.","Knoghton Secondary Modern School Museum,Found by J.H. Lloyd of Downton Farm, c. 1935.","wales,powys,new radnor,downton,""jacks green dingle, about 1/2 mile n. of new radnor""","new radnor, wales","-3.15453350","52.24024","","None","None","1935","56","17","44","","Decorative ridge on blade, much worn down.","Butt broken off (old break); surface worn down, traces of curving.","10","Length: 56 (incomplete),Width: blade 44mm; but 17mm","","Brought in by Gerald Rhodes and reported by Frank Noble.","","CCCS, XVI, p. 209,T. Rad. Soc., XXVII (1957), p. 65.","","Joellen mcGann","https://farm6.staticflickr.com/5590/14936339516_ef4252774a_b.jpg","https://www.flickr.com/photos/MicroPasts/14936339516"
"10718","528","Flat Axe","Frag","Knighton Modern School Museum,, , Found by J.H. Llloyd of Downton Farm, c. 1935","wales, powys, new radnor, downton, ""jack's green, dingle, about 1/2 mile n. of new radnor""","new radnor","-3.15384685","52.24302","","None","None","None","56 (incomplete)","blade 44 butt 17","","","","","10","","","Brought in by Gerald Rhodes and reported by Frank Noble","Butt broken off (old break); surface worn down; traces of curving decorative ridge on blade, much worn down","BBCS, XVI, p. 209, , T. Rad. Soc., XXVII (1957), p. 65","","Margaret Ellen Joy","https://farm6.staticflickr.com/5590/14936339516_ef4252774a_b.jpg","https://www.flickr.com/photos/MicroPasts/14936339516"
"10719","433","Flat Celt","d","Private Collection,1926,Earl of Powis,Powis Castle,Welshpool,Now National Museum of Wales,31.62/1","wales,powys,welshpool,pool quay,crowther's camp,? recent association with lba hoard","welshpool, wales","-3.14733910","52.66220","","None","None","None","148","21","75","393","Green.","","10","Width: edge 75mm; middle 35mm; butt 21mm,Weight: 392.6 gms","","Part of a Bronze worker's hoard found with other implements and numerous pieces of unused bronze metal.,This association is exceedingly doubtful - L.F. Chitty","Ornament on faces omitted in this sketch. LFC,Fair condition - cuts in butt.","Kept with Guilsfield Hoard. But E.L. Barnwell, Arch Cam. 1864, 213 expressly stated there ""no very early types"" were found in the hoard: evidence weighed up by L.F. Chitty, Arch Camb, 1939, 225.,Mont. Coll. Vol. III, p. 438.,Arch. Camb. Vol. X 3rd S. p. 212,PW, Xo, 547","","Joellen mcGann","https://farm4.staticflickr.com/3867/14772656539_eb4d7edd42_b.jpg","https://www.flickr.com/photos/MicroPasts/14772656539"
"10719","528","Flat Celt","d","Earl of Powys, Powys Castle, Welshpool 1926, , Now National Museum of Wales, 31.62/1","wales, powys, welshpool, pool quay, ? recent association with lba hoard, crowther's camp","pool quay","-3.10276317","52.69604","","None","None","None","148","edge 75, middle 35, butt 21","","392.6","green","","10","","","Part of a bronze worker's hoard found with other implements and numerous pieces of bronze metal.  [Line below] This association is exceedingly doubtful - L.F. Chitty","Ornament on faces ommitted in this sketch - LFC, , Fair condition - cuts in butt","Kept with Guilsfield Hoard.  But E.L.  Barnwell, Arch. Camb., 1864, 213, expressly stated that ""no very early types"" were found in the hoard: evidence weighed up by L.F. Chitty Arch. Camb., 1939, 225, , Mount Coll. Vol. III, p. 438, , Arch. Camb., Vol. X, 3rd. S. p. 212, , Pur. no. 547","","Margaret Ellen Joy","https://farm4.staticflickr.com/3867/14772656539_eb4d7edd42_b.jpg","https://www.flickr.com/photos/MicroPasts/14772656539"
"10720","433","Flat Celt","d","Pitt-Rivers Museum, Oxford,Pitt-Rivers Collection 1437","england,shropshire,near much wenlock in coverdale","much wenlock, england","-2.55820160","52.59570","","None","None","None","137","32","84","","","Smoothed but corroded surfaces.","10","Width: butt 31.5mm; centre 44.5mm; edge 83.5mm,Thickness: 9.5mm","Bronze","","Squared lateral margins.","O.G.S. Crawford, Geog. Jo., XL (1912) 309.","","Joellen mcGann","https://farm4.staticflickr.com/3926/14958983052_15f7b8609c_b.jpg","https://www.flickr.com/photos/MicroPasts/14958983052"
"10720","528","Flat Celt","d","Pitt-Rivers Museum, Oxford., , Pitt-Rivers Collection 1437","england, shropshire, near much wenlock, in corvedale","much wenlock","-2.55820160","52.59570","","None","None","None","137","butt 31.5, centre 44.5, edge 83.5","","","","Smoothed but corroded surfaces","9.5","","Bronze","","Squared lateral margins","R.G.S. Crawford, Geog. Jo. XL (1912), 309","","Margaret Ellen Joy","https://farm4.staticflickr.com/3926/14958983052_15f7b8609c_b.jpg","https://www.flickr.com/photos/MicroPasts/14958983052"
"10721","433","Flat Celt","duplicate?","Shrewsbury Museum","england,shropshire,asterton prolemoor [?prolly moor?]","asterton, shropshire","-2.88902590","52.51504","","None","None","None","102","","47","","Dark green","Perfect in patches.","","","Bronze","","The surface is peculiar. Smooth on both sides, in patches. But on the cutting edge and some other parts, the surface has gone for 1/16 of an inch, leaving a thick ""scale"" of patination.","","Donor R. E. Clarke.","Joellen mcGann","https://farm6.staticflickr.com/5594/14772661700_cd25f65815_b.jpg","https://www.flickr.com/photos/MicroPasts/14772661700"
"10721","528","Flat Celt","duplicate >>","Shrewsbury Museum","england, shropshire, asterton protemoor[?]","asterton shropshire","-2.88902590","52.51504","","None","None","None","102","47 at cutting edge","","","Dark green","Perfect in patches","","Handwriting on card difficult to read in places: , , a) find site Asterton ?Protemoor?  Google Map does not help., , b) Possibly: ""The surface is ?peculiar? smooth on both sides in patches.""","Bronze","","The surface is [...] smooth on both sides in patches.  But on the cutting edge and around other parts, the surface has gone for 1/16th of an inch, leaving a thick ""scale"" of patination.","","Donor R. E. Clarke","Margaret Ellen Joy","https://farm6.staticflickr.com/5594/14772661700_cd25f65815_b.jpg","https://www.flickr.com/photos/MicroPasts/14772661700"
"10722","433","Hammer-Flanged Flat Axe","d","Powysland Museum, Welshpool,given by the Earl of Powis","england,shropshire,bettws-y-crwyn,castle bryn amlwg.","bettws y crwyn, shropshire","-3.16938080","52.42470","","None","None","None","115","18","61","192","","Covered green rust.","11","Width: edge 61mm; butt 18mm,Weight: 191.8 gms","","","Fairly good - lower cutting edge chipped.","","","Joellen mcGann","https://farm4.staticflickr.com/3852/14772730048_e8a84139a0_b.jpg","https://www.flickr.com/photos/MicroPasts/14772730048"
"10722","473","Hammer-Flanged Flat Axe","d","Powysland Museum. Welshpool., given by The Earl of Powis.","england, shropshire, bettws-y-crwyn, castle bryn amlwg","bettws y crwyn","-3.16938080","52.42470","","None","None","None","115","18","61","191.8","","covered green rust","11","","","","Fairly good - lower cutting edge chipped.","","","Dina Fathalla","https://farm4.staticflickr.com/3852/14772730048_e8a84139a0_b.jpg","https://www.flickr.com/photos/MicroPasts/14772730048"
"10723","226","Hammer Flanged Flat AXE","d","Mr. J.P. Morris,, Clunbury Hall, Aston-on-Clune, Shropshire, Drawn Feb. 1928, L.F. Chitty","england,shropshire, slo., clunbury, found by a workman while cultivating the late mr. grant's garden in 1928 at a depth of 16-18 ins. in subsoil. the ground is 4-5 ft above the level of the surrounding valley land. i am trying to get exact site & name of home. lfc","clunbury, shropshire, england","-2.92662060","52.41983","","None","None","1928","169","(butt) 25, centre 38.5","(edge, blunted angles) 78","489.029","Glossy green with brown stains broken down to core, blue-green on one face, purple-brown on reverse, with gold metal showing showing on edges.","Badly damaged, largely through attempt to clean it.","centre 12","Information about L.F. Chitty who completed the card, including the drawing at:  http://www.search.secretshropshire.org.uk/engine/resource/default.asp?theme=&originator=%2Fengine%2Ftheme%2Fdefault.asp&page=2&records=9610&direction=2&pointer=15346&text=1&resource=15123","Bronze.  Butt semicircular, thin - sides very slightly beaten up.  Faces rise to slight ridge above centre. Ornamented with radiating punched lines down faces, worn.  Edge almost straight, blunt, re-ground; angles battered recently.","Closely related to specimen from Titterstone Clee, Shropshire which has similar ornament","","Shrops. Arch. Trans. (to be written up) Note in Shrewsbury Chronicle, 2nd March, 1928","","Elaine Dale","https://farm4.staticflickr.com/3852/14772661290_f4ffe585f3_b.jpg","https://www.flickr.com/photos/MicroPasts/14772661290"
"10723","597","Hammer flanged Flat AXE","d","Mr. J. P. Morris, Cleobury Hall, [...], Shropshire, Drawn Feb. 1928, L. F. Chitty","england shropshire, sw. cleobury, found by a workman while cultivating the late mr grant's garden in 1928, at a depth of 16-18 ins in subsoil. the ground is 4.5 [...] above the level of the surrounding valley land.,","cleobury","-2.48225562","52.38879","","None","None","1928","169","25, 38.5","78","489.825","See transcriber's comments for the full text.","Badly damagedl, argely through attempt to clean it.","12","Patina: Glossy green with brown stains broken down to core, blue-green on one face, purple-brown on reverse, with gold metal showing on edges.","Bronze","-","Butt semicircular, thin. Sides very slightly beaten up. Faces rise to slight ridge above acute. Ornamented with radiating punched lines down faces, worn. Edge almost straight, blunt [...] ground; angles battered recently.","Note in Shrewsbury Chronicle, 2nd [...], 1928.","Closely related to specimen from Tittelstone Clee, Shropshire, which has similar ornament.","Olga Michalaka","https://farm4.staticflickr.com/3852/14772661290_f4ffe585f3_b.jpg","https://www.flickr.com/photos/MicroPasts/14772661290"
"10724","543","Flat Celt","C","Shrewsbury Museum","england,shropshire,little wenlock?,found in a morass near the [...]","","-3.27657530","54.70235","","None","None","None","129","","72","","Dark black green","Rough, undulating over both surfaces","","I haven't georeferenced the site because I can't be accurate to within 10km. Diagram gives measurements for width (37) and Thickness (10), but these have not been recorded on front of card so I didn't enter them. Diagram also has artist name and and date (E C MIddleton, April 25th 1921).","Cu 99.26,Pb trace,Fe .08,As .05,Ag .19,99.58","","Surfaces of an unusual character, possibly from acidity of soil","","Donor N. Johnson","Jane Fellows","https://farm6.staticflickr.com/5562/14772655829_8accbb62df_b.jpg","https://www.flickr.com/photos/MicroPasts/14772655829"
"10724","597","Hat celt","C","Shrewsbury Museum","england, shropshire, little wenlock?, found in a morass near the [...]","","-2.52598568","52.65904","","None","None","None","129","72","","","Dark black green","Rough undulating, over both surfaces","","Sketched by E. C. Middleton April 25th 1921","Cu 99.26, Pb trace, Fe .08, As .05, Ag .19, 99.58","","Surfaces of an unusual character - possibly from acidity of soil.","","Dona N. Johnson","Olga Michalaka","https://farm6.staticflickr.com/5562/14772655829_8accbb62df_b.jpg","https://www.flickr.com/photos/MicroPasts/14772655829"
"10725",,"Flat Cell","d1","Shrewsbury Museum; Presented by RE. Clarke Esq","england; shropshire; asterton prolimoor","asterton, shropshire","-2.88902590","52.51504","","None","None","1881","103","middle 23, butt 16","48","166.55","","Smooth green brown bronze, parts worn down to blue green core which powders off","14","","Cu.85.73; Sy 14.10; Pb 0.04; Fe 0.04, As. trace, Ag. 0.03","Palstrave, No.(1952), on ...","","Vic.Co.Hist.Shropshire Vol I. p.203 under Prolley Moor, , ...... SU7C 1893.6, p.77: Simple Notes & Queries Feb.17.1893","Asterton is the valley below the ancient pathway which runs the length of the Lang... there are many round barrows along it's course, several being above Asterton. 2 in the locality being oval.","Anon.","https://farm4.staticflickr.com/3873/14772796627_4e5b3b6972_b.jpg","https://www.flickr.com/photos/MicroPasts/14772796627"
"10725",,"Flat Celt","d","Shrewsbury Museum, , pres by R.E.Clarke, Esq., , (between 1881 & 1908)","england, shropshire, asterton","prolly moor, asterton, shropshire","-2.89005587","52.52653","","None","None","None","103","middle 23 butt 16","48","166.55","","smooth green brown bronze, parts worn down to blue green core which powders off","14","","Cu.85.73 Sn 14.10 Pb. .04 Fe. .07 As. trace Ag. .03 Total 99.97","Palstave No. (1957), on evidence of palstave's powder q.v.    Asterton is in the valley below the ancient Port  Way which runs the length of the Longmynd. There are many round burrows along its course, several being above Asterton, 2 in the locality being oval.","","Vic. Co. Hist. Shropshire Vol. I. p.203 (under Prolly Moor), , Trans. Caradoc & S.V.F.C. 1893.6 p.77, , Shrops. Notes & Queries, Feb. 17, 1893","","Anon.","https://farm4.staticflickr.com/3873/14772796627_4e5b3b6972_b.jpg","https://www.flickr.com/photos/MicroPasts/14772796627"
"10726","528","Flat Axe","","?","england, shropshire, knighton, stow","knighton shropshire","-3.01312515","52.35679","SO 3100 7344","None","None","1989","67.5","blade 84","","","","Corroded and pitted","","I have assumed that the ""Stow"" given as the find-site on the card is Stowe, nr. Knighton.","","Single find","Typology: flat axe, irregular straightish sides, crescent blade, lenticular profile, , Condition: complete","","Found by a metal detectorist Aug/Sept 1989 at a depth of 2.5cm","Margaret Ellen Joy","https://farm4.staticflickr.com/3883/14936338886_f21b8a8870_b.jpg","https://www.flickr.com/photos/MicroPasts/14936338886"
"10726","543","FLAT AXE","","?","england,shropshire,knighton,stow","stowe, shropshire","-3.01317237","52.35668","","None","8","1989","67.5","","84","","","Corroded and pitted","","A different layout than I am used to. Top left says ""50 3100 7344"" in a box labelled NGR. Maybe this is a grid reference? In the Site, ""Stow"" should be ""Stowe"". Circumnstaces says :""Found by a metal-detectorist Aug/Sep 1989 at a depth of 2.5cm"". Context says ""Single Find"". I transcribed the contents of the Typology and Condition fields into Description.","","","Flat axe, irregular straightish sides, crescent blade, lenticular profile., Complete","","","Jane Fellows","https://farm4.staticflickr.com/3883/14936338886_f21b8a8870_b.jpg","https://www.flickr.com/photos/MicroPasts/14936338886"
"10726",,"Flat Axe","","?","england, shropshire knighton, stow","stowe, knighton","-3.01291488","52.35893","SO 3100 7344","None","None","1989","67.5","blade 84","","","","corroded & pitted","","Other boxes:-, , Circumstances: Found by a metal-detectorist Aug/Sept 1989 at a depth of 2.5cm, , Context: Single find","","","Typology: Flat axe, irregular stylish sides, ""[...]"" blade, lenticular profile, , Condition: complete","","","Anon.","https://farm4.staticflickr.com/3883/14936338886_f21b8a8870_b.jpg","https://www.flickr.com/photos/MicroPasts/14936338886"
"10727","528","Flat Celt (? copper)","CL","Private: Rev. Rossendale Llloyd, Aston Hall, Oswestry, Salop., , (Drawn 8.viii.1927), , L.F.C.","england, shropshire, oswestry?, aston?","oswestry","-3.05482010","52.86031","","None","None","None","110","butt 31 edge 70","","403.9875","","Hammered, regularly rough.  Probably cast in open mould. Smoothed down to edge","12","References to publications is written very faintly in pencil","Appears to be pure copper (of Wrekin Celt)","Nothing known","Side and one face hacked to test metal; edge probably blunted by shaving off rim for same purpose.  Butt hammered anciently.  Sides roughly squared and hammered to meet edge.","To appear in Shrops. Arch. Trans.","This implement was found somewhere on the Aston Hall property.  Miss E.R. Aston Hall, who stayed at Aston as a child understood that a ? bronze axe was found during repairs to an old stone wall that crosses the wood near the Hall.  On seeing drawings of this and of the palstave (q.v.), she said it is this specimen that she recollects seeing there.  Both are preserved in a table case of family treasures, but have no labels., , Marks Severn to Dee valley route via. Oswestry Hills.","Margaret Ellen Joy","https://farm4.staticflickr.com/3887/14772660940_277f8f51bf_b.jpg","https://www.flickr.com/photos/MicroPasts/14772660940"
"10727","543","Flat Celt","","Rev. Rossendale Lloyd, Aston Hall, Oswestry, Salop,Drawn 8.viii.1927,L.F.C.","england ?,shropshire ?,oswestry ?,aston ?, there is no reason to doubt that this implement was found somewhere on the aston hall property. miss e.r autton hall, who stayed on the property as a child, understood that a ? bronze axe was found duringrepairs to an old stone wall that crosses the wood near the hall. on seeing drawings of this and of the palstave (q.v.), she said it is this specimen that she recollects seeing there. both are preserved in a table case of family treasures, but have no labels","aston hall, oswestry","-2.99507889","52.84077","","None","None","None","110","31","70","404","Dark brown-purple","Hammered, regularly rough - Probably cast in open mould. Smoothed down to edge.","12","Top right corner - lower case ""a""? Says ""to appear in Shrops. Arch. Times"" in Publications, but it's so faint I'm not sure it is meant to be there. Weight says ""14 1/4 oz."", which I have converted to grammes.","appears to be pure copper (of [...] celt)","Nothing known","Side and one face hacked to test metal; edge probably blunted by shaving off rim for some purpose. Butt hammered anciently. Sides roughly squared and hammered to meet edge.","","Marks Severn to Dee Valley route via Oswestry Hills","Jane Fellows","https://farm4.staticflickr.com/3887/14772660940_277f8f51bf_b.jpg","https://www.flickr.com/photos/MicroPasts/14772660940"
"10728","433","Flat Axe","IaG","? Lost. See Note on from Eyton Hall.,Formerly in possession of one of the Mr. Hoopers of Kinnersley.,1925","england,shropshire,preston upon the weald moors,in a field about 20 yards se of the culvert, where the crow brook croses the main road from kinley wick to preston. site marked on 6 inch o.s. shrops street 36 nw. marshy ground along edge of stream. dug up by a labourer, william pickering.","preston upon the weald moors, shropshire","-2.47476280","52.73442","","None","None","None","175","24","78","","","","","Width: edge 78mm; butt 24mm","","Found with four others.","","Miss. C. Eyton. Geology of N. Shrops (1869), p. 89 (""Celts of Artistic Workmanship""),""Bye Gones"" 23 Mar. 1910 (""Cooper"" misprint for Hooper),Kelly's Directory. 1913. p. 18 [Rev. W. Houghton Trans Severn Valley F. C. 1871, Vol. 1865-73, p. 106.,Shrops. Arch. Trans. VII (1884) 349 mentions one Celt.,Shrops. Arch. Trans. LIV (1953) 1241-8 (Chitty) (Off-point in Nots, Oxon, Shrop, ""Prehistory Pamphlets holder) see L.F. Chitty's letter of 3.4.1954.","Approx. Measurements,Drawn from tracing from a tracing from Ordnance Survey Note Book (original) 36 Plan 2 Salop.  Extract from O.N.B. ""The rough sketch (full size) given below represents one of the sides of the Celt which Mr. Hooper showed me.""","Joellen mcGann","https://farm4.staticflickr.com/3913/14936338576_1a583b1ebb_b.jpg","https://www.flickr.com/photos/MicroPasts/14936338576"
