"taskID","userID","objectType","rightCorner","collection","site","toSearch","Lat","Lon","gridRef","dateDiscoveryDay","dateDiscoveryMonth","dateDiscoveryYear","length","width","edge","weight","patina","surface","thickness","other","composition","associations","description","publications","remarks","inputBy","imageURL","flickrURL"
"34831","580","Dress Fastener - Fibula - Penannular Ring class 2","","National Museum of Science & Art, Dublin, Plate XV, 296, W 146.","Ireland, locality unknown","Irlande","53.41291","-8.243889999999965","","None","None","None","","95.5 x 62","","81.565","","","31; 5","","gold","","Unornamented","","","Denis Antoine","https://www.flickr.com/photos/115096994@N02/16819202501","https://farm9.staticflickr.com/8746/16819202501_2a6c221aaa_m.jpg"
"34831","727","Dress Fastener, Penannular Ring, Class 2, Fibula","-","National Museum of Science + Art, Dublin, Plate XV.  296.  W 146.","Ireland, locality unknown","Ireland","53.41291","-8.243889999999965","-","None","None","None","-","95.5 x 62","-","81.565","-","-","31, 5","-","Gold","-","Unornamented","-","-","MARLA WALCOTT","https://www.flickr.com/photos/115096994@N02/16819202501","https://farm9.staticflickr.com/8746/16819202501_2a6c221aaa_m.jpg"
"34832","433","Dress Fastener/Penannular Ring Class 2","","National Museum of Science and Art, Dublin,Plate XV 295 W150,Formerly in the collection of Dean H. R. Dawson","Ireland,Locality unknown","Ireland","53.41291","-8.243889999999965","","None","None","None","","81 x 66","","124.305","","","32.5 cup","","Gold","","Unornamented. The handle is concave on the under side.","","","Joellen mcGann","https://www.flickr.com/photos/115096994@N02/16819163222","https://farm9.staticflickr.com/8701/16819163222_3e986c72c4_m.jpg"
"34832","580","Dress Fastener - Fibula - Penannular Ring class 2","","National Museum of Science & Art, Dublin, Plate XV, 295, W 150., formerly in the collection of Dean H.R. Dawson.","Ireland, locality unknown","Irlande","53.41291","-8.243889999999965","","None","None","None","","81 x 66","","124.305","","","32.5 cup","","gold","","Unornamented. The handle is concave on the under side.","","","Denis Antoine","https://www.flickr.com/photos/115096994@N02/16819163222","https://farm9.staticflickr.com/8701/16819163222_3e986c72c4_m.jpg"
"34832","727","Dress Fastener, Penannular Ring, Class 2, fibula","-","National Museum of Science + Art, Dublin, Plate XV.  295.  W 150.,  Formerly in the collection of Dean H.R. Dawson","Ireland, locality unknown","Ireland","53.41291","-8.243889999999965","-","None","None","None","-","81 x 66","-","124.305","-","-","32.5 cup","-","Gold","-","Unornamented.  The handle is concave on the underside.","-","-","MARLA WALCOTT","https://www.flickr.com/photos/115096994@N02/16819163222","https://farm9.staticflickr.com/8701/16819163222_3e986c72c4_m.jpg"
"34833","433","Dress Fastener/Penannular Ring Class 2","","National Museum of Science and Art, Dublin,Plate XV, 294 probably R1840 *","Ireland,Locality unknown","Ireland","53.41291","-8.243889999999965","","None","None","None","","140 x 170","","85.44","","","54; 6.5","","Gold","","One disc is detached and damaged.","","*from the reference in the Royal Irish Academy's Museum Inventory, this would seem to be one of the objects acquired from the representatives of Christopher Coppinger Esq. The weight, however, does not agree, nor does the object appear to have been previously identified.","Joellen mcGann","https://www.flickr.com/photos/115096994@N02/16632713268","https://farm9.staticflickr.com/8581/16632713268_bc6c284c3b_m.jpg"
"34833","580","Dress Fastener - Fibula - Penannular Ring class 2","","National Museum of Science & Art, Dublin, Plate XV, 294, probably R 1840.*","Ireland, locality unknown","Irlande","53.41291","-8.243889999999965","","None","None","None","","140 x 70","","85.445","","","54; 6.5","","","","One disc is detached & damaged","","*from the reference in the Royal Irish Academy's Museum Inventory this would seem to be one of the objects acquired from the representatives of Christopher Coppinger Esq. The weight however does not agree, nor does the object appear to have been previously identified.","Denis Antoine","https://www.flickr.com/photos/115096994@N02/16632713268","https://farm9.staticflickr.com/8581/16632713268_bc6c284c3b_m.jpg"
"34833","727","Dress Fastener, Penannular Ring, Class 2, fibula","-","National Museum of Science + Art, Dublin, Plate XV.  294.  Probably R 1840.,","Ireland, locality unknown","Ireland","53.41291","-8.243889999999965","-","None","None","None","-","140 x 70","-","85.445","-","-","54,  6.5","-","Gold","-","One disc is detached + damaged","-","From the reference in the Royal Irish Academy’s Museum Inventory this was seem to be one of the objects acquired from the representatives of Christopher Coppinger Esq.  The weight however does not agree, nor does the object appear to have been previously identified.","MARLA WALCOTT","https://www.flickr.com/photos/115096994@N02/16632713268","https://farm9.staticflickr.com/8581/16632713268_bc6c284c3b_m.jpg"
"34834","433","Dress Fastener/Penannular Ring Class 2","","National Museum of Science and Art, Dublin,Plate XV 289 W121,Presented in 1845 by the Marquis of Kildare","Ireland,Locality unknown","Ireland","53.41291","-8.243889999999965","","None","None","None","","133 x 68","","130.57","","","54.5; 8","","Gold","","Its handle appears to be solid. The interior rims of the discs are encircled with three raised lines.","Proc. Royal Irish Academy, iii, p. 138.","","Joellen mcGann","https://www.flickr.com/photos/115096994@N02/16634159389","https://farm8.staticflickr.com/7649/16634159389_33630799ac_m.jpg"
"34834","580","Dress Fastener - Fibula - Penannular Ring class 2","","National Museum of Science & Art, Dublin, Plate XV, 289, W 121, presented in 1845 by the Marquis of Kildare.","Ireland, locality unknown","Irlande","53.41291","-8.243889999999965","","None","None","None","","133 x 68","","130.57","","","54.5; 8","","","","Its handle appears to be solid. The interior rims of the discs are encircled with three raised lines.","Proc. Royal Irish Academy iii, p. 138","","Denis Antoine","https://www.flickr.com/photos/115096994@N02/16634159389","https://farm8.staticflickr.com/7649/16634159389_33630799ac_m.jpg"
"34834","727","Dress Fastener, Fibula, Penannular Ring, Class 2.","-","National Museum of Science + Art, Dublin, Plate XV.  289.  W 121, presented in 1845 by the Marquis of Kildare.","Ireland, locality unknown","Ireland","53.41291","-8.243889999999965","-","None","None","None","-","133 x 68","-","130.57","-","-","54.5, 8","-","Gold","-","Its handle appears to be solid.  The interior rims of the discs are encircled with three raised lines.","Proc. Royal Irish Academy iii p 138.","-","MARLA WALCOTT","https://www.flickr.com/photos/115096994@N02/16634159389","https://farm8.staticflickr.com/7649/16634159389_33630799ac_m.jpg"
"34835","433","Dress Fastener/Penannular Ring Class 2","","National Museum of Science and Art, Dublin,Plate XV 285 W149","Ireland,Locality unknown","Ireland","53.41291","-8.243889999999965","","None","None","None","","115 x 56","","95.13","","","44; 6.5","","Gold","","Unornamented - discs are bent out of shape","","","Joellen mcGann","https://www.flickr.com/photos/115096994@N02/16819164772","https://farm8.staticflickr.com/7594/16819164772_24662f9854_m.jpg"
"34835","580","Dress Fastener - Fibula - Penannular Ring class 2","","National Museum of Science & Art, Dublin, Plate XV, 285, W 149.","Ireland, locality unknown","Irlande","53.41291","-8.243889999999965","","None","None","None","","115 x 56","","95.13","","","44; 6.5","","gold","","Unornamented - discs are bent out of shape.","","","Denis Antoine","https://www.flickr.com/photos/115096994@N02/16819164772","https://farm8.staticflickr.com/7594/16819164772_24662f9854_m.jpg"
"34835","727","Dress Fastener, Fibula, Penannular Ring, Class 2.","-","National Museum of Science + Art, Dublin, Plate XV.  285.  W 149.","Ireland, locality unknown","Ireland","53.41291","-8.243889999999965","-","None","None","None","-","115 x 56","-","95.13","-","-","44.  6.5","-","Gold","-","Unornamented-discs are bent out of shape","-","-","MARLA WALCOTT","https://www.flickr.com/photos/115096994@N02/16819164772","https://farm8.staticflickr.com/7594/16819164772_24662f9854_m.jpg"
"34836","433","Dress Fastener/Penannular Ring Class 2","","National Museum of Science and Art, Dublin,Plate XV 284 W147","Irelend,Locality unknown","Ireland","53.41291","-8.243889999999965","","None","None","None","","112 x 53","","114.185","","","42.5; 7","","Gold","","Unornamented. Edges of discs have a well marked rim.","","","Joellen mcGann","https://www.flickr.com/photos/115096994@N02/16612977887","https://farm8.staticflickr.com/7624/16612977887_97aa27ca17_m.jpg"
"34836","580","Dress Fastener - Fibula - Penannular Ring class 2","","National Museum of Science & Art, Dublin, Plate XV, 284, W 147.","Ireland, locality unknown","Irlande","53.41291","-8.243889999999965","","None","None","None","","112 x 53","","114.185","","","42.5; 7","","","","Unornamented. Edges of discs have a well marked rim","","","Denis Antoine","https://www.flickr.com/photos/115096994@N02/16612977887","https://farm8.staticflickr.com/7624/16612977887_97aa27ca17_m.jpg"
"34836","727","Dress Fastener, Fibula, Penannular Ring, Class 2.","-","National Museum of Science + Art, Dublin, Plate XV.  284.  W 147.","Ireland, locality unknown","Ireland","53.41291","-8.243889999999965","-","None","None","None","-","112 x 53","-","114.185","-","-","42.5   7.","-","Gold","-","Unornamented. Edges of discs have a well marked rim.","","-","MARLA WALCOTT","https://www.flickr.com/photos/115096994@N02/16612977887","https://farm8.staticflickr.com/7624/16612977887_97aa27ca17_m.jpg"
"34837","433","Dress Fastener/Penannular Ring Class 2","","National Museum of Science and Art, Dublin,Plate XV 281 R615,Obtained through Messrs. Neill Bros. Silversmiths, Belfast, who purchased it from a dealer.","Ireland,Locality unknown","Ireland","53.41291","-8.243889999999965","","None","None","None","","154 x 70.5","","142.985","","","65; 10","","Gold","","Unornamented.","Proc. Royal Irish Academy, VIII, pp. 406-407.","","Joellen mcGann","https://www.flickr.com/photos/115096994@N02/16197934654","https://farm9.staticflickr.com/8649/16197934654_060ce3ab48_m.jpg"
"34837","580","Dress Fastener - Penannular Ring class 2","","National Museum of Science & Art, Dublin, Plate XV, 281, R 615., obtained through Messrs. Neill Bros., Silversmiths, Belfast, who purchased it from a dealer.","Ireland, locality unknown","Irlande","53.41291","-8.243889999999965","","None","None","None","","154 x 70.5","","142.985","","","65; 10","","gold","","Unornamented.","Proc. Royal Irish Academy VIII, pp. 406-407.","","Denis Antoine","https://www.flickr.com/photos/115096994@N02/16197934654","https://farm9.staticflickr.com/8649/16197934654_060ce3ab48_m.jpg"
"34837","727","Dress Fastener,  Penannular Ring, Class 2.","-","National Museum of Science + Art, Dublin, Plate XV.  281.  R 615.  Obtained through Messrs. Neill Bros. Silversmiths, Belfast, who purchased it from a dealer.","Ireland, locality unknown","Ireland","53.41291","-8.243889999999965","-","None","None","None","-","154 x 70.5","-","142.985","-","-","65, 10","-","Gold","-","Unornamented","Proc. Royal Irish Academy VIII. pp 406.  407.","-","MARLA WALCOTT","https://www.flickr.com/photos/115096994@N02/16197934654","https://farm9.staticflickr.com/8649/16197934654_060ce3ab48_m.jpg"
"34838","433","Dress Fastener/Pennanular Ring Class 2","","National Museum of Science and Art, Dublin,Plate XV 280 W148","Ireland,Locality unknown","Ireland","53.41291","-8.243889999999965","","None","None","None","122.5 x 54","51; 7","","74.2","","","","","Gold","","The edges of the discs have a well-marked rim. The handle is flat on the under side.","","","Joellen mcGann","https://www.flickr.com/photos/115096994@N02/16819166442","https://farm8.staticflickr.com/7614/16819166442_4ed84e2f76_m.jpg"
"34838","580","Dress Fastener - Fibula - Penannular Ring class 2","","National Museum of Science & Art, Dublin, Plate XV, 280, W 148.","Ireland, locality unknown","Irlande","53.41291","-8.243889999999965","","None","None","None","","122.5 x 54","","74.2","","","51; 7","","gold","","The edges of the discs have a well marked rim. The handle is flat on the under side.","","","Denis Antoine","https://www.flickr.com/photos/115096994@N02/16819166442","https://farm8.staticflickr.com/7614/16819166442_4ed84e2f76_m.jpg"
"34838","727","Dress Fastener, Fibula, Penannular Ring, Class 2.","-","National Museum of Science + Art, Dublin, Plate XV.  280.  W 148.","Ireland, locality unknown","Ireland","53.41291","-8.243889999999965","-","None","None","None","-","122.5 x 54","-","74.2","-","-","51.   7","-","Gold","-","The edges of the discs have a well marked rim.  The handle is flat on the underside.","-","-","MARLA WALCOTT","https://www.flickr.com/photos/115096994@N02/16819166442","https://farm8.staticflickr.com/7614/16819166442_4ed84e2f76_m.jpg"
"34839","433","Dress Fastener/Penannular Ring Class 2","","National Museum of Science and Art, Dublin,PLate XV 279 R1670,Purchased from Messrs. Johnson stated to have been for many years in the possession of Mr. Law of Sackville Street.","Ireland,Locality unknown","Ireland","53.41291","-8.243889999999965","","None","None","None","","130 x 62","","193.48","","","53; 10","","Gold","","Unornamented. The rims of the discs are recurved.","Ibid. 406","","Joellen mcGann","https://www.flickr.com/photos/115096994@N02/16632716798","https://farm9.staticflickr.com/8688/16632716798_73b7ca80c1_m.jpg"
"34839","580","Dress Fastener - Fibula - Penannular Ring class 2","","National Museum of Science & Art, Dublin, Plate XV, 279, R 1670., purchased from Messrs. Johnson., stated to have been for many years in the possession of Mr. Law of Sackville Street.","Ireland, locality unknown","Irlande","53.41291","-8.243889999999965","","None","None","None","","130 x 62","","193.48","","","53; 10","","gold","","Unornamented. the rims of the discs are recurved.","Ibid. p. 406.","","Denis Antoine","https://www.flickr.com/photos/115096994@N02/16632716798","https://farm9.staticflickr.com/8688/16632716798_73b7ca80c1_m.jpg"
"34839","727","Dress Fastener, Penannular Ring, Class 2.","-","National Museum of Science + Art, Dublin, Plate XV.  279.  R 1670., Purchased from Messrs. Johnson.  Stated to have been for many years in the possession of Mr. Law of Sackville Street.","Ireland, locality unknown","Ireland","53.41291","-8.243889999999965","-","None","None","None","-","130 x 62","-","193.48","-","-","53.  10.","-","gold","-","Unornamented.  The rims of the discs are recurved.","Ibid. p.  406.","-","MARLA WALCOTT","https://www.flickr.com/photos/115096994@N02/16632716798","https://farm9.staticflickr.com/8688/16632716798_73b7ca80c1_m.jpg"
"34840","433","Dress Fastener/Penannular Ring Class 2","","National Museum of Science and Art, Dublin,Plate XV 277 W120","Ireland,Locality unknown","Ireland","53.41291","-8.243889999999965","","None","None","None","","155 x 69","","150.54","","","60; 14","","Gold","","The handle is hollow, the rims of the disc-terminals are encircled with raised  lines.","","","Joellen mcGann","https://www.flickr.com/photos/115096994@N02/16197936314","https://farm8.staticflickr.com/7603/16197936314_f095e19dcf_m.jpg"
"34840","580","Dress Fastener - Fibula - Penannular Ring class 2","","National Museum of Science & Art, Dublin, Plate XV, 277, W 120.","Ireland, locality unknown","Irlande","53.41291","-8.243889999999965","","None","None","None","","155 x 69","","150.54","","","60; 14","","gold","","The handle is hollow. the rims of the disc-terminals are encircled with raised lines.","","","Denis Antoine","https://www.flickr.com/photos/115096994@N02/16197936314","https://farm8.staticflickr.com/7603/16197936314_f095e19dcf_m.jpg"
"34840","817","DRESS FASTENER,Fibula,Penannular Ring Class 2.","277","National Museum of Science & Art, Dublin,Plate XV.   277.   W 120.","Ireland,locality unknown","",,,"","None","None","None","","155","","150.54","","","60","Width shows ""155mm x 69"". Thickness shows ""60mm, 14.""","gold.","","The handle is hollow, the rims of the disc-terminals are encircled with raised lines.","","","JP OConnor","https://www.flickr.com/photos/115096994@N02/16197936314","https://farm8.staticflickr.com/7603/16197936314_f095e19dcf_m.jpg"
"34841","433","Sleeve Fastener/Penannular Ring Class I","","National Museum of Science and Art, Dublin,PLate XIV 174 R4040","Ireland,Locality unknown","Ireland","53.41291","-8.243889999999965","","None","None","None","","18 x 15","","10.98","","","7","","Gold","","Decorated","","No. 167 Plate XIV of similar type and with the same decoration, but rounder in the ring shape.,No. 169 Plate XIV of similar type and with the same decoration, but with slightly larger terminals.,No. 160 Plate XIV of similar type and with the same decoration, but a good deal larger and rounder in the ring shape.","Joellen mcGann","https://www.flickr.com/photos/115096994@N02/16612980867","https://farm8.staticflickr.com/7618/16612980867_f2712e4aeb_m.jpg"
"34841","580","Sleeve Fastener class I - Penannular Ring","discs missing","National Museum of Science & Art, Dublin, Plate XIV, 174, R 4040.","Ireland, locality unknown","Irlande","53.41291","-8.243889999999965","","None","None","None","","18 x 15","","10.98","","","7","","gold","","Decorated, discs missing","","No. 167, Plate XIV of similar type & with the same decoration, but rounder in the ring shape., No. 169, Plate XIV of similar type & with the same decoration but with sligtly larger terminals., No. 160, Plate XIV of similar type & with the same decoration but a good deal larger & rounder in the ring shape.","Denis Antoine","https://www.flickr.com/photos/115096994@N02/16612980867","https://farm8.staticflickr.com/7618/16612980867_f2712e4aeb_m.jpg"
"34841","817","SLEEVE FASTENER.,Class I.,Penannular Ring","","National Museum of Science & Art, Dublin,Plate XIV. 74. R4040.","Ireland,locality unknown","",,,"","None","None","None","","18","","10.98","","","7","Width shows ""18mm x 15"".","gold","","Decorated,discs missing","","No 167. Plate XIV of similar type & with the same decoration, but rounder in the ring shape., No 169 Plate XIV of similar type & with the same decoration, but with slightly larger terminals., No 160 Plate XIV of similar type & with the same decoration, but a good deal larger & rounder in the ring shape.","JP OConnor","https://www.flickr.com/photos/115096994@N02/16612980867","https://farm8.staticflickr.com/7618/16612980867_f2712e4aeb_m.jpg"
"34842","433","Sleeve Fastener/Penannular Ring Class I","","National Museum of Science and Art, Dublin,PLate XIV 151 W123,Formerly in the Collection of Dean H. R. Dawson","Ireland,Locality unknown","Ireland","53.41291","-8.243889999999965","","None","None","None","124.5","disc 71","","137.87","","","neck 12","","Gold","","The handle is ornamented with horizontal striations and at the neck where it joins the discs with cross hatchings: the flat unornamented discs are inclined at an angle to the plane of the handle on the upper surface of one is a small loop.","","","Joellen mcGann","https://www.flickr.com/photos/115096994@N02/16632890100","https://farm9.staticflickr.com/8675/16632890100_1bcbcb8a57_m.jpg"
"34842","580","Sleeve Fastener - Fibula - Penannular Ring class 1","","National Museum of Science & Art, Dublin, Plate XIV, 151, W 123., formerly in the Collection of Dean H.R. Dawson","Ireland, locality unknown","Irlande","53.41291","-8.243889999999965","","None","None","None","124.5","disc 71","","137.87","","","neck 12","","gold","","The handle is ornamented with horizontal striations, & at the neck where it joins the discs, with cross hatchings; the flat, unornamented discs are inclined at an angle to the plane of the handle. On the upper surface of one is a small loop.","","","Denis Antoine","https://www.flickr.com/photos/115096994@N02/16632890100","https://farm9.staticflickr.com/8675/16632890100_1bcbcb8a57_m.jpg"
"34842","817","SLEEVE FASTENER.,Fibula,Penannular Ring Class I.","P65,151.","National Museum of Science & Art, Dublin,Plate XIV.   151.   W 123.,formerly in the Collection of Dean H.R. Dawson","Ireland,locality unknown","",,,"","None","None","None","124.5","71","","137.87","","","12","Width shows ""disc 71mm"". Thickness shows ""neck 12mm"".","gold.","","The handle is ornamented with horizontal striations, & at the neck where it joins the discs, with cross hatchings: the flat unornamented discs are inclined at an angle to the plane of the handle.,On the upper surface of one is a small loop.","","","JP OConnor","https://www.flickr.com/photos/115096994@N02/16632890100","https://farm9.staticflickr.com/8675/16632890100_1bcbcb8a57_m.jpg"
"34843","433","Sleeve Fastener/Penannular Ring Class I","","National Museum of Science and Art, Dublin,Plate XIV, No. 152, P823","Ireland,Locality unknown","Ireland","53.41291","-8.243889999999965","","None","None","None","","","","13.505","","","","","Gold","","The exteriors of both discs are incised with a form of herring bone pattern.","","","Joellen mcGann","https://www.flickr.com/photos/115096994@N02/16632891160","https://farm8.staticflickr.com/7285/16632891160_f64eaf211d_m.jpg"
"34843","580","Sleeve Fastener - Penannular Ring class 1","","National Museum of Science & Art, Dublin, Plate XIV, 152, P 823., formerly in the Collection of Dr. G. Petrie","Ireland, locality unknown","Irlande","53.41291","-8.243889999999965","","None","None","None","","","","13.505","","","","","gold","","The exteriors of both discs are incised with a form of herring bone pattern.","","","Denis Antoine","https://www.flickr.com/photos/115096994@N02/16632891160","https://farm8.staticflickr.com/7285/16632891160_f64eaf211d_m.jpg"
"34843","817","SLEEVE FASTENER.,Penannular Ring Class. I.","p 66,152","National Museum of Science & Art, Dublin,Plate XIV  No 152.   P823.,formerly in the Collection of Dr. G. Petrie","Ireland,locality unknown","",,,"","None","None","None","","","","13.505","","","","","Gold.","","The exteriors of both discs are incised with a form of herring bone pattern.","","","JP OConnor","https://www.flickr.com/photos/115096994@N02/16632891160","https://farm8.staticflickr.com/7285/16632891160_f64eaf211d_m.jpg"
"34844","433","Sleeve Fastener/Penannular Ring Class I","","National Museum of Science and Art, Dublin,Plate XIV, 144, 2, 1874,Purchased from Mr. Joseph Johnson of Suffolk Street, Dublin.","Ireland,Locality unknown","Ireland","53.41291","-8.243889999999965","","None","None","None","72.5","52.5","","71.365","","","neck 10","","Gold","","","","","Joellen mcGann","https://www.flickr.com/photos/115096994@N02/16819170132","https://farm8.staticflickr.com/7626/16819170132_00516e4f7d_m.jpg"
"34844","580","Sleeve Fastener - Fibula - Penannular Ring class 1","","National Museum of Science & Art, Dublin, Plate XIV, 144, 2, 1874., purchased from Mr. Joseph Johnson of Suffolk Street, Dublin.","Ireland, locality unknown","Irlande","53.41291","-8.243889999999965","","None","None","None","72.5","52.5","","71.365","","","neck 10","","gold","","","","","Denis Antoine","https://www.flickr.com/photos/115096994@N02/16819170132","https://farm8.staticflickr.com/7626/16819170132_00516e4f7d_m.jpg"
"34844","817","SLEEVE FASTENER.,Penannular Ring Class I.","","National Museum of Science & Art, Dublin,Plate XIV.   144.   2.   1874.,purchased from Mr Joseph Johnson of Suffolk Street, Dublin.","Ireland,locality unknown","",,,"","None","None","None","72.5","52.5","","71.365","","","10","Thickness shows ""neck 10mm"".","Gold.","","","","","JP OConnor","https://www.flickr.com/photos/115096994@N02/16819170132","https://farm8.staticflickr.com/7626/16819170132_00516e4f7d_m.jpg"
"34845","433","Sleeve Fastener/Penannular Ring Class I","","National Museum of Science and Art, Dublin,Plate XIV, 142, 106, 1881,Purchased with other antiquities from Mr. W. J. Perry","Ireland,Locality unknown","Ireland","53.41291","-8.243889999999965","","None","None","None","","","","13.375","","","","","Gold","","A cross-hatched band is incised along the centre of one of the discs.","","","Joellen mcGann","https://www.flickr.com/photos/115096994@N02/16612983207","https://farm9.staticflickr.com/8596/16612983207_d245240c8f_m.jpg"
"34845","580","Sleeve Fastener Class 1 - Penannular Ring","","National Museum of Science & Art, Dublin, Plate XIV, 142, 106, 1881., purchased with other antiquities from Mr. W.J. Perry.","Ireland, locality unknown","Irlande","53.41291","-8.243889999999965","","None","None","None","","","","13.375","","","","","gold","","A cross-hatched band is incised along the centre of one of the discs.","","","Denis Antoine","https://www.flickr.com/photos/115096994@N02/16612983207","https://farm9.staticflickr.com/8596/16612983207_d245240c8f_m.jpg"
"34845","817","SLEEVE FASTENER.,Penannular Ring Class I.","142","National Museum of Science & Art, Dublin,Plate XIV.   142.   106.   1881.,purchased with other antiquities from Mr. W.J. Perry.","Ireland,locality unknown","",,,"","None","None","None","","","","13.375","","","","","Gold.","","A cross-hatched band is incised along the centre of one of the discs.","","","JP OConnor","https://www.flickr.com/photos/115096994@N02/16612983207","https://farm9.staticflickr.com/8596/16612983207_d245240c8f_m.jpg"
"34846","433","Sleeve Fastener/Penannular Ring Class I","","National Museum of Science and Art, Dublin,Plate XIV, 168, R4036","Ireland","Ireland","53.41291","-8.243889999999965","","None","None","None","","18.5 x 15.5","","9.3","","","7.5","","","Nos. 170, 171, 172 (Plate XIV) are of the same type but smaller. No other details.,No. 173 Is much about the same sizr as these, with remains of discs, which have almost disappeared.","Unenclosed ring, striated and resembling the handle of a small fibula.","","","Joellen mcGann","https://www.flickr.com/photos/115096994@N02/16634166469","https://farm9.staticflickr.com/8741/16634166469_834f87fb50_m.jpg"
"34846","580","Sleeve Fastener class 1 - Penannular Ring","disc missing","National Museum of Science & Art, Dublin, Plate XIV, 168, R 4036.","Ireland","Irlande","53.41291","-8.243889999999965","","None","None","None","","18.5 x 15.5","","9.3","","","7.5","","","Nos. 170, 171, 172 (Plate XIV) are of same type but smaller. No other details, No. 173, Is much about the same size as these, with remains of discs, which have almost disappeared.","disc missing, Unenclosed ring, striated & resembling the handle of a small fibula.","","","Denis Antoine","https://www.flickr.com/photos/115096994@N02/16634166469","https://farm9.staticflickr.com/8741/16634166469_834f87fb50_m.jpg"
"34846","817","SLEEVE FASTENER.,Penannular Ring.,Class I.","168","National Museum of Science & Art, Dublin,Plate XIV.   168   R4036.","","Ireland.",,,"","None","None","None","","18.5","","9.3","","","7.5.","Width shows ""18.5mm x 15.5"".","","Nos. 170, 171, 172 (Plate XIV) are of same type but smaller. No other details.,No 173. Is much about the same size as these, with remains of discs, which have almost disappeared.","Unenclosed ring, striated & resembling the handle of a small fibula.","","disc missing","JP OConnor","https://www.flickr.com/photos/115096994@N02/16634166469","https://farm9.staticflickr.com/8741/16634166469_834f87fb50_m.jpg"
"34847","580","Sleeve Fastener class 1 - Penannular Ring","","National Museum of Science & Art, Dublin, Plate XIV, 149, W 131.","Ireland","Irlande","53.41291","-8.243889999999965","","None","None","None","","43 x 29.5","","39.59","","","9 neck","","gold","","","*Wilde, Proc. Royal Irish Academy VIII, p. 407.","Similar specimens of Plate XIV:, No. 154, no details; No. 159, no details; No. 161, no details; No. 166, no details; No. 145, no details; No. 143, acquired through Messrs. Neill Bros., Silversmiths, Belfast, who purchased it from a dealer.; No. 147, formerly in Collection of Dr. G. Petrie; No. 156, probably purchased from Mr. Donegan*; No. 164, no details.; No. 158, no details; No. 162 (small discs) no details; No. 146, no details; No. 141, no details.","Denis Antoine","https://www.flickr.com/photos/115096994@N02/16632892730","https://farm8.staticflickr.com/7655/16632892730_342d707dc0_m.jpg"
"34847","677","Sleeve Fastener. Penannular Ring. Class. 1.","","National Museum of Science & Art. Dublin, , Plate XIV. 149. W 131.","Ireland","Ireland","53.41291","-8.243889999999965","Ireland","None","None","None","","43 x 29.5","","39.59","","","9 neck.","Some of the handwriting was difficult to decipher. I made my best possible judgement. Also some information appears to be missing.","gold","Similar specimens of Plate XIV. :- No 154 No details. No. 159. No details No 161 - no details. No 166 No details. No.145 No details. No 143 acquired through Mesns Neill Bros. Silversmiths. Belfast, who purchased it from a dealer. No 147 formerly in Coll"". of Dr. G. Petrie. No 156 probably purchased from Mr Donegan * No 164 no details. No 158 No details. No 162 (smaller discs) No details. No 146. No details. No 141 No details.","Decorated","* Wilde. Proc. Royal Irish Academy VIII. p. 407","","Michael George Adams","https://www.flickr.com/photos/115096994@N02/16632892730","https://farm8.staticflickr.com/7655/16632892730_342d707dc0_m.jpg"
"34847","817","SLEEVE FASTENER.,Penannular Ring.,Class. I.","","National Museum of Science & Art, Dublin,Plate XIV.   149.   W131.","Ireland.","",,,"","None","None","None","","43","","39.59","","","9","Width shows ""43mm x 29.5"". Thickness shows ""9mm neck"".","gold","","Decorated.","* Wilde, Proc. Royal Irish Academy VIII. p. 407.","Similar specimens of Plate XIV. :-,No 154 No details. No 159. No details. No 161 – no details. No 166 No details. No 145 No details.,No 143 acquired through Messrs Neill Bros., Silversmiths, Belfast, who purchased it from a dealer.,No 147 formerly in the Colln. of Dr. G. Petrie. No 156 probably purchased from Mr Donegan* No 164 no details.,No 158 No details. No 162 (smaller discs) No details. No 146 No details. No 141 No details.","JP OConnor","https://www.flickr.com/photos/115096994@N02/16632892730","https://farm8.staticflickr.com/7655/16632892730_342d707dc0_m.jpg"
"34848","580","Disc","","National Museum of Science & Art, Dublin, Plate XIX, 434, 92, 1881, purchased with other antiquities from Mrs. S. Perry in 1881.","Site unknown","","53.41291","-8.243889999999965","","None","None","None","","70 x 73","","6.98","","","","","gold","","Ornamented with a cross in a circle - 2 central perforations.","","","Denis Antoine","https://www.flickr.com/photos/115096994@N02/16819212431","https://farm9.staticflickr.com/8591/16819212431_41be4020d9_m.jpg"
"34848","677","Disc","","National Museum of Science & Art. Dublin, , Plate XIX 434. 92. 1881., , purchased with other antiquities from Mrs. S. Perry in 1881.","site unknown","","53.41291","-8.243889999999965","","None","None","None","","70 x 73","","6.98","","","","Some information does appear to be missing.","Gold","","Ornamented with a cross in a circle - 2 central perforations","","","Michael George Adams","https://www.flickr.com/photos/115096994@N02/16819212431","https://farm9.staticflickr.com/8591/16819212431_41be4020d9_m.jpg"
"34848","817","Disc","","National Museum of Science & Art, Dublin,Plate XIX  434.   92.  1881.,purchased with other antiquities from Mrs. S. Perry in 1881.","site unknown","",,,"","None","None","None","","70","","6.98","","","","Width shows ""70mm x 70mm"".","Gold","","Ornamented with a cross in a circle -- 2 central perforations","","","JP OConnor","https://www.flickr.com/photos/115096994@N02/16819212431","https://farm9.staticflickr.com/8591/16819212431_41be4020d9_m.jpg"
