"taskID","userID","objectType","rightCorner","collection","site","toSearch","Lat","Lon","gridRef","dateDiscoveryDay","dateDiscoveryMonth","dateDiscoveryYear","length","width","edge","weight","patina","surface","thickness","other","composition","associations","description","publications","remarks","inputBy","imageURL","flickrURL"
"5591","198","Palstave.","III1A","Letchworth Museum 5.8095.40.Uk.,Donated by Mr H. Picton. Purchased,from the Arnold Museum,Malta Park,,Gravesend( Sir Edwin Arnold,F.S.A.).","unknown.","","54.70235","-3.276575e+00","","None","None","None","154.9","25.4","","","","","","Original measurements:, , Length: 6.1"", , Width: 1.0"", , Thickness: 0.2"" approx.","","","","","Signed.","Walter Butler","http://farm6.staticflickr.com/5479/12674810334_f68f2e8d65_b.jpg","http://www.flickr.com/photos/MicroPasts/12674810334"
"5591","433","Palstave","III1A","Letchworth Museum 5.8095.40.UK,Donated by Mr. H. Picton. Purchased from Arnold Museum, Malta Park, Gravesend (Sir Edwin Arnold, F.S.A.).","unknown","","54.70235","-3.276575e+00","","None","None","None","155","25","","","","","5","Length: 6.1"" = 154.94mm,Width: 1.0"" = 25.4mm,Thickness: 0.2"" approx = 5.08 mm","","","","","Signed.","Joellen mcGann","http://farm6.staticflickr.com/5479/12674810334_f68f2e8d65_b.jpg","http://www.flickr.com/photos/MicroPasts/12674810334"
"5592","193","Palstave","IV3C","Letchworth Museum, 5.1560.22.UK;Donated by F. Ransom, Esq","unknown but probably n. herts origin in view of the donor","","54.70235","-3.276575e+00","","None","None","None","156.21","21.59","","","","","2.54","Length given as 6.15 inches;width 0.85 inches;thickness as 0.10","","","Displays a ridge down centre of blade on both sides","","","Peter Helliwell","http://farm3.staticflickr.com/2845/12674329775_dfedc6a16b_b.jpg","http://www.flickr.com/photos/MicroPasts/12674329775"
"5592","433","Palstave","IV3C","Letchworth Museum 5.1560.22.UK,Donated by F. Ransom, Esq.","unknown but probably of n. herts. origin in view of the donor.","","54.70235","-3.276575e+00","","None","None","None","156","22","","","","","3","Length: 6.15"" = 156.21mm,Width: 0.85"" = 21.59mm,Thickness: 0.10"" (greatest) = 2.54mm","","","Displays a ridge down centre of blade on both sides.","","Signed.","Joellen mcGann","http://farm3.staticflickr.com/2845/12674329775_dfedc6a16b_b.jpg","http://www.flickr.com/photos/MicroPasts/12674329775"
"5593","64","PalstavePalstave","I4E","Letchworth Museum. 5.7933.39.Uk., , Donated by Hitchin Museum. 1939.","herts?, no record whatsoever of findspot but it is reported 'probably local'.","","54.70235","-3.276575e+00","","None","None","None","140","56","","","","","","Length 5.5"", , Width 1.2"", , Thickness Greatest 0.4"", , Weight not given","","","Very worn and uneven in thickness. Flanges and stopridge very irregular while part of haft end is absent.","","Signed.","Hugh Fiske","http://farm4.staticflickr.com/3706/12674809624_65a513ea2a_b.jpg","http://www.flickr.com/photos/MicroPasts/12674809624"
"5593","285","Palstave.","I4E","Letchworth Museum.  5.7933.39.Uk., , Donated by Hitchin Museum. 1939.","herts? no record whatsoever of findspot but it is reported 'probably local'.","hitchin museum","51.94822","-2.816101e-01","","None","None","None","139.7","30.48","0","","","","10.16","","","","Very worn and uneven in thickness., , Flanges and stopridge very irregular while part of haft end is absent.","","Signed.","Jennifer Speer","http://farm4.staticflickr.com/3706/12674809624_65a513ea2a_b.jpg","http://www.flickr.com/photos/MicroPasts/12674809624"
"5593","433","Palstave","I4E","Letchworth Museum, 5.7933.39.UK.,Donated by Hitchin Museum, 1939.","england,herts?,no record whatsoever of findspot but it is reported 'probably local'.","","54.70235","-3.276575e+00","","None","None","None","140","30","","","","","10","Length: 5.5"" = 139.7mm,Width: 1.2"" = 30.48mm,Thickness: Greatest 0.4"" = 10.16mm","","","Very worn and uneven in thickness. Flanges and stopridge very irregular while part of haft end is absent.","","Signed.","Joellen mcGann","http://farm4.staticflickr.com/3706/12674809624_65a513ea2a_b.jpg","http://www.flickr.com/photos/MicroPasts/12674809624"
"5594","161","Palstave","","Lichfield Museum,No number or particulars beyond, Given by John Hewitt possibly around 1866","","","54.70235","-3.276575e+00","","None","None","None","154","50","","508","Black Bronze","Smooth surface","","","","","","Possibly the one illustrated in 'Shaws Staffe""","","Jared Obermeyer","http://farm4.staticflickr.com/3726/12674458973_71251f87dd_b.jpg","http://www.flickr.com/photos/MicroPasts/12674458973"
"5594","433","Palstave","","Lichfield Museum,No number or particulars beyond Given by John Hewitt possibly about 1866.","","","54.70235","-3.276575e+00","","None","None","None","154","50","","508","Black bronze.","Smooth surface.","","","","","","Possibly the one illustrated in ""Shaws Staff e""","","Joellen mcGann","http://farm4.staticflickr.com/3726/12674458973_71251f87dd_b.jpg","http://www.flickr.com/photos/MicroPasts/12674458973"
"5595","64","Palstave","","","site unknown","","54.70235","-3.276575e+00","","None","None","None","143","","","425.25","","","","","small stop","","","Liverpool Museum 16.2.12.18","","Hugh Fiske","http://farm8.staticflickr.com/7424/12674458063_f7d83e9905_b.jpg","http://www.flickr.com/photos/MicroPasts/12674458063"
"5595","433","Palstave","","Liverpool Museum,16.2.12.18","site unknown","","54.70235","-3.276575e+00","","None","None","None","143","23","72","425","","","16","Width: edge 71.5mm; butt 23mm,Thickness 16mm; 23mm,Weight: 425,25 gms","","","Small stop.","","","Joellen mcGann","http://farm8.staticflickr.com/7424/12674458063_f7d83e9905_b.jpg","http://www.flickr.com/photos/MicroPasts/12674458063"
"5596","161","Palstave","","Liverpool Museum 6993M.","site unknown","","54.70235","-3.276575e+00","","None","None","None","159","","62.5","531.56","green in patches","","","","","","Septum has round hollowed surfaces.","","","Jared Obermeyer","http://farm3.staticflickr.com/2870/12674808444_964449d59c_b.jpg","http://www.flickr.com/photos/MicroPasts/12674808444"
"5596","433","Palstave","","Liverpool Museum,6993M","site unknown","","54.70235","-3.276575e+00","","None","None","None","159","29","63","532","Green patina in patches.","","30","Width: edge 62.5mm; middle 29mm; butt 23mm,Thickness: 30mm; 35mm,Weight: 531.56 gms","","","Septum has round hollowed surfaces.","","","Joellen mcGann","http://farm3.staticflickr.com/2870/12674808444_964449d59c_b.jpg","http://www.flickr.com/photos/MicroPasts/12674808444"
"5597","64","Palstave","","Liverpool Museum M7135","site unknown","","54.70235","-3.276575e+00","","None","None","None","121","","","361.46","","well polished","27","","","","Good condition. Edge well preserved","","","Hugh Fiske","http://farm8.staticflickr.com/7425/12674328315_ffbe3fb378_b.jpg","http://www.flickr.com/photos/MicroPasts/12674328315"
"5597","193","Palstave","","Liverpool Museum;M 7135","unknown","","54.70235","-3.276575e+00","","None","None","None","121","51;29","","361.46","","well polished","27","","Good condition. Edge well preserved","","","","","Peter Helliwell","http://farm8.staticflickr.com/7425/12674328315_ffbe3fb378_b.jpg","http://www.flickr.com/photos/MicroPasts/12674328315"
"5597","433","Palstave","","Liverpool Museum,M7135","site unknown","","54.70235","-3.276575e+00","","None","None","None","121","29","51","361","","Well polished.","27","Width: edge 51mm; middle 29mm; butt 27mm,Weight: 361.46 gms","","","Good condition. Edge well preserved.","","","Joellen mcGann","http://farm8.staticflickr.com/7425/12674328315_ffbe3fb378_b.jpg","http://www.flickr.com/photos/MicroPasts/12674328315"
"5598","161","Palstave","","Liverpool Museum 6998 M.","site unknown","","54.70235","-3.276575e+00","","None","None","None","130","19","44","141.75","","Edge is corroded.","20","","","","Flanges unite to form a stop.","","","Jared Obermeyer","http://farm3.staticflickr.com/2867/12674327895_c2ec23c87a_b.jpg","http://www.flickr.com/photos/MicroPasts/12674327895"
"5598","433","Palstave","","Liverpool Museum,6998 M","site unknown","","54.70235","-3.276575e+00","","None","None","None","130","19","44","142","","Edge is corroded.","20","Width: edge 44mm; butt 19mm,Weight: 141.75 gms","","","Flanges unite to form a stop.","","","Joellen mcGann","http://farm3.staticflickr.com/2867/12674327895_c2ec23c87a_b.jpg","http://www.flickr.com/photos/MicroPasts/12674327895"
"5599","161","Palstave","","Liverpool Museum 7043 M.","site unknown","","54.70235","-3.276575e+00","","None","None","None","71","34","27","113.39","","whole - corroded","22","","","","Flanges badly broken","","","Jared Obermeyer","http://farm4.staticflickr.com/3828/12674327165_7aa073afa9_b.jpg","http://www.flickr.com/photos/MicroPasts/12674327165"
"5599","433","Palstave","","Liverpool Museum,7043M","site unknown","","54.70235","-3.276575e+00","","None","None","None","71","34","27","113","","Whole - corroded.","22","Width; edge 27mm; butt 24mm,Thickness: middle 22mm,Weight: 113.39gms","","","Flanges badly broken.","","","Joellen mcGann","http://farm4.staticflickr.com/3828/12674327165_7aa073afa9_b.jpg","http://www.flickr.com/photos/MicroPasts/12674327165"
"5600","161","Palstave","","Liverpool Museum 7039 M.","site unknown","","54.70235","-3.276575e+00","","None","None","None","94","20","46","184.27","Brown","badly corroded","","","","","Butt broken. Deep flanges + stop.","","","Jared Obermeyer","http://farm3.staticflickr.com/2852/12674455673_005eda557f_b.jpg","http://www.flickr.com/photos/MicroPasts/12674455673"
"5600","433","Palstave","","Liverpool Museum,7039M","site unknown","","54.70235","-3.276575e+00","","None","None","None","94","20","46","184","Brown","Badly corroded.","26","Width: edge 46mm; butt 20mm,Thickness: 26mm; 7mm,Weight 184.27 gms","","","Butt broken. Deep flanges and stop.","","","Joellen mcGann","http://farm3.staticflickr.com/2852/12674455673_005eda557f_b.jpg","http://www.flickr.com/photos/MicroPasts/12674455673"
"5601","193","Palstave","","LIverpool Museum;7150 M","site unknown","","54.70235","-3.276575e+00","","None","None","None","106","edge 31;butt 22","","198.44","","badly corroded","25;10","","","","slight stop;Deep flanges;Butt is flattened","","","Peter Helliwell","http://farm4.staticflickr.com/3757/12674326325_28ea267d23_b.jpg","http://www.flickr.com/photos/MicroPasts/12674326325"
"5601","433","Palstave","","Liverpool Museum,7150 M","site unknown","","54.70235","-3.276575e+00","","None","None","None","106","22","31","198","","Badly corroded.","25","Width: edge 31mm; butt 22mm,Thickness: 25mm; 10mm,Weight: 198.44 gms","","","Slight stop. Deep flanges. Butt is flattened.","","","Joellen mcGann","http://farm4.staticflickr.com/3757/12674326325_28ea267d23_b.jpg","http://www.flickr.com/photos/MicroPasts/12674326325"
"5602","64","Palstave","","Liverpool Museum, 4596M.","site unknown","","54.70235","-3.276575e+00","","None","None","None","170","","","510.3","","","","","","","In good condition. V shaped depression below the stop.","","","Hugh Fiske","http://farm4.staticflickr.com/3693/12674454963_586f50ef7e_b.jpg","http://www.flickr.com/photos/MicroPasts/12674454963"
"5602","433","Palstave","","Liverpool Museum,4596M","site unknown","","54.70235","-3.276575e+00","","None","None","None","170","22","70","510","","","33","Width: edge 70mm; butt 22mm,Thickness: 33mm; 30mm; 12mm,Weight: 510.30 gms","","","In good condition. V-shaped depression below the stop.","","","Joellen mcGann","http://farm4.staticflickr.com/3693/12674454963_586f50ef7e_b.jpg","http://www.flickr.com/photos/MicroPasts/12674454963"
"5603","161","Palstave","","Liverpool Museum 6656 M.","site unknown","","54.70235","-3.276575e+00","","None","None","None","134","25","64","439.42","","","","","","","Well preserved.,Stout Flanges. small stop.","","","Jared Obermeyer","http://farm8.staticflickr.com/7290/12674454333_d6ecea223f_b.jpg","http://www.flickr.com/photos/MicroPasts/12674454333"
"5603","433","Palstave","","Liverpool Museum,6656 M","site unknown","","54.70235","-3.276575e+00","","None","None","None","134","25","64","439","","","6","Width: edge 64mm; butt 25mm,Thickness: 6mm; 27mm,Weight: 439.42gms","","","Well preserved. Stout flanges. Small stop.","","","Joellen mcGann","http://farm8.staticflickr.com/7290/12674454333_d6ecea223f_b.jpg","http://www.flickr.com/photos/MicroPasts/12674454333"
"5604","161","Palstave","","Liverpool Museum 7139 M.","site unknown","","54.70235","-3.276575e+00","","None","None","None","115","","46","333.11","","","","","","","Edge flattened. Very slight stop. Crude ornamentation on both sides - probably hammered.","","","Jared Obermeyer","http://farm6.staticflickr.com/5549/12674805504_3989b4ff39_b.jpg","http://www.flickr.com/photos/MicroPasts/12674805504"
"5604","433","Palstave","","Liverpool Museum,7139M","site unknown","","54.70235","-3.276575e+00","","None","None","None","115","26","46","333","No patina.","","25","Width: edge 46mm; socket 26mm (at butt),Thickness: 25mm; 17mm,Weight: 333.11 gms","","","Edge flattened. Very slight stop. Crude ornamentation on both sides - probably hammered.","","","Joellen mcGann","http://farm6.staticflickr.com/5549/12674805504_3989b4ff39_b.jpg","http://www.flickr.com/photos/MicroPasts/12674805504"
"5605","193","Palstave","","Liverpool Museum;71347","unknown","","54.70235","-3.276575e+00","","None","None","None","146","edge 63;middle 30;butt 28","","524.47","bright green and bluish","","36;8","","","","edge turned over","","","Peter Helliwell","http://farm3.staticflickr.com/2884/12674452063_1770fa48d3_b.jpg","http://www.flickr.com/photos/MicroPasts/12674452063"
"5605","339","Palstave","","Liverpool Museum 7134 M.","site unknown","","54.70235","-3.276575e+00","","None","None","None","146","","","524.47","Bright green. bluish","","","","","","Edge turned over.","","","Erin Chapman","http://farm3.staticflickr.com/2884/12674452063_1770fa48d3_b.jpg","http://www.flickr.com/photos/MicroPasts/12674452063"
"5605","433","Palstave","","Liverpool Museum,7134M","site unknown","","54.70235","-3.276575e+00","","None","None","None","146","30","63","524","Bright green and bluish.","","36","Width: edge 63mm; middle 30mm; butt 28mm,Thickness: 36mm; 8mm,Weight: 524.47 gms","","","Edge turned over.","","","Joellen mcGann","http://farm3.staticflickr.com/2884/12674452063_1770fa48d3_b.jpg","http://www.flickr.com/photos/MicroPasts/12674452063"
"5605",,"Palstave","","Liverpool Museum 7134 M.","unknown","","54.70235","-3.276575e+00","","None","None","None","146","30","63","524.47","Bright green + bluish","","36","","","","Edge turned over","","","Anon.","http://farm3.staticflickr.com/2884/12674452063_1770fa48d3_b.jpg","http://www.flickr.com/photos/MicroPasts/12674452063"
"5606","161","Palstave","","Liverpool Museum 7148 M.","site unknown","","54.70235","-3.276575e+00","","None","None","None","85","22","46","198.44","","","","","","","Good condition but slightly broken at the butt., Stops slanting downwards to cutting edge, which is turned back into two wings.","","","Jared Obermeyer","http://farm8.staticflickr.com/7299/12674453433_6ea507a8d0_b.jpg","http://www.flickr.com/photos/MicroPasts/12674453433"
"5606","433","Palstave","","Liverpool Museum,7148M","site unknown","","54.70235","-3.276575e+00","","None","None","None","85","22","46","198","","","9","Width: edge 46mm; butt 22mm,Thickness: 9mm; 34mm,Weight: 198.44 gms","","","Good condition, but slightly broken at the butt. Stops slanting downwards to cutting edge, which is turned back into two wings.","","","Joellen mcGann","http://farm8.staticflickr.com/7299/12674453433_6ea507a8d0_b.jpg","http://www.flickr.com/photos/MicroPasts/12674453433"
"5607","181","Palstave","","Liverpool Museum 7138 M","site unknown","","54.70235","-3.276575e+00","","None","None","None","155","","45","340.2","","","25","","","","Edge fairly well preserved. All outlines rounded & channel between wings is very shallow","","","Cheryl Ellsworth","http://farm8.staticflickr.com/7334/12674322925_fc56e318e2_b.jpg","http://www.flickr.com/photos/MicroPasts/12674322925"
"5607","433","Palstave","","Liverpool Museum,7138M","site unknown","","54.70235","-3.276575e+00","","None","None","None","155","25","45","340","Green patina","","25","Width; edge 45mm; middle 24.5mm; butt 17mm,Weight: 340.2 gms","","","Edge fairly well preserved. All outlines rounded and channel between wings is very shallow.","","","Joellen mcGann","http://farm8.staticflickr.com/7334/12674322925_fc56e318e2_b.jpg","http://www.flickr.com/photos/MicroPasts/12674322925"
"5608","161","Palstave","","Liverpool Museum 7122 M.","site unknown","","54.70235","-3.276575e+00","","None","None","None","83","","43.5","131.1","very dark brown","","24","","","","Rough finish. one flange is broken.","","","Jared Obermeyer","http://farm8.staticflickr.com/7373/12674321825_49c166c118_b.jpg","http://www.flickr.com/photos/MicroPasts/12674321825"
"5608","433","Palstave","","Liverpool Museum,7122 M","site unknown","","54.70235","-3.276575e+00","","None","None","None","83","23","44","131","Very dark brown.","","24","Width: edge 43.5mm; middle 22.5mm; butt 24mm,Weight: 131.1 gms","","","Rough finish. One flange is broken.","","","Joellen mcGann","http://farm8.staticflickr.com/7373/12674321825_49c166c118_b.jpg","http://www.flickr.com/photos/MicroPasts/12674321825"
"5609","433","Palstave","","Liverpool Museum,7136 M","site unknown","","54.70235","-3.276575e+00","","None","None","None","111","28","44","227","","Chipped, but outline fairly regular.","25","Width: edge 44mm; centre 28mm; butt 25mm,Weight: 226.8 gms","","","In moderate condition.","","","Joellen mcGann","http://farm6.staticflickr.com/5539/12674450133_53ffbc1d72_b.jpg","http://www.flickr.com/photos/MicroPasts/12674450133"
"5609","621","Palstave","","Liverpool Museum, 7136 M","[...]","","54.70235","-3.276575e+00","","None","None","None","111","28","44","227","","chipped but outline fairly regular","25","Additional measurement for butt end of object given as 25 mm","","","In moderate condition","","","Heather Bidzinski","http://farm6.staticflickr.com/5539/12674450133_53ffbc1d72_b.jpg","http://www.flickr.com/photos/MicroPasts/12674450133"
"5610","433","Palstave","","Liverpool Museum,6987 M","site unknown","","54.70235","-3.276575e+00","","None","None","None","95","24","50","227","","","4","Width: edge 50mm; butt 24mm,Thickness: 4mm; 30mm,Weight: 226.8 gms","","","Stop ridge 12mm deep. Triangular depression below the stop. Butt is broken.","","","Joellen mcGann","http://farm4.staticflickr.com/3689/12674800834_4b21a54cd6_b.jpg","http://www.flickr.com/photos/MicroPasts/12674800834"
"5610","622","Palstave","","Liverpool Museum 6987 M","site unknown","","54.70235","-3.276575e+00","","None","None","None","95","","50","226.8","","","","Butt 24mm","Stop ridge 12 deep. Triangular depression below the stop.","","Butt is [...]","","","Jodie Bee","http://farm4.staticflickr.com/3689/12674800834_4b21a54cd6_b.jpg","http://www.flickr.com/photos/MicroPasts/12674800834"
"5611","433","Palstave","","Liverpool Museum,7137M","site unknown","","54.70235","-3.276575e+00","","None","None","None","115","28","53","276","Some green patina.","","29","Width: edge 53mm; middle 28mm; butt 25mm,Thickness: 29mm; 7mm (approx),Weight:276.41 gms","","","Edge slightly worn.","","","Joellen mcGann","http://farm6.staticflickr.com/5480/12674800024_52bb327332_b.jpg","http://www.flickr.com/photos/MicroPasts/12674800024"
"5611","622","Palstave","","Liverpool Museum 7137M","site unknown","","54.70235","-3.276575e+00","","None","None","None","115","","53","276.41","","Some green","29.7","Full width description: edge 53, middle 28, butt 25.","Edge slightly worn","","","","","Jodie Bee","http://farm6.staticflickr.com/5480/12674800024_52bb327332_b.jpg","http://www.flickr.com/photos/MicroPasts/12674800024"
"5612","64","Palstave","","Llangefni Museum","locality unknown","","54.70235","-3.276575e+00","","None","None","None","145","","","","","completely destroyed through filing","","","","","","","","Hugh Fiske","http://farm8.staticflickr.com/7399/12674319175_4e0342747f_b.jpg","http://www.flickr.com/photos/MicroPasts/12674319175"
"5612","193","Palstave","","[...] Museum","locality unknown","","54.70235","-3.276575e+00","","None","None","None","145","edge 54;butt 21","","","","completely destroyed through filing","middle 23","","","","","","","Peter Helliwell","http://farm8.staticflickr.com/7399/12674319175_4e0342747f_b.jpg","http://www.flickr.com/photos/MicroPasts/12674319175"
"5612","433","Palstave","","Llangefni Museum","locality unknown","","54.70235","-3.276575e+00","","None","None","None","145","21","54","","","Completely destroyed through filing.","23","Width: edge 54mm; butt 21mm,Thickness: middle 23mm","","","","","","Joellen mcGann","http://farm8.staticflickr.com/7399/12674319175_4e0342747f_b.jpg","http://www.flickr.com/photos/MicroPasts/12674319175"
"5613","433","Palstave","","London,British Museum,Meyrick Collection,78,11 1,211","locality unknown","","54.70235","-3.276575e+00","","None","None","None","169","24","71","443","Dark green","Rough","22","Width: edge 71mm; middle 24mm; butt 20.5mm,Thickness: 22mm; 8mm,Weight: 442.67 gms","","","Bevel on edge. Central rib below stop and 4 short ribs on septum.","","","Joellen mcGann","http://farm3.staticflickr.com/2877/12674319245_487828fba7_b.jpg","http://www.flickr.com/photos/MicroPasts/12674319245"
"5613","622","Palstave","","London 78, , British Museum 11 1, , Meyrick Coll. 211","locality unknown","","54.70235","-3.276575e+00","","None","None","None","169","","71","442.67","dark green","Rough","22.8","Full width description: Edge 71, Middle 24, Butt 20.5.","Bevel on edge. Central rib below stop & 4 short ribs on septum.","","","","","Jodie Bee","http://farm3.staticflickr.com/2877/12674319245_487828fba7_b.jpg","http://www.flickr.com/photos/MicroPasts/12674319245"
"5614","64","Palstave","I1F","Brentford Public Library, , Layton Colln. 01181, , Now in The London Museum.","locality unknown (believed thames)","brentford","51.47934","-3.040670e-01","","None","None","None","154","","","","dark brown","mud stained","","No weight stated","","","","","Mace","Hugh Fiske","http://farm8.staticflickr.com/7313/12674447473_0b6a6b46b6_b.jpg","http://www.flickr.com/photos/MicroPasts/12674447473"
"5614","433","Palstave","I1F","Brentford Public Library,Layton Collection,01181,Now in The London Museum","locality unknown (believed thames)","","54.70235","-3.276575e+00","","None","None","None","154","26","61","","Dark brown","Mud stained.","27","Width: edge 61mm; middle 25.5mm; butt 22mm,Thickness: 27mm; 6mm; 26.5mm","","","","","","Joellen mcGann","http://farm8.staticflickr.com/7313/12674447473_0b6a6b46b6_b.jpg","http://www.flickr.com/photos/MicroPasts/12674447473"
"5615","372","Palstave","","London,Brentford Public Library,:Layton Coll. o1185,now in Museum of London","locality unknown","","54.70235","-3.276575e+00","","None","None","None","157","","","","thick olive green. A good deal rust stained.","Smooth, where not encrusted. Patches of heavy encrustment. Butt end decayed.","","","","","","","","David Levinson","http://farm3.staticflickr.com/2853/12674445593_c8f023baed_b.jpg","http://www.flickr.com/photos/MicroPasts/12674445593"
"5615","433","Palstave","","London,Brentford Public Library,Layton Collection,01185,now in Museum of London","locality unknown","","54.70235","-3.276575e+00","","None","None","None","157","26","51","","Thick olive green. A good deal rust stained.","Smooth where not encrusted. Patches of heavy encrustment. Butt end decayed.","24","Width: edge 51mm; middle 26mm; butt 21mm,Thickness: 23.75mm; 7mm; 23mm; 30mm.","","","","","","Joellen mcGann","http://farm3.staticflickr.com/2853/12674445593_c8f023baed_b.jpg","http://www.flickr.com/photos/MicroPasts/12674445593"
"5616","433","Palstave","","Brentford Public Library,Layton Collection, 01177,now in Museum of London","locality unknown","","54.70235","-3.276575e+00","","None","None","None","168","24","65","","Dull browny green - a little flaked off.","Smooth","26","Width; edge 65mm; middle 24mm; butt 21mm,Thickness: 26mm; 23.5mm; 7mm; 24mm","","","","","","Joellen mcGann","http://farm4.staticflickr.com/3709/12674797534_fbaee83a42_b.jpg","http://www.flickr.com/photos/MicroPasts/12674797534"
"5616","622","Palstave","","Brentford Public Library, , Layton Coll 1177, , Now in Museum of London","locality unknown","","54.70235","-3.276575e+00","","None","None","None","168","","65","","dull browny green - a little flaked off.","Smooth","26","Full width description: Edge 65, middle 24, butt 21., , Full thickness description: 26, 23.5, 7, 24.","","","","","","Jodie Bee","http://farm4.staticflickr.com/3709/12674797534_fbaee83a42_b.jpg","http://www.flickr.com/photos/MicroPasts/12674797534"
"5617","193","Palstave","","Brentford Public Library;Layton Collection;0 1134;now in Museum of London","locality unknown","","54.70235","-3.276575e+00","","None","None","1700","157","edge 39;middle 31.5;butt 26","","","olive green;a good deal stained","smooth;Part of wing and stop corroded away;some heavy encrustment","9;31;26;28","","","","cast marks","","","Peter Helliwell","http://farm3.staticflickr.com/2872/12674445253_12fd0f949a_b.jpg","http://www.flickr.com/photos/MicroPasts/12674445253"
"5617","433","Palstave","","Brentford Public Library,Layton Collection,0 1184,Now in Museum of London","locality unknown","","54.70235","-3.276575e+00","","None","None","None","157","32","39","","Olive green patina a good deal rust stained.","Smooth. Part of wing and top corroded away - and some heavy encrustment.","9","Width: edge 39mm; middle 31.5mm; butt 26mm,Thickness: 9mm; 31mm; 26mm; 28mm","","","Cast marks.","","","Joellen mcGann","http://farm3.staticflickr.com/2872/12674445253_12fd0f949a_b.jpg","http://www.flickr.com/photos/MicroPasts/12674445253"
"5618","64","Palstave","","London,Brentford Public Library,Layton Colln,0 1178,Now in Museum of London","locality unknown","","54.70235","-3.276575e+00","","None","None","None","164","","","","dark brown & very slight thin light green","smooth except for soil (more or less all over)","","","","","","","","Hugh Fiske","http://farm4.staticflickr.com/3755/12674444623_1b0e367a1e_b.jpg","http://www.flickr.com/photos/MicroPasts/12674444623"
"5618","433","Palstave","","Brentford Public Library,Layton Collection,01178,Now in Museum of London","locality unknown","","54.70235","-3.276575e+00","","None","None","None","164","26","65","","Dark brown and very slight thin light green.","Smooth except for soil (more or less all over)","27","Width: edge 65mm; middle 26mm; butt 19mm,Thickness: 27mm; 6mm; 26mm","","","","","","Joellen mcGann","http://farm4.staticflickr.com/3755/12674444623_1b0e367a1e_b.jpg","http://www.flickr.com/photos/MicroPasts/12674444623"
"5619","64","Palstave","","London,Brentford Public Library,Layton Colln. 0 1186,now in Museum of London","locality unknown","","54.70235","-3.276575e+00","","None","None","None","93","","","","medium green patina chipped in places, lighter beneath","smooth. pocked. Clay adheres","","","","","","","","Hugh Fiske","http://farm8.staticflickr.com/7305/12674315005_1d6dbb84ca_b.jpg","http://www.flickr.com/photos/MicroPasts/12674315005"
"5619","433","Palstave","","Brentford Public Library,Layton Collection,01186,now in Museum of London","locality unknown","","54.70235","-3.276575e+00","","None","None","None","93","21","22","","Medium green patina chipped in places, lighter beneath.","Smooth. Pocked. Clay adheres.","13","Width: edge 21.75mm; middle 21mm; butt 19mm,Thickness: 13mm; 5.5mm; 12mm; 14mm","","","","","","Joellen mcGann","http://farm8.staticflickr.com/7305/12674315005_1d6dbb84ca_b.jpg","http://www.flickr.com/photos/MicroPasts/12674315005"
"5620","64","Palstave - looped","III3P","Brentford Public Library,Layton Colln.,0 1189,Now in The London Museum.","locality unknown (believed thames)","","54.70235","-3.276575e+00","","None","None","None","145","","","","green","pitted","","","","","On each of the sides, behind edge, is a slight hollow.,Three raised ribs below stop.","","Inacc","Hugh Fiske","http://farm8.staticflickr.com/7322/12674314805_4d1759c648_b.jpg","http://www.flickr.com/photos/MicroPasts/12674314805"
"5620","433","Palstave Looped","III3P","Brentford Public Library,Layton Collection,01189,Now in The London Museum","locality unknown (believed thames)","","54.70235","-3.276575e+00","","None","None","None","145","27","36","","Green patina","Pitted","22","Width: edge 36mm; middle 27mm; butt 20mm,Thickness: 22mm; 13mm; 24mm; 35mm","","","On each of the sides, behind edge is a slight hollow. Three raised ribs below stop.","","","Joellen mcGann","http://farm8.staticflickr.com/7322/12674314805_4d1759c648_b.jpg","http://www.flickr.com/photos/MicroPasts/12674314805"
"5621","415","Palstrave","","London, , Brentford Public Library, , Layton Colln. 0 1193., , now in the , , Museum of London","locality unknown","","54.70235","-3.276575e+00","","None","None","None","134","","53.5","","remains of olive green patina, a good deal chipped off, with a lighter green beneath + a much lighter green beneath this at the edge.","Smooth with patches of thick encrustment.  Red clay adheres + iron oxide","","","","","","","","Bianca Cabrera","http://farm8.staticflickr.com/7343/12674795634_74731dc72d_b.jpg","http://www.flickr.com/photos/MicroPasts/12674795634"
"5621","433","Palstave","","Brentford Public Library,Layton Collection,0 1193,Now in the Museum of London","locality unknown","","54.70235","-3.276575e+00","","None","None","None","134","25","54","","Remains of olive green patina, a good deal chipped off, with a lighter green beneath and a much lighter green beneath this at the edge.","Smooth with patches of thick encrustment. Red clay adheres and iron oxide.","10","Width; edge 53.5mm; middle 25mm; butt 23mm,Thickness: 10mm; 31mm","","","","","","Joellen mcGann","http://farm8.staticflickr.com/7343/12674795634_74731dc72d_b.jpg","http://www.flickr.com/photos/MicroPasts/12674795634"
