"taskID","userID","objectType","rightCorner","collection","site","toSearch","Lon","Lat","gridRef","dateDiscoveryDay","dateDiscoveryMonth","dateDiscoveryYear","length","width","edge","weight","patina","surface","thickness","other","composition","associations","description","publications","remarks","inputBy","imageURL","flickrURL"
"29154","658","Ogival Dagger, Rivetted (sic)","Ogival","Devizes Museum,, , Stourhead Coll'n, 128","England,Wiltshire,Everley,Barrow 24, (Hoare)","Everleigh, Marlborough, Wiltshire SN8, UK","-1.705944000000045","51.282343","","None","None","None","133","52","","94","","","","","","Burnt burial in barrow 24 (Hoare).,1 Pin.","","Anc. Wilts. I. 185,, , Devizes Museum Catalogue, Pt. 1, 128,, , Archaeologia 43, 452,, , DM 289, GC 194","Seen.","Susan Magyarody","https://farm9.staticflickr.com/8579/16292750502_7817e9745b_b.jpg","https://www.flickr.com/photos/MicroPasts/16292750502"
"29154","817","Ogival Dagger Rivetted","Ogival","Devizes Museum,Stowhead Colln 128","England,Wiltshire,Everley,Barrow 24. (Hoare)","Everleigh, Marlborough, Wiltshire SN8, UK","-1.705944000000045","51.282343","","None","None","None","133","52","","94","","","","Weight shows ""3oz. = 94gm"".","","Burnt burial in barrow 24 (Hoare),1 pin","","An. Wilts. 1.185,Devizes Museum Catalogue Pt.1.128,Archaeologia 43. 452.,DM 289,GC 194","Seen","JP OConnor","https://farm9.staticflickr.com/8579/16292750502_7817e9745b_b.jpg","https://www.flickr.com/photos/MicroPasts/16292750502"
"29155","658","Flat Knife-Dagger, Rivetted (sic)","I","Devizes Museum,   X113","England,S Wiltshire,nr. Charlton, Donhead St.,Andrew","Donhead St. Andrew, Wiltshire, UK","-2.1143564000000197","51.01933090000001","","None","None","None","73","39","","64","dark brownish colour.","","2","","","In barrow, no,details known.","Very thin,,two rivets still in,place - a third,broken away.","Devizes Museum Cat., Part 2, 2nd. Edition, pp. 58-60, fig. 12,, , DM 1154, DC 356","Seen.","Susan Magyarody","https://farm9.staticflickr.com/8610/16267659216_c5b7404525_b.jpg","https://www.flickr.com/photos/MicroPasts/16267659216"
"29155","817","Rivetted,Flat Knife-Dagger","I","Devizes Museum.,X113","England,S. Wiltshire,nr Charlton, Donhead,St Andrew.","Charlton, Malmesbury, Wiltshire SN16, UK","-2.0583219999999756","51.59847000000001","","None","None","None","73","39","","64","","","2","Weight shows ""2-1/16oz. = 64gm"".","","In barrow, no details known","Very thin, two rivets still in place -- a third broken away.","Devizes Museum Catalogue Part 2. 2nd edition. pp 58-60. Fig.12,DM 1154,DC 356","Seen","JP OConnor","https://farm9.staticflickr.com/8610/16267659216_c5b7404525_b.jpg","https://www.flickr.com/photos/MicroPasts/16267659216"
"29156","658","Flat Knife-Dagger, Rivetted (sic)","V","Devizes Museum,, , Stourhead Coll'n, 115","England,Wilts.,Brigmerston,barrow near Silk Hill","Brigmerston, Salisbury, Wiltshire SP4, UK","-1.7674319999999852","51.210869","","None","None","None","216","64","","(with handle) 131","","","","Weight given also in ounces: 4 3/16.","","not known. Found in a barrow.","blade plain & flat.,Handle restored from,drawing of original.,Bone pommel original,& all the rivets.","Anc. Wilts. I, 195 note, Pl. XXIII,, , Archaeologia 43, 452,, , Evans' 'Bronze', fig. 287,, , Devizes Museum Catalogue, Pt. 1, 115 (correct ref. to Anc. Wilts. as above), , GC 114  DM 1338","Seen.","Susan Magyarody","https://farm8.staticflickr.com/7497/16107736977_5901b56587_b.jpg","https://www.flickr.com/photos/MicroPasts/16107736977"
"29156","817","Rivetted,Flat Knife-Dagger","V","Devizes Museum,Stowhead Colln 115","England,Wiltshire,Brigmerston,barrow near Silk Hill","Brigmerston, Salisbury, Wiltshire SP4, UK","-1.7674319999999852","51.210869","","None","None","None","216","64","","131","","","","Weight shows ""4-3/16oz = 131gm (with handle)""","","not known. Found in a barrow.","blade plain & flat. handle restored from drawing of original. bone pommel original & all the rivets.","An. Wilts. I.195 note. Pl=XXIII.,Archaeologia 43. 452.,Evans' 'Bronze'  fig.287.,Devizes Museum Catalogue Pt.1.115 (correct ref. to An. Wilts as above)","GC 114,DM 1338,Seen","JP OConnor","https://farm8.staticflickr.com/7497/16107736977_5901b56587_b.jpg","https://www.flickr.com/photos/MicroPasts/16107736977"
"29157","658","In[...] Dagger Ogival","Ogival","Devizes Museum, , Stourhead Coll'n, 24a","England,Wiltshire[;[]Bratton (near)[;[]Row Barrow, Southdown Farm","Bratton, Wiltshire, UK","-1.7674319999999852","51.210869","","None","None","None","158","51","","100.99","","","","Weight given in ounces 3 9/16. Note: Conversion written on card of 111 g is incorrect; correct conversion is 100.99 g.","","Burnt burial in Row Barrow.","5 parallel lines,midrib dotted.","Anc. Wilts., I, 67, , Devizes Museum Catalogue, Pt. I, 24a, , DM 336, GC 348","Seen.","Susan Magyarody","https://farm8.staticflickr.com/7576/16292750722_7fedc99c73_b.jpg","https://www.flickr.com/photos/MicroPasts/16292750722"
"29157","817","Dagger Ogival","Ogival","Devizes Museum,Stowhead Colln 24a","England,Wiltshire,Bratton (near),Row Barrow, Southdown Farm","Bratton, Wiltshire, UK","-2.1252319999999827","51.27071900000001","","None","None","None","158","51","","111","","","","Weight shows ""3-9/16oz. = 111gm"".","","Burnt burial in Row Barrow","5 parallel lines,midrib dotted.","An. Wilts. 1. 67.,Devizes Museum Catalogue Pt.1.24a,DM 336,GC 348","Seen","JP OConnor","https://farm8.staticflickr.com/7576/16292750722_7fedc99c73_b.jpg","https://www.flickr.com/photos/MicroPasts/16292750722"
"29158","658","Flat(?) Knife Dagger, Rivetted (sic)","I","Devizes Museum,, , Stourhead Coll'n, 90","England,S Wiltshire,Salisbury, Amesbury,Barrow re (Hoare),parish of Amesbury,inside west end of Cursus.","Salisbury, Salisbury, Wiltshire, UK",,,"","None","None","None","89","26","","12.4","","","","Weight given in ounces 7/16 oz. This was converted on the card as 14 g. This is incorrect. The correct weight is 12.4 g.","","Unburnt burial in barrow 43 (Hoare).,Chert pebble.","","Anc. Wilts. I., 65,, , Devizes Museum Cat., Pt. I, 90,, , Wilts. Arch. Mag. Vol. 38, p.169, no. 56,, , DM 783, GC 555","Seen.","Susan Magyarody","https://farm9.staticflickr.com/8615/15671183584_d0320003d1_b.jpg","https://www.flickr.com/photos/MicroPasts/15671183584"
"29158","817","Rivetted,Flat(?) Knife-Dagger","I","Devizes Museum,Stowhead Colln 90","England,S. Wiltshire,Amesbury,Salisbury,Barrow 43. (Hoare),parish of Amesbury,inside west end of Cursus","Amesbury, Salisbury, Wiltshire SP4, UK","-1.7629782999999861","51.1679201","","None","None","None","89","26","","14","","","","Weight shows ""7/16oz. = 14gm"".","","Unburnt burial in barrow 43(Hoare); Chert pepple","","An. Wilts. 1.165.,Devizes Museum Cat. Pt.1.90,Wilts Arch. Mag. Vol.38. p.169. No.4,DM 783,GC 555","Seen","JP OConnor","https://farm9.staticflickr.com/8615/15671183584_d0320003d1_b.jpg","https://www.flickr.com/photos/MicroPasts/15671183584"
"29159","658","flat Knife Dagger Fragment","I","Devizes Museum,, , Stourhead Coll'n, 270","England,S Wiltshire,nr. Amesbury,Barrow near Amesbury Park.","Amesbury Park, Amesbury, Salisbury, Wiltshire SP4, UK","-1.7842878999999812","51.1735044","","None","None","None","80","","","10.6","","","","Weight given as 3/8 oz. The conversion to grams is written as 12 g. This is incorrect. The correct conversion is 10.63 g.","","Barrow.,no details.","Imperfect.,, , blade plain.","Devizes Museum Catalogue, Pt. I, 270.,, , DM 301, GC 322, ,","Seen.","Susan Magyarody","https://farm8.staticflickr.com/7537/16267659536_6c526a0148_b.jpg","https://www.flickr.com/photos/MicroPasts/16267659536"
"29159","817","Flat Knife-Dagger Fragment","I","Devizes Museum,Stowhead Colln 270","England,S. Wiltshire,nr Amesbury,Barrow near Amesbury Park","Amesbury, Salisbury, Wiltshire SP4, UK","-1.7629782999999861","51.1679201","","None","None","None","80","","","12","","","","Width shows ""?"". Weight shows ""3/8oz. = 12gm"".","","Barrow.,no details","Imperfect.,blade plain.","Devizes Museum Catalogue Pt.1.270,DM 301,GC 322","Saw","JP OConnor","https://farm8.staticflickr.com/7537/16267659536_6c526a0148_b.jpg","https://www.flickr.com/photos/MicroPasts/16267659536"
"29160","433","Pin Frag.","C","Devizes Museum,Stourhead Collection, 303","England,?Wiltshire,Unknown,(Probably a barrow in Wilts)","Wiltshire, UK","-1.9922126999999819","51.2462714","","None","None","None","71","","","2","","","","Weight: 1/16 oz = 2 gms [? possibly incorrect = 1.77 gms]","","","Twisted spirally.","Devizes Museum Cat., Pt. I, 303","Not seen June '75,Awl made from broken pin with twisted stem, cf. Wilts Brigmerston Pin C.","Joellen mcGann","https://farm8.staticflickr.com/7506/16291803601_68b7507294_b.jpg","https://www.flickr.com/photos/MicroPasts/16291803601"
"29160","817","Pin Frag.","C","Devizes Museum,Stowhead Colln 303","England,Wiltshire?,Unknown,(probably a barrow in Wilts)","","-1.7629782999999861","51.1679201","","None","None","None","71","","","2","","","","Weight shows ""1/16oz. = 2gm"".","","","twisted spirally.","Devizes Museum Catalogue Pt.1.303.","not seen June '75,Awl made from broken pin with twisted stem. cf. Wilts Brigmerston Pin C.","JP OConnor","https://farm8.staticflickr.com/7506/16291803601_68b7507294_b.jpg","https://www.flickr.com/photos/MicroPasts/16291803601"
"29160",,"Pin Frag","C","Devizes Museum, , Stourhead Coll = 303","England, Wiltshire ? Unknown, (Probably a barrow in Wilts)","Wiltshire, UK","-1.9922126999999819","51.2462714","","None","None","None","71","","","2","","","","Not sure of catalogue number format, , Weight given as ""1/16 oz = 2 gms"", , ""not seen June '75"" written faintly at bottom of patina section above comments. Not sure which section this belongs in - comments?","","","twisted spirally.","Devizes Museum Cat = P[c].1.303","Awl made from broken pin with twisted stem cf. Wilts Brigmerston Pin C.","Anon.","https://farm8.staticflickr.com/7506/16291803601_68b7507294_b.jpg","https://www.flickr.com/photos/MicroPasts/16291803601"
"29161","433","Razor (A transition from Class I razor?)","IA","Devizes Museum,Stourhead Collection, 29a","England,Wiltshire,Barrow south of Robin Hood's Ball,Shrewton,Goddards no. 4 or 5","Shrewton, Wiltshire, UK","-1.9026609999999664","51.192987","","None","None","None","49","21","","4","","","","Weight: 1/8 oz. = 4 gms [?possibly incorrect = 3.54 gms]","","In barrow south of Robin Hood's Ball","Flat and plain tang with one rivet hole. DM. DC","Archaeologia, 43, 450, Pl. XXXII,An. Wilts, I, 176,Devizes Museum Catalogue, Pt. I, 29a.,Wilts Arch. Mag., Vol. 38, p. 320, Nos. 4 or 5.","Seen","Joellen mcGann","https://farm8.staticflickr.com/7543/16107459499_2c394db6dd_b.jpg","https://www.flickr.com/photos/MicroPasts/16107459499"
"29161","817","RAZOR","IA","Devizes Museum,Stowhead Colln 29a`","England,Wiltshire,barrow south of Robin Hood's Ball.,Shrewton,Goddard's no = 4 or 5","Shrewton, Wiltshire, UK","-1.7629782999999861","51.1679201","","None","None","None","49","21","","4","","","","Weight shows ""1/8oz. = 4gm"".","","in barrow south of Robin Hood's Ball.","flat & plain.,tang with one rivet hole.,PM,DC","Archaeologia 43. 450. Pl=XXXII.,An. Wilts. 1.176.,Devizes Museum Catalogue Pt.1.29a,Wilts Arch. Mag. Vol.38. p.320. nos.4 or 5.","Seen","JP OConnor","https://farm8.staticflickr.com/7543/16107459499_2c394db6dd_b.jpg","https://www.flickr.com/photos/MicroPasts/16107459499"
"29162","433","Razor","IIB","Devizes Museum,Stourhead Collection, 18a","England,Wiltshire,Salisbury Plain,Rollestone,In barrow on Down","Rollestone, Shrewton, Salisbury, Wiltshire SP3, UK","-1.8965101000000004","51.1875238","","None","None","None","76","","","20","","","","Weight: 5/8 oz. = 20 gms [?possibly incorrect = 17.72 gms]","","","Blade plain except for slight thickening from tang edge of blade much worn.","An. Wilts, I, 176,Archaeologia, 43, 451, Pl. XXXIIb,Devizes Museum Catalogue, Pt. I, 18a,DM 1130; GC 627,C.M. Piggot, P.P.S. N.S. Vol. XII, 1946, No. 5, p. 138","Seen","Joellen mcGann","https://farm8.staticflickr.com/7513/16291803811_58ccf35b9c_b.jpg","https://www.flickr.com/photos/MicroPasts/16291803811"
"29162","580","Razor","IIB","Devizes Museum, Stourhead Collection 18a","England, Wiltshire, Salisbury Plain, Rollestone, In barrow on Down","Rollestone, Shrewton, Salisbury, Wiltshire SP3, Royaume-Uni","-1.8965101000000004","51.1875238","","None","None","None","76","","","17.718","","","","Weight: 5/8oz","","","blade plain except for slight thickening from tang. edge of blade much worn.","C.M. Piggott. P.P.S. N.S. Vol. XII 1946, No. 5, p. 138, An. Wilts I, 176, Archaeologia 43, 451, PC. XXXII, 6, Devizes Museum Cat. Pt. I, 18a, DM 1130, GC 627","seen","Denis Antoine","https://farm8.staticflickr.com/7513/16291803811_58ccf35b9c_b.jpg","https://www.flickr.com/photos/MicroPasts/16291803811"
"29162","677","Razor","IIB","Deriyes Museum, , Stsurhead Coll = 18a, ,","England, Wiltshire, Salisbury Plain, Rollestone In Barrow on Down.","Wiltshire, UK","-1.9922126999999818","51.2462714","Wiltshire, UK","None","None","None","76","","","5/8 oz = 20gm","","","","Some of the handwriting was difficult to decipher/ follow. I made my best possible judgement. Also some information appears to be missing.","","","Blade plain excelt for slight thickening from Taug edge of blade much eioru.","C.M. Piggott. P.P.S. N.S. Vol X11 1946 No.5 p.138, , Ari = Wilts I. 176, , Archaeologia 43 - 451. PC=XXXII. 6, , Deriyes Museum Cat= PC= I. 18a, , DM 1130 GC627","Seen","Michael George Adams","https://farm8.staticflickr.com/7513/16291803811_58ccf35b9c_b.jpg","https://www.flickr.com/photos/MicroPasts/16291803811"
"29163","433","Plate Headed Pin","A","Devizes Museum, X48","England,Wiltshire,Bromham Paris,Roundway Down,In barrow on Roundway Down,Barrow 2,1855","Bromham, Chippenham, Wiltshire SN15, UK","-2.0523699000000306","51.38635","","None","None","1855","53","15","","5","","","","Weight: 1/6 oz. = 5 gms [4.82 gms]","Copper?","With Bell Beaker and copper tanged dagger, stone bracelet, barb & tang flint arrowhead, etc. in a barrow.","GC 59; DM 444","Archaeologia, XLII, 457, fig. 160.,Wilts. Arch Mag. Vol. XXXVII, 97,Wilts Arch Mag, Vol. XXXVIII, 315 (8),Catalogue Devizes Museum, Pt. II, 17, B X48,Catalogue Devizes Museum Pt. II, 2nd edition, page 23,Cat. Devizes Museum, 1964, p. 38, No. 59","","Joellen mcGann","https://farm8.staticflickr.com/7470/16267660026_3acfaa5a02_b.jpg","https://www.flickr.com/photos/MicroPasts/16267660026"
"29163","580","Plate Headed Pin","A","Devizes Museum X48","England, Wiltshire, Bromham Parish, Roundway Down, in barrow on Roundway Down, Barrow 2. 1855","Roundway Down, Swindon, Swindon, Swindon SN5, Royaume-Uni","-1.8308336000000054","51.5476903","","None","None","1855","53","15","","4.7249","","","","Weight: 1/6oz","copper?","Bell, With Beaker & copper tanged dagger, etc in a barrow., Stone bracer, barb & tang flint arrowhead.","","Cat. Devizes Mus. 1964, p. 38, No. 59, ""Archaeologia"" XLII, 457, fig. 160, Wilts Arch. Mag. vol. XXXVII, 97, Wilts Arch. Mag. col. XXXVIII, 315 (8), Catalogue Devizes Museum, Pt. II, 17, B X48, Catalogue Devizes Museum, Pt. II, 2nd edition, page 23, GC 59, DM 444","seen","Denis Antoine","https://farm8.staticflickr.com/7470/16267660026_3acfaa5a02_b.jpg","https://www.flickr.com/photos/MicroPasts/16267660026"
"29163","677","Plate Hearted Pin","A","Deriyes Museum X48","England, Wiltshire Bromham Parish, Ploundeway Down, in barrow on Rowndway Down., Barrow 2. 1955","Wiltshire, UK","-1.9922126999999818","51.2462714","Wiltshire, UK","None","None","1955","53","15","","1/6 oz = 5 gms","","","","Some information appears to be missing. Some of the handwriting was difficult to decipher/ follow. I made my best possible judgement.","copper?","Belt Wilte Bealier O eoffer Stone bracer Tanged dagger, etc in a barrow. barb 2 tamg flint arrowhead.","","Cat Devizco Mus 1964 p 38. No 59, , 'Archaeologia' XLII. 457. fiq = 160, , Wilts Arch = Mag = Vol=XXXVII, 97, , Wilts Arch = Mag = Vol=XXXVIII, 315 (8), , Catalogue Deriyes Museum, PC=11, 17, B X48, , Catalogue Deriyes Museum, PC=11, 2nd edition, page 23, , GC 59 DM 444   , ,","Seen, , , , , ,","Michael George Adams","https://farm8.staticflickr.com/7470/16267660026_3acfaa5a02_b.jpg","https://www.flickr.com/photos/MicroPasts/16267660026"
"29164","433","Pin","G","Devizes Museum, B16","England,Wiltshire,Rushall,On Rushall Down","Rushall, Pewsey, Wiltshire SN9, UK","-1.8204389999999648","51.29880499999999","","None","None","None","162","","","31","","","","Weight: 1 oz. = 31 gms [?28.35 gms]","","Casual find","Circular tray-like head with 16 cone-shaped projections; remains of loop on stem.","Reliquary, Oct. 1908, Vol. XIV, fig. 11,Wilts Arch. Mag. XXXVII, Pl. IV.5,Wilts Arch. Mag, XXXVIII, 316,SM 1129; GC 616","Seen","Joellen mcGann","https://farm9.staticflickr.com/8680/16106230440_36d68e7b2a_b.jpg","https://www.flickr.com/photos/MicroPasts/16106230440"
"29164","580","Pin","G","Devizes Museum. B16.","England, Wiltshire, Rushall, On Rushall Down","Rushall, Pewsey, Wiltshire SN9, Royaume-Uni","-1.8204389999999648","51.29880499999999","","None","None","None","162","","","28.35","","","","Weight: 1oz","","Casual find","Circular tray-like head with 16 cone-shaped projections; remains of loop on stem","Reliquary Oct. 1908, Vol. XIV, 247, fig. 11, Wilts Arch. Mag. XXXVII, Pt. IV, 5., Wilts Arch. Mag. XXXVIII, 316, DM 1129, GC 616","seen","Denis Antoine","https://farm9.staticflickr.com/8680/16106230440_36d68e7b2a_b.jpg","https://www.flickr.com/photos/MicroPasts/16106230440"
"29165","433","Pin","Q","Devizes Museum, B13","England,N. Wiltshire,Rushall,(Salisbury Plain),On Rushall Down","Rushall, Pewsey, Wiltshire SN9, UK","-1.8204389999999648","51.29880499999999","","None","None","None","","","","10","","","","Weight: 5/16 oz = 10 gms [? 8.86 gms]","","Not known","LBA acc. to Grineell","Devizes Museum Catalogue, Pt. II, B13,Devizes Museum Catalogue Pt. II, B13, 2nd edition, p. 68.,No GC","Seen,Bronze Age?","Joellen mcGann","https://farm8.staticflickr.com/7491/16292751382_5967ab8398_b.jpg","https://www.flickr.com/photos/MicroPasts/16292751382"
"29165","580","Pin","57, Q","Devizes Museum, B.13.","England, N. Wiltshire, Rushall (Salisbury Plain), on Rushall Down","Rushall, Pewsey, Wiltshire SN9, Royaume-Uni","-1.8204389999999648","51.29880499999999","","None","None","None","","","","8.8592","","","","Weight: 5/16oz","","Not known","","Devizes Museum Catalogue Pt. II, B13, Devizes Museum Catalogue pt. II, B13, 2nd edition p. 68, NO GC","Bronze Age?, seen","Denis Antoine","https://farm8.staticflickr.com/7491/16292751382_5967ab8398_b.jpg","https://www.flickr.com/photos/MicroPasts/16292751382"
"29166","433","Quoit-Headed Pin","E","Devizes Museum, B16a","England,Wiltshire,Bishop's Cannings,Near Shepherd's Shore","Bishops Cannings, Devizes, Wiltshire SN10, UK","-1.9473179999999957","51.3783249","","None","None","None","113","31","","10","","","","Weight: 5/16 oz. = 10 gms [8.86 gms]","","Casual find.","","Wilts Arch. Mag., Vol. XXXXII, p. 111, fig.,Wilts Arch. Mag., Vol. XXXVIII, p. 203.,Catalogue Devizes Museum, Pt. II, p. 29, B16a,Catalogue Devizes Museum Pt, II, p. 15, B16a.,DM 1127; GC 613","Seen","Joellen mcGann","https://farm9.staticflickr.com/8610/16292751602_0c9eb86f94_b.jpg","https://www.flickr.com/photos/MicroPasts/16292751602"
"29166","580","Quoit-Headed Pin","54, E","Devizes Museum. B16a","England, Wiltshire, Bishop's Cannings, Nr. Sheperd's Shore","Bishops Cannings, Devizes, Wiltshire SN10, Royaume-Uni","-1.9473179999999957","51.3783249","","None","None","None","113","31","","8.8592","","","","Weight: 5/16oz","","Casual find","","Wilts Arch. Mag. Vol. XXXVII, p. 111, fig., Wilts Arch. Mag. Vol. XXXVIII, p. 203, Catalogue Devizes Museum Pt. II, p. 29. B16a, Catalogue Devizes Museum pt. II p. [...] B16a, DM 1127, GC 613","seen","Denis Antoine","https://farm9.staticflickr.com/8610/16292751602_0c9eb86f94_b.jpg","https://www.flickr.com/photos/MicroPasts/16292751602"
"29167","433","Pin","C","Devizes Museum,Stourhead Collection, 321","Unknown,?Wiltshire","",,,"","None","None","None","116","","","23","","","","Weight: 3/4 oz. = 23 gms [? 21.26 gms]","","","Solid crutch-head","Devizes Museum Catalogue, Pt. I, 321,DM 378; GC 360","Seen","Joellen mcGann","https://farm9.staticflickr.com/8568/16106230700_a41c8f624d_b.jpg","https://www.flickr.com/photos/MicroPasts/16106230700"
"29167","580","Pin","61, C","Devizes Museum, Stourhead Collection 321","Unknown, ? Wiltshire","",,,"","None","None","None","116","","","21.262","","","","Weight: 3/4oz","","","Solid crutch-head","Devizes Museum Cat. Pt. I, 321., DM 378, GC 360","seen","Denis Antoine","https://farm9.staticflickr.com/8568/16106230700_a41c8f624d_b.jpg","https://www.flickr.com/photos/MicroPasts/16106230700"
"29168","433","Pin","C","Devizes Museum,Stourhead Collection, 117","England,Wiltshire,Brigmerston,Barrow in Silk Hill","Brigmerston, Salisbury, Wiltshire SP4, UK","-1.7674319999999852","51.210869","","None","None","None","155","","","31","","","","Weight: 1 oz = 31 gms [?28.35 gms]","","Burnt burial","Screw-like stem lines round head","An. Wilts I, 194, Pl. XXIII,Evans, ""Bronzes"", 366, fig. 448,Devizes Museum Catalogue, Pt. I, 117,DM 341; GC 361","Seen","Joellen mcGann","https://farm8.staticflickr.com/7462/16267660416_d659000c96_b.jpg","https://www.flickr.com/photos/MicroPasts/16267660416"
"29168","580","Pin","55, C","Devizes Museum, Stourhead Collection 117","England, Wiltshire, Brigmerston, Barrow on Silk Hill","Brigmerston, Salisbury, Wiltshire SP4, Royaume-Uni","-1.7674319999999852","51.210869","","None","None","None","[...]","","","28.35","","","","Weight: 1oz","","Burnt burial","Screw-like stem lines round head.","an. Wilts I, 194. Pt. XXIII, Evans 'Bronzes' 366, fig. 448, Devizes Museum Catalogue Pt. I, 117, DM 341, GC 361","seen","Denis Antoine","https://farm8.staticflickr.com/7462/16267660416_d659000c96_b.jpg","https://www.flickr.com/photos/MicroPasts/16267660416"
"29169","433","Pin","D","Devizes Museum,Stourhead Collection, 116","England,Wiltshire,Enerley,(Collingbourne [?Ducis]),Barrow 24 (Hoare)","Everleigh, Marlborough, Wiltshire SN8, UK","-1.705944000000045","51.282343","","None","None","None","170","","","18","","","","Site: Is site spelled correctly?,Weight: 9/16 oz. = 18 gms [?15.95 gms]","","Burnt burial enclosed in wooden sheath lined with cloth. 1 rivetted dagger.","","An. Wilts. I, 185, Pl. XXIII,Evans', 'Bronze', 366, fig. 449,Devizes Museum Catalogue, Pt. I, 117,DM 290; GC 193","Seen","Joellen mcGann","https://farm8.staticflickr.com/7509/15673723173_3b23a428fa_b.jpg","https://www.flickr.com/photos/MicroPasts/15673723173"
"29169","580","Pin","56, D","Devizes Museum, Stourhead Collection 116","England, Wiltshire, Everley (Collingbourne Ducis), Barrow 24 (Hoare)","Collingbourne Ducis, Marlborough, Wiltshire SN8, Royaume-Uni","-1.650496999999973","51.2823009","","None","None","None","170","","","15.947","","","","Weight: 9/16oz","","Burnt burial, enclosed in wooden sheath lined with cloth., 1 Rivetted Dagger","","An. Wilts, I, 185, Pl. XXIII., Evans 'Bronze' 366, fig. 449, Devizes Museum Catalogue pt. I, 116, DM 290, GC 193","seen","Denis Antoine","https://farm8.staticflickr.com/7509/15673723173_3b23a428fa_b.jpg","https://www.flickr.com/photos/MicroPasts/15673723173"
"29170","433","Pin","C","Devizes Museum,Stourhead Collection, 120a","England,Wiltshire,Wilsford-by-Salisbury,Normanton,(Salisbury Plain),Barrow 139 (Hoare)","Normanton, Salisbury, Wiltshire SP4, UK","-1.8053469999999834","51.161919","","None","None","None","114","","","16","","","","Weight: 1/2 oz = 16 gms [?14.17 gms]","","Burnt burial in Barrow No. 139 (Hoare).","Plain. Tubular head.","An. Wilts, I, 199, Pl. XXIV,Devizes Museum Catalogue, Pt. I, 120a.,DM 1045; GC 166","Seen","Joellen mcGann","https://farm8.staticflickr.com/7505/16293591405_74112b1f02_b.jpg","https://www.flickr.com/photos/MicroPasts/16293591405"
"29170","580","Pin","59, C","Devizes Museum, Stourhead Collection 120a","England, Wiltshire, Wilsford-by-Salisbury, Normanton (Salisbury Plain), Barrow 139 (Hoare)","Wilsford, salisbury","-1.650496999999973","51.2823009","","None","None","None","114","","","14.175","","","","Weight: 1/2oz","","Burnt burial in Barrow N° 139 (Hoare)","Plain tubular head.","An. Wilts I, 199, Pl. XXIV., Devizes Museum Cat. Pt. I, 120a., DM 1045, GC 166","seen","Denis Antoine","https://farm8.staticflickr.com/7505/16293591405_74112b1f02_b.jpg","https://www.flickr.com/photos/MicroPasts/16293591405"
"29171","433","Dirk with Trapezoidal Plate","B","Devizes Museum, B3","England,S. Wiltshire,Near Teffont Magna","Teffont Magna, Salisbury, Wiltshire SP3, UK","-2.015350000000012","51.088934","","None","None","None","252","53","","156","","","","Weight: 5 oz. = 156 gms [?141.75 gms]","","Casual Find.","Rapier shaped. 2 rivets. DM 1104; GC 631","Reliquary, XIV, 243, fig. 2,Wilts Arch. Mag., Vol. XXXVII, 128, no. 94,Wilts Arch. Mag., Vol. XXXVIII, 330,Catalogue Devizes Museum, 27, B3,Catalogue Devizes Museum, Part II, 2nd Edition, P.2-17, I,B.A.V. Trump, P.P.S., 1962, No. 5, p. 99","Trump's I,Seen","Joellen mcGann","https://farm8.staticflickr.com/7485/16267660526_9fb5569fe2_b.jpg","https://www.flickr.com/photos/MicroPasts/16267660526"
"29171","580","Dirk with trapezoidal plate","B","Trump's I, Devizes Museum, B3","England, S. Wiltshire, near Teffont Magna","Teffont Magna, Salisbury, Wiltshire SP3, Royaume-Uni","-2.015350000000012","51.088934","No. 50","None","None","None","252","blade 18; hilt 53","","141.75","","","","Weight: 5oz","","Casual find","Rapier shaped. 2 rivets","Reliquary XIV, 243, fig. 2., Wilts Arch. Mag. Vol. XXXVII, 128, No. 94., Wilts Arch. Mag. Vol. XXXVIII, 330, B.A.V. Trump. P.P.S. 1962. No. 5, p. 99., Catalogue Devizes Museum, 27, B3., Catalogue Devizes Museum Part II, 2nd. edition l. 17, I, DM 1104, GC 631","seen","Denis Antoine","https://farm8.staticflickr.com/7485/16267660526_9fb5569fe2_b.jpg","https://www.flickr.com/photos/MicroPasts/16267660526"
"29172","433","Miniature Hammer Flanged Flat Axe","d","Devizes Museum,Stourhead Collection, 207","England,S. Wiltshire,Wilsford-by-Salisbury,Barrow 9 (Hoare)","Wilsford, Pewsey, Wiltshire SN9, UK","-1.8577279999999519","51.314264","","None","None","None","54","10","24","29","","","6","Width: edge 24mm; butt 10mm; centre 15mm,Thickness: 6mm; septum 4mm","","Burnt burial.","Very slight flanges; slight thickening at edge.","An. Wilts, I, 208, Pl. XXXVIII, 2.,Museum Cat. Pt. I, 207,DM 698; GC 315","","Joellen mcGann","https://farm8.staticflickr.com/7547/16107738207_c6c16a2713_b.jpg","https://www.flickr.com/photos/MicroPasts/16107738207"
"29172","580","Miniature Hammer, Flanged, Flat Axe","d","Devizes Museum, Stourhead Collection 207","England, S. Wilts, Wilsford by Salisbury, Barrow 9 (Hoare)","Wilsford, Salisbury, Wiltshire SP4, Royaume-Uni","-1.8084460000000036","51.157809","","None","None","None","54","edge 24; butt 10; centre 15","","29","","","6; septum 4","","","Burnt burial","Very slight flanges, slight thickening at edge.","An. Wilts, I 208, Pl. XXVIII, 2., Museum Cat. Pt. I, 207, DM 698, GC 315","","Denis Antoine","https://farm8.staticflickr.com/7547/16107738207_c6c16a2713_b.jpg","https://www.flickr.com/photos/MicroPasts/16107738207"
