"taskID","userID","objectType","rightCorner","collection","site","toSearch","Lon","Lat","gridRef","dateDiscoveryDay","dateDiscoveryMonth","dateDiscoveryYear","length","width","edge","weight","patina","surface","thickness","other","composition","associations","description","publications","remarks","inputBy","imageURL","flickrURL"
"50302","226","Sword","","Mus. London, Brentford Public Library, Layton Collection, o1345","locality unknown","",,,"","None","None","None","545","(hilt) 49, (blade) 37","","","med. green with black and green stains and patched of iron rust","smooth, slightly encrusted in places","(blade) 8","","","","5 rivet holes with one rivet, hilt broken, blade slightly bent below & near hilt","","Not checked","Elaine Dale","https://www.flickr.com/photos/115096994@N02/23659016315","https://farm6.staticflickr.com/5799/23659016315_2646703418_m.jpg"
"50302","433","Sword","","Mus. London,Brentford Public Library,Layton Collection,O1345","Locality unknown","",,,"","None","None","None","545","hilt 49; blade 37","","","Brown patina with black and green stains and patches of iron rust.","Smooth, slightly encrusted in places, med. green.","blade 8","","","","5 rivet holes with one rivet. Hilt broken. Blade slightly bent below + near hilt.","","Not checked.","Joellen mcGann","https://www.flickr.com/photos/115096994@N02/23659016315","https://farm6.staticflickr.com/5799/23659016315_2646703418_m.jpg"
"50302","580","Sword","","Mus. London,Brentford Public Library,Layton Collection,0 1345.","locality unknown","",,,"","None","None","None","545","hilt 49; blade 37","","","brown patina with black and green stains and patches of iron rust.","smooth, slightly encrusted in places, mud green.","blade 8","","","","5 rivet holes with one rivet. Hilt broken. Blade slightly bent below & near hilt.","","","Denis Antoine","https://www.flickr.com/photos/115096994@N02/23659016315","https://farm6.staticflickr.com/5799/23659016315_2646703418_m.jpg"
"50303","226","Sword","","Mus. London, Brentford Public Library, Layton Colln., o1345","locality unknown","",,,"","None","None","None","541","blade 37, hilt plate 49","","","brown with black & green stains and patches of iron rust.","smooth, encrusted slightly in places, medium green","blade 6.75","","","","1 rivet, 4 rivet holes, slightly bent below & near hilt","","","Elaine Dale","https://www.flickr.com/photos/115096994@N02/23632948936","https://farm6.staticflickr.com/5661/23632948936_9b224a8559_m.jpg"
"50303","433","Sword","","Mus. London,Brentford Public Library,Layton Collection,01345","Locality unknown","",,,"","None","None","None","541","blade 37; hilt plate 49","","","Brown patina with black + green and patches of iron rust.","Smooth, encrusted slightly in places, medium green.","blade 6.75","","","","1 rivet, 4 Rivet holes. Slightly bent below + near hilt.","","","Joellen mcGann","https://www.flickr.com/photos/115096994@N02/23632948936","https://farm6.staticflickr.com/5661/23632948936_9b224a8559_m.jpg"
"50303","580","Sword","","Mus. London,Brentford Public Library,Layton Collection,0 1345.","locality unknown","",,,"","None","None","None","541","blade 37; hilt plate 49","","","Brown patina with black & green stains and patches of iron rust.","smooth, encrusted slightly in places, medium green.","blade 6.75","","","","1 rivet. 4 R. holes. Slightly bent before & near hilt.","","","Denis Antoine","https://www.flickr.com/photos/115096994@N02/23632948936","https://farm6.staticflickr.com/5661/23632948936_9b224a8559_m.jpg"
"50304","433","Sword","","Mus. London,Brentford Public Library,Layton Collection, 01346","Locality unknown","",,,"","None","None","None","530","blade 37; hilt plate 51","","","Brown and light green, a little mottled.","Slightly pitted","blade 5.75","","","","Hilt broken, but welden in one place.","","","Joellen mcGann","https://www.flickr.com/photos/115096994@N02/23550460722","https://farm1.staticflickr.com/739/23550460722_5f062befbd_m.jpg"
"50304","580","Sword","","Mus. London,Brentford Publix Library,Layton Collection,0 1346.","locality unknown","",,,"","None","None","None","530","blade 37; hilt plate 51","","","brown & light green, a little mottled.","slightly pitted.","blade 5.75","","","","Hilt broken, but welden in one place.","","","Denis Antoine","https://www.flickr.com/photos/115096994@N02/23550460722","https://farm1.staticflickr.com/739/23550460722_5f062befbd_m.jpg"
"50304","817","Sword","","Mus. London,Brentford Public Library,Layton Colln.,O 1346","Locality unknown","",,,"","None","None","None","530","37","","","brown & light green, a little mottled.","Slightly pitted.","5.75","Width shows ""blade 37  hilt plate 51"". Thickness shows ""5.75"".","","","Hilt broken, but matches in one place.","","","JP OConnor","https://www.flickr.com/photos/115096994@N02/23550460722","https://farm1.staticflickr.com/739/23550460722_5f062befbd_m.jpg"
"50305","226","Sword","","Mus. London, Brentford Public Library, Layton Collection, o1346","locality unknown","",,,"","None","None","None","533","(hilt) 50, (blade) 37","","","Brown & light green","[...] pitted, a little mottled","(blade) 6","","","","Hilt broken, but welded in one place.","","Not checked","Elaine Dale","https://www.flickr.com/photos/115096994@N02/23632947586","https://farm1.staticflickr.com/702/23632947586_4362af94bb_m.jpg"
"50305","433","Sword","","Mus. London,Brentford Pubic Library,Layton Collection,01346","Locality unknown","",,,"","None","None","None","533","hilt 32; blade 37","","","Brown + light green patina a little mottled","slt. pitted","blade 6","","","","Hilt broken, but welded in one place.","","Not checked","Joellen mcGann","https://www.flickr.com/photos/115096994@N02/23632947586","https://farm1.staticflickr.com/702/23632947586_4362af94bb_m.jpg"
"50305","580","Sword","","Mus. London,Brentford Public Library,Layton Collection,0 1346.","Locality unknown","",,,"","None","None","None","533","hilt 50; blade 37","","","Brown & light green patina a little mottled.","slt. pitted","blade 6","","","","Hilt broken, but welded in one place.","","Not checked.","Denis Antoine","https://www.flickr.com/photos/115096994@N02/23632947586","https://farm1.staticflickr.com/702/23632947586_4362af94bb_m.jpg"
"50306","433","Sword","","Mus. London,Brentford Public Library,Layton Collection, 01347","Locality unknown","",,,"","None","None","None","500","blade 39; hilt plate 47, 35.5","","","Dirty brown.","Pitted, slight encrustment on hilt.","blade 5.75","","","","Point broken","","","Joellen mcGann","https://www.flickr.com/photos/115096994@N02/23659013715","https://farm1.staticflickr.com/630/23659013715_55a9d2a3ca_m.jpg"
"50306","580","Sword","","Mus. London,Brentford Public Library,Layton Collection,0 1347.","locality unknown","",,,"","None","None","None","500","blade 39;,hilt plate 47; 35.5","","","dirty brown.","pitted, slight encrustment on hilt.","blade 8.75","","","","Point broken.","","","Denis Antoine","https://www.flickr.com/photos/115096994@N02/23659013715","https://farm1.staticflickr.com/630/23659013715_55a9d2a3ca_m.jpg"
"50306","817","Sword","","Mus. London,Brentford Public Library,Layton Colln.,[...]","locality unknown","",,,"","None","None","None","500","39","","","dirty brown.","pitted, slight encrustment on hilt.","8.75","Width shows ""blade 39  hilt plate 47  35.5"". Thickness shows ""8.75"".","","","Point broken","","","JP OConnor","https://www.flickr.com/photos/115096994@N02/23659013715","https://farm1.staticflickr.com/630/23659013715_55a9d2a3ca_m.jpg"
"50307","433","Sword","","Mus. London,Brentford Public Library,Layton Collection,01347,Hallcad","Locality unknown","",,,"","None","None","None","502/500","hilt 47; blade 39","","","Dirty brown patina","Pitted, all encrust on hilt.","blade 9","","","","Point broken.","","Not checked.","Joellen mcGann","https://www.flickr.com/photos/115096994@N02/23291070439","https://farm1.staticflickr.com/573/23291070439_2a0a24e708_m.jpg"
"50307","580","Sword","","Mus. London,Brentford Public Library,Layton Collection,0 1347.,Hall card","Locality unknown","",,,"","None","None","None","500","hilt 47; blade 39","","","Dirty brown.","pitted. slt. encrust. on hilt.","blade 9","","","","Point broken.","","Not checked.","Denis Antoine","https://www.flickr.com/photos/115096994@N02/23291070439","https://farm1.staticflickr.com/573/23291070439_2a0a24e708_m.jpg"
"50307","817","Sword.","","Mus. London,Brentford Public Library,Layton Colln.,O 1347,Hall Case","Locality unknown.","",,,"","None","None","None","500","39","","","Dirty brown","pitted,old [...] on hilt","9","Width shows ""(hilt) 47mm, (blade) 39mm;"". Thickness shows ""(blade) 9mm;"".","","","Point broken","","","JP OConnor","https://www.flickr.com/photos/115096994@N02/23291070439","https://farm1.staticflickr.com/573/23291070439_2a0a24e708_m.jpg"
"50308","433","Sword","","Mus. London,Brentford Public Library,Layton Collection,01348","Locality unknown prob. Brentford","",,,"","None","None","None","474","hilt 43; blade 35","","","Pale greenish brown patina with patches of dark green thin encrust.","Pitted","blade 8","","","","3 rivet holes + 2 filled (prob not drilled or cleared)","","","Joellen mcGann","https://www.flickr.com/photos/115096994@N02/23031952643","https://farm1.staticflickr.com/641/23031952643_a5d6b483db_m.jpg"
"50308","580","Sword","","Mus. London,Brentford Public Library,Layton Collection,0.1348.","Locality unknown,prob. Brentford.","",,,"","None","None","None","474","hilt 43; blade 35","","","Pale greenish brown patina with patches of dark green, thin encrust.","pitted","blade 8","","","","3 rivet-holes, & 2 filled (prob. not drilled or cleaned)","","","Denis Antoine","https://www.flickr.com/photos/115096994@N02/23031952643","https://farm1.staticflickr.com/641/23031952643_a5d6b483db_m.jpg"
"50308","817","Sword.","?","Mus. London,Brentford Public Library.,Layton Collection.,O.1348.","Locality unknown,pub Brentford","",,,"","None","None","None","474","35","","","Pale greenish-brown with patches of dark green.,thin encrust","pitted","8","Width shows ""(hilt) 43mm, (blade) 35mm;"". Thickness shows ""(blade) 8mm;"".","","","3 rivet-holes.,& 2 filled (prob not drilled or cleared)","","","JP OConnor","https://www.flickr.com/photos/115096994@N02/23031952643","https://farm1.staticflickr.com/641/23031952643_a5d6b483db_m.jpg"
"50309","433","Sword","IVa","Brentford Public Library,Layton Collection, 01348,London Museum","England,Middlesex,Locality unknown (Brentford probably)","",,,"","None","None","None","472","blade 34.5; hilt 43","","","Pale greenish-brown, with patches of dark green thin encrustment.","Pitted.","blade 7","","","","3 rivet holes + 2 filled with metal from casting. Tip of blade is slightly bent under.","","","Joellen mcGann","https://www.flickr.com/photos/115096994@N02/23550457962","https://farm6.staticflickr.com/5745/23550457962_ddbd4b1fa0_m.jpg"
"50309","580","Sword","c 1/2,IVa","Mus. London,Brentford Public Library,Layton Collection,0 1348.","Middlesex,locality unknown (Brentford probably)","Grand Londres, Royaume-Uni","-0.09364959999993516","51.4309209","","None","None","None","472","blade 34.5; hilt 43","","","pale greenish-brown, with patches of dark green thin uncrustment.","pitted","blade 7","","","","3 rivet holes, & 2 filled with metal from casting. Tip of blade is slightly bent under.","","OK,JCM","Denis Antoine","https://www.flickr.com/photos/115096994@N02/23550457962","https://farm6.staticflickr.com/5745/23550457962_ddbd4b1fa0_m.jpg"
"50309","817","Sword","C1/2,IVa","Brentford Public Library,Layton Colln.,O1348.,London Museum.","Middlesex,locality unknown,(Brentford probably)","Brentford, Greater London, UK","-0.31011690000002545","51.486073","","None","None","None","472","34.5","","","pale greenish-brown, with patches of dark green thin encrustment.","pitted","7","Width shows ""blade 34.5, hilt 43"". Thickness shows ""blade 7"".","","","3 rivet holes, & 2 filled with metal from casting.,Tip of blade is slightly bent under.","","","JP OConnor","https://www.flickr.com/photos/115096994@N02/23550457962","https://farm6.staticflickr.com/5745/23550457962_ddbd4b1fa0_m.jpg"
"50310","433","Sword","IIIa","Brentford Public Library,Layton Collection, O1361,Now in The London Museum","Locality unknown (believed Thames)","",,,"","None","None","None","618","blade 48; hilt plate 63","","","dirty brown patina, mud stained","","blade 7","","","","Very good condition. 1 rivet.","","Inacc.","Joellen mcGann","https://www.flickr.com/photos/115096994@N02/23363342400","https://farm6.staticflickr.com/5675/23363342400_408b37cd36_m.jpg"
"50310","580","Sword","c 1/3,IIIa","Brentford Public Library,Layton Collection,0 1361.,Now in The London Museum.","locality unknown (believed Thames)","","-0.09364959999993516","51.4309209","","None","None","None","618","blade 48; hilt plate 63","","","dirty brown patina, mud stained.","","blade 7","","","","Very good condition. 1 rivet.","","Inacc.,JCM","Denis Antoine","https://www.flickr.com/photos/115096994@N02/23363342400","https://farm6.staticflickr.com/5675/23363342400_408b37cd36_m.jpg"
"50310","817","Sword","C1/3,IIIa","Brentford Public Library,Layton Colln.,O1360,No in The London Museum.","locality unknown (believed Thames)","",,,"","None","None","None","618","48","","","dirty brown, much stained.","","7","Width shows ""blade 48  hilt plate 63"". Thickness shows ""blade 7"".","","","Very good condition.,1 rivet.","","Inacc","JP OConnor","https://www.flickr.com/photos/115096994@N02/23363342400","https://farm6.staticflickr.com/5675/23363342400_408b37cd36_m.jpg"
"50311","433","Sword","IVa","Brentford Public Library,Layton Collection, O1362,London Museum","Locality unknown (believed Thames)","",,,"","None","None","None","484","blade 34; hilt 45, 26","","","Very light drab green patina. Grey mottled on reverse face.","Smooth, very slightly encrusted.","blade 8.5","","","","Midrib is not pronounced. 3 rivet holes, another indicated at A (both faces), but not pierced. No rivets.","","","Joellen mcGann","https://www.flickr.com/photos/115096994@N02/23632944546","https://farm6.staticflickr.com/5746/23632944546_5a778f9ae1_m.jpg"
"50311","580","Sword","IVa","Brentford Public Library,Layton Collection,0 1362.,London Museum.","locality unknown (believed Thames)","","-0.09364959999993516","51.4309209","","None","None","None","484","blade 34,hilt 45; 26","","","very light drab green patina. Grey mottled on reverse face.","smooth, very slightly encrusted.","blade 8.5","","","","Midrib is not pronounced. 3 rivet holes, another indicated at A (both faces), but not pierced. No rivets.","","","Denis Antoine","https://www.flickr.com/photos/115096994@N02/23632944546","https://farm6.staticflickr.com/5746/23632944546_5a778f9ae1_m.jpg"
"50311","817","Sword.","C1/2,IVa","Brentford Public Library,Layton Colln.,O1362.,London Museum.","locality unknown (believed Thames)","",,,"","None","None","None","484","34","","","very light drab green. Grey mottled on reverse face .","Smooth, very slightly encrusted.","8.5","Width shows ""blade 34  hilt 45  26."" Thickness shows ""blade 8.5"".","","","Midrib is not pronounced.,3 rivet holes, another indicated at A (both faces), but not pierced. No rivets.","","","JP OConnor","https://www.flickr.com/photos/115096994@N02/23632944546","https://farm6.staticflickr.com/5746/23632944546_5a778f9ae1_m.jpg"
"50312","433","Sword","","Mus. London,Brentford Public Library,Layton Collection, O1369","Locality unknown","",,,"","None","None","None","648","blade 35; hilt plate 55; hilt end 25","","","Slate-greeny-brown, golden bronze shows.","Smooth, finely pitted.","blade 7","","","","6 Rivets. Blade bent near hilt.","","","Joellen mcGann","https://www.flickr.com/photos/115096994@N02/23576580031","https://farm1.staticflickr.com/771/23576580031_a8bd456ef1_m.jpg"
"50312","580","Sword","","Mus. London,Brentford Public Library,Layton Collection,0 1369.","locality unknown","","-0.09364959999993516","51.4309209","","None","None","None","648","blade 35; hilt plate 55; hilt end 35","","","slate-greeny-brown, golden bronze shows.","smooth, finely pitted.","blade 7","","","","6 Rivets. Blade bent near hilt.","","","Denis Antoine","https://www.flickr.com/photos/115096994@N02/23576580031","https://farm1.staticflickr.com/771/23576580031_a8bd456ef1_m.jpg"
"50312","817","Sword.","","Mus. London,Brentford Public Library,Layton Colln.,O1369.","locality unknown","",,,"","None","None","None","648","35","","","slate-greeny-brown, golden bronze shows.","smooth, finely pitted","7","Width shows ""blade 35  hilt plate 55  hilt end 25"". Thickness shows ""blade 7"".","","","6 Rivets,Blade bent near hilt.","","","JP OConnor","https://www.flickr.com/photos/115096994@N02/23576580031","https://farm1.staticflickr.com/771/23576580031_a8bd456ef1_m.jpg"
"50313","433","Leaf Shaped Sword","","Mus. London,Brentford Public Library,Layton Collection, O1371","Locality unknown","",,,"","None","None","None","298","hilt 40.25; blade 33.5","","","Mottled brown + green.","Smooth, with slight green encrustment at broken end on one side.","middle of hilt 2.5; blade slt. over 9, 8","","","","4 rivet holes. Hilt bent near the middle.","","","Joellen mcGann","https://www.flickr.com/photos/115096994@N02/23291066749","https://farm6.staticflickr.com/5664/23291066749_24b2fa4f3f_m.jpg"
"50313","580","Leaf shaped Sword","","Mus. London,Brentford Public Library,Layton Collection,0 1371.","locality unknown","","-0.09364959999993516","51.4309209","","None","None","None","298","hilt 40.25; 49,blade 33.5","","","mottled brown & green.","smooth, with slight green encrustment at broken end, on one side.","middle of hilt 2.5,blade, slt. over 9; 8","","","","4 rivet holes. Hilt bent near the middle.","","","Denis Antoine","https://www.flickr.com/photos/115096994@N02/23291066749","https://farm6.staticflickr.com/5664/23291066749_24b2fa4f3f_m.jpg"
"50313","817","Leaf shaped sword","","Mus. London,Brentford Public Library,Layton Collection.,O 1371.","locality unknown","",,,"","None","None","None","298","33.5","","","mottled brown & green.","Smooth, with slight green encrustment at broken end, on one side.","9","Width shows ""hilt 40 25.  49.  blade 33.5"". Thickness shows ""middle of hilt 2.5  blade, slt. over 9, 8"".","","","4 rivet holes.,Hilt bent near the middle.","","","JP OConnor","https://www.flickr.com/photos/115096994@N02/23291066749","https://farm6.staticflickr.com/5664/23291066749_24b2fa4f3f_m.jpg"
"50314","433","Leaf Shaped Sword","","Mus. London,Brentford Public Library,Layton Collection, O1372","Locality unknown","",,,"","None","None","None","340; 158.5","blade 48.25, 48.5; hilt plate 65.75","","","Very dark greenish mottled darker - blackish generally.","Smooth, long piece is pitted.","blade 7, nearly 7.75","","","","4 rivet holes","","","Joellen mcGann","https://www.flickr.com/photos/115096994@N02/23550455232","https://farm1.staticflickr.com/585/23550455232_b689913fcf_m.jpg"
"50314","580","Leaf shaped Sword","","Mus. London,Brentford Public Library,Layton Collection,0 1372.","locality unknown","",,,"","None","None","None","340; 168.5","blade 48.25; 48.5,hilt plate 65.75","","","very dark greenish mottled darker, blackish generally.","smooth, long piece is pitted.","blade 7 & nearly 7.75","","","","4 rivet holes.","","","Denis Antoine","https://www.flickr.com/photos/115096994@N02/23550455232","https://farm1.staticflickr.com/585/23550455232_b689913fcf_m.jpg"
"50314","817","Leaf shaped sword","","Mus. London,Brentford Public Library,Layton Collection.,O 1372.","locality unknown","",,,"","None","None","None","340","48.5","","","very dark greenish mottled darker. -- blackish generally","Smooth. Long piece is pitted.","7.75","Length shows ""340  158.5"". Width shows ""48.25  48.5  hilt plate 63.75"". Thickness shows ""blade 7.5 & nearly 7.75"".","","","4 rivet holes.","","","JP OConnor","https://www.flickr.com/photos/115096994@N02/23550455232","https://farm1.staticflickr.com/585/23550455232_b689913fcf_m.jpg"
"50315","433","Sword","IIIa","Brentford Public Library,Layton Collection, O1373,Now in The London Museum","Middex,Locality unknown (probably Brentford)","",,,"","None","None","None","499","blade 36.5, 27; hilt plate 58; hilt end 28","","","Traces of black patina, dark gold + brown bronze shows.","Slightly rough + a little pitted. A little dark green encrustment.","blade 6.5","","","","Blade much bent + twisted. Sharp edges.","","Inacc.","Joellen mcGann","https://www.flickr.com/photos/115096994@N02/23030851484","https://farm6.staticflickr.com/5746/23030851484_ac9081d03d_m.jpg"
"50315","580","Sword","","Brentford Public Library,Layton Collection,0 1373.,Now in The London Museum.","Middex,locality unknown (probably Brentford)","",,,"","None","None","None","499","blade 36.5; 27,hilt plate 58,hilt end 28","","","traces of black patina, dark gold & brown bronze shows.","slightly rough & a little pitted. A little dark green encrustment.","blade 6.5","","","","Blade much bent & twisted. Sharp edges.","","Inacc.,JCM","Denis Antoine","https://www.flickr.com/photos/115096994@N02/23030851484","https://farm6.staticflickr.com/5746/23030851484_ac9081d03d_m.jpg"
"50315","817","Sword.","C1/2,IIIa","Brentford Public Library,Layton Colln.,O1373,Now in The London Museum.","Niddex,locality unknown (presumably Brentford)","",,,"","None","None","None","499","36.5","","","traces of black patina, dark gold & brown bronze shows.","slightly rough & a little pitted. A little dark encrustment.","6.5","Width shows ""blade 36.5.  27. hilt plate 58  hilt end 28"". Thickness shows ""blade 6.5"".","","","Blade much bent & twisted.,Sharp edges.","","Inacc,DCM","JP OConnor","https://www.flickr.com/photos/115096994@N02/23030851484","https://farm6.staticflickr.com/5746/23030851484_ac9081d03d_m.jpg"
"50316","433","Sword","IVa","Brentford Public Library,Layton Collection, O1374,London Museum","Middx,Locality unknown (probably Brentford)","",,,"","None","None","None","353","blade 33; hilt plate 46.75","","","Light brownish green.","Slightly encrusted nearly all over on one face. Fairly smooth.","blade 6.75","","","","One rivet. 2 of the rivet holes are filled with small stones.","","Inacc.","Joellen mcGann","https://www.flickr.com/photos/115096994@N02/23659007455","https://farm1.staticflickr.com/649/23659007455_7a68f93ff7_m.jpg"
"50316","580","Sword","IVa","Brentford Public Library,Layton Collection,0 1374.,London Museum.","Middx?,locality unknown (probably Brentford)","",,,"","None","None","None","353","blade 33; hilt plate 46.75","","","light brownish green.","slightly encrusted nearly all over on one face. Fairly smooth.","blade 6.75","","","","One rivet. 2 of the rivet holes are filled with small stones.","","Inacc.,JCM","Denis Antoine","https://www.flickr.com/photos/115096994@N02/23659007455","https://farm1.staticflickr.com/649/23659007455_7a68f93ff7_m.jpg"
"50316","817","Sword.","IVa","Brentford Public Library,Layton Collection.,O 1374.,LONDON Museum.","Middx?,locality unknown (probably Brentford)","",,,"","None","None","None","353","33","","","light brownish green.","Slightly encrusted nearly all over on one face. Fairly smooth.","6.75","Width shows ""blade 33  hilt plate 46.75"". Thickness shows ""blade 6.75"".","","","One rivet. 2 of the rivet holes are filled with small stones","","Inacc,JCM","JP OConnor","https://www.flickr.com/photos/115096994@N02/23659007455","https://farm1.staticflickr.com/649/23659007455_7a68f93ff7_m.jpg"
"50317","433","Sword","","Mus. London,Brentford Public Library,Layton Collection, O1375","Locality unknown","",,,"","None","None","None","347.5","blade 41.25; hilt plate 72.5; hilt end 32","","","Black. Dark bronze just shows.","Smooth","blade 8","","","","Flanged hilt with long slot. 4 rivet holes.","","","Joellen mcGann","https://www.flickr.com/photos/115096994@N02/23030850104","https://farm6.staticflickr.com/5684/23030850104_d5a11e6229_m.jpg"
"50317","580","Sword","","Mus. London,Brentford Public Library,Layton Collection,0 1375.","locality unknown","",,,"","None","None","None","347.5","blade 41.25; hilt plate 72.5; hilt end 32","","","black, dark bronze just shows.","smooth","blade 8","","","","Flanged hilt with long slot. 4 rivet holes.","","","Denis Antoine","https://www.flickr.com/photos/115096994@N02/23030850104","https://farm6.staticflickr.com/5684/23030850104_d5a11e6229_m.jpg"
"50317","817","Sword.","","Mus. London,Brentford Public Library,Layton Colln.,O 1375","locality unknown.","",,,"","None","None","None","347.5","41.25","","","black, dark bronze just shows.","Smooth","8","Width shows ""blade 41.25  hilt plate 7.25. hilt end 32."" Thickness shows ""blade 8"".","","","Flanged hilt with long slot.,4 rivet holes.","","","JP OConnor","https://www.flickr.com/photos/115096994@N02/23030850104","https://farm6.staticflickr.com/5684/23030850104_d5a11e6229_m.jpg"
"50318","433","Leaf Shaped Sword","","Mus. London,Brentford Public Library,Layton Collection O1376","Locality unknown","",,,"","None","None","None","321.5","blade 39.5; hilt 61.75","","","Fairly dark brown - bronze shows.","Smooth. A very little encrustment + a few spots of emerald from encrustment.","9, 8, 7.75","","","","Sharp edges.","","","Joellen mcGann","https://www.flickr.com/photos/115096994@N02/23550452522","https://farm6.staticflickr.com/5775/23550452522_c856bdf9bf_m.jpg"
"50318","580","Leaf shaped Sword","","Mus. London,Brentford Public Library,Layton Collection,0 1376.","locality unknown","",,,"","None","None","None","321.5","blade 39.5; hilt 61.75","","","fairly dark brown, bronze shows.","smooth, a very little thin encrustment, & a few spots of emerald green encrustment.","9; 8; 7.75","","","","Sharp edges.","","","Denis Antoine","https://www.flickr.com/photos/115096994@N02/23550452522","https://farm6.staticflickr.com/5775/23550452522_c856bdf9bf_m.jpg"
"50318","817","Leaf shaped sword.","","Mus. London,Brentford Public Library,Layton Colln.,O 1376.","locality unknown","",,,"","None","None","None","321.5","39.5","","","fairly dark brown, bronze shows.","Smooth, a very little thin encrustment, & a few spots of emerald green encrustment.","9","Width shows ""blade 39.5  hilt 61.75"". Thickness shows ""9.  8.  7.75"".","","","Sharp edges.","","","JP OConnor","https://www.flickr.com/photos/115096994@N02/23550452522","https://farm6.staticflickr.com/5775/23550452522_c856bdf9bf_m.jpg"
"50319","433","Leaf Shaped Sword","","Mus. London,Brentford Public Library,Layton Collection, O1377","Locality unknown","",,,"","None","None","None","285","blade 30.5; hilt 47, 29","","","Brownish, partly covered with pale green patination (softer).","Smooth","blade 7","","","","3 of the rivet holes have not been cleaned - 2 have tiny holes in the centres (7 holes intended)","","","Joellen mcGann","https://www.flickr.com/photos/115096994@N02/23659005855","https://farm1.staticflickr.com/649/23659005855_44bfca725e_m.jpg"
"50319","580","Leaf shaped Sword","","Mus. London,Brentford Public Library,Layton Collection,0 1377.","locality unknown","",,,"","None","None","None","285","blade 30.5,hilt 47; 29","","","brownish, partly covered with pale green patination (softer)","smooth","blade 7","","","","3 of the rivet holes have not been cleaned - 2 have tiny holes in the centre. (7 holes intended)","","","Denis Antoine","https://www.flickr.com/photos/115096994@N02/23659005855","https://farm1.staticflickr.com/649/23659005855_44bfca725e_m.jpg"
"50319","817","Leaf shaped sword","","Mus. London,Brentford Public Library,Layton Colln.,O 1377.","locality unknown","",,,"","None","None","None","285","30.5","","","brownish, partly covered with pale green patination,(softer)","Smooth","7","Width shows ""blade 30.5  hilt 47.  29."" Thickness shows ""blade 7"".","","","3 of the rivet holes have not been cleaned -- 2 have tiny holes in the centres. (7 holes intended)","","","JP OConnor","https://www.flickr.com/photos/115096994@N02/23659005855","https://farm1.staticflickr.com/649/23659005855_44bfca725e_m.jpg"
"50320","433","Leaf Shaped Sword","","Mus. London,Brentford Public Library,Layton Collection, 01378","Locality unknown","",,,"","None","None","None","276","blade 37; hilt plate 52 1/8, 35","","","Face: Matte. Dark greenish thin patina, just covering the bronze. Reverse: fairly thick dark violet-black patina. Golden bronze shows.","Traces of whitish soil","blade 6.75, 8.75","","","","5 rivet holes. 1 rivet. In each of the 4 rivet holes is a small pebble.","","","Joellen mcGann","https://www.flickr.com/photos/115096994@N02/23030848664","https://farm1.staticflickr.com/578/23030848664_8e970300d6_m.jpg"
"50320","580","Leaf shaped Sword","","Mus. London,Brentford Public Library,Layton Collection,0 1378.","locality unknown","",,,"","None","None","None","276","blade 37,hilt plate 52 1/8; 35","","","Face: matte, dark greenish thin patina, just covering the bronze. Reverse: fairly thick dark violet-black patina, golden bronze shows.","traces of whitish soil.","blade 6.75; 8.75","","","","5 Rivet holes, 1 rivet, in each of the 4 rivet holes is a small pebble.","","","Denis Antoine","https://www.flickr.com/photos/115096994@N02/23030848664","https://farm1.staticflickr.com/578/23030848664_8e970300d6_m.jpg"
"50320","817","Leaf shaped sword","","Mus. London,Brentford Public Library,Layton Colln.,O 1378.","locality unknown.","",,,"","None","None","None","276","37","","","Face. matte. dark greenish thin patina, just covering the bronze.,Reverse fairly thick dark violet-black patina, golden bronze shows.","traces of whitish soil.","8.75","Width shows ""blade 37  hilt plate 52-1/8  35"". Thickness shows ""blade 6.75.  8.75"".","","","5 Rivet holes. 1 rivet. in each of the 4 rivet holes is a small pebble.","","","JP OConnor","https://www.flickr.com/photos/115096994@N02/23030848664","https://farm1.staticflickr.com/578/23030848664_8e970300d6_m.jpg"
"50321","433","Leaf shaped sword","","Mus. London,Brentford Public Library,Layton Collection, 01379","Locality unknown","",,,"","None","None","None","269","blade  25.5; hilt 53.3, 28","","","Very dark brown, greeny brown + blackish. Slightly rust stained on hilt.","Smooth. Some light earth.","blade 7, hilt 9.5","","","","6 rivets + 2 holes without rivets. The Rivet marked A is loose. Bent near broken end + hilt slightly bent.","","","Joellen mcGann","https://www.flickr.com/photos/115096994@N02/23291061889","https://farm6.staticflickr.com/5717/23291061889_5ce112a91e_m.jpg"
"50321","580","Leaf shaped Sword","","Mus. London,Brentford Public Library,Layton Collection,0 1379.","locality unknown","",,,"","None","None","None","269","blade 25.5,hilt 53.5; 28","","","very dark brown, greeny brown & blackish. Slightly rust stained on hilt.","smooth. Some light earth.","blade 7; hilt 9.5","","","","6 Rivets, & 2 holes without rivets. The Rivet marked A is loose. Bent near broken end, & hilt slightly bent.","","","Denis Antoine","https://www.flickr.com/photos/115096994@N02/23291061889","https://farm6.staticflickr.com/5717/23291061889_5ce112a91e_m.jpg"
