"taskID","userID","objectType","rightCorner","collection","site","toSearch","Lat","Lon","gridRef","dateDiscoveryDay","dateDiscoveryMonth","dateDiscoveryYear","length","width","edge","weight","patina","surface","thickness","other","composition","associations","description","publications","remarks","inputBy","imageURL","flickrURL"
"62716","580","Studs","","Moyses Hall Museum, Bury St. Edmunds","Cambs.,Isleham,Found in ploughing","Isleham, Cambridgeshire, Royaume-Uni","52.340264","0.4110170000000153","52/635728","None","None","1959","","","","","","","","","","The Isleham hoard","","Antiquity 34 (1960) 279-282","","Denis Antoine","https://www.flickr.com/photos/115096994@N02/27219270551","https://farm8.staticflickr.com/7484/27219270551_8cbae5fa4b_m.jpg"
"62716","677","Studs","","Moyses Hall Museum, , Bury St. Edmunds.","Cambs., Isleham, Grid Ref. 52/ 635728, Found in ploughing 1959.","Isleham, Cambridgeshire, UK",,,"52/ 635728","None","None","1959","","","","","","","","The map is not working. Some information appears to be missing.","","The Isleham Hoard.","","Antiquity 34 (1960) 279-282","","Michael George Adams","https://www.flickr.com/photos/115096994@N02/27219270551","https://farm8.staticflickr.com/7484/27219270551_8cbae5fa4b_m.jpg"
"62717","433","Rivet","","Moyses Hall Museum,Bury St. Edmunds","England,Cambridgeshire,Isleham,Found in ploughing, 1959","Isleham, Cambridgeshire, UK","52.340264","0.4110170000000153","52/635728","None","None","1959","","","","","","","","","","The Isleham Hoard","","Antiquity 34 (1960), 279-282","","Joellen mcGann","https://www.flickr.com/photos/115096994@N02/26682220174","https://farm8.staticflickr.com/7144/26682220174_c472e254f6_m.jpg"
"62717","580","Rivet","","Moyses Hall Museum, Bury St. Edmunds","Cambs,Isleham,Found in ploughing, 1959","Isleham, Cambridgeshire, Royaume-Uni","52.340264","0.4110170000000153","52/635728","None","None","1959","","","","","","Good","","","","The Isleham hoard","","Antiquity 34 (1960) 279-282","","Denis Antoine","https://www.flickr.com/photos/115096994@N02/26682220174","https://farm8.staticflickr.com/7144/26682220174_c472e254f6_m.jpg"
"62717","677","Rivet","","Moyses Hall Museum, , Bury St. Edmunds, ,","Cambs, Isleham, Grid Ref: 52/ 635728, Found in ploughing, 1959.","Isleham, Cambridgeshire, UK",,,"52/ 635728","None","None","1959","","","","","","Good.","","The map is not working. Some information appears to be missing.","","The Isleham Hoard.","","Antiquity 34 (1960), , 279-282.","","Michael George Adams","https://www.flickr.com/photos/115096994@N02/26682220174","https://farm8.staticflickr.com/7144/26682220174_c472e254f6_m.jpg"
"62718","433","Conical Stud","","Moyses Hall Museum,Bury St. Edmunds,Acc. No. F.120","England,Cambridgeshire,Isleham,Found in ploughing, 1959","Isleham, Cambridgeshire, UK","52.340264","0.4110170000000153","52/635728","None","None","1959","","","","","","","","","","The Isleham Hoard","","Antiquity 34 (1960), 279-282","","Joellen mcGann","https://www.flickr.com/photos/115096994@N02/27289252475","https://farm8.staticflickr.com/7307/27289252475_87e5dfde8e_m.jpg"
"62718","580","Conical Stud","","Moyses Hall Museum, Bury St. Edmunds,Acc No F.120","Cambs,Isleham,Found in ploughing, 1959","Isleham, Cambridgeshire, Royaume-Uni","52.340264","0.4110170000000153","52/635728","None","None","1959","","","","","","","","","","The Isleham hoard","","Antiquity 34 (1960) 279-282","","Denis Antoine","https://www.flickr.com/photos/115096994@N02/27289252475","https://farm8.staticflickr.com/7307/27289252475_87e5dfde8e_m.jpg"
"62718","677","Cornical Stud","","Moyses Hall Museum, , Bury St. Edmunds, , Acc No 7. 120","Cambs, Isleham, Grid Ref 52/ 635728, Found in ploughing 1959.","Isleham, Cambridgeshire, UK","52.340264","0.4110170000000153","52/ 635728","None","None","None","","","","","","","","Some information appears to be missing.","","The Isleham hoard","","Antiquity 34 (1960), , 279-282","","Michael George Adams","https://www.flickr.com/photos/115096994@N02/27289252475","https://farm8.staticflickr.com/7307/27289252475_87e5dfde8e_m.jpg"
"62719","433","Looped disc.","","Moyses Hall Museum,Bury St. Edmunds,Acc. No. F.120","England,Cambridgeshire,Isleham,Found in ploughing 1959","Isleham, Cambridgeshire, UK","52.340264","0.4110170000000153","52/635728","None","None","1959","","","","","","","","","","The Isleham Hoard","","Antiquity 34 (1960), 279-282.","","Joellen mcGann","https://www.flickr.com/photos/115096994@N02/27192663142","https://farm8.staticflickr.com/7340/27192663142_52eb6ea284_m.jpg"
"62719","580","Looped Disc","","Moyses Hall Museum, Bury St. Edmunds,Acc No F.120","Cambs,Isleham,Found in ploughing, 1959","Isleham, Cambridgeshire, Royaume-Uni","52.340264","0.4110170000000153","52/635728","None","None","None","","","","","","","","","","The Isleham hoard","","Antiquity 34 (1960) 279-282","","Denis Antoine","https://www.flickr.com/photos/115096994@N02/27192663142","https://farm8.staticflickr.com/7340/27192663142_52eb6ea284_m.jpg"
"62719","677","Looped disc","","Moyses Hall Museum,, , Bury St. Edmunds., , Acc. No 7.120","Cambs., Isleham, Grid Ref. 52/ 635728, Found in ploughing 1959","Isleham, Cambridgeshire, UK","52.340264","0.4110170000000153","52/ 635728","None","None","1959","","","","","","","","Some information appears to be missing.","","The Isleham hoard","","Antiquity 34 (1960), , 279-282","","Michael George Adams","https://www.flickr.com/photos/115096994@N02/27192663142","https://farm8.staticflickr.com/7340/27192663142_52eb6ea284_m.jpg"
"62720","226","Strap distributor (frag)","","Moyses Hall Museum, Bury St. Edmunds","Cambs., Isleham","Isleham, Cambridgeshire, UK","52.340264","0.4110170000000153","52/635728","None","None","1959","","","","","","good","","","","The Isleham hoard","","Antiquity 34 (1960), 279-282","","Elaine Dale","https://www.flickr.com/photos/115096994@N02/27219270321","https://farm8.staticflickr.com/7618/27219270321_d4ff11d45a_m.jpg"
"62720","433","Strap distributor (frag)","","Moyses Hall Museum,Bury St. Edmunds","England,Cambridgeshire,Isleham,Found in ploughing, 1959","Isleham, Cambridgeshire, UK","52.340264","0.4110170000000153","52/635728","None","None","1959","","","","","","Good","","","","The Isleham Hoard","","Antiquity 34 (1960), 279-282","","Joellen mcGann","https://www.flickr.com/photos/115096994@N02/27219270321","https://farm8.staticflickr.com/7618/27219270321_d4ff11d45a_m.jpg"
"62720","580","Strap Distributor (frag)","","Moyses Hall Museum, Bury St. Edmunds","Cambs,Isleham,Found in ploughing, 1959","Isleham, Cambridgeshire, Royaume-Uni","52.340264","0.4110170000000153","52/635728","None","None","1959","","","","","","Good","","","","The Isleham hoard","","Antiquity 34 (1960) 279-282","","Denis Antoine","https://www.flickr.com/photos/115096994@N02/27219270321","https://farm8.staticflickr.com/7618/27219270321_d4ff11d45a_m.jpg"
"62721","433","Bridle Hook/Hooked Ring","","Moyses Hall Museum,Bury St. Edmunds,Acc. No. F.120","England,Cambridgeshire,Isleham,Found in ploughing 1959","Isleham, Cambridgeshire, UK","52.340264","0.4110170000000153","52/635728","None","None","1959","","","","","","","","","","The Isleham Hoard","","Antiquity 34 (1960), 279-282","","Joellen mcGann","https://www.flickr.com/photos/115096994@N02/27289252595","https://farm8.staticflickr.com/7606/27289252595_edc66630be_m.jpg"
"62721","580","Bridle Hook - Hooked Ring","","Moyses Hall Museum, Bury St. Edmunds,Acc No F.120","Cambs,Isleham,Found in ploughing, 1959","Isleham, Cambridgeshire, Royaume-Uni","52.340264","0.4110170000000153","52/635728","None","None","1959","","","","","","","","","","The Isleham hoard","","Antiquity 34 (1960) 279-282","","Denis Antoine","https://www.flickr.com/photos/115096994@N02/27289252595","https://farm8.staticflickr.com/7606/27289252595_edc66630be_m.jpg"
"62721","677","Hooked bridle hook. Ring.","","Moyses Hall Museum, , Bury St. Edmunds, , Acc. No. 7. 120.","Cambs, Isleham, Grid Ref 52/635728, Found in ploughing 1959.","Isleham, Cambridgeshire, UK",,,"52/ 635728","None","None","1959","","","","","","","","The map is not working. Some information appears to be missing.","","The Isleham hoard","","Antiquity 34 (1960), , 279-282.","","Michael George Adams","https://www.flickr.com/photos/115096994@N02/27289252595","https://farm8.staticflickr.com/7606/27289252595_edc66630be_m.jpg"
"62722","433","Chape","","Moyses Hall Museum, Bury St. Edmunds,Acc. No. F.120","England,Cambridgeshire,Isleham","Isleham, Cambridgeshire, UK","52.340264","0.4110170000000153","52/635728","None","None","None","","","","","","Very little patina or corrosion","","","","Isleham Hoard","","Antiquity 34 - 1960","","Joellen mcGann","https://www.flickr.com/photos/115096994@N02/27192662792","https://farm8.staticflickr.com/7499/27192662792_c6ab068c95_m.jpg"
"62722","580","Chape","","Moyses Hall Museum, Bury St. Edmunds,Acc No F.120","England,Cambs,Isleham","Isleham, Cambridgeshire, Royaume-Uni","52.340264","0.4110170000000153","52/635728","None","None","None","","","","","","Very little patina or corrosion","","","","Isleham hoard","","Antiquity 34 - 1960","","Denis Antoine","https://www.flickr.com/photos/115096994@N02/27192662792","https://farm8.staticflickr.com/7499/27192662792_c6ab068c95_m.jpg"
"62722","677","Chaps","","Moyses Hall Museum, Bury St. Edmunds , , Acc. No 7. 120.","England, Cambs, Isleham. Grid 52/ 635728","Isleham, Cambridgeshire, UK",,,"52/ 635728","None","None","None","","","","","","Very little patina or corrosion.","","The map is not working. Some information appears to be missing.","","Isleham hoard","","Antiquity 34 - 1960.","","Michael George Adams","https://www.flickr.com/photos/115096994@N02/27192662792","https://farm8.staticflickr.com/7499/27192662792_c6ab068c95_m.jpg"
"62723","433","Chape","","Moyses Hall Museum,Bury St. Edmunds,Acc. No. F.120","England,Cambridgeshire,Isleham,Found in ploughing, 1959","Isleham, Cambridgeshire, UK","52.340264","0.4110170000000153","52/635728","None","None","1959","","","","","","Very little patina or corrosion","","","","The Isleham Hoard","","Antiquity 34 (1960), 279-282","","Joellen mcGann","https://www.flickr.com/photos/115096994@N02/27013948800","https://farm8.staticflickr.com/7283/27013948800_05cce24df4_m.jpg"
"62723","580","Chape","","Moyses Hall Museum, Bury St. Edmunds,Acc No F.120","Cambs,Isleham,Found in ploughing, 1959","Isleham, Cambridgeshire, Royaume-Uni","52.340264","0.4110170000000153","52/635728","None","None","1959","","","","","","Very little patina or corrosion.","","","","The Isleham hoard","","Antiquity 34 (1960) 279-282","","Denis Antoine","https://www.flickr.com/photos/115096994@N02/27013948800","https://farm8.staticflickr.com/7283/27013948800_05cce24df4_m.jpg"
"62723","677","Chape","","Moyses Hall Museum, , Bury St. Edmunds, , Acc. No. 7.120","Cambs, Isleham, Grid Ref: 52/635728, Found in ploughing, 1959.","Isleham, Cambridgeshire, UK",,,"52/ 635728","None","None","1959","","","","","","Very little patina or corrosion","","The map is not working. Some information appears to be missing.","","The Isleham hoard","","Antiquity 34 (1960), , 279-282","","Michael George Adams","https://www.flickr.com/photos/115096994@N02/27013948800","https://farm8.staticflickr.com/7283/27013948800_05cce24df4_m.jpg"
"62724","433","Chape","","Moyses Hall Museum,Bury St. Edmunds,Acc. No. F.120","England,Cambridgeshire,Isleham,Found in ploughing, 1959.","Isleham, Cambridgeshire, UK","52.340264","0.4110170000000153","52/635728","None","None","1959","","","","","","Very little patina or corrosion","","","","The Isleham Hoard","","Antiquity 34 (1960), 279-282","","Joellen mcGann","https://www.flickr.com/photos/115096994@N02/27192662122","https://farm8.staticflickr.com/7689/27192662122_91a499a6b9_m.jpg"
"62724","580","Chape","","Moyses Hall Museum, Bury St. Edmunds,Acc No F.120","Cambs,Isleham,Found in ploughing, 1959","Isleham, Cambridgeshire, Royaume-Uni","52.340264","0.4110170000000153","52/635728","None","None","1959","","","","","","Very little patina or corrosion","","","","The Isleham hoard","","Antiquity 34 (1960) 279-282","","Denis Antoine","https://www.flickr.com/photos/115096994@N02/27192662122","https://farm8.staticflickr.com/7689/27192662122_91a499a6b9_m.jpg"
"62724","677","Chape","","Moyses Hall Museum, , Bury St. Edmunds, , Acc. No 7.120","Cambs, Isleham, Grid Ref.: 52/635728, Found in ploughing, 1959","Isleham, Cambridgeshire, UK",,,"52/ 635728","None","None","1959","","","","","","Very little patina or corrosion","","The map is not working. Some information appears to be missing.","","The Isleham hoard","","Antiquity 34 (1960), , 279-282","","Michael George Adams","https://www.flickr.com/photos/115096994@N02/27192662122","https://farm8.staticflickr.com/7689/27192662122_91a499a6b9_m.jpg"
"62725","433","Four decorated fragments of unknown use ('Shaft Mounts')","","Moyses Hall Museum,Bury St. Edmunds,Acc. No. F.120","England,Cambridgeshire,Isleham,Isleham Hoard,Dec. 1959","Isleham, Cambridgeshire, UK","52.340264","0.4110170000000153","52/635728","None","12","1959","","","","","","Good","","","","Isleham Hoard","Four objects, two of which fit together to form number one, and number two being another part, number three has been rectangular hollow cast., , Nos. 1 & 2 could be shaft-mounts on wooden shafted flash hooks., , No. 3 for some squared wood component of a [uslincle?] of Hart.","","","Joellen mcGann","https://www.flickr.com/photos/115096994@N02/26682218034","https://farm8.staticflickr.com/7743/26682218034_d54b92fb02_m.jpg"
"62725","580","Four Decorated Fragments of Unknown Use 'Shaft-mounts'?","","Moyses Hall Museum, Bury St. Edmunds,Acc No F.120","Isleham Hoard,Map Ref 52/635728,Dec 1959","Isleham, Cambridgeshire, Royaume-Uni","52.340264","0.4110170000000153","52/635728","None","12","1959","","","","","","good","","","","","Four objects, two of which fit together to form number one, and number two being another part, number three has been rectangular hollow cast. Nos. 1 & 2 could be shaft-mounts on wooden-shafted flesh-hooks? [drawing]. No. 3 for some squared wood component of a vehicle ? cf. Hart","","A.R. Edwardson, Curator","Denis Antoine","https://www.flickr.com/photos/115096994@N02/26682218034","https://farm8.staticflickr.com/7743/26682218034_d54b92fb02_m.jpg"
"62725","677","Four decorated fragments of unknown use - Shaft Mounts.","","Moyses Hall Museum, , Bury St Edmunds, , Acc No F.120","Isleham hoard, Map Ref 52/635721, Dec 1959","Isleham, Cambridgeshire, UK",,,"52/ 635728","None","12","1959","","","","","","Good","","Some of the handwriting was difiicult to decipher. I made my best possible judgement. The map is not working. Some information appears to be missing.","","","Four objects, two of which fit together to form number one, and number two being another part, number three has been rectangular hollow cast. Nos 1 & 2 could be shaft mounts on wood end haffw flosb hooks: No 3 for tuine squared wood contour end of a veluicle of hasb.","","Edwardson. Curator.","Michael George Adams","https://www.flickr.com/photos/115096994@N02/26682218034","https://farm8.staticflickr.com/7743/26682218034_d54b92fb02_m.jpg"
"62726","35","","","Moyses Hall Museum, , Bury St. Edmunds, , Acc. No. 7.120.","CAMBS., Isleham, Found in ploughing, 1959","",,,"52/635728","None","None","None","","","","","","Very little patina or corrosion","","I can't read the word on the top of the card","","The Isleham hoard","","Antiquity 34 (1960) 279-282","","Jos Kleijne","https://www.flickr.com/photos/115096994@N02/27192661782","https://farm8.staticflickr.com/7524/27192661782_627ac76f4b_m.jpg"
"62726","433","Ferrule","","Moyses Hall Museum,Bury St. Edmunds,Acc. No. F.120","England,Cambridgeshire,Isleham,Found in ploughing, 1959.","Isleham, Cambridgeshire, UK","52.340264","0.4110170000000153","52/635728","None","None","1959","","","","","","Very little patina or corrosion","","","","The Isleham Hoard","","Antiquity 34 (1960), 279-282","","Joellen mcGann","https://www.flickr.com/photos/115096994@N02/27192661782","https://farm8.staticflickr.com/7524/27192661782_627ac76f4b_m.jpg"
"62726","580","Ferrule","","Moyses Hall Museum, Bury St. Edmunds,Acc No F.120","Cambs,Isleham,Found in ploughing, 1959","Isleham, Cambridgeshire, Royaume-Uni","52.340264","0.4110170000000153","52/635728","None","None","1959","","","","","","Very little patina or corrosion","","","","The Isleham hoard","","Antiquity 34 (1960) 279-282","","Denis Antoine","https://www.flickr.com/photos/115096994@N02/27192661782","https://farm8.staticflickr.com/7524/27192661782_627ac76f4b_m.jpg"
"62727","35","","","Moyses Hall Museum, , Bury St. Edmunds, , Acc. No. 7.120","Cambs., Isleham, Found in ploughing, 1959","",,,"52/635728","None","None","None","","","","","","Very little patina or corrosion","","I can't read the top word on the card","","The Isleham hoard","","Antiquity 34 (1960) 279-282","","Jos Kleijne","https://www.flickr.com/photos/115096994@N02/27289250665","https://farm8.staticflickr.com/7395/27289250665_ea56abda80_m.jpg"
"62727","433","Ferule","","Moyses Hall Museum,Bury St. Edmunds,Acc. No. F.120","England,Cambridgeshire,Isleham,Found in ploughing, 1959.","Isleham, Cambridgeshire, UK","52.340264","0.4110170000000153","52/635728","None","None","1959","","","","","","Very little patina or corrosion.","","","","The Isleham Hoard","","Antiquity 34 (1960), 272-282","","Joellen mcGann","https://www.flickr.com/photos/115096994@N02/27289250665","https://farm8.staticflickr.com/7395/27289250665_ea56abda80_m.jpg"
"62727","580","Ferrule","","Moyses Hall Museum, Bury St. Edmunds,Acc No F.120","Cambs,Isleham,Found in ploughing, 1959","Isleham, Cambridgeshire, Royaume-Uni","52.340264","0.4110170000000153","52/635728","None","None","1959","","","","","","Very little patina or corrosion","","","","The Isleham hoard","","Antiquity 34 (1960) 279-282","","Denis Antoine","https://www.flickr.com/photos/115096994@N02/27289250665","https://farm8.staticflickr.com/7395/27289250665_ea56abda80_m.jpg"
"62728","35","Fragments of Twelve hollow cast cylindrical ferules open both ends","","Moyses Hall Museum, , Bury St. Edmunds, , Acc. No. F.L20","Isleham Hoard","",,,"52/635728","None","12","1959","","","","","","","","","","","Twelve damaged cylindrical ferules open both ends. Numbers 4 & 6 have rivet holes. Note there are 17 other crushed and not figured.","","","Jos Kleijne","https://www.flickr.com/photos/115096994@N02/27192661512","https://farm8.staticflickr.com/7316/27192661512_5bf52b389a_m.jpg"
"62728","433","Fragments of Twelve holloe cast cylindrical ferules open both ends","","Moyses Hall Museum,Bury St. Edmunds,Acc. No. F.120","England,Cambridgeshire,Isleham,Isleham Hoard,Dec. 1959","Isleham, Cambridgeshire, UK","52.340264","0.4110170000000153","52/635728","None","12","1959","","","","","","","","","","","Twelve Damaged Cylindrical Ferules Open Both Ends. numbers 4 & 6 have rivet holes. Note: there are 17 others crushed and not figured.","","","Joellen mcGann","https://www.flickr.com/photos/115096994@N02/27192661512","https://farm8.staticflickr.com/7316/27192661512_5bf52b389a_m.jpg"
"62728","580","Fragments of Twelve Hollow Cast Cylindrical Ferules open both ends","","Moyses Hall Museum, Bury St. Edmunds,Acc No F.120","Isleham Hoard,Map Ref 52/635728,Dec 1959","Isleham, Cambridgeshire, Royaume-Uni","52.340264","0.4110170000000153","52/635728","None","12","1959","","","","","","","","","","","Twelve damaged cylindrical ferules open both ends. Numbers 4 & 6 have rivet holes. Note there are 17 others crushed not figured.","","A.R. Edwardson, Curator","Denis Antoine","https://www.flickr.com/photos/115096994@N02/27192661512","https://farm8.staticflickr.com/7316/27192661512_5bf52b389a_m.jpg"
"62729","35","Hollow cast cylindrical ferules with one end closed (undecorated)","","Moyses Hall Museum, , Bury St. Edmunds, , Acc No F.120","Isleham Hoard","",,,"52/635728","None","None","None","","","","","","Most are uncorroded and have no patina","","","","","Fourteen damaged ferules with one end closed. Note in addition there are 63 fragments split from the side of similar ferules (undecorated) not figured.","","","Jos Kleijne","https://www.flickr.com/photos/115096994@N02/27289250115","https://farm8.staticflickr.com/7531/27289250115_bfa550e81d_m.jpg"
"62729","433","Hollow Cast Cylindrical Ferules with One End Closed (Undecorated)","","Moyses Hall Museum,Bury St. Edmunds,Acc. No. F.120","England,Cambridgeshire,Isleham,Isleham Hoard","Isleham, Cambridgeshire, UK","52.340264","0.4110170000000153","52/635728","None","12","1959","","","","","","Most are uncorroded and have no patina","","","","","Fourteen damaged ferules with one end closed. Note in addition there are 68 fragments split from the side of similar ferules (undecorated) not figured.","","","Joellen mcGann","https://www.flickr.com/photos/115096994@N02/27289250115","https://farm8.staticflickr.com/7531/27289250115_bfa550e81d_m.jpg"
"62729","580","Hollow Cast Cylindrical Ferules with one end closed (undecorated)","","Moyses Hall Museum, Bury St. Edmunds,Acc No F.120","Isleham Hoard,Map Ref 52/635728","Isleham, Cambridgeshire, Royaume-Uni","52.340264","0.4110170000000153","52/635728","None","None","None","","","","","","most are uncorroded and have no patina","","","","","Fourteen damaged ferules with one end closed. Note in addition there are 68 fragments split from the side or similar ferules (undecorated) not figured.","","A.R. Edwardson, Curator","Denis Antoine","https://www.flickr.com/photos/115096994@N02/27289250115","https://farm8.staticflickr.com/7531/27289250115_bfa550e81d_m.jpg"
"62730","35","Ferrule","","Moyses Hall Museum, , Bury St. Edmunds, , Acc. No. 7.120.","Cambs, Isleham, Found in ploughing, 1959","",,,"52/635728","None","None","None","","","","","","Very little patina or corrosion","","","","The Isleham hoard","","Antiquity 34 (1960) 279-282","","Jos Kleijne","https://www.flickr.com/photos/115096994@N02/26682217014","https://farm8.staticflickr.com/7423/26682217014_f6886aeb9d_m.jpg"
"62730","433","Ferule","","Moyses Hall Museum,Bury St. Edmunds,Acc. No. F.120","England,Cambridgeshire,Isleham,Found in ploughing, 1959","Isleham, Cambridgeshire, UK","52.340264","0.4110170000000153","52/635728","None","None","1959","","","","","","Very little patina or corrosion","","","","The Isleham Hoard","","Antiquity 34, (1960), 279-282","","Joellen mcGann","https://www.flickr.com/photos/115096994@N02/26682217014","https://farm8.staticflickr.com/7423/26682217014_f6886aeb9d_m.jpg"
"62730","580","Ferrule","","Moyses Hall Museum, Bury St. Edmunds,Acc No F.120","Cambs,Isleham,Found in ploughing, 1959","Isleham, Cambridgeshire, Royaume-Uni","52.340264","0.4110170000000153","52/635728","None","None","1959","","","","","","Very little patina or corrosion.","","","","The Isleham hoard","","Antiquity 34 (1960) 279-282","","Denis Antoine","https://www.flickr.com/photos/115096994@N02/26682217014","https://farm8.staticflickr.com/7423/26682217014_f6886aeb9d_m.jpg"
"62731","226","Terminal","","Moyses Hall Museum, Bury St. Edmunds, Acc. No. 7.120","England, Cambs, Isleham","Isleham, Cambridgeshire, UK","52.340264","0.4110170000000153","","None","None","None","","","","","","very little patina or corrosion","","","","Isleham hoard","","Antiquity 34, 1960","","Elaine Dale","https://www.flickr.com/photos/115096994@N02/27192661252","https://farm8.staticflickr.com/7181/27192661252_d917f73dd1_m.jpg"
"62731","433","Terminal","","Moyse's Hall Museum, Bury St. Edmunds,Acc. No. F.120","England,Cambridgeshire,Isleham","Isleham, Cambridgeshire, UK","52.340264","0.4110170000000153","","None","None","None","","","","","","Very little patina or corrosion","","","","Isleham Hoard","","Antiquity 34, 1960","","Joellen mcGann","https://www.flickr.com/photos/115096994@N02/27192661252","https://farm8.staticflickr.com/7181/27192661252_d917f73dd1_m.jpg"
"62731","580","Terminal","","Moyses Hall Museum, Bury St. Edmunds,Acc No F.120","England,Cambs,Isleham","Isleham, Cambridgeshire, Royaume-Uni","52.340264","0.4110170000000153","","None","None","None","","","","","","Very little patina or corrosion","","","","Isleham hoard","","Antiquity 34, 1960.","","Denis Antoine","https://www.flickr.com/photos/115096994@N02/27192661252","https://farm8.staticflickr.com/7181/27192661252_d917f73dd1_m.jpg"
"62732","226","Terminal","","Moyses Hall Museum, Bury St. Edmunds, Acc. No. 7.120","England, Cambs, Isleham","Isleham, Cambridgeshire, UK","52.340264","0.4110170000000153","52/635728","None","None","None","","","","","","very little patina or corrosion","","","","Isleham hoard","","Antiquity 34, 1967","","Elaine Dale","https://www.flickr.com/photos/115096994@N02/26682216694","https://farm8.staticflickr.com/7305/26682216694_244171b64f_m.jpg"
"62732","433","Terminal","","Moyse's Hall Museum, Bury St. Edmunds,Acc. No. F.120","England,Cambridgeshire,Isleham","Isleham, Cambridgeshire, UK","52.340264","0.4110170000000153","52/635728","None","None","None","","","","","","Very little patina or corrosion.","","","","Isleham Hoard","","Antiquity 34, 1960.","","Joellen mcGann","https://www.flickr.com/photos/115096994@N02/26682216694","https://farm8.staticflickr.com/7305/26682216694_244171b64f_m.jpg"
"62732","580","Terminal","","Moyse's Hall Museum, Bury St. Edmunds,Acc No F.120","England,Cambs,Isleham","Isleham, Cambridgeshire, Royaume-Uni","52.340264","0.4110170000000153","52/635728","None","None","None","","","","","","Very little patina or corrosion","","","","Isleham hoard","","","","Denis Antoine","https://www.flickr.com/photos/115096994@N02/26682216694","https://farm8.staticflickr.com/7305/26682216694_244171b64f_m.jpg"
"62733","226","Decorated open-work terminal fragment","","Moyses Hall Museum, Bury St. Edmunds, Acc. No. 7.120","Cambs, Isleham, found in ploughing 1959","Isleham, Cambridgeshire, UK","52.340264","0.4110170000000153","52/635728","None","None","1959","","","","","","good","","","","The Isleham hoard","","Antiquity 34 (1960) 279-282","","Elaine Dale","https://www.flickr.com/photos/115096994@N02/27013947870","https://farm8.staticflickr.com/7337/27013947870_cb69b552bd_m.jpg"
"62733","433","Decorated open-[semt] terminal fragment","","Moyses Hall Museum,Bury St. Edwards [sic],Acc. No. F.120","England,Cambridgeshire,Isleham,Found in ploughing, 1959","Isleham, Cambridgeshire, UK","52.340264","0.4110170000000153","52/635728","None","None","1959","","","","","","Good","","","","The Isleham Hoard","","Antiquity 34 (1960) 279-282","","Joellen mcGann","https://www.flickr.com/photos/115096994@N02/27013947870","https://farm8.staticflickr.com/7337/27013947870_cb69b552bd_m.jpg"
"62733","580","Decorated open-wart terminal - fragment","","Moyse’s Hall Museum, Bury St. Edmunds,Acc No F.120","Cambs,Isleham,Found in ploughing, 1959","Isleham, Cambridgeshire, Royaume-Uni","52.340264","0.4110170000000153","52/635728","None","None","1959","","","","","","Good.","","","","The Isleham hoard","","","","Denis Antoine","https://www.flickr.com/photos/115096994@N02/27013947870","https://farm8.staticflickr.com/7337/27013947870_cb69b552bd_m.jpg"
"62734","226","Round-sectioned rods","","Moyses Hall Museum, Bury St. Edmunds","Cambs, Isleham, found in ploughing 1959","Isleham, Cambridgeshire, UK","52.340264","0.4110170000000153","52/635728","None","None","1959","","","","","","good","","","","The Isleham hoard","","Antiquity 34 (1960) 279-282","","Elaine Dale","https://www.flickr.com/photos/115096994@N02/26682216354","https://farm8.staticflickr.com/7060/26682216354_8419a2b5e2_m.jpg"
"62734","433","Round-sectioned rods","","Moyses Hall Museum,Bury St. Edmunds","England,Cambridgeshire,Isleham,Found in ploughing 1959","Isleham, Cambridgeshire, UK","52.340264","0.4110170000000153","","None","None","1959","","","","","","Good","","","","The Isleham Hoard","","Antiquity 34 (1960), 279-282","","Joellen mcGann","https://www.flickr.com/photos/115096994@N02/26682216354","https://farm8.staticflickr.com/7060/26682216354_8419a2b5e2_m.jpg"
"62734","580","Round-sectioned Rods","","Moyse’s Hall Museum, Bury St. Edmunds,Acc No F.120","Cambs,Isleham,Found in ploughing, 1959","Isleham, Cambridgeshire, Royaume-Uni","52.340264","0.4110170000000153","52/635728","None","None","1959","","","","","","Good","","","","The Isleham hoard","","Antiquity 34 (1960) 279-282","","Denis Antoine","https://www.flickr.com/photos/115096994@N02/26682216354","https://farm8.staticflickr.com/7060/26682216354_8419a2b5e2_m.jpg"
"62735","226","Serrated fragment","Moyses Hall Museum, Bury St. Edmunds","Moyses Hall Museum, Bury St. Edmunds","Cambs, Isleham, found in ploughing, 1959","Isleham, Cambridgeshire, UK","52.340264","0.4110170000000153","52/635728","None","None","1959","","","","","","","","","","The Isleham hoard","","Antiquity 34, (1960) 279-282","","Elaine Dale","https://www.flickr.com/photos/115096994@N02/27289248565","https://farm8.staticflickr.com/7347/27289248565_6271ef4e54_m.jpg"
"62735","433","Serrated fragment","","Moyses Hall Museum,Bury St. Edmunds","England,Cambridgeshire,Isleham,Found in ploughing, 1959","Isleham, Cambridgeshire, UK","52.340264","0.4110170000000153","","None","None","1959","","","","","","","","","","The Isleham Hoard","","Antiquity 34, (1960), 279-282.","","Joellen mcGann","https://www.flickr.com/photos/115096994@N02/27289248565","https://farm8.staticflickr.com/7347/27289248565_6271ef4e54_m.jpg"
