"taskID","userID","objectType","rightCorner","collection","site","toSearch","Lon","Lat","gridRef","dateDiscoveryDay","dateDiscoveryMonth","dateDiscoveryYear","length","width","edge","weight","patina","surface","thickness","other","composition","associations","description","publications","remarks","inputBy","imageURL","flickrURL"
"51445","580","Sword tip?","","","Grunty Fen,Wilburton,Ely,Cambridgeshire","Wilburton, Cambridgeshire, Royaume-Uni","0.1766450000000077","52.352064","","None","None","None","","","","","","","","","","","","","JW - Unidentified Cards from BA Index Drawer A20","Denis Antoine","https://www.flickr.com/photos/115096994@N02/24153174439","https://farm2.staticflickr.com/1553/24153174439_29e8a2909c_m.jpg"
"51445","817","Sword tip","","","GRUNTY FEN,Wilburton,Ely,Cambridgeshire","","0.21493789999999535","52.373123","","None","None","None","","","","","","","","JW – Unidentified Cards from BA Index Drawer A20","","","","","","JP OConnor","https://www.flickr.com/photos/115096994@N02/24153174439","https://farm2.staticflickr.com/1553/24153174439_29e8a2909c_m.jpg"
"51446","433","Knife","","","Horning Sea,Cambridge,Cambridgeshire","Horningsea, Cambridge, Cambridgeshire, UK","0.18575080000005073","52.24055329999999","","None","None","None","","","","","","","","","","","","","JW - Unidentified Cards from BA Index A20","Joellen mcGann","https://www.flickr.com/photos/115096994@N02/24494743526","https://farm2.staticflickr.com/1583/24494743526_cfa2cf09d1_m.jpg"
"51446","580","Knife","","","Horning Sea,Cambridge,Cambridgeshire","Horningsea, Cambridge, Cambridgeshire, Royaume-Uni","0.18575080000005073","52.24055329999999","","None","None","None","","","","","","","","","","","","","JW - Unidentified Cards from BA Index Drawer A20","Denis Antoine","https://www.flickr.com/photos/115096994@N02/24494743526","https://farm2.staticflickr.com/1583/24494743526_cfa2cf09d1_m.jpg"
"51446","817","Knife","","","HORNING SEA,Cambridge,Cambridgeshire","Horningsea, Cambridge, Cambridgeshire, UK","0.18575080000005073","52.24055329999999","","None","None","None","","","","","","","","","","","","","JW – Unidentified Cards from BA Index Drawer A20","JP OConnor","https://www.flickr.com/photos/115096994@N02/24494743526","https://farm2.staticflickr.com/1583/24494743526_cfa2cf09d1_m.jpg"
"51447","433","Cast frag.","","British Museum, 53.10-31.8","Llandudno, near,Gt. Orneshead, mine,Great Orne mine","Llandudno, Conwy, UK","-3.8276089999999385","53.324061","","None","None","None","","","","","","","","","","","Copper Alloy Ingot Frag.","","JW - Unidentified Cards from BA Index Drawer A20","Joellen mcGann","https://www.flickr.com/photos/115096994@N02/24438579061","https://farm2.staticflickr.com/1466/24438579061_cb85c0169a_m.jpg"
"51447","580","Cast fragment","","B.M. 53. 10-31. 8.","Llandudno, near,Gt. Ormeshead, mine,Great Orme mine","Great Ormes Head, Royaume-Uni","-3.9166666999999507","53.3666667","","None","None","None","","","","","","","","","","","Copper Alloy Ingot Frag.","","JW - Unidentified Cards from BA Index Drawer A20","Denis Antoine","https://www.flickr.com/photos/115096994@N02/24438579061","https://farm2.staticflickr.com/1466/24438579061_cb85c0169a_m.jpg"
"51447","817","CAST frag","E","BM. 53.10-31.8","Llandudno, near,Gt Ormeshead, mine,Great Orme mine","Llandudno, Conwy, UK","-3.8276089999999385","53.324061","","None","None","None","","","","","","","","","","","Copper Alloy Ingot Frag.","","JW – Unidentified Cards from BA Index Drawer A20","JP OConnor","https://www.flickr.com/photos/115096994@N02/24438579061","https://farm2.staticflickr.com/1466/24438579061_cb85c0169a_m.jpg"
"51448","433","Dagger","","","Cornwall,Angrouse,Mullion","Mullion, Helston, Cornwall TR12, UK","-5.240467999999964","50.027991","","None","None","None","","","","","","","","","","","","","JW - Unidentified cards from BA Index Drawer A20","Joellen mcGann","https://www.flickr.com/photos/115096994@N02/24494743446","https://farm2.staticflickr.com/1503/24494743446_fba8d40a5c_m.jpg"
"51448","580","Dagger","","","Cornwall,Angrouse, Mullion","Mullion, Helston, Cornwall TR12, Royaume-Uni","-5.240467999999964","50.027991","","None","None","None","","","","","","","","","","","","","JW - Unidentified Cards from BA Index Drawer A20","Denis Antoine","https://www.flickr.com/photos/115096994@N02/24494743446","https://farm2.staticflickr.com/1503/24494743446_fba8d40a5c_m.jpg"
"51448","817","DAGGER","","","CORNWALL,Angrouse, Mullion","Mullion, Helston, Cornwall TR12, UK","-5.240467999999964","50.027991","","None","None","None","","","","","","","","","","","","","JW – Unidentified Cards from BA Index Drawer A20","JP OConnor","https://www.flickr.com/photos/115096994@N02/24494743446","https://farm2.staticflickr.com/1503/24494743446_fba8d40a5c_m.jpg"
"51449","433","Bracelet","","","Penirines Head,Leilly","","-5.240467999999964","50.027991","","None","None","None","","","","","","","","","","","","","JW - Unidentified Cards from BA Index Drawer A20","Joellen mcGann","https://www.flickr.com/photos/115096994@N02/23894120203","https://farm2.staticflickr.com/1453/23894120203_f8c2a801e1_m.jpg"
"51449","580","Bracelet","","","Peninne's Head,Scilly","St Mary's, Royaume-Uni","-6.2986720000000105","49.925002","","None","None","None","","","","","","","","","","","","","JW - Unidentified Cards from BA Index Drawer A20","Denis Antoine","https://www.flickr.com/photos/115096994@N02/23894120203","https://farm2.staticflickr.com/1453/23894120203_f8c2a801e1_m.jpg"
"51449","817","Bracelet","","","Peninnis Head,,Scilly.","Isles of Scilly, UK","-6.296572500000025","49.9232519","","None","None","None","","","","","","","","","","","","","JW – Unidentified Cards from BA Index Drawer A20","JP OConnor","https://www.flickr.com/photos/115096994@N02/23894120203","https://farm2.staticflickr.com/1453/23894120203_f8c2a801e1_m.jpg"
"51450","433","Socketed Axe","","Bodmin Museum","in the tin stream work offsite Cotton Wood,Bodmin Museum,Bodmin,Cornwall","Bodmin, Bodmin, Cornwall, UK","-4.715113999999971","50.46863","","None","None","None","","","","","","","","","","","","","JW - Unidentified Card from BA Index A20","Joellen mcGann","https://www.flickr.com/photos/115096994@N02/24438578931","https://farm2.staticflickr.com/1562/24438578931_c9d1816285_m.jpg"
"51450","580","Socketed Axe","","Bodmin Museum","In the Tin Stream Work opposite Cotton Wood,Bodmin,Cornwall","Cotton Wood, Bodmin, Cornwall PL30, Royaume-Uni","-4.793439199999966","50.4765291","","None","None","None","","","","","","","","","","","","","JW - Unidentified Cards from BA Index Drawer A20","Denis Antoine","https://www.flickr.com/photos/115096994@N02/24438578931","https://farm2.staticflickr.com/1562/24438578931_c9d1816285_m.jpg"
"51450","817","Socketed Axe","","Bodmin Museum","IN THE TIN STREAM WORK.,OPPOSITE COTTON WOOD.,BODMIN MUSEUM,Bodmin,Cornwall","Bodmin, Bodmin, Cornwall, UK","-4.715113999999971","50.46863","","None","None","None","","","","","","","","","","","","","JW – Unidentified Cards from BA Index Drawer A20","JP OConnor","https://www.flickr.com/photos/115096994@N02/24438578931","https://farm2.staticflickr.com/1562/24438578931_c9d1816285_m.jpg"
"51451","433","Ring","","","Dorchester","Dorchester, Dorchester, Dorset, UK","-2.4411810000000287","50.7111639","","None","None","None","","","","","","","","","","","","","JW - Unidentified cards from BA Index Drawer A20","Joellen mcGann","https://www.flickr.com/photos/115096994@N02/24494743346","https://farm2.staticflickr.com/1536/24494743346_5820edeaf1_m.jpg"
"51451","580","Ring","","","Dorchester","Dorchester, Dorchester, Dorset, Royaume-Uni","-2.4411810000000287","50.7111639","","None","None","None","","","","","","","","","","","","","JW - Unidentified Cards from BA Index Drawer A20","Denis Antoine","https://www.flickr.com/photos/115096994@N02/24494743346","https://farm2.staticflickr.com/1536/24494743346_5820edeaf1_m.jpg"
"51451","817","Ring","","","Dorchester.","Dorchester, Dorchester, Dorset, UK","-2.4411810000000287","50.7111639","","None","None","None","","","","","","","","","","","","","JW – Unidentified Cards from BA Index Drawer A20","JP OConnor","https://www.flickr.com/photos/115096994@N02/24494743346","https://farm2.staticflickr.com/1536/24494743346_5820edeaf1_m.jpg"
"51452","433","Palstave","","Ashmolean Museum","Ashmolean Museum,Nr. Dorchester","Dorchester, Dorchester, Dorset, UK","-2.4411810000000287","50.7111639","","None","None","None","","","","","","","","","","","","","JW - Unidentified cards from B.A. Index Drawer A20","Joellen mcGann","https://www.flickr.com/photos/115096994@N02/24520940195","https://farm2.staticflickr.com/1557/24520940195_6176678eb3_m.jpg"
"51452","580","Palstave","","Ashmolean Museum","Nr. Dorchester","Dorchester, Dorchester, Dorset, Royaume-Uni","-2.4411810000000287","50.7111639","","None","None","None","","","","","","","","","","","","","JW - Unidentified Cards from BA Index Drawer A20","Denis Antoine","https://www.flickr.com/photos/115096994@N02/24520940195","https://farm2.staticflickr.com/1557/24520940195_6176678eb3_m.jpg"
"51452","817","Palstave","","Ashmolean Museum","NR. DORCHESTER.","Dorchester, Dorchester, Dorset, UK","-2.4411810000000287","50.7111639","","None","None","None","","","","","","","","","","","","","JW – Unidentified Cards from BA Index Drawer A20","JP OConnor","https://www.flickr.com/photos/115096994@N02/24520940195","https://farm2.staticflickr.com/1557/24520940195_6176678eb3_m.jpg"
"51453","433","Bracelet/Ring","","","Cherminster,Dorset","Dorset, UK","-2.344478600000002","50.7487635","","None","None","None","","","","","","","","","","","","","JW - Unidentified cards from BA Index Drawer A20","Joellen mcGann","https://www.flickr.com/photos/115096994@N02/24225380210","https://farm2.staticflickr.com/1498/24225380210_c209316a10_m.jpg"
"51453","580","Bracelet / Ring","","","Charminster,Dorset","Charminster, Dorchester, Dorset DT2, Royaume-Uni","-2.4530640000000403","50.7314719","","None","None","None","","","","","","","","","","","","","JW - Unidentified Cards from BA Index Drawer A20","Denis Antoine","https://www.flickr.com/photos/115096994@N02/24225380210","https://farm2.staticflickr.com/1498/24225380210_c209316a10_m.jpg"
"51453","817","Bracelet/Ring","","","Charminster,Dorset.","Charminster, Dorchester, Dorset DT2, UK","-2.4530640000000403","50.7314719","","None","None","None","","","","","","","","","","","","","JW – Unidentified Cards from BA Index Drawer A20","JP OConnor","https://www.flickr.com/photos/115096994@N02/24225380210","https://farm2.staticflickr.com/1498/24225380210_c209316a10_m.jpg"
"51454","433","Bracelet/Ring","","","Albert Rd., Dorchester","Albert Rd, Dorchester DT1 1SE, UK","-2.4423028999999588","50.7135981","","None","None","None","","","","","","","","","","","","","JW - Unidentified cards from BA Index Drawer A20","Joellen mcGann","https://www.flickr.com/photos/115096994@N02/24225380150","https://farm2.staticflickr.com/1541/24225380150_63f27aed67_m.jpg"
"51454","580","Bracelet / Ring","","","Albert Rd., Dorchester","Albert Rd, Dorchester DT1 1SE, Royaume-Uni","-2.4423028999999588","50.7135981","","None","None","None","","","","","","","","","","","","","JW - Unidentified Cards from BA Index Drawer A20","Denis Antoine","https://www.flickr.com/photos/115096994@N02/24225380150","https://farm2.staticflickr.com/1541/24225380150_63f27aed67_m.jpg"
"51454","817","Bracelet/Ring","","","Albert Rd, Dorchester","Albert Rd, Dorchester DT1 1SE, UK","-2.4423028999999588","50.7135981","","None","None","None","","","","","","","","","","","","","JW – Unidentified Cards from BA Index Drawer A20","JP OConnor","https://www.flickr.com/photos/115096994@N02/24225380150","https://farm2.staticflickr.com/1541/24225380150_63f27aed67_m.jpg"
"51455","433","Palstave","","","Near Dorchester","Dorchester, Dorchester, Dorset, UK","-2.4411810000000287","50.7111639","","None","None","None","","","","","","","","","","","","","JW - Unidentified cards from BA Index Drawer A20","Joellen mcGann","https://www.flickr.com/photos/115096994@N02/24153173919","https://farm2.staticflickr.com/1457/24153173919_cd8aa2d301_m.jpg"
"51455","580","Palstave","","","Near Dorchester","Dorchester, Dorchester, Dorset, Royaume-Uni","-2.4411810000000287","50.7111639","","None","None","None","","","","","","","","","","","","","JW - Unidentified Cards from BA Index Drawer A20","Denis Antoine","https://www.flickr.com/photos/115096994@N02/24153173919","https://farm2.staticflickr.com/1457/24153173919_cd8aa2d301_m.jpg"
"51455","817","Palstave","","","NEAR DORCHESTER","Dorchester, Dorchester, Dorset, UK","-2.4411810000000287","50.7111639","","None","None","None","","","","","","","","","","","","","JW – Unidentified Cards from BA Index Drawer A20","JP OConnor","https://www.flickr.com/photos/115096994@N02/24153173919","https://farm2.staticflickr.com/1457/24153173919_cd8aa2d301_m.jpg"
"51456","433","Finger Ring?","","Dorchester Museum, 1896-4-1","Dorchester","Dorchester, Dorchester, Dorset, UK","-2.4411810000000287","50.7111639","","None","None","None","","","","","","","","","","","","","JW - Unidentified cards from BA Index Drawer A20","Joellen mcGann","https://www.flickr.com/photos/115096994@N02/24412648952","https://farm2.staticflickr.com/1685/24412648952_898cfe94fd_m.jpg"
"51456","580","Finger Ring?","","Dorchester Museum 1896-4-1","Dorchester","Dorchester, Dorchester, Dorset, Royaume-Uni","-2.4411810000000287","50.7111639","","None","None","None","","","","","","","","","","","","","JW - Unidentified Cards from BA Index Drawer A20","Denis Antoine","https://www.flickr.com/photos/115096994@N02/24412648952","https://farm2.staticflickr.com/1685/24412648952_898cfe94fd_m.jpg"
"51456","817","Finger Ring?","","Dorchester Museum 1896-4-1","Dorchester.","Dorchester, Dorchester, Dorset, UK","-2.4411810000000287","50.7111639","","None","None","None","","","","","","","","","","","","","JW – Unidentified Cards from BA Index Drawer A20","JP OConnor","https://www.flickr.com/photos/115096994@N02/24412648952","https://farm2.staticflickr.com/1685/24412648952_898cfe94fd_m.jpg"
"51457","433","Armlet","O","British Museum, 92.9-1.827","Dorset,Hazelbury Bryan,Hazelbury Bryan,(sic. - see Official Index of Place-Names)","Hazelbury Bryan, Sturminster Newton, Dorset DT10, UK","-2.3670019999999568","50.874014","","None","None","None","","","","","","","","","","","","","JW - Unidentified Cards from BA Index Drawer A20","Joellen mcGann","https://www.flickr.com/photos/115096994@N02/23894119893","https://farm2.staticflickr.com/1568/23894119893_2949d6b671_m.jpg"
"51457","580","Armlet","O","B.M. 92. 9-1. 327","Dorset,Hazelbury Bryan,Haselbury Bryan,(sic - see Official Index of place-names)","Hazelbury Bryan, Sturminster Newton, Dorset DT10, Royaume-Uni","-2.3670019999999568","50.874014","","None","None","None","","","","","","","","","","","","","JW - Unidentified Cards from BA Index Drawer A20","Denis Antoine","https://www.flickr.com/photos/115096994@N02/23894119893","https://farm2.staticflickr.com/1568/23894119893_2949d6b671_m.jpg"
"51457","817","ARMLET","O","B.M. 92.9-1.327","DORSET,Hazelburg Bryan,Haselburg Bryan,(sic -- see Official Inddex of Place-Names)","Hazelbury Bryan, Sturminster Newton, Dorset DT10, UK","-2.3670019999999568","50.874014","","None","None","None","","","","","","","","","","","","","JW – Unidentified Cards from BA Index Drawer A20","JP OConnor","https://www.flickr.com/photos/115096994@N02/23894119893","https://farm2.staticflickr.com/1568/23894119893_2949d6b671_m.jpg"
"51458","433","Spearhead Fragment","","British Museum, 92.9-1.298","Dorset,Tarrant Launceston,Launceston Down","Tarrant Launceston, Blandford Forum, Dorset DT11, UK","-2.082808","50.885754","","None","None","None","","","","","","","","","","","","","JW - Unidentified cards from B.A. Index Drawer A20","Joellen mcGann","https://www.flickr.com/photos/115096994@N02/23892749964","https://farm2.staticflickr.com/1688/23892749964_f6069e65a0_m.jpg"
"51458","580","Spearhead fragment","","B.M. 92. 9-1. 298.","Dorset,Tarrant Launceston,Launceston Down","Tarrant Launceston, Blandford Forum, Dorset DT11, Royaume-Uni","-2.082808","50.885754","","None","None","None","","","","","","","","","","","","","JW - Unidentified Cards from BA Index Drawer A20","Denis Antoine","https://www.flickr.com/photos/115096994@N02/23892749964","https://farm2.staticflickr.com/1688/23892749964_f6069e65a0_m.jpg"
"51458","817","SPEARHEAD frag.","","B.M. 92.9-1.298","","Dorset, UK","-2.344478600000002","50.7487635","","None","None","None","","","","","","","","","","","","","JW – Unidentified Cards from BA Index Drawer A20","JP OConnor","https://www.flickr.com/photos/115096994@N02/23892749964","https://farm2.staticflickr.com/1688/23892749964_f6069e65a0_m.jpg"
"51459","433","Gouge","","British Museum, 92.9-1.297","Dorset,Tarrant Launceston,Launceston Down","Tarrant Launceston, Blandford Forum, Dorset DT11, UK","-2.082808","50.885754","","None","None","None","","","","","","","","","","","","","JW - Unidentified Cards from BA Index Drawer A20","Joellen mcGann","https://www.flickr.com/photos/115096994@N02/24412648762","https://farm2.staticflickr.com/1687/24412648762_2f93f7d6ec_m.jpg"
"51459","580","Gouge","","B.M. 92. 9-1. 297.","Dorset,Tarrant Launceston,Launceston Down","Tarrant Launceston, Blandford Forum, Dorset DT11, Royaume-Uni","-2.082808","50.885754","","None","None","None","","","","","","","","","","","","","JW - Unidentified Cards from BA Index Drawer A20","Denis Antoine","https://www.flickr.com/photos/115096994@N02/24412648762","https://farm2.staticflickr.com/1687/24412648762_2f93f7d6ec_m.jpg"
"51459","817","GOUGE","","B.M. 92.9-1.297","DORSET,Tenant Launceston,Launceston Down","Dorset, UK","-2.344478600000002","50.7487635","","None","None","None","","","","","","","","","","","","","JW – Unidentified Cards from BA Index Drawer A20","JP OConnor","https://www.flickr.com/photos/115096994@N02/24412648762","https://farm2.staticflickr.com/1687/24412648762_2f93f7d6ec_m.jpg"
"51460","433","Blade Frag.","","","Aveley,South Ockendon,Thurrock,Essex","Aveley, Essex, UK","0.25191589999997177","51.499018","","None","None","None","","","","","","","","","","","From Socketed Axe?","","JW - Unidentified cards from BA Index Drawer A20","Joellen mcGann","https://www.flickr.com/photos/115096994@N02/24520939875","https://farm2.staticflickr.com/1565/24520939875_cfd69ebe16_m.jpg"
"51460","580","Blade fragment","","","Aveley,South Ockendon,Thurrock,Essex","Aveley, Essex, Royaume-Uni","0.25191589999997177","51.499018","","None","None","None","","","","","","","","","","","From socketed Axe?","","JW - Unidentified Cards from BA Index Drawer A20","Denis Antoine","https://www.flickr.com/photos/115096994@N02/24520939875","https://farm2.staticflickr.com/1565/24520939875_cfd69ebe16_m.jpg"
"51460","817","Blade Frag.","","","Aveley,South Ockendon,Thurrock,Essex","Aveley, Essex, UK","0.25191589999997177","51.499018","","None","None","None","","","","","","","","","","","From Socketed Axe?","","JW – Unidentified Cards from BA Index Drawer A20","JP OConnor","https://www.flickr.com/photos/115096994@N02/24520939875","https://farm2.staticflickr.com/1565/24520939875_cfd69ebe16_m.jpg"
"51461","433","Socketed Axe","","","Aveley,South Ockendon,Thurrock,Essex","Aveley, Essex, UK","0.25191589999997177","51.499018","","None","None","None","","","","","","","","","","","","","JW - Unidentified cards from BA Index Drawer A20","Joellen mcGann","https://www.flickr.com/photos/115096994@N02/24520939815","https://farm2.staticflickr.com/1497/24520939815_6197252d21_m.jpg"
"51461","580","Socketed Axe","","","Aveley,South Ockendon,Thurrock,Essex","Aveley, Essex, Royaume-Uni","0.25191589999997177","51.499018","","None","None","None","","","","","","","","","","","","","JW - Unidentified Cards from BA Index Drawer A20","Denis Antoine","https://www.flickr.com/photos/115096994@N02/24520939815","https://farm2.staticflickr.com/1497/24520939815_6197252d21_m.jpg"
"51461","817","Socketed Axe","","","Aveley,South Ockendon,Thurrock,Essex","Aveley, Essex, UK","0.25191589999997177","51.499018","","None","None","None","","","","","","","","","","","","","JW – Unidentified Cards from BA Index Drawer A20","JP OConnor","https://www.flickr.com/photos/115096994@N02/24520939815","https://farm2.staticflickr.com/1497/24520939815_6197252d21_m.jpg"
"51462","433","Socketed Axe","","","Aveley (Aveley),South Ockendon,Thurrock,Essex","Aveley, Essex, UK","0.25191589999997177","51.499018","","None","None","None","","","","","","","","","","","","","JW - Unidentified Cards from BA Index Drawer A20","Joellen mcGann","https://www.flickr.com/photos/115096994@N02/23892749754","https://farm2.staticflickr.com/1651/23892749754_ca7e21c83a_m.jpg"
"51462","580","Socketed Axe","","","Aveley (Aveley),South Ockendon,Thurrock,Essex","Aveley, Essex, Royaume-Uni","0.25191589999997177","51.499018","","None","None","None","","","","","","","","","","","","","JW - Unidentified Cards from BA Index Drawer A20","Denis Antoine","https://www.flickr.com/photos/115096994@N02/23892749754","https://farm2.staticflickr.com/1651/23892749754_ca7e21c83a_m.jpg"
"51462","817","Socketed Axe","","","Aveley.,(Aveley),South Ockendon,Thurrock,Essex","Aveley, Essex, UK","0.25191589999997177","51.499018","","None","None","None","","","","","","","","","","","","","JW – Unidentified Cards from BA Index Drawer A20","JP OConnor","https://www.flickr.com/photos/115096994@N02/23892749754","https://farm2.staticflickr.com/1651/23892749754_ca7e21c83a_m.jpg"
"51463","433","Axe","","","Aveley (Aveley),South Ockendon,Thurrock,Essex","Aveley, Essex, UK","0.25191589999997177","51.499018","","None","None","None","","","","","","","","","","","","","JW - Unidentified cards from BA Index Drawer A20","Joellen mcGann","https://www.flickr.com/photos/115096994@N02/24520939735","https://farm2.staticflickr.com/1545/24520939735_2e39f975d9_m.jpg"
"51463","580","Axe","","","Aveley (Aveley),South Ockendon,Thurrock,Essex","Aveley, Essex, Royaume-Uni","0.25191589999997177","51.499018","","None","None","None","","","","","","","","","","","","","JW - Unidentified Cards from BA Index Drawer A20","Denis Antoine","https://www.flickr.com/photos/115096994@N02/24520939735","https://farm2.staticflickr.com/1545/24520939735_2e39f975d9_m.jpg"
"51463","817","","","","Aveley,(Aveley),South Ockendon,Thurrock,Essex","Aveley, Essex, UK","0.25191589999997177","51.499018","","None","None","None","","","","","","","","","","","","","JW – Unidentified Cards from BA Index Drawer A20","JP OConnor","https://www.flickr.com/photos/115096994@N02/24520939735","https://farm2.staticflickr.com/1545/24520939735_2e39f975d9_m.jpg"
"51464","433","Socketed Axe Frag","","","Aveley (Aveley),South Ockendon,Thurrock,Essex","Aveley, Essex, UK","0.25191589999997177","51.499018","","None","None","None","","","","","","","","","","","Socket only","","JW - Unidentified Cards from BA Index Drawer A20","Joellen mcGann","https://www.flickr.com/photos/115096994@N02/23892749614","https://farm2.staticflickr.com/1495/23892749614_ac2fe50c3b_m.jpg"
"51464","580","Socketed Axe Fragment","","","Aveley (Aveley),South Occkendon,Thurrock,Essex","Aveley, Essex, Royaume-Uni","0.25191589999997177","51.499018","","None","None","None","","","","","","","","","","","Socket only","","JW - Unidentified Cards from BA Index Drawer A20","Denis Antoine","https://www.flickr.com/photos/115096994@N02/23892749614","https://farm2.staticflickr.com/1495/23892749614_ac2fe50c3b_m.jpg"
"51464","817","","","","Aveley,(Aveley),South Ockendon,Thurrock,Essex","Aveley, Essex, UK","0.25191589999997177","51.499018","","None","None","None","","","","","","","","","","","Socket only","","JW – Unidentified Cards from BA Index Drawer A20","JP OConnor","https://www.flickr.com/photos/115096994@N02/23892749614","https://farm2.staticflickr.com/1495/23892749614_ac2fe50c3b_m.jpg"
"51465","433","Sword Blade Frag.","","","Aveley (Aveley),South Ockendon,Thurrock,Essex","Aveley, Essex, UK","0.25191589999997177","51.499018","","None","None","None","","","","","","","","","","","Fragment only","","JW - Unidentified Cards from BA Index Drawer A20","Joellen mcGann","https://www.flickr.com/photos/115096994@N02/24225379750","https://farm2.staticflickr.com/1629/24225379750_a6e1d95ffc_m.jpg"
"51465","580","Sword Blade Fragment","","","Aveley (Aveley),South Occkendon,Thurrock,Essex","Aveley, Essex, Royaume-Uni","0.25191589999997177","51.499018","","None","None","None","","","","","","","","","","","Fragment only","","JW - Unidentified Cards from BA Index Drawer A20","Denis Antoine","https://www.flickr.com/photos/115096994@N02/24225379750","https://farm2.staticflickr.com/1629/24225379750_a6e1d95ffc_m.jpg"
"51465","817","Sword Blade Frag.","","","Aveley,(Aveley),South Ockendon,Thurrock,Essex","Aveley, Essex, UK","0.25191589999997177","51.499018","","None","None","None","","","","","","","","","","","Fragment only","","JW – Unidentified Cards from BA Index Drawer A20","JP OConnor","https://www.flickr.com/photos/115096994@N02/24225379750","https://farm2.staticflickr.com/1629/24225379750_a6e1d95ffc_m.jpg"
"51466","433","Socket Mouth Frag.","","","Aveley (Aveley),South Ockendon,Thurrock,Essex","Aveley, Essex, UK","0.25191589999997177","51.499018","","None","None","None","","","","","","","","","","","","","JW - Unidentified Cards from BA Index Drawer A20","Joellen mcGann","https://www.flickr.com/photos/115096994@N02/23892749514","https://farm2.staticflickr.com/1487/23892749514_c3dc76fd88_m.jpg"
"51466","580","Socket Mouth fragment","","","Aveley (Aveley),South Ockendon,Thurrock,Essex","Aveley, Essex, Royaume-Uni","0.25191589999997177","51.499018","","None","None","None","","","","","","","","","","","","","JW - Unidentified Cards from BA Index Drawer A20","Denis Antoine","https://www.flickr.com/photos/115096994@N02/23892749514","https://farm2.staticflickr.com/1487/23892749514_c3dc76fd88_m.jpg"
"51466","817","Socket Mouth Frag.","","","Aveley,(Aveley),South Ockendon,Thurrock,Essex","Aveley, Essex, UK","0.25191589999997177","51.499018","","None","None","None","","","","","","","","","","","","","JW – Unidentified Cards from BA Index Drawer A20","JP OConnor","https://www.flickr.com/photos/115096994@N02/23892749514","https://farm2.staticflickr.com/1487/23892749514_c3dc76fd88_m.jpg"
"51467","433","Socketed Axe","","","Aveley (Aveley),South Ockendon,Thurrock,Essex","Aveley, Essex, UK","0.25191589999997177","51.499018","","None","None","None","","","","","","","","","","","","","JW - Unidentified Cards from BA Index Drawer A20","Joellen mcGann","https://www.flickr.com/photos/115096994@N02/23894119323","https://farm2.staticflickr.com/1527/23894119323_864c928a9e_m.jpg"
"51467","580","Socketed Axe","","","Aveley (Aveley),South Ockendon,Thurrock,Essex","Aveley, Essex, Royaume-Uni","0.25191589999997177","51.499018","","None","None","None","","","","","","","","","","","","","JW - Unidentified Cards from BA Index Drawer A20","Denis Antoine","https://www.flickr.com/photos/115096994@N02/23894119323","https://farm2.staticflickr.com/1527/23894119323_864c928a9e_m.jpg"
"51467","817","Socketed Axe","","","Aveley,(Aveley),South Ockendon,Thurrock,Essex","Aveley, Essex, UK","0.25191589999997177","51.499018","","None","None","None","","","","","","","","","","","","","JW – Unidentified Cards from BA Index Drawer A20","JP OConnor","https://www.flickr.com/photos/115096994@N02/23894119323","https://farm2.staticflickr.com/1527/23894119323_864c928a9e_m.jpg"
"51468","433","?","","","Aveley (Aveley),South Ockendon,Thurrock,Essex","","0.25191589999997177","51.499018","","None","None","None","","","","","","","","","","","No visible image","","JW - Unidentified Cards from BA Index Drawer A20","Joellen mcGann","https://www.flickr.com/photos/115096994@N02/23894119303","https://farm2.staticflickr.com/1703/23894119303_29443d86c3_m.jpg"
"51468","580","?","","","Aveley,South Ockendon,Thurrock,Essex","Aveley, Essex, Royaume-Uni","0.25191589999997177","51.499018","","None","None","None","","","","","","","","","","","No visible image","","JW - Unidentified Cards from BA Index Drawer A20","Denis Antoine","https://www.flickr.com/photos/115096994@N02/23894119303","https://farm2.staticflickr.com/1703/23894119303_29443d86c3_m.jpg"
"51468","817","?","","","Aveley,South Ockendon,Thurrock,Essex","","0.25191589999997177","51.499018","","None","None","None","","","","","","","","JW – Unidentified Cards from BA Index Drawer A20","","","No visible image","","","JP OConnor","https://www.flickr.com/photos/115096994@N02/23894119303","https://farm2.staticflickr.com/1703/23894119303_29443d86c3_m.jpg"
"51469","433","Socketed Axe Frag","","","Aveley (Aveley),South Ockendon,Thurrock,Essex","Aveley, Essex, UK","0.25191589999997177","51.499018","","None","None","None","","","","","","","","","","","","","JW - Unidentified Cards from BA Index Drawer A20","Joellen mcGann","https://www.flickr.com/photos/115096994@N02/24225379540","https://farm2.staticflickr.com/1645/24225379540_d68019cc67_m.jpg"
"51469","580","Socketed Axe Fragment","","","Aveley (Aveley),South Ockendon,Thurrock,Essex","Aveley, Essex, Royaume-Uni","0.25191589999997177","51.499018","","None","None","None","","","","","","","","","","","","","JW - Unidentified Cards from BA Index Drawer A20","Denis Antoine","https://www.flickr.com/photos/115096994@N02/24225379540","https://farm2.staticflickr.com/1645/24225379540_d68019cc67_m.jpg"
"51469","817","Socketed Axe Frag.","","","Aveley,(Aveley),South Ockendon,Thurrock,Essex","Aveley, Essex, UK","0.25191589999997177","51.499018","","None","None","None","","","","","","","","","","","","","JW – Unidentified Cards from BA Index Drawer A20","JP OConnor","https://www.flickr.com/photos/115096994@N02/24225379540","https://farm2.staticflickr.com/1645/24225379540_d68019cc67_m.jpg"
