"taskID","userID","objectType","rightCorner","collection","site","toSearch","Lon","Lat","gridRef","dateDiscoveryDay","dateDiscoveryMonth","dateDiscoveryYear","length","width","edge","weight","patina","surface","thickness","other","composition","associations","description","publications","remarks","inputBy","imageURL","flickrURL"
"37856","658","Spearhead","F","Salisbury, S. Wilts.,and Blackmore Museum,, , 259 Brackstone Coll'n.,, , B259 on side.","Ireland","",,,"","None","None","None","110","blade 36; socket 24","","96.2","green, with bronze showing.","","socket 21","","","","Socket is oval.","","","Susan Magyarody","https://www.flickr.com/photos/115096994@N02/17165647401","https://farm9.staticflickr.com/8790/17165647401_7265938f7f_m.jpg"
"37856","677","Spearhead.","F","Salisbury, S.Wilts, , and Blackmore Museum., , 259 Brackstone Colln. , , B259 on side.","Ireland","Ireland","-8.243889999999965","53.41291","Ireland","None","None","None","110","blade 36. socket 24.","","96.2","green. with bronze showing.","","socket 21.","Some of the handwriting was difficult to decipher. I made my best possible judgement. Also some information appears to be missing.","Socket is oval.","","","","","Michael George Adams","https://www.flickr.com/photos/115096994@N02/17165647401","https://farm9.staticflickr.com/8790/17165647401_7265938f7f_m.jpg"
"37857","433","Spearhead","F","Salisbury, South Wilts. and Blackmore Museum,311 Brackstone Collection,B311 on side","Ireland","Ireland","-8.243889999999965","53.41291","","None","None","None","102","blade 25; socket 16","","50.05","dark brown","","","","","","","","","Joellen mcGann","https://www.flickr.com/photos/115096994@N02/16980091349","https://farm9.staticflickr.com/8721/16980091349_dfbf9e7513_m.jpg"
"37857","580","Spearhead","F","Salisbury, S. Wilts and Blackmore Museum.,311 Brackstone Collection,B 311 on side.","Ireland","Irlande","-8.243889999999965","53.41291","","None","None","None","102","blade 25; socket 16","","50.05","dark brown","","","","","","","","","Denis Antoine","https://www.flickr.com/photos/115096994@N02/16980091349","https://farm9.staticflickr.com/8721/16980091349_dfbf9e7513_m.jpg"
"37857","658","Spearhead","F","Salisbury, S. Wilts.,and Blackmore Museum,, , 311 Brackstone Coll'n.,, , B311 on side.","Ireland","",,,"","None","None","None","102","blade 25; socket 16","","50.05","dark brown","","","","","","","","","Susan Magyarody","https://www.flickr.com/photos/115096994@N02/16980091349","https://farm9.staticflickr.com/8721/16980091349_dfbf9e7513_m.jpg"
"37858","226","Spearhead","F","Salisbury, S. Wilts and Blackmore Museum, 692 Brackstone Colln., B692 on side","Ireland","Ireland",,,"","None","None","None","113","blade 23, socket 15","","52","dark brown","","","","","","edges broken","","","Elaine Dale","https://www.flickr.com/photos/115096994@N02/16980090839","https://farm9.staticflickr.com/8760/16980090839_953967312f_m.jpg"
"37858","433","Spearhead","F","Salisbury, S. Wilts, and Blackmore Museum,692 Brackstone Collection,B692 on side","Ireland","Ireland","-8.243889999999965","53.41291","","None","None","None","113","blade 23; socket 15","","52","Dark brown","","","","","","Edges broken","","","Joellen mcGann","https://www.flickr.com/photos/115096994@N02/16980090839","https://farm9.staticflickr.com/8760/16980090839_953967312f_m.jpg"
"37858","580","Spearhead","F","Salisbury, S. Wilts and Blackmore Museum.,692 Brackstone Collection,B 692 on side.","Ireland","Irlande","-8.243889999999965","53.41291","","None","None","None","113","blade 23; socket 15","","52","dark brown","","","","","","Edges broken","","","Denis Antoine","https://www.flickr.com/photos/115096994@N02/16980090839","https://farm9.staticflickr.com/8760/16980090839_953967312f_m.jpg"
"37859","226","Spearhead","F","Salisbury, S. Wilts and Blackmore Museum, 693 Brackstone Colln., B 693 on side","Ireland","Ireland","-8.243889999999965","53.41291","","None","None","None","130","blade 29, socket 18","","81.25","dark brown","","","","","","","","","Elaine Dale","https://www.flickr.com/photos/115096994@N02/17164628052","https://farm8.staticflickr.com/7670/17164628052_418fe64bf6_m.jpg"
"37859","433","Spearhead","F","Salisbury, S. Wilts., and Blackmore Museum,693 Brackstone Collection,B693 on side","Ireland","Ireland","-8.243889999999965","53.41291","","None","None","None","130","blade 29; socket 18","","81.25","Dark brown","","","","","","","","","Joellen mcGann","https://www.flickr.com/photos/115096994@N02/17164628052","https://farm8.staticflickr.com/7670/17164628052_418fe64bf6_m.jpg"
"37859","580","Spearhead","F","Salisbury, S. Wilts and Blackmore Museum.,693 Brackstone Collection,B 693 on side.","Ireland","Irlande","-8.243889999999965","53.41291","","None","None","None","130","blade 29; socket 18","","81.25","dark brown.","","","","","","","","","Denis Antoine","https://www.flickr.com/photos/115096994@N02/17164628052","https://farm8.staticflickr.com/7670/17164628052_418fe64bf6_m.jpg"
"37860","226","Spearhead","F","Salisbury, S. Wilts and Blackmore Museum, 694 Brackstone Colln., B 694 on side","Ireland","Ireland","-8.243889999999965","53.41291","","None","None","None","155","blade 21, socket 18","","82.55","brown","","","","","","","","","Elaine Dale","https://www.flickr.com/photos/115096994@N02/17166241455","https://farm9.staticflickr.com/8798/17166241455_bfe58dcedd_m.jpg"
"37860","433","Spearhead","F","Salisbury, S. Wilts. and Blackmoor Museum,694 Brackstone Collection,B694 on side","Ireland","Ireland","-8.243889999999965","53.41291","","None","None","None","155","blade 21; socket 18","","82.55","Brown","","","","","","","","","Joellen mcGann","https://www.flickr.com/photos/115096994@N02/17166241455","https://farm9.staticflickr.com/8798/17166241455_bfe58dcedd_m.jpg"
"37860","580","Spearhead","F","Salisbury, S. Wilts and Blackmore Museum.,694 Brackstone Collection,B 694 on side.","Ireland","Irlande","-8.243889999999965","53.41291","","None","None","None","155","blade 21; socket 18","","82.55","brown","","","","","","","","","Denis Antoine","https://www.flickr.com/photos/115096994@N02/17166241455","https://farm9.staticflickr.com/8798/17166241455_bfe58dcedd_m.jpg"
"37861","433","Spearhead","F","","Ireland","Ireland","-8.243889999999965","53.41291","","None","None","None","225","blade 32; socket 18","","73.45","Brown","","","","","","Not a good casting.","","","Joellen mcGann","https://www.flickr.com/photos/115096994@N02/17166241435","https://farm8.staticflickr.com/7687/17166241435_ca7ebdbfb2_m.jpg"
"37861","580","Spearhead","F","Salisbury, S. Wilts and Blackmore Museum.,696 Brackstone Collection,B 696 on side.","Ireland","Irlande","-8.243889999999965","53.41291","","None","None","None","225","blade 32; socket 18","","73.45","brown.","","","","","","Not a good casting.","","","Denis Antoine","https://www.flickr.com/photos/115096994@N02/17166241435","https://farm8.staticflickr.com/7687/17166241435_ca7ebdbfb2_m.jpg"
"37861","677","Spearhead.","F","Salisbury. S.W.16 and Blackmore Museum. 696 Brackstone Colln. B 696 on side.","Ireland","Ireland","-8.243889999999965","53.41291","Ireland","None","None","None","225","blade 32 socket 18","","73.45","brown.","","","Some of the handwriting was difficult to decipher. I made my best possible judgement. Also some information appears to be missing.","Not a good casting.","","","","","Michael George Adams","https://www.flickr.com/photos/115096994@N02/17166241435","https://farm8.staticflickr.com/7687/17166241435_ca7ebdbfb2_m.jpg"
"37862","433","Spear-head","F","Ashmolean Museum, Oxford,1886 No. 5769,Antrim Collection,Given to the University by Lord Antrim","Ireland (north of)","Ireland","-8.243889999999965","53.41291","","None","None","None","140","31","","49.46","Spotted with green patina.","Yellow bronze.","15","","","","The socket has a large gap up the middle of one side, and irregularities in the border at other points, perhaps due to mis-casting. Flat lozenge-shaped loops.","","","Joellen mcGann","https://www.flickr.com/photos/115096994@N02/16543833894","https://farm8.staticflickr.com/7628/16543833894_63412876d4_m.jpg"
"37862","580","Spear-head","F","Ashmolean Museum, Oxford.,1886 N° 5769.,Antrim Collection,Given to the University by Lord Antrim.","Ireland (north of)","Irlande du Nord, Royaume-Uni","-6.49231450000002","54.7877149","","None","None","None","140","31","","49.46","","","15","","","","The socket has a large gap up the middle of one side, and irregularities in the border at other points, perhaps due to mis-casting. Flat lozenge-shaped loops.","","","Denis Antoine","https://www.flickr.com/photos/115096994@N02/16543833894","https://farm8.staticflickr.com/7628/16543833894_63412876d4_m.jpg"
"37862","677","Spear-head.","F","Ashmolean Museum, Oxford. , , 1886 No. 5769., , Antrium Collection., , Given to the University by Lord Antrim.","Ireland (north of)","Ireland","-8.243889999999965","53.41291","Ireland","None","None","None","140","31","","49.46","","","15","Some of the handwriting was difficult to decipher. I made my best possible judgement. Also some information appears to be missing.","","","The socket has a large gap up the middle of one side, and irregularities in the border at other points, perhaps due to mis-casting. Flat lozenge-shaped loops.","","","Michael George Adams","https://www.flickr.com/photos/115096994@N02/16543833894","https://farm8.staticflickr.com/7628/16543833894_63412876d4_m.jpg"
"37863","433","Spear Head","III F","Alnwick Castle, No. 419","Ireland","Ireland","-8.243889999999965","53.41291","","None","None","None","150","23; Dia. of socket 19","","101.8","Dark brown patina","Smooth","14","","","","","","","Joellen mcGann","https://www.flickr.com/photos/115096994@N02/16980090129","https://farm9.staticflickr.com/8686/16980090129_9fee4c5c2a_m.jpg"
"37863","580","Spear Head","III F","Alnwick Castle No. 419.","Ireland","Irlande","-8.243889999999965","53.41291","","None","None","None","150","23; Dia. of socket 19","","101.8","dark brown.","smooth","14","","","","","","","Denis Antoine","https://www.flickr.com/photos/115096994@N02/16980090129","https://farm9.staticflickr.com/8686/16980090129_9fee4c5c2a_m.jpg"
"37863","677","Spear Head","III F","Alnwick Castle No. 419.","Ireland","Ireland","-8.243889999999965","53.41291","Ireland","None","None","None","150","23 Dim. of socket 19","","101.8","","Smooth dark brown.","14","Some information does appear to be missing.","","","","","","Michael George Adams","https://www.flickr.com/photos/115096994@N02/16980090129","https://farm9.staticflickr.com/8686/16980090129_9fee4c5c2a_m.jpg"
"37864","433","Spear Head","III F","Alnwick Castle, No. 420","Ireland","Ireland","-8.243889999999965","53.41291","","None","None","None","141","33; Dia. 18","","84.5","Bronze patina.","Smooth","10","","","","Blade very much chipped.","","","Joellen mcGann","https://www.flickr.com/photos/115096994@N02/16980090019","https://farm8.staticflickr.com/7588/16980090019_8db4cab0ba_m.jpg"
"37864","580","Spear Head","III F","Alnwick Castle. No. 420.","Ireland","Irlande","-8.243889999999965","53.41291","","None","None","None","141","33; Dia. 18","","84.5","bronze.","Smooth.","10","","","","Blade very much chipped","","","Denis Antoine","https://www.flickr.com/photos/115096994@N02/16980090019","https://farm8.staticflickr.com/7588/16980090019_8db4cab0ba_m.jpg"
"37864","677","Spear Head","III F","Alnwick Castle. No. 420.","Ireland","Ireland","-8.243889999999965","53.41291","Ireland","None","None","None","141","33 Dia 18.","","84.5","","Smooth bronze.","10","Some information does appear to be missing.","Blade very much chipped","","","","","Michael George Adams","https://www.flickr.com/photos/115096994@N02/16980090019","https://farm8.staticflickr.com/7588/16980090019_8db4cab0ba_m.jpg"
"37865","226","Spear Head","III F","Alnwick Castle No. 422","Ireland","Ireland",,,"","None","None","None","119","14, Dia. of socket 18","","59.4","bronze","smooth","13","","","","","","","Elaine Dale","https://www.flickr.com/photos/115096994@N02/16978713590","https://farm8.staticflickr.com/7669/16978713590_b9c48f1305_m.jpg"
"37865","433","Spear Head","III F","Alnwick Castle, No. 422","Ireland","Ireland","-8.243889999999965","53.41291","","None","None","None","119","24; Dia. of socket 18","","59.4","Bronze patina","Smooth","13","","","","","","","Joellen mcGann","https://www.flickr.com/photos/115096994@N02/16978713590","https://farm8.staticflickr.com/7669/16978713590_b9c48f1305_m.jpg"
"37865","580","Spear Head","III F","Alnwick Castle No. 422.","Ireland","Irlande","-8.243889999999965","53.41291","","None","None","None","119","24; Dia. of socket 18","","59.4","Bronze.","Smooth","13","","","","","","","Denis Antoine","https://www.flickr.com/photos/115096994@N02/16978713590","https://farm8.staticflickr.com/7669/16978713590_b9c48f1305_m.jpg"
"37866","226","Spear Head","III F","Alnwick Castle No. 424","Ireland","Ireland",,,"","None","None","None","118","24, Dia. of socket 17 x 19","","78","brown","fairly smooth","10","","","","","","","Elaine Dale","https://www.flickr.com/photos/115096994@N02/16978484078","https://farm9.staticflickr.com/8797/16978484078_db71638c4a_m.jpg"
"37866","433","Spear Head","III F","","Ireland","Ireland","-8.243889999999965","53.41291","","None","None","None","118","24; Dia. of socket 17 x 19","","78","Brown patina","Fairly smooth","10","","","","","","","Joellen mcGann","https://www.flickr.com/photos/115096994@N02/16978484078","https://farm9.staticflickr.com/8797/16978484078_db71638c4a_m.jpg"
"37866","580","Spear Head","III F","Alnwick Castle No. 424.","Ireland","Irlande","-8.243889999999965","53.41291","","None","None","None","118","24; Dia. of socket 17 x 19","","78","brown.","fairly smooth","10","","","","","","","Denis Antoine","https://www.flickr.com/photos/115096994@N02/16978484078","https://farm9.staticflickr.com/8797/16978484078_db71638c4a_m.jpg"
"37867","226","Spear Head","III F","Alnwick Castle, No. 425","Ireland","Ireland","-8.243889999999965","53.41291","","None","None","None","119","26, Dia. of socket 18","","62.6","brown","smooth","15","","","","Hole in rib of blade, one loop broken off.","","","Elaine Dale","https://www.flickr.com/photos/115096994@N02/16543833334","https://farm8.staticflickr.com/7662/16543833334_7319de0095_m.jpg"
"37867","433","Spear Head","III F","Alnwick Castle, No. 425","Ireland","Ireland","-8.243889999999965","53.41291","","None","None","None","119","26; Dia. of socket 18","","62.6","Brown patina","Smooth","15","","","","Hole in rib of blade, one loop broken off.","","","Joellen mcGann","https://www.flickr.com/photos/115096994@N02/16543833334","https://farm8.staticflickr.com/7662/16543833334_7319de0095_m.jpg"
"37867","580","Spear Head","III F","Alnwick Castle No. 425.","Ireland","Irlande","-8.243889999999965","53.41291","","None","None","None","119","26; Dia. of socket 18","","62.6","brown.","smooth.","15","","","","Hole in rib of blade, one loop broken off.","","","Denis Antoine","https://www.flickr.com/photos/115096994@N02/16543833334","https://farm8.staticflickr.com/7662/16543833334_7319de0095_m.jpg"
"37868","226","Spear Head","III F","Alnwick Castle, No. 428","Ireland","Ireland","-8.243889999999965","53.41291","","None","None","None","106","24","Dia. of soc. 19","","dark brown","smooth","9","","","","","","","Elaine Dale","https://www.flickr.com/photos/115096994@N02/16958851917","https://farm9.staticflickr.com/8750/16958851917_d256c5e823_m.jpg"
"37868","433","Spear Head","III F","Alnwick Castle, No. 428","Ireland","Ireland","-8.243889999999965","53.41291","","None","None","None","106","24; Dia. of socket 19","","","Dark brown patina","Smooth","9","","","","","","","Joellen mcGann","https://www.flickr.com/photos/115096994@N02/16958851917","https://farm9.staticflickr.com/8750/16958851917_d256c5e823_m.jpg"
"37868","580","Spear Head","III F","Alnwick Castle No. 428.","Ireland","Irlande","-8.243889999999965","53.41291","","None","None","None","106","24; Dia. of socket 19","","","Dark brown.","smooth","9","","","","","","","Denis Antoine","https://www.flickr.com/photos/115096994@N02/16958851917","https://farm9.staticflickr.com/8750/16958851917_d256c5e823_m.jpg"
"37869","433","Spear Head","III F","Alnwick Castle, No. 429","Ireland","Ireland","-8.243889999999965","53.41291","","None","None","None","89","22; Dia. of socket 18 x 20","","56.5","Dull green patina","Smooth","14","","","","","","","Joellen mcGann","https://www.flickr.com/photos/115096994@N02/17164626742","https://farm8.staticflickr.com/7662/17164626742_8e6cf7f237_m.jpg"
"37869","580","Spear Head","III F","Alnwick Castle No. 429.","Ireland","Irlande","-8.243889999999965","53.41291","","None","None","None","89","22; Dia. of socket 18 x 20","","56.5","dull green.","smooth","14","","","","","","","Denis Antoine","https://www.flickr.com/photos/115096994@N02/17164626742","https://farm8.staticflickr.com/7662/17164626742_8e6cf7f237_m.jpg"
"37869","677","Spear Head","III F","Alnwick Castle No. 429.","Ireland","Ireland","-8.243889999999965","53.41291","Ireland","None","None","None","89","22 Dim of socket 18 x 20","","56.5","","smooth dull green.","14","Some information does appear to be missing.","","","","","","Michael George Adams","https://www.flickr.com/photos/115096994@N02/17164626742","https://farm8.staticflickr.com/7662/17164626742_8e6cf7f237_m.jpg"
"37870","433","Fragment of Spear","III E","Alnwick Castle, No. 435c","Ireland","Ireland","-8.243889999999965","53.41291","","None","None","None","85","31","","98.7","Brown patina","Corroded","","","","","","","","Joellen mcGann","https://www.flickr.com/photos/115096994@N02/17166240385","https://farm9.staticflickr.com/8778/17166240385_7536431ee9_m.jpg"
"37870","580","Fragment of Spear","III E","Alnwick Castle No. 435 c.","Ireland","Irlande","-8.243889999999965","53.41291","","None","None","None","85","31","","98.7","brown.","corroded","","","","","","","","Denis Antoine","https://www.flickr.com/photos/115096994@N02/17166240385","https://farm9.staticflickr.com/8778/17166240385_7536431ee9_m.jpg"
"37870","677","Fragment of Spear","III E","Alnwick Castle No. 435 c.","Ireland","Ireland","-8.243889999999965","53.41291","Ireland","None","None","None","85","31","","98.7","","corroded brown.","","Some information does appear to be missing.","","","","","","Michael George Adams","https://www.flickr.com/photos/115096994@N02/17166240385","https://farm9.staticflickr.com/8778/17166240385_7536431ee9_m.jpg"
"37871","433","Spear Head","Fragment","Alnwick Castle, No. 435a","Ireland","Ireland","-8.243889999999965","53.41291","","None","None","None","142","31","","70.5","Bright green patina","Smooth","","","","","","","","Joellen mcGann","https://www.flickr.com/photos/115096994@N02/16978712870","https://farm8.staticflickr.com/7719/16978712870_9bc4c8f7e5_m.jpg"
"37871","580","Spear Head","Fragment","Alnwick Castle No. 435 a.","Ireland","Irlande","-8.243889999999965","53.41291","","None","None","None","142","31","","70.5","bright green","Smooth","","","","","","","","Denis Antoine","https://www.flickr.com/photos/115096994@N02/16978712870","https://farm8.staticflickr.com/7719/16978712870_9bc4c8f7e5_m.jpg"
"37871","677","Spear Head","Fragment","Alnwick Castle No. 455. a","Ireland.","Ireland",,,"Ireland","None","None","None","142","31","","70.5","","Smooth bright green","","Some information does appear to be missing.","","","","","","Michael George Adams","https://www.flickr.com/photos/115096994@N02/16978712870","https://farm8.staticflickr.com/7719/16978712870_9bc4c8f7e5_m.jpg"
"37872","226","Fragment of Spear","Fragment","Alnwick Castle No. 435 G","Ireland","Ireland",,,"","None","None","None","65","34","","42.5","brown","corroded","","","","","","","","Elaine Dale","https://www.flickr.com/photos/115096994@N02/16543832484","https://farm9.staticflickr.com/8719/16543832484_b8315fce22_m.jpg"
"37872","433","Fragment of Spear","Fragment","Alnwick Castle, No. 435b","Ireland","Ireland","-8.243889999999965","53.41291","","None","None","None","65","34","","42.5","Brown patina","Corroded","","","","","","","","Joellen mcGann","https://www.flickr.com/photos/115096994@N02/16543832484","https://farm9.staticflickr.com/8719/16543832484_b8315fce22_m.jpg"
"37872","580","Fragment of Spear","Fragment","Alnwick Castle No. 435 b.","Ireland","Irlande","-8.243889999999965","53.41291","","None","None","None","65","34","","42.5","brown.","Corroded","","","","","","","","Denis Antoine","https://www.flickr.com/photos/115096994@N02/16543832484","https://farm9.staticflickr.com/8719/16543832484_b8315fce22_m.jpg"
"37873","226","Spear or Arrow head","Fragment","Carnarvon Museum","Ireland","Ireland",,,"","None","None","None","74","23","","","","Light brassy appearance,  Has been cleaned.  Only slightly corroded.","","","","","","","","Elaine Dale","https://www.flickr.com/photos/115096994@N02/16978482968","https://farm9.staticflickr.com/8767/16978482968_e3f31f4438_m.jpg"
"37873","433","Spear or Arrow Head","Fragment","Carnarvon Museum","Ireland","Ireland","-8.243889999999965","53.41291","","None","None","None","74","23","","","","Light brassy appearance. Has been cleaned. Only slightly corroded.","","","","","","","","Joellen mcGann","https://www.flickr.com/photos/115096994@N02/16978482968","https://farm9.staticflickr.com/8767/16978482968_e3f31f4438_m.jpg"
"37873","580","Spear or Arrow head","Fragment","Carnavon Museum.","Ireland","Irlande","-8.243889999999965","53.41291","","None","None","None","74","23","","","","Light brassy appearance. Has been cleaned. Only slightly corroded.","","","","","","","","Denis Antoine","https://www.flickr.com/photos/115096994@N02/16978482968","https://farm9.staticflickr.com/8767/16978482968_e3f31f4438_m.jpg"
"37874","226","Spear-head","Failed casting","Ashmolean Museum, Oxford., 1886 No. 5767, Antrim Collection, Given to the University by Lord Antrim","Ireland (north of)","Ireland","-8.243889999999965","53.41291","","None","None","None","167","34","","187.03","","","21","","","","Low collar round base of socket; a miscasting; ends of two jets at K & L","","","Elaine Dale","https://www.flickr.com/photos/115096994@N02/17166239765","https://farm8.staticflickr.com/7708/17166239765_da933468a0_m.jpg"
"37874","433","Spearhead","Failed Casting","Ashmolean Museum, Oxford,1886 No. 5767,Antrim Collection,Given to the University by Lord Antrim","Ireland (north of)","Ireland","-8.243889999999965","53.41291","","None","None","None","167","34","","187.03","Brown patina.","","21","","","","Low collar round base of socket; a miscasting; ends of two jets at K + L.","","","Joellen mcGann","https://www.flickr.com/photos/115096994@N02/17166239765","https://farm8.staticflickr.com/7708/17166239765_da933468a0_m.jpg"
"37874","580","Spear-head","Failed Casting","Ashmolean Museum, Oxford.,1886 N° 5767.,Antrim Collection,Given to the University by Lord Antrim.","Ireland (north of)","Irlande du Nord, Royaume-Uni","-6.49231450000002","54.7877149","","None","None","None","167","34","","187.03","brown","","21","","","","Low collar round base of socket; a miscasting; ends of two jets at K & L.","","","Denis Antoine","https://www.flickr.com/photos/115096994@N02/17166239765","https://farm8.staticflickr.com/7708/17166239765_da933468a0_m.jpg"
"37875","226","Spear Head","III G","Alnwick Castle No. 433","Ireland","Ireland","-8.243889999999965","53.41291","","None","None","None","176","37, socket dia. 20","","102.2","dark greenish brown","smooth","15","","","","","","","Elaine Dale","https://www.flickr.com/photos/115096994@N02/16978712500","https://farm8.staticflickr.com/7608/16978712500_d97a1fd7eb_m.jpg"
"37875","433","Spear Head","G","Alnwick Castle, No. 433","Ireland","Ireland","-8.243889999999965","53.41291","","None","None","None","176","37; socket dia. 20","","102.2","Dark greenish brown","Smooth","15","","","","","","","Joellen mcGann","https://www.flickr.com/photos/115096994@N02/16978712500","https://farm8.staticflickr.com/7608/16978712500_d97a1fd7eb_m.jpg"
"37875","580","Spear Head","III G","Alnwick Castle No. 433.","Ireland","Irlande","-8.243889999999965","53.41291","","None","None","None","176","37; socket dia. 20","","102.2","dark greenish brown.","smooth","15","","","","","","","Denis Antoine","https://www.flickr.com/photos/115096994@N02/16978712500","https://farm8.staticflickr.com/7608/16978712500_d97a1fd7eb_m.jpg"
"37876","226","Spearhead","III G","Private F. Ransom Esq., Hitchin, from Dr. G. Roots colln.","purchased in Dublin, IRELAND?","Ireland","-8.243889999999965","53.41291","","None","None","None","167","blade 28, socket 19.5","","84.3","traces of brown & slt. green patina","smooth, bronze and dark golden colour","socket 18","","in good preservation","","","","","Elaine Dale","https://www.flickr.com/photos/115096994@N02/17166239325","https://farm8.staticflickr.com/7604/17166239325_28af4e17d4_m.jpg"
"37876","433","Spearhead","III G","Private Collection,F. Ransom Esq., Hitchin,From Dr. Roots collection","Ireland?,purchased in Dublin","Ireland","-8.243889999999965","53.41291","","None","None","None","167","blade 28; socket 19.5","","84.3","Traces of brown patina and slight light green patina.","Smooth. Bronze and dark golden colour.","socket 18","","","","In good preservation.","","","Joellen mcGann","https://www.flickr.com/photos/115096994@N02/17166239325","https://farm8.staticflickr.com/7604/17166239325_28af4e17d4_m.jpg"
"37876","580","Spearhead","III G","Private Collection,F. Ransom Esq., Hitchin,from Dr. G. Roots collection.","purchased in Dublin,Ireland?","","-8.243889999999965","53.41291","","None","None","None","167","blade 28; socket 19.5","","84.3","traces of brown patina & slt. light green patina.","smooth. Bronze & dark golden colour.","socket 18","","","","In good preservation.","","","Denis Antoine","https://www.flickr.com/photos/115096994@N02/17166239325","https://farm8.staticflickr.com/7604/17166239325_28af4e17d4_m.jpg"
"37877","433","Spearhead","III G","Private Collection,1923,Sir William Ridgeway","Ireland","Ireland","-8.243889999999965","53.41291","","None","None","None","157","blade 37; socket 25","","127.56","Some patches of patina dark green on socket.","Smooth. Light greeny brown.","blade 15; socket 22.5","","","","","","","Joellen mcGann","https://www.flickr.com/photos/115096994@N02/16958850217","https://farm8.staticflickr.com/7690/16958850217_68c6367329_m.jpg"
"37877","580","Spearhead","III G","Private Collection 1923.,Sir William Ridgeway","Ireland","Irlande","-8.243889999999965","53.41291","","None","None","None","157","blade 37; socket 25","","127.56","some patches of patina dark green. on socket","smooth. light greeny brown.","blade 15; socket 22.5","","","","","","","Denis Antoine","https://www.flickr.com/photos/115096994@N02/16958850217","https://farm8.staticflickr.com/7690/16958850217_68c6367329_m.jpg"
"37877","677","Spearhead.","III G","Private Collection 1923., , Sir William Ridgeway","Ireland.","Ireland","-8.243889999999965","53.41291","Ireland","None","None","None","157","blade 37 socket 25","","127.56","dark green. on socket","smooth. light greeny brown. some patches of","blade 15 socket 22.5","Some information does appear to be missing.","","","","","","Michael George Adams","https://www.flickr.com/photos/115096994@N02/16958850217","https://farm8.staticflickr.com/7690/16958850217_68c6367329_m.jpg"
"37878","433","Spearhead","G","Bristol Museum, 7860,Acquired at an Auction 1924","Ireland?","Ireland","-8.243889999999965","53.41291","","None","None","None","338","blade 53; socket 26","","354.37","","","","","","","","","","Joellen mcGann","https://www.flickr.com/photos/115096994@N02/16980088259","https://farm9.staticflickr.com/8820/16980088259_165986bda1_m.jpg"
"37878","580","Spearhead","G","Bristol Museum. 7860.,acquired at an auction 1924.","Ireland?","","-8.243889999999965","53.41291","secn.","None","None","None","338","blade 53; socket 26","","354.37","","","","","","","","","","Denis Antoine","https://www.flickr.com/photos/115096994@N02/16980088259","https://farm9.staticflickr.com/8820/16980088259_165986bda1_m.jpg"
"37878","677","Spearhead.","9","Bristol Museum. 7 860., , acquired at an Auction 1924.","Sur, Ireland?","Ireland","-8.243889999999965","53.41291","Ireland","None","None","None","338","blade 53 socket 26.","","354.37","","","","Some information does appear to be missing.","","","","","","Michael George Adams","https://www.flickr.com/photos/115096994@N02/16980088259","https://farm9.staticflickr.com/8820/16980088259_165986bda1_m.jpg"
"37879","433","Spearhead","F","Blandford, Pitt Rivers Museum, Farnham","Ireland","Ireland","-8.243889999999965","53.41291","","None","None","None","139","blade 25; socket 19","","113.39","","Smooth dark bronze","socket 20","","","","","","","Joellen mcGann","https://www.flickr.com/photos/115096994@N02/16958850147","https://farm9.staticflickr.com/8754/16958850147_cc241c21a4_m.jpg"
"37879","580","Spearhead","H","Blandford, Pitt Rivers Museum, Farnham","Ireland","Irlande","-8.243889999999965","53.41291","","None","None","None","139","blade 25; socket 19","","113.39","","smooth dark bronze.","socket 20","","","","","","","Denis Antoine","https://www.flickr.com/photos/115096994@N02/16958850147","https://farm9.staticflickr.com/8754/16958850147_cc241c21a4_m.jpg"
"37879","677","Spearhead.","It","Blandford., , Pitt Rivers Museum., , Farnham","See., Ireland.","Ireland","-8.243889999999965","53.41291","Ireland","None","None","None","139","blade 25 socket 19","","113.39","","smooth dark bronze.","socket 20","Some information does appear to be missing.","","","","","","Michael George Adams","https://www.flickr.com/photos/115096994@N02/16958850147","https://farm9.staticflickr.com/8754/16958850147_cc241c21a4_m.jpg"
"37880","226","Spearhead","20.146.645 II H","Horniman Museum Forest Hill SE, pres. by the British Museum","Ireland","Ireland",,,"","None","None","None","142","blade 39, socket 15.5","","102.76","no","smooth.  some small pittings.  Dark & golden bronze & a few black stains.","blade 14.5, 2.75, socket 17.5","","","","Loops at base, edge chipped.  Blade cracked right through.  one loop is broken.","","","Elaine Dale","https://www.flickr.com/photos/115096994@N02/16546084473","https://farm9.staticflickr.com/8821/16546084473_edbc5a4e6e_m.jpg"
"37880","433","Spearhead","H","Horniman Museum Forest Hill SE,Presented by the British Museum","Ireland","Ireland","-8.243889999999965","53.41291","","None","None","None","142","blade 39; socket 15.5","","102.76","No patina","Smooth. Some small pittings. Dark and golden bronze and a few black stains.","blade 14.5, 2.75; socket 17.5","","","","Loops at base. Edge chipped. Blade cracked right through. One loop is broken.","","","Joellen mcGann","https://www.flickr.com/photos/115096994@N02/16546084473","https://farm9.staticflickr.com/8821/16546084473_edbc5a4e6e_m.jpg"
