"taskID","userID","objectType","rightCorner","collection","site","toSearch","Lat","Lon","gridRef","dateDiscoveryDay","dateDiscoveryMonth","dateDiscoveryYear","length","width","edge","weight","patina","surface","thickness","other","composition","associations","description","publications","remarks","inputBy","imageURL","flickrURL"
"11474","482","Wing- flanged Axe (in pencil, word Palstave crossed out)","","Preston Museum, , Found by T Watson and J Lawrenson who gave it to the museum","Lancashire, Pilling, Cumming Carr","Pilling, Preston, Lancashire PR3, UK","53.92839799999999","-2.9085869000000457","SD 428466","None","None","1942","156","55","400","","none: removed by cleaning","pitted with corrosion spots","10","Beneath the Site location it says that the artefact was found ""when grubbing up tree- roots on Cumming Carr farm""","","Found near the bottom of the peat or possibly just beneath it","Very slight stop ridge, wings faceted.","Sobee: ""History of Pilling"" page 16","","scruffyarcher","https://farm4.staticflickr.com/3846/14976738411_366de900c7_b.jpg","https://www.flickr.com/photos/MicroPasts/14976738411"
"11475","433","Haft-Flanged Axe","","Higginson, MR. J.E. - Private,Bond's Farm, Cevenkey, Pilling, Lancs.","England,Lancashire,Pilling,Pilling Moss","Pilling, Preston, Lancashire PR3, UK","53.92839799999999","-2.9085869000000457","SD 419 468","None","None","None","","","","","","","","","","7a. Area Find","","a) Edwards 1978, fig. 413","Archive: AFI,PRBAF: DF (S); SI,Ext.: CI,Rec. SN, July 79,Source: R","Joellen mcGann","https://farm4.staticflickr.com/3893/14976738381_fc5a913c8b_b.jpg","https://www.flickr.com/photos/MicroPasts/14976738381"
"11475","482","Haft- Flanged axe","","Higginson, Mr JE- private, , Bonds Farm, Sevenkey, Pilling, Lancs, , ( writtten in very faint pencil)","Lancashire, Pilling, Pilling Moss","Pilling, Preston, Lancashire PR3, UK","53.92839799999999","-2.9085869000000457","SD 419 468","None","None","None","","","","","","","","","","7a area find","","Edwards 1975, fig 413","no measurements or descriptions recorded, but there is a drawing","scruffyarcher","https://farm4.staticflickr.com/3893/14976738381_fc5a913c8b_b.jpg","https://www.flickr.com/photos/MicroPasts/14976738381"
"11476","433","Wing-Flanged Axe","","Higginson, Mr. J.E. - private,Bond's Farm, Sevenkey, Pilling, Lancs.","England,Lancashire,Pilling,Pilling Moss","Pilling, Preston, Lancashire PR3, UK","53.92839799999999","-2.9085869000000457","SD 419 468","None","None","None","","","","","","","","","","7a. Area Find","","a) Edwards, 1978, fig. 4A","Archive: AFI,PRBAF: DF (S); SI,Ext.: CI,Rec. SN July 79,Source: R","Joellen mcGann","https://farm4.staticflickr.com/3839/14979488312_a7d16e5498_b.jpg","https://www.flickr.com/photos/MicroPasts/14979488312"
"11476","646","WING - FLANGED AXE","","","LANCASHIRE PILLING PILLING MOSS","Lancashire, UK","53.9690089","-2.627690799999982","SD 419 468","None","None","None","","","","","","","","Context 1a. AREA FIND","","","","A) Edwards 1978, fig 4A","","M. Froso","https://farm4.staticflickr.com/3839/14979488312_a7d16e5498_b.jpg","https://www.flickr.com/photos/MicroPasts/14979488312"
"11477","433","Cast Flanged Axe (2 cards)","","Radcliffe, Lancs.,Museum of the Radcliffe District Lit. and Sc. Soc., 1950.","England,Lancashire,Radcliffe,Confluence of Rivers Irwell and Ronch,Found in Alluvial soil by workmen of gravel firm.","19 Wood Grove, Whitefield, Manchester M45 7ST, UK","53.56167840948173","-2.3008910474243294","","None","None","None","101","19","56","177","Appears to have been dark and cleaned off: bright metal visible on edges.","Smooth; a few minute cracks; well preserved.","11","Width: edge 56mm; centre 21mm; below butt 19mm,Thickness: butt tip 2mm; centre 11mm; height of flanges 17mm,Weight: just over 6 1/4 oz. = 177.1845mm","Bronze","A number of ""pieces of brass"" were collected from one spot by the workman from whom this axe was obtained, also some pottery: the rest went into the dustbin. Probably part of a bronze hoard.","Flanges in 3 facets tapering to below thin butt, around which a crack suggests casting in a double mould imperfectly [armealed?]. No stop-ridge. Below the centre on one face are 6 slightly raised dots - on both faces are traces of 3 curved ridges concentric with widely splayed cutting edge, which has evidently been reground in antiquity.","""Manchester Guardian"", 24 May 1950, with photo (1/1)","Found in a prolific area of 100 acres that has produced objects of Mesolithic, Bronze Age, Roman Period during recent exploration.,Information from Mr. Allan Spencer, Hon. Curator, Radcliffe Local History Museum,28.xi.50","Joellen mcGann","https://farm4.staticflickr.com/3916/14793158270_c4742ddbd9_b.jpg","https://www.flickr.com/photos/MicroPasts/14793158270"
"11477","694","Cast Flanged Axe","","Radcliffe, Lancs.,,Museum of [...]Radcliffe & District Lit. & Sc. Soc., 1950.","England,Lancashire,Radcliffe,Confluence of Rivers Irwell & Roach,Found in alluvial soil by workmen of gravel firm","Lancashire, UK","53.9690089","-2.627690799999982","","None","None","None","101","21","56","6.25","appears to have been dark and cleaned off: bright metal visible on edges","smooth; a few minute cracks; well preserved","11","(2 cards) is noted near the Object Type, , Width given as centre 21, below butt 19mm., , Thickness given as butt tip 2mm, centre 11mm.","Bronze","a number of ""pieces of brass"" were collected from one spot by the workmen from whom this axe was obtained, also some pottery: the rest went into the dustbin.,information from [...] Allan Spencer, Hon. Curator, Radcliffe Local History Museum.,28.xi.50","Flanges in 3 facets tapering to below thin butt, around which a crack suggests casting in a double mould imperfectly annealed. No stop-ridge. Below the centre on one face are 6 slightly raised dots. on both faces are [...] of 3 curved ridges concentric with widely splayed cutting edge, which has evidently been reground in antiquity.","Manchester Guardian; 24 May, 1950, with Photo (1/1).","Found in a prolific area of 100 acres that has produced objects of Mesolithic, Bronze Age & Roman period during recent exploration.","Stephanie Choy","https://farm4.staticflickr.com/3916/14793158270_c4742ddbd9_b.jpg","https://www.flickr.com/photos/MicroPasts/14793158270"
"11478","433","Flanged Axe (2 cards)","","A Spencer Esq.,'Grendon',127 Starling Road,Bury, Lancs.,Hon. Curator, Radcliffe Local History Museum","England,Lancashire,Radcliffe,nr. Manchester","Radcliffe, UK","53.561449","-2.326769000000013","","None","None","None","","","","181","Dark brown","Good","","","Bronze","? Found with stone axe and flint flake knife with ground edge in [Grannig?]-type B.A. habitation site at Radcliffe, near Manchester.","Hammer flanged with signs of hammering on sides. 5 (or 6!) raised dots on one face - perhaps casting flaws. There is a 'pucker' on the edge of the butt, as if two thin plates have been pressed together.","""MAnchester Guardian"", 24th May 1950, with photos.","","Joellen mcGann","https://farm4.staticflickr.com/3891/14793151509_f041d7b422_b.jpg","https://www.flickr.com/photos/MicroPasts/14793151509"
"11478","694","Flanged Axe","","A. Spencer, Esq.,,'Grendon',127 Starling Road,,Bury, Lancs.,Hon. Curator. Radcliffe Local History Museum","England.,Lancashire,Radcliffe,W. Manchester","Radcliffe, UK","53.561449","-2.326769000000013","","None","None","None","","","","181","Dark brown.","good","","(2 cards) is noted near Object Type","Bronze","? Found with a stone axe & flint flake knife with ground edge in crannog-type B.A. habitation site at Radcliffe, W. Manchester.","Hammer flanged with signs of hammering on sides. 5 (or6?) raised dots on one face - perhaps casting flaws. There is a 'pucker' over the edge of the butt, as if two thin plates have been pressed together.","""Manchester Guardian"" 24th May, 1950, with photo","","Stephanie Choy","https://farm4.staticflickr.com/3891/14793151509_f041d7b422_b.jpg","https://www.flickr.com/photos/MicroPasts/14793151509"
"11479","433","Haft-Flanged Axe","","Museum of Archaeology and Ethnology, Cambridge","England,Unprovenanced,Label lost,(----- in ink and beneath an unreadable word)","England, UK","52.3555177","-1.1743197000000691","","None","None","None","117","25","60","355","Dark brown and dark green.","Exceedingly rough and corroded.","30","Length: 116.5mm,Width: edge 59.5mm; middle 28.5mm; butt 25mm,Thickness: 29.5mm; 13mm","","","No stop ridge. Blade thickens below the flanges,","","","Joellen mcGann","https://farm4.staticflickr.com/3912/14980068982_79ac84c6c9_b.jpg","https://www.flickr.com/photos/MicroPasts/14980068982"
"11479","693","Half-flanged axe","","Museum of Archaeology & Ethnology, Cambridge","Label lost., England, (in England and beneath an unreadable word)","",,,"","None","None","None","116.5","middle 28.5   butt 25","59.5","35.5","dark brown & dark green","exceedingly rough & corroded","29.5.     13","","","","No stop ridge.  Blade thickens below the flanges.","","","Gillian Barnes","https://farm4.staticflickr.com/3912/14980068982_79ac84c6c9_b.jpg","https://www.flickr.com/photos/MicroPasts/14980068982"
"11480","433","Haft Flanged Axe","","Collection of Dr. A. Relph,Sold at Sotheby's June 9, 1936.","England,Unprovenanced,Either: Berkshire, Maidenhead; or Middlesex, Twickenham; or Wiltshire, Bedwyn; or No locality,Probably either Wiltshire, Bedwyn or No locality (see DF)","England, UK","52.3555177","-1.1743197000000691","","None","None","None","97","41","","","Green & brown patina.","Smooth on the whole.","23","","","","Deep flanges; [medium enlay?] stop-ridge; butt broken.","*One of 4 palstaves in Lot 32 of Relph Sale. Not known now which palstave is which.","5 in white ink on blade.,DF (C)","Joellen mcGann","https://farm4.staticflickr.com/3835/14980412405_7583722df4_b.jpg","https://www.flickr.com/photos/MicroPasts/14980412405"
"11480","693","Half-flanged axe","","....... of V A Ralph, , Sold at Sotheby's June 9,  1936","Either. Berkshire, Maidenhead, or Middlesex, Twickenham, or Wiltshire, Bedwyn, or no locality","",,,"","None","None","None","97","41","","","Green & brown","Smooth on the whole","23","Top left hand corner:  UNPROVENANCED, , Centre, , , (in pencil)  probably either (see DF) and indicates Wiltshire,Bedwyn or No locality","","","Deep flanges, rudimentary stop ridge; butt broken.","One of 4 palstraves in lot 32 of Ralph sale.  Not known now which palstave is which.","DF(c), , 5 in white ink on blade","Gillian Barnes","https://farm4.staticflickr.com/3835/14980412405_7583722df4_b.jpg","https://www.flickr.com/photos/MicroPasts/14980412405"
"11481","433","Flanged Celt","","Nottingham Art Museum, 99.71,Given by Mr. W. Williams","England,Lincolnshire,Caythorpe,Found in the Ironstone workings.","Caythorpe, Grantham, Lincolnshire NG32, UK","53.021631","-0.604581899999971","","None","None","None","75","18","40","86","Smooth green and mottled brown.","","12","Width: edge 40mm; butt 18mm,Weight: 86.2 gms","","On the same site were Early British stone implement and pottery. British-Roman and Roman bronze ornaments, etc.","Good preservation.","","","Joellen mcGann","https://farm6.staticflickr.com/5566/14957420886_22ac8bccce_b.jpg","https://www.flickr.com/photos/MicroPasts/14957420886"
"11481","693","Flanged Celt","99.71","Nottingham Art Museum., , given by Mr. W. Williams","England, Lincolnshire, Caythorpe, found in the Ironstone Workings","Caythorpe, Grantham, Lincolnshire NG32, UK","53.021631","-0.604581899999971","","None","None","None","75","edge 40.   butt 18","40","","Smooth green & mottled brown","","","","Good preservation","On the same site were Early British stone implement & pottery.  British-Roman & Roman bronze ornaments etc.","","","","Gillian Barnes","https://farm6.staticflickr.com/5566/14957420886_22ac8bccce_b.jpg","https://www.flickr.com/photos/MicroPasts/14957420886"
"11482","433","Bronze flanged celt","","British Museum, WG 1813","England,Lincolnshire,Horncastle","Horncastle, Horncastle, Lincolnshire LN9, UK","53.207307","-0.11244999999996708","TF 26 69","None","None","None","119","14","71","232","Brown","Smooth","13","Width: butt 24mm; blade 71mm","Bronze","","Fine patina. Slight side ridges, slight rib markings on broad face from centre to blade. Oblique markings on flanges, broad blade.","","Somewhat inacc.","Joellen mcGann","https://farm4.staticflickr.com/3843/14793739050_69a0a990e7_b.jpg","https://www.flickr.com/photos/MicroPasts/14793739050"
"11482","656","Bronze flanged celt","","British Museum. WG,1918.","England., Lincolnshire., Horncastle.","Horncastle, Horncastle, Lincolnshire LN9, UK","53.207307","-0.11244999999996708","TF 26,69","None","None","None","119","24,41","","232","","smooth. brown.","13","-""sowenhart mace""- not clear if that's what it says, , -second blade width not clear- etither 71 or 41","Bronze","","[...] patina. slight side ridges, slight rib markings on broad face from central [...] blade. oblique markings on flanges, broad blade.","","Sowenhart mace.","Christopher Wai","https://farm4.staticflickr.com/3843/14793739050_69a0a990e7_b.jpg","https://www.flickr.com/photos/MicroPasts/14793739050"
"11483","433","Haft Flanged Axe","","London, British Museum, 67.3-20.10","England,Lincolnshire,Lincoln","Lincoln, Lincoln, UK","53.230688","-0.5405789999999797","SK 97 71","None","None","None","177","54","","","","Matt black; edge damaged on one side.","","","","","","","MJR","Joellen mcGann","https://farm4.staticflickr.com/3915/14980412155_05c2c2d6b7_b.jpg","https://www.flickr.com/photos/MicroPasts/14980412155"
"11483","656","HAFT FLANGED AXE","","LONDON, British Museum, 67. 3-20. 10","LINCS, Lincoln","Lincolnshire, UK","53.2178821","-0.1999702000000525","SK 97,71","None","None","None","177","54 ex","","","","matt black; edge damaged on one side","","","","","","","MJR","Christopher Wai","https://farm4.staticflickr.com/3915/14980412155_05c2c2d6b7_b.jpg","https://www.flickr.com/photos/MicroPasts/14980412155"
"11484","433","Flanged Axe","","Lincoln Museum., CL 11.79,On loan from Messrs. Cooper Brothers (farmers)","England,Lincolnshire,Owersby,Thornton Carrs","Owersby, Lincolnshire, UK","53.4438885","-0.4167129999999588","TF 023 951","None","None","None","89","","","","","Remnants of olive green patina extant in one septum, with very little elsewhere - its surface not always preserved smooth; rest speckle-pocked and flaked to dry greeny-gold, with some deep fir green spots; crests, etc. rubbed to brighter gold.","","","","7a. Area Find","Dimensions: L 89+,Typology: stop-rib with ends tending to be little curled back, but rest rising up flange side; no trace of face decoration in extant patina - almost certainly plain; e.bev. a shade concave in profile,Manufacture: slight skew body and blade edge; no blade tip hollows - if anything slight convex,Condition: tips broken - dull gold colour as rest of flaked surface., not obviously modern, same for main break; cutting edge jagged; parts of fg. crests indented - mainly corrosion?","","Archive: AFI,PRBAF: DF(S); SI,Ext. CI,Rec.: SN Aug. 81,Source: MV","Joellen mcGann","https://farm6.staticflickr.com/5564/14977321751_70ef274685_b.jpg","https://www.flickr.com/photos/MicroPasts/14977321751"
"11484","703","FLANGED AXE","7/78 10297 0532261 2m H&S(P)Ltd Gp841","LINCOLN MUSEUM CL 11.79, on loan from: Messrs Cooper Brothers (farmers)","LINCOLNSHIRE[:] OWERSBY, THORNTON CARRS","Owersby, Lincolnshire, UK","53.4438885","-0.4167129999999588","TF 023 951","None","8","1981","89(+)","","","","","remnants of olive green p. extant in one septum, with a little elsewhere - its surface not always preserved smooth; rest speckle-pocked & flaked to dingy greeny-gold, with some deep fir green spots; crests etc. rubbed to brighter gold","","Date is date received not date found. Grid reference as given is actually in the sea off Cornwall, , , ,","","","Typology stop-rib with end tending to be little curled back,but not rising up flange side; no trace of face decn. in extension p. - almost cert. plain; ebev. o shade concave in profile, Manufacture slight skew body -> blade edge; no blade tip hollows - if anything sl. convex, Condition tips broken - dull gold colour as rest of flakedxr, therefore not obviously modern, same for main break, cutting edge jagged; parts of fg-crests indented -mainly corrosion?","","Context 7a AREA FIND","Frances Bagnall","https://farm6.staticflickr.com/5564/14977321751_70ef274685_b.jpg","https://www.flickr.com/photos/MicroPasts/14977321751"
"11485","433","Flanged Axe","","Lincoln Museum, CL 10.79,on loan from Messrs. Cooper Brothers (farmers)","England,Lincolnshire,Owersby,Thornton Carrs","Owersby, Lincolnshire, UK","53.4438885","-0.4167129999999588","TF 023 951","None","None","None","96","19","53","","","Remnants of an olive green patina with underlying blackish and fir green patches - over much of one face - fading out up haft; little elsewhere, which has mainly flaked to dull straw-gold, partly rubbed brighter; few poor pittings associated with patina remnants - pale and bright green.","","","","7a Area Find","Dimensions: L 96mm; We 52.5+; Wbt 19mm; Bfg 17.5,Typology: rounded bump on one face suggestive of original stop bevel; on reverse similar bump much lower - close to e. bev.; definite slight cross bar ridges on either side - but not level; faint rippling of sides probably dec. rather than damage, as individual hammermarks are perceptible; e. bev.  now diffuse on both faces.,Manufacture: twist down length of body; deep e.bev. concave in profile (marked on one face) associated with prom. blade tip hollows suggests much re-sharpening; flanges also skewed in section - but poss. largely due to reworking?,Condition: edge a little serrated, intact except tips - appear anc. breaks; lightly tooled furrows down lower septum - likely associated with 'cleaning' than anc. feature.","","Archive: AFI,PRBAF: DF (S); SI,Ext.: CI,Rec. SN Aug 81,Source: MV","Joellen mcGann","https://farm4.staticflickr.com/3880/14980068562_d832b380e0_b.jpg","https://www.flickr.com/photos/MicroPasts/14980068562"
"11485","695","Flange Axe","","LINCOLN MUSEUM   CL 10.79, , on loan from: Messrs. Cooper Brothers (farmers)","Lincolnshire, Owersby, Thornton Carrs","",,,"","None","8","1981","96","19  B fg. 17.5","","52.5+","","remnants of an olive green p. with underlying blackish end fir green patches -- over much of one face -- fading out up haft; little elsewhere, which has mainly flaked to dull straw gold, partly rubbed brighter; few peer pittings assocd. with p. remnants -- pale & bright green","","","","","Typology  rounded bump on one face suggestive of orig. stop bev.; on rev. similar bump much lower-close to c, ber.; def. slight cross bar ridges on either side -- but not level; faint nippling of sides prof. dec. rather than down. as individual hammermarks are perceptible; e. bev. now diffuse on both faces, , , , Manufacture twist down length of body; deep e. bev. concave in profile (marked on one face) assocd, with prom blade tip [:] suggests much re-sharpening; flanges also skewed in section -- but pass largely due to reworking?, , Condition edge a little scratched, intact except hps -- appear anc. breaks; lightly treied furrows down lower septum -- likely assoc. with 'cleaning' than[:] feature","","Context 7a. AREA FIND","Robert Brockman","https://farm4.staticflickr.com/3880/14980068562_d832b380e0_b.jpg","https://www.flickr.com/photos/MicroPasts/14980068562"
"11486","433","Flanged Celt","","Yorkshire Museum, York","England,Lincolnshire,Redburn,Near Brigg","Brigg, Brigg, North Lincolnshire DN20, UK","53.55184999999999","-0.4918870000000197","","None","None","None","125","26","62","298","Dull brown.","","12","Width: edge 62mm; middle 30mm; butt 26mm,Thickness: 12mm; 15mm,Weight: 297.67 gms","","","On the blade are traces of faint shallow ribs. Well preserved. Extremely sharp edge.","","","Joellen mcGann","https://farm4.staticflickr.com/3870/14977321681_cbe80bff35_b.jpg","https://www.flickr.com/photos/MicroPasts/14977321681"
"11486","695","Hanged Celb.","","Yorkshire Museum York.","Redburn. Near Brigg, Lincolnshire, England.","",,,"","None","None","None","125","edge 62  middle 30  hilt 26","","297.67","dull brown","","12.  15.","","","","On the blade are traces of faint shallow ribs.  Well preserved.  Extremely sharp edge.","","","Robert Brockman","https://farm4.staticflickr.com/3870/14977321681_cbe80bff35_b.jpg","https://www.flickr.com/photos/MicroPasts/14977321681"
"11486","704","Flanged Celf","","Yorkshire Museum  York","England, Lincolnshire, Redbourne Near Brigg","Redbourne, Gainsborough, North Lincolnshire DN21, UK","53.487042","-0.535788000000025","","None","None","None","125","middle 30  butt 26","62","297.67","","","12     15","The card actually has several measurements for the width:  The middle of 30, then the butt of 26  It also gives thicknesses for the two sectins.","","","On the blade are traces of faint shallow ribs.  Well preserved.  Extremely sharp edge.","","","Tracey Tomashpol","https://farm4.staticflickr.com/3870/14977321681_cbe80bff35_b.jpg","https://www.flickr.com/photos/MicroPasts/14977321681"
"11487","433","Flanged Celt","","City and County Museum, Lincoln,Lent by CP Arnold Esq, High St. Lincoln,5 June 1906,Ref. No. 3036.06","England,Lincolnshire,Reepham,1892","Reepham, Lincoln, Lincolnshire LN3, UK","53.24998900000001","-0.44604500000002645","","None","None","1892","121","21","68","269","Red brown colour over green.","Very much pitted.","16","Width: edge 68mm; middle 28mm; butt 21mm,Thickness: 16mm; 11mm","","","Appears to have been hammered into shape, of the form figured in BM Guide to B.A., p. 40. Stage C.","","","Joellen mcGann","https://farm4.staticflickr.com/3838/14957420476_ff9a51bcf4_b.jpg","https://www.flickr.com/photos/MicroPasts/14957420476"
"11487","482","Flanged Celt","","City County Museum Lincoln, , Lent by C P Arnold Esq, High Street Lincoln, , 5 June 1906   Ref. no. 3036. 06","England, Licolnshire, Reepham","Reepham, Norfolk, UK","52.76245900000001","1.1107418999999936","","None","None","1892","121","28  21","68","269","red brown colour over green","very much pitted","16  11","","bronze","","appears to have been hammered into shape. Of the form figured in BM Guide to BA p.40. stage c","","","scruffyarcher","https://farm4.staticflickr.com/3838/14957420476_ff9a51bcf4_b.jpg","https://www.flickr.com/photos/MicroPasts/14957420476"
"11487","704","Flanged Celt","","City + County Museum    Lincoln, , Lent by C P Arnold Esq  High St. Lincoln, , 5 June 1906  Ref No 3036.06","England, Lincolnshire, Reepham","Reepham, Lincoln, Lincolnshire LN3, UK","53.24998900000001","-0.44604500000002645","","None","None","1892","121","Middle 28  Butt 21","68","269","Red brown colour over green","Very much pitted","16      11","","Bronze","","Appears to have been hammered into shape.  Of the form figured in BM Guide to B.A.   p. 40.  Stage C.","","","Tracey Tomashpol","https://farm4.staticflickr.com/3838/14957420476_ff9a51bcf4_b.jpg","https://www.flickr.com/photos/MicroPasts/14957420476"
"11488","433","Haft-Flanged Axe","","Banks, Sir Joseph - private (1796)","England,Lincolnshire,Riverwitham,(alleged),Alt Site: Cumbria","River Witham, United Kingdom","52.7725802","-0.6572877999999491","","None","None","None","","","","","","","","","","","","a) Pearson 1796, 395, 403, no. VI, 450, Tab Vv.2,2) Bowls Folios iv, 309 (Lincoln Library),3) Davey 1973, 60 no. 22, 61 fig. 22","PRBAF: DF(C); SI,Ext.: CI,Rec. SN Oct. 78,Source: R","Joellen mcGann","https://farm4.staticflickr.com/3905/14793738620_b42d085214_b.jpg","https://www.flickr.com/photos/MicroPasts/14793738620"
"11488","482","Haft= flanged axe","","Banks, Sir Joseph- private (1796)","alleged[sic], Lincolnshire, River Witham","River Witham, United Kingdom","52.7725802","-0.6572877999999491","","None","None","None","","","","","","","","No measurements, descriptions, associations or drawing supplied","","","","1)P Carson 1796, 403 no VI, 450 Tab. XIV.2, , 2) Bowle Folios iv, 309 (Lincoln Library), , 3) Davey 1973, 60 no 22, 61 fig 22","","scruffyarcher","https://farm4.staticflickr.com/3905/14793738620_b42d085214_b.jpg","https://www.flickr.com/photos/MicroPasts/14793738620"
"11488","704","Haft. Flanged Axe","","Banks, Sir Joseph - private (1796)","Alleged: Lincolnshire, River Witham, Alt Site: Cambria","","53.24998900000001","-0.44604500000002645","","None","None","None","","","","","","","","","","","","Bibliog:, , 1)  Pearson, 1796, 395, 403 no. VI, 450 Tab. XIV.2, , 2) Bowle Folios iv, 309 (Lincoln Library), , 3) Davey 1973, 60 no. 22, 61 fig. 22","","Tracey Tomashpol","https://farm4.staticflickr.com/3905/14793738620_b42d085214_b.jpg","https://www.flickr.com/photos/MicroPasts/14793738620"
"11489","433","Flanged Celt","","Scunthorpe Museum, B.2,Given in 1910 by Mrs. Truman.","England,Lincolnshire,Roxby-cum-Risby,Risby,Found when ploughing.","Roxby cum Risby, North Lincolnshire, UK","53.6324789","-0.5922199999999975","","None","None","None","94","13","32","78","","Pitted, brown, with green sopts and ochreous stains.","8","Width: edge 32mm; butt 13mm,Thickness: centre 8mm,Weight: 2 3/4 oz = 77.96 gms","","","Corner of edge broken off.","","","Joellen mcGann","https://farm6.staticflickr.com/5558/14957420336_5fab8c1229_b.jpg","https://www.flickr.com/photos/MicroPasts/14957420336"
"11489","704","Flanged Celt","","Scunthorpe Museum, B.@., , Given in 1910 by Wm. Truman","England, Lincolnshire, Roxby-cum-Risby, Risby, Found when ploughing","Roxby cum Risby, North Lincolnshire, UK","53.6324789","-0.5922199999999975","","None","None","None","94","butt 13","32","77.96","","pitted, brown, with green spots & ocherous stains","8","","","","Corner of edge broken off","","","Tracey Tomashpol","https://farm6.staticflickr.com/5558/14957420336_5fab8c1229_b.jpg","https://www.flickr.com/photos/MicroPasts/14957420336"
"11490","196","Haft Flanged Axe","","LONDON, British Museum, W.G.1847","lincs, Toynton (which? in Spilsby RD)","Toynton Lane, Spilsby, Lincolnshire PE23, UK","53.1505107","0.11931920000006357","","None","None","None","146","66","","","","shiny dark green/brown, undamaged","","","","","","","MJR","Mary Thomson","https://farm4.staticflickr.com/3858/14793810518_9d51b9dbf0_b.jpg","https://www.flickr.com/photos/MicroPasts/14793810518"
"11490","433","Haft Flanged Axe","","London, British Museum, W.G. 1847","England,Lincolnshire,Toynton,(which? in Spilsby RD)","Toynton Lodge, Boston Road, Toynton All Saints, Spilsby, Lincolnshire PE23 5NP, UK","53.1593129","0.0788770999999997","","None","None","None","146","","66","","","Shiny dark green/brown, undamaged.","","","","","","","MJR,CI","Joellen mcGann","https://farm4.staticflickr.com/3858/14793810518_9d51b9dbf0_b.jpg","https://www.flickr.com/photos/MicroPasts/14793810518"
"11491","196","Bent Flanged Axe, Haft-Flanged Axe p.p.s.1959","","City & County Museum Lincoln, from teh colln. of the late Ed. Peacock Esq. FSA & presented by the family to the museum June 1915, Ref. No. 297.15","England, Lincolnshire, West Butterwick","West Butterwick, Scunthorpe, North Lincolnshire DN17, UK","53.5427002","-0.7438071000000264","","None","None","1840","162","27","75","567","Reddy brown flakes over brassy green.","","29","Object Type originally given as ""Palstave"", which has  been scored out., Date given with question mark., Width given as: edge 75 mm butt 27 mm 30 mm, Thickness given as 29 mm 9.5 mm","","","Stop ridge is shallow & is beaten in and not cast.","A label on blade states: - West Butterwick Arc. 1840. Does this refer to Archaeologia for that year?, NO.","A paper label stuck onto the blade reads ""West Butterwick arc. 1840"" this is probably ""West Butterwick circ. 1840""","Mary Thomson","https://farm6.staticflickr.com/5581/14793731579_d50e0bfd77_b.jpg","https://www.flickr.com/photos/MicroPasts/14793731579"
"11491","433","Bent Flanged Axe/Haft Flanged Axe in PPS 1959","3","City and County Museum, Lincoln,from the Collection of the Late Ed. Peacock, Esq, FSA, and presented by the family to the museum June 1915.,Ref. No. 297.15","England,Lincolnshire,West Butterwick,?1840","West Butterwick, Scunthorpe, North Lincolnshire DN17, UK","53.5427002","-0.7438071000000264","","None","None","1840","162","27","75","567","Reddu brown flakes over brassy green.","","29","Width: edge 75mm; butt 27mm; 30mm,Thickness: 29mm; 9.5mm","","","Stop ridge is shallow and is beaten in and not cast.","A label on blade states: ""West Butterwick Arc. 1840"". Does this refer to Archaeologia for that year? NO.","A paper label, stuck to the blade reads ""West Butterwick, arc 1840"", this is probably: ""West Butterwick, circ. 1840""","Joellen mcGann","https://farm6.staticflickr.com/5581/14793731579_d50e0bfd77_b.jpg","https://www.flickr.com/photos/MicroPasts/14793731579"
"11491","482","Bent Flanged Axe- haft- flanged Axe in PPC 1959","3","City and County Museum Lincoln, , From the collection of the late Ed[ward] Peacock esq.FSA and presented by the family to the museum June 1915., , Ref. no. 297.15","England, Lincolnshire, West Butterwick","West Butterwick, Scunthorpe, North Lincolnshire DN17, UK","53.5427002","-0.7438071000000264","","None","None","1840","162","27  30","75","567","Reddy brown flakes over brassy green","","29   9.5","","","","Stop ridge is shallow and is beaten in and not cast","'A label on blade states- West Butterwick Arc. 1840. Does this refer to Archaeologica for that year? NO'","A paper label, stuck onto the blade reads, West Butterwick  asc 1840 this is probably West Butterwick circ. 1840","scruffyarcher","https://farm6.staticflickr.com/5581/14793731579_d50e0bfd77_b.jpg","https://www.flickr.com/photos/MicroPasts/14793731579"
"11492","196","Wing-Flanged Axe","","Private, Frederick Bradbury Esq. Sheffield 1920","England, Lincolnshire, found in dredging","Lincolnshire, UK","53.2178821","-0.1999702000000525","","None","None","None","150","27","68","495","","has been cleaned with acid","32","Object Type previously given as ""Winged Celt"" and Palstave"", both scored out., Width given as: edge 68 centre 27 butt 13, Thickness given as 32  10.","","","Very good condition","","","Mary Thomson","https://farm6.staticflickr.com/5555/14977321121_fc1d5ce5b5_b.jpg","https://www.flickr.com/photos/MicroPasts/14977321121"
"11492","433","Wing-flanged Axe","","Private Collection,Frederick Bradbury Esq. Sheffield,1920","England,Lincolnshire,found in dredging","Lincolnshire, UK","53.2178821","-0.1999702000000525","","None","None","None","150","13","68","495","","has been cleaned with acid.","32","Width: edge 68mm; centre 27mm; butt 13mm,Thickness: 32mm; 10mm","","","Very good condition.","","","Joellen mcGann","https://farm6.staticflickr.com/5555/14977321121_fc1d5ce5b5_b.jpg","https://www.flickr.com/photos/MicroPasts/14977321121"
