"taskID","userID","objectType","rightCorner","collection","site","toSearch","Lat","Lon","gridRef","dateDiscoveryDay","dateDiscoveryMonth","dateDiscoveryYear","length","width","edge","weight","patina","surface","thickness","other","composition","associations","description","publications","remarks","inputBy","imageURL","flickrURL"
"27735","658","Tanged & Collared CHISEL","","Letchworth Museum.   69.2.61","Hertfordshire,Letchworth,Lordship Lane Housing Estate,52/ 225 314,Discovered together with Early Iron,Age 'A' pottery in a builder's,trench. July 1960.","Lordship Lane, Letchworth Garden City, Hertfordshire SG6, UK","51.971001","-0.21656800000005205","","None","7","1960","70","Greatest 21,Least 13","","14.17","Shiny, heavy,oxidation under,surface.","Pitted irregularly but to a large,extent.","Greatest 8,Least 2","John Moss.","","Early Iron Age,'A' pottery - very,early.","Cutting edge damaged in two places.","","Considerably worn.","Susan Magyarody","https://farm8.staticflickr.com/7479/15944101351_5868e73a8f_b.jpg","https://www.flickr.com/photos/MicroPasts/15944101351"
"27736","64","TANGED CHISEL","","via TONY ROOK,WELWYN ARCH. SOC.,23 MILL LANE, WELWYN AL6 8EU","HERTS,ASTON,GREAT HUMPHREY,Circumstances: found Sept. 1980","Aston, Stevenage, Hertfordshire SG2, UK","51.8888","-0.14988900000003014","TL 2799 1958","None","9","1980","74.7","EWe 26.0; Wst 12.2; W neck 8.0","","25.9","","mainly dull green-brown with min. pocking; one blade face pale green","Bst 10.4","Modern card, fields do not match data entry template","","Context: AREA FIND","Typology: Good rect. section tang tapers to bullet-like point; ledge stop with sl. asym. biconical profile; approx. elliptical blade section.,Manufacture: no defined bevel line.,Condition: cutting edge blunt to bl. tips - prob. corr. damage.","","","Hugh Fiske","https://farm9.staticflickr.com/8579/15920254766_79a5e83dc9_b.jpg","https://www.flickr.com/photos/MicroPasts/15920254766"
"27736","543","Tanged Chisel","","via Tony Rook, Welwyn Arch. Soc., 23 Mill Lane, Welwyn AL6 8EU.","England,Herts.,Aston,Great Humphrey,found Sept. 1980","Aston, Stevenage, Hertfordshire SG2, UK","51.8888","-0.14988900000003014","TL 2799 1958","None","9","1980","74.7","W st 12.2,W neck 8.0","EWe 26","25.9","","mainly dull green-brown with mini-pocking; one blade face pale green","B st. 10.4","Bottom right of card: Rec. “SN July 92”; Source “Sb.A.”;  and there are ticks in boxes labelled PIF, AFI","","Area find","Typology:Good rect. section tang tapers to bullet-like point; ledge stop with sl. asym. biconical profile;approx. elliptical blade section,Manufacture: no defined bevel line,Condition: Cutting edge blunt to bl. tips - prob. corr. damage.","","","Jane Fellows","https://farm9.staticflickr.com/8579/15920254766_79a5e83dc9_b.jpg","https://www.flickr.com/photos/MicroPasts/15920254766"
"27737","64","SOCKETED KNIFE","A","HEREFORD MUSEUM & ART GALLERY,ACC. No. 4354,Donor: Mrs J. Sturrock","HEREFORDSHIRE,LYONSHALL,Found 1931","Lyonshall, Kington, Herefordshire HR5, UK","52.19438359999999","-2.9705891999999494","","None","None","1931","269","34 max","","","None, or slight brownish","","17","","","","Blade with 7 flutes each side, edge rather chipped. Socket shouldered, with rivet hole on both edges.","Transactions of the Woohope Naturalists' Field Club, 1930, p.188. Illust. 1930, p.LXXXIX,Transactions of the Woohope Naturalists' Field Club, 1933, p.164 (photograph).","","Hugh Fiske","https://farm8.staticflickr.com/7464/15758762180_9642d85fc1_b.jpg","https://www.flickr.com/photos/MicroPasts/15758762180"
"27737","543","Socketed Knife","A","Hereford Museum and Art Gallery, Acc. No. 4354,Donor: Mrs. J. Sturrock","England,Herefordshire,Lyonshall,found 1931,see transcriber comment","Lyonshall, Kington, Herefordshire HR5, UK","52.19438359999999","-2.9705891999999494","","None","None","1931","26.9","max. 3.4","","","none, or slight brownish","","max. 1.7","Says it was found in 1931, but it is mentioned in a 1930 publication. Signed bottom left ""J. F [...] Norman""/""J F [...] Howard""?","","","Blade with 7 flutes each side, edge rather chipped. Socket shouldered, with rivet hole on both edges","Transactions of the Woolhope Naturalists' Field Club, 1930, p. 188. Illust.. 1930, p. LXXXIX,Transactions of the Woolhope Naturalists' Field Club, 1933, p. 188 (photograph),see transcriber comment","","Jane Fellows","https://farm8.staticflickr.com/7464/15758762180_9642d85fc1_b.jpg","https://www.flickr.com/photos/MicroPasts/15758762180"
"27738","64","Socketed Knife","A","Private,Mr. J.T. Sturrock (the finder),Lyonshall,Promised to Hereford Museum, lent June 1932.,Hereford Cty. Museum 4354","England,Herefordshire,Lyonshall,30 yds NNW of pond N. of Bryncurl (6"" OS Herefs. XVIII NW, SW corner),Found 12th December, 1931.","Lyonshall, Kington, Herefordshire HR5, UK","52.19438359999999","-2.9705891999999494","","12","12","1931","268","blade 35, socket 28","","255","Brown","","Blade 8,Socket 15","Weight 9 oz. exactly","","No associated objects & nothing to distinguish surrounding soil.","Point missing, edges of blade worn, socket rubbed on one face. Flat ogival midrib flanked by 3 grooves, the outer one very shallow: section of 7 facets.","","","Hugh Fiske","https://farm8.staticflickr.com/7517/15944101631_9ea3972ee4_b.jpg","https://www.flickr.com/photos/MicroPasts/15944101631"
"27738","543","Socketed Knife","A","Private,Mr. J.T. Sturrock (the finder), Lyonshall,Promised to Herefordshire Museum, lent June 1932,Hereford City Museum 4354","England,Herefordshire,Lyonshall,30 yards (27metres) N.N.W. of pond N. of Bryncurl (6"" O.S. Herefs. XVIII N.W., S.W. corner),found 12th December 1931","Na Prádle, Kington, Herefordshire HR5, UK","52.19471622510142","-2.9703597619018183","","12","12","1931","268","socket 28","35","255","Brown","","blade 8,socket 15","","","No associated objects & nothing to distinguish surrounding soil.","Point missing, edges of blade worn, socket rubbed on one face. Flat ogival midrib flanked by 3 grooves, the outer one very shallow: section of 7 facets","","","Jane Fellows","https://farm8.staticflickr.com/7517/15944101631_9ea3972ee4_b.jpg","https://www.flickr.com/photos/MicroPasts/15944101631"
"27739","64","SOCKETED KNIFE FRAGMENT","","PAUL, Mr R - private (1995),22 Caldecote Gardens, Bushey Heath, Herts.","HERTFORDSHIRE,SHENLEY,nr. SALISBURY HALL,Circumstances: Found pre Jan 1995","Salisbury Hall, Shenley, St Albans, Hertfordshire AL2 1BU, UK","51.7115495","-0.27118689999997514","c. TL 19 02","None","None","None","EL 29","max W 26.5","","","milky green","Attached Material: Fawn soil - incl. on main breaks","max EB 8.5","Modern card, fields do not match data entry template","","","Typology: v. diffuse midrib definition ~ ancient polishing out? no flattening of socket side,Manufacture: some hammer rippling on e. bevels,Condition: corrosion chipped edges","","","Hugh Fiske","https://farm8.staticflickr.com/7536/15945389392_f68ff3a547_b.jpg","https://www.flickr.com/photos/MicroPasts/15945389392"
"27739","543","Socketed Knife Fragment","","Private,Paul, Mr. R., 22 Caldercote Gardens, Bushey Heath, Herts.","England,Hertfordshire,Shenley,nr. Salisbury Hall,found pre Jan 1995","Ridgehill (Herts), nr Salisbury Hall, Shenley, St Albans, Hertfordshire AL2, UK","51.714275","-0.2692389999999705","c. TL 19 02","None","None","None","EL 29","max 26.5","max E B 8.5","","milky green","","","Bottom right of card: Rec. “SN Jan '95”;Source “Sb.A.”; PIF “(over)”","","","Typology: v.diffuse midrib definition ~ ancient polishing out? no flattening of socket side,Manufacture: some hammer rippling on e. bevels,Condition: corrosion chipped edges,Attached material: fawn soil - incl. on main breaks","","","Jane Fellows","https://farm8.staticflickr.com/7536/15945389392_f68ff3a547_b.jpg","https://www.flickr.com/photos/MicroPasts/15945389392"
"27740","64","Sword Socketed","C1/2,IVd","Museum of Archaeology Cambridge,(from Nunn's sale, Royston 1905),Mrs Walter K. Foster 1905","England,Hertfordshire?,Royston (in the neighbourhood of)","Royston, Royston, Hertfordshire SG8, UK","52.048142","-0.024065999999947962","","None","None","None","445","blade 37 hilt 42 24","","442","dark brown almost black","smooth & dull","7.5","","","","Half a hilt of bronze, being a socket containing 7 pairs of rivet holes","Annual Records Catalogue 35. 1905,Arch. Ael. 4 Ser. XII (1935) p.280 ff. Pl. XXVII, i,Fox, ""Arch. Camb. Reg."" Pl. IX, 4; p.59,P.P.S. XIII (1947) p.175","","Hugh Fiske","https://farm9.staticflickr.com/8633/15945389562_c383dfb178_b.jpg","https://www.flickr.com/photos/MicroPasts/15945389562"
"27740","543","Sword Socketed","C 1/2,IVd","Museum of Archaeology Cambridge. (from Nunn's Sale, Royston 1905),Mrs. Walter K. Foster 1905","England,Hertfordshire,Royston (in the neighbourhood of)","Royston, Royston, Hertfordshire SG8, UK","52.048142","-0.024065999999947962","","None","None","None","445","hilt max. 42,hilt min 24","blade 37","442","dark brown, almost black","smooth and dull","7.5","Full titles of publications: Archaeologia Aeliana; Fox, The Archaeology of the Cambridge Region; Proceedings of the Prehistoric Society., , Bottom left of card says ""JCM"", ,","","","half a hilt of bronze, being a socket containing 7 pairs of rivet holes","Annual Records Catalogue 35. 1905,Arch. Ael. 4 Ser. XII (1935) p. 280 ff. pl.XXVII, 1,Fox, Arch. of Camb. Reg., pl. IX, 4; p. 59,P.P.S. XIII (1947) p.175","","Jane Fellows","https://farm9.staticflickr.com/8633/15945389562_c383dfb178_b.jpg","https://www.flickr.com/photos/MicroPasts/15945389562"
"27740","817","Sword [...] Soceketed","C 1/2,IVd","Museum of Archaeology Cambridge.,(from [...] sale. Royston 19050, Mrs Walter K. Foster 1905","England,Hertfordshire ?,Royston (in the neighborhood of).","Royston, Royston, Hertfordshire SG8, UK","52.048142","-0.024065999999947962","","None","None","None","445","37","","442","dark brown almost black","Smooth & dull.","8","Width shown above is for the blade. The width of the hilt has two measurements: ""42"" and ""24""., , The initials ""JCM"" are shown in the far lower left corner.","","","Half a hilt of bronze, being a socket containing 7 pairs of rivet holes","Annual Records Catalogue 35. 1905,Arch. Ael. 4 Ser. XII (1935) p. 280 off. Pl. XXVII,1.,Fon, ""Arch. Camb.Reg."" Pl. IX, 4; p. 59,P.P.S XIII (1947) p. 175","","JP OConnor","https://farm9.staticflickr.com/8633/15945389562_c383dfb178_b.jpg","https://www.flickr.com/photos/MicroPasts/15945389562"
"27741","64","Socketed Knife","B","Lent to Letchworth Mus. by Mr. F. Morley (1940)","Herts,Letchworth,117 Monklands, nr. Wilbury Camp,Herts","Monklands, Letchworth Garden City, Hertfordshire SG6 4XG, UK","51.9794228","-0.24636740000005375","OS 6"" VII NE","None","None","None","97","21","","","Bluish green","","","","","","Casting flaw on either side of socket. Flutings not very regular and ""so shallow as hardly to be visible""","AJ XX, 275","","Hugh Fiske","https://farm8.staticflickr.com/7483/15946065285_1b8ec98996_b.jpg","https://www.flickr.com/photos/MicroPasts/15946065285"
"27741","543","Socketed Knife","a tick,B","Lent to Letchworth Museum by Mr. F. Morley (1940)","England,Herts.,Letchworth,117 Monklands,nr. Wilbury Camp","117 Monklands, Letchworth Garden City, Hertfordshire SG6 4XE, UK","51.9794557","-0.2463421999999582","O.S. 6"" VII N.E.","None","None","None","97","21","","","Bluish green","","","I think full title of publication is The Archaeological Journal. On diagram says ""full drawing 1/1""","","","Casting flaw on either side of socket. Flutings not very regular and ""so shallow as hardly to be visible""","A. J. XX, 275,see transcriber comment","","Jane Fellows","https://farm8.staticflickr.com/7483/15946065285_1b8ec98996_b.jpg","https://www.flickr.com/photos/MicroPasts/15946065285"
"27741","817","Socketed Knife","B","Lent to Letchworth Mus. by Mr. F. Morley (1940)","Herts,Letchworth,117 [...], nr. Wilbury Camp,Herts.,OS 6"" VII NE","","52.048142","-0.024065999999947962","","None","None","None","97","21","","","Blast furn","","","","","","Casting flaw on either side of socket,Flutings not very regular as a ""so shallow as barely to be visible.""","AJ XX, 275","","JP OConnor","https://farm8.staticflickr.com/7483/15946065285_1b8ec98996_b.jpg","https://www.flickr.com/photos/MicroPasts/15946065285"
"27742","64","2 Socketed Knife Fragments","","Museum of Arch. & Etnology,Cambridge,23.116, i-l, 23.198","England,Herts,Clothall,Cumberlow Green","Cumberlow Green, Buntingford, Hertfordshire SG9, UK","51.958025","-0.10794199999998","","None","None","None","","","","","","","","","","Cumberlow Gn. hoard","","Evans - Bronze Imps. 94,JRAJ, vi, 195","","Hugh Fiske","https://farm9.staticflickr.com/8561/15920255366_d2f0e67cbb_b.jpg","https://www.flickr.com/photos/MicroPasts/15920255366"
"27742","543","2 socketed Knife fragments","a red dot","Museum of Arch. and Ethnology, Cambridge, 23.116, i-l, 23.198","England,Herts.,Clothall,Cumberlow Green","Cumberlow Green, Buntingford, Hertfordshire SG9, UK","51.958025","-0.10794199999998","","None","None","None","","","","","","","","Full titles of publications: ""John Evans, The Ancient Bronze Implements, Weapons and Ornaments, of Great Britain and Ireland (1881)"";, , ""The Journal of the Royal Anthropological Institute""","","Cumberlow Green Hoard","","Evans - Bronze Imps. 94,J.R.A.I. VI, 195,see transcriber comment","","Jane Fellows","https://farm9.staticflickr.com/8561/15920255366_d2f0e67cbb_b.jpg","https://www.flickr.com/photos/MicroPasts/15920255366"
"27742","817","Socketed knife fragments","","Museum of Arch, & Ethnology,Cambridge,23.116, i--l, 23.198","England,Herts,Clothall,Cumberton Green","Clothall, Hertfordshire, United Kingdom","52.048142","-0.024065999999947962","","None","None","None","","","","","","","","","","Cumberton Gr. hoard","","Trans-Bronze Imps. 94,TRAJ. VI. 195","","JP OConnor","https://farm9.staticflickr.com/8561/15920255366_d2f0e67cbb_b.jpg","https://www.flickr.com/photos/MicroPasts/15920255366"
"27743","64","Sword fragment,Socketed Sword shoulder fragment","IVd","Museum of Arch. & Ethnology,Cambridge,23.116","England,Herts.,Rushden,Cumberlow Green","Cumberlow Green, Buntingford, Hertfordshire SG9, UK","51.958025","-0.10794199999998","","None","None","None","","","","","","","","","","Cumberlow Gn. hoard","","Evans - Bronze Imps. 94,JRAS. vi, 195","Also 1 palstave (25.139.b) & 2 socketed axes (25.137.e, & z.1108) now apparently missing from Mus. Arch. & Eth.","Hugh Fiske","https://farm9.staticflickr.com/8606/15758762910_9521da6a08_b.jpg","https://www.flickr.com/photos/MicroPasts/15758762910"
"27743","543","Sword fragment","a red dot,IVd","Museum of Archaeology and Ethnology, Cambridge, 23.116","England,Herts.,Rushden,Cumberlow Green","Cumberlow Green, Buntingford, Hertfordshire SG9, UK","51.958025","-0.10794199999998","","None","None","None","","","","","","","","One of the drawings is crossed out and says ""transferred to separate card""","","Cumberlow  Green Hoard.","Socketed sword shoulder fragment","Evans - Bronze Imps. 94,J.R.A.I. VI. 195","Also 1 palstave (25.139.b) & 2 socketed axes (25.137.e, & z.1108) now apparently missing from Mus. Arch. & Eth.","Jane Fellows","https://farm9.staticflickr.com/8606/15758762910_9521da6a08_b.jpg","https://www.flickr.com/photos/MicroPasts/15758762910"
"27743","817","Sword fragment,Socketed Sword shoulder fragment","IVd","Museum of Arch. & Ethnology,Cambridge,23.116","England,Herts.,Rushden,Cumberton Green","Rushden, Buntingford, Hertfordshire SG9, UK","51.968078","-0.10100299999999152","","None","None","None","","","","","","","","","","Cunberton Gr. hoard","","Evans-Bronze Imps. 94,TRAJ. VI. 195","Also 1 palstave (25.139.G.) & 2 socketed axes (25.137.e, & Z.1108) now apparently missing from Mus. Arch. & Eth.","JP OConnor","https://farm9.staticflickr.com/8606/15758762910_9521da6a08_b.jpg","https://www.flickr.com/photos/MicroPasts/15758762910"
"27744","64","Sword (portion) Socketed","IVd","Private,F. Ransom Esq.,The Chilterns,Hitchin,Now in Mus. of Arch. & Eth., Cambridge,Reg No. 23 116 A-L","England,Herts,Clothall,Cumberlow Green,}Probably","Cumberlow Green, Buntingford, Hertfordshire SG9, UK","51.958025","-0.10794199999998","","None","None","None","77","blade 29 to 44","","63.78","bright sea green polished","smooth. Clay adheres to one side.","7 blade, hilt 15.5","","","","Shading denotes hollow portion","P.P.S. XIII (1947) p.175 ff.","","Hugh Fiske","https://farm8.staticflickr.com/7500/15944102251_83332f9a9d_b.jpg","https://www.flickr.com/photos/MicroPasts/15944102251"
"27744","817","Sword (portion) Socketed","IVd","Private,F. Ransom Esq.,Hitchin,The Chiltens,Hitchins,Now in Mus. of Arch. & Eth., Cambridge,Reg No. 23 116 A-L","England.,Herts.,Clothall.,Cumberton Green.,Probably","","51.968078","-0.10100299999999152","","None","None","None","77","29","","64","bright sea green polished","Smooth. Clay adheres to one side.","7","Width is shown as ""blade 29 to 44"". Thickness is shown as ""7 blade. hilt 15.5"".","Shading denotes hollow portion","","","P.P.S. XIII (1947) p. 175 [....]","","JP OConnor","https://farm8.staticflickr.com/7500/15944102251_83332f9a9d_b.jpg","https://www.flickr.com/photos/MicroPasts/15944102251"
"27745","64","Socketed knife","","Private - PAUL, Mr R.,22 Caldecote Gardens, Bushey Heath, Herts","ENGLAND,HERTFORDSHIRE,SHENLEY,nr SALISBURY HALL,Found prior to Jun 1995","Salisbury Hall, Shenley, St Albans, Hertfordshire AL2 1BU, UK","51.7115495","-0.27118689999997514","TL 19 02","None","None","None","","","","","","","","Modern card, fields do not match data entry template","","Context: Unknown","Typology: Socketed knife, socket end w/ one peg hole only survives,Condition: fragment","","","Hugh Fiske","https://farm9.staticflickr.com/8642/15944102441_6010a32626_b.jpg","https://www.flickr.com/photos/MicroPasts/15944102441"
"27745","817","Socketed knife","","Private - PAUL, Mr R.,22 Caldecote Gardens, Bushey Heath, Herts","England,Hertfordshire,Shenley,nr Salisbury Hall","Salibury Hall, Shenley, Hertforshire, UK","51.968078","-0.10100299999999152","TL 19"" 02","None","None","None","","","","","","","","Circumstances field shows ""Found prior to Jan 1995""","","","Socketed knife, socket end w/ one peg hole only survived","","","JP OConnor","https://farm9.staticflickr.com/8642/15944102441_6010a32626_b.jpg","https://www.flickr.com/photos/MicroPasts/15944102441"
"27746","64","Razor","IB","Blandford,Pitt Rivers Museum,Farnham","England,Hampshire,Ringwood","Ringwood, Hampshire, UK","50.844949","-1.7888169999999946","","None","None","None","139","blade 24 22, tang 10 12","","28.35","","","blade 3","","","","","","","Hugh Fiske","https://farm9.staticflickr.com/8681/15323792114_4c8d855674_b.jpg","https://www.flickr.com/photos/MicroPasts/15323792114"
"27746","817","Razor","IB","","England,Hampshire,Ringwood","Ringwood, Hampshire, UK","50.844949","-1.7888169999999946","7 sect.","None","None","None","139","24","","28","","","3","Width shows ""blade 24 22. tang 10 12."" Thickness shows ""blade 3""","","","","Pitt Rivers Museum,Farnham","","JP OConnor","https://farm9.staticflickr.com/8681/15323792114_4c8d855674_b.jpg","https://www.flickr.com/photos/MicroPasts/15323792114"
"27747","64","Leaf-bladed flat stemmed Knife","","Truro Museum,Given by Capt. C.L. Griffin, 45th Regnt.","England,Hampshire,Cove,Cove Common, 3' 6"" under a layer of peat and blue sand,September, 1861","Cove, Farnborough, Farnborough, Hampshire GU14, UK","51.295834","-0.7904849999999897","","None","9","1861","86","25","","23","","","4","","","","","","","Hugh Fiske","https://farm8.staticflickr.com/7569/15946065925_7e3203f903_b.jpg","https://www.flickr.com/photos/MicroPasts/15946065925"
"27747","817","Leaf-bladed Flat Stemmed Knife","","Truro Museum.,Given by Capt. C.L. Griffin. 45th Regmt.","England.,Hamphire.,Cove,Cove Common, 3'-6"" under a layer of peat and blue sand","Cove, Farnborough, Farnborough, Hampshire GU14, UK","51.295834","-0.7904849999999897","","None","9","1861","86","25","","23","","","4","","","","","","","JP OConnor","https://farm8.staticflickr.com/7569/15946065925_7e3203f903_b.jpg","https://www.flickr.com/photos/MicroPasts/15946065925"
"27748","64","Tanged Chisel","","Winchester Museum 117.2,(Stolen from Winchester Museum before Jan 1937. Not yet recovered (May 1939))","England,Hampshire,Petersfield,Froxfield?,Crab Tree Farm,Incinerated Interment (in a Barrow), end of XIX Century","Petersfield, Petersfield, Hampshire, UK","51.007591","-0.9389899999999898","","None","None","None","56","edge 13","","4.9","","","","","","Found with a bronze dagger & two grooved stones in a Barrow.","","HFC IX (3) 1925, 339-410","display? See new index","Hugh Fiske","https://farm9.staticflickr.com/8624/15323792414_463ff61db3_b.jpg","https://www.flickr.com/photos/MicroPasts/15323792414"
"27748","817","Tanged ""Chisel""","","Winchester Museum. 117.2,(Stolen from Winshester Museum before Jan 1937,Not yet recovered (May 1939))","England,Hampshire,Petersfield,Froxfield,Crab Tree Farm,Incinerated Internment (in a Barrow),end of XIX Century","Petersfield, Hampshire, UK","51.295834","-0.7904849999999897","","None","None","None","56","","13","5","","","","","","Found with a bronze dagger & two staves in a Barrow.","","HFC IX (3) 1925, 339-410","","JP OConnor","https://farm9.staticflickr.com/8624/15323792414_463ff61db3_b.jpg","https://www.flickr.com/photos/MicroPasts/15323792414"
"27749","64","TANGED CHISEL","","WINCHESTER, City Museum, 117.2,given by J. Silvester, The Slade, Petersfield, 4/12/23.","HANTS,,Froxfield,barrow nr. Crab Tree Farm, The Slade","Froxfield, Petersfield, Hampshire GU32, UK","51.0344174","-0.9826576000000387","","None","None","None","56","13","","","","","","","","Small rivetted dagger,2 grooved stones","","HFC IX (3) 1925, 339-410","ND 75","Hugh Fiske","https://farm8.staticflickr.com/7493/15758639248_b287f3b267_b.jpg","https://www.flickr.com/photos/MicroPasts/15758639248"
"27749","817","TANGED CHISEL","","WINCHESTER, City Museum 117.2,given by J. Silvester, The Slade, Petersfield, 4/12/23","HANTS,,Froxfield,barrow nr. Crab Tree Farm, The Slade","froxfield, hampshire, UK","51.295834","-0.7904849999999897","","None","None","None","56","13","","","","","","Lower left corner shows ""ND 75"".","","Small riveted dagger,2 grooved stones","","HFC IX (3) 1925, 339-410","","JP OConnor","https://farm8.staticflickr.com/7493/15758639248_b287f3b267_b.jpg","https://www.flickr.com/photos/MicroPasts/15758639248"
"27750","806","Socketed Knife","B","British Museum               70, ,                                  11         26, ,                                         4, , Presented by Lord Stanley of Alderley  1870, ,","Wales, Gwynedd, Holyhead Mountain, Ty Mawr","",,,"","None","None","1832","168","blade 26. socket 21.","","73","medium green","corroded, showing light green on broken edges.","blade 5","one word in bubble, left of and below Patina., , The site information is contradictory. Holyhead Mountain, Anglesey is a possibility.","","found with 2 spearheads. Socketed [...]. chisel, several rings, rivet, amber beads & an armlet.","Socket broken. - part of one rivet hole remains.","Arch. Journal. Vol XXIV.  p 254 & plate, , Arch. Vol. XXVI.  p 483, , Evans  pp 206. 466.","","Catherine Ford","https://farm9.staticflickr.com/8588/15758639218_6845d70375_b.jpg","https://www.flickr.com/photos/MicroPasts/15758639218"
"27750","817","Socketed Knife","B","British Museum,70 11 26 4,presd. by Lord Stanley of Alderley 1870.","Wales,Gwynedd.,Holyhead Mountain.,Ty Mawr.","Holyhead Mountain, Gwynedd, Wales","51.295834","-0.7904849999999897","","None","None","1832","168","26","","73","medium green","Corroded & showing light green on broken edges.","5","Width shows ""blade 26. socket 21."" Thickness shows ""blade 5"". The abbreviation ""inacc"" in a circle has been added just below and to the left of Patina.","Socket broken.--part of one rivet hole remains.","found with 2 spearheads. Socketed celt. chisel. several rings. rivet, amber beads & an amulet.","","Arch. Journ. Vol XXIV. p254 & plate,Arch. Vol. xxvi. p 483.,Evans pp 206. 466.","","JP OConnor","https://farm9.staticflickr.com/8588/15758639218_6845d70375_b.jpg","https://www.flickr.com/photos/MicroPasts/15758639218"
"27751","806","Tanged ""Chisel""","[...]","British Museum                                         70, ,                                                          11            26, ,                                                                    6, , presented by Lord Stanley of Alderley  1870","Wales, Gwynedd, Holyhead Mountain, Ty Mawr","",,,"","None","None","1832","85","blade 29.   12.5   tang 5","","26","brownish green, with dark green patches on stem.","blade heavily corroded.","","Above the associations listed is a bubble containing the abbreviation: Inacc. , , The details given for the site location are contradictory; there is a Holyhead Mountain on Anglesey.","","found with 2 spearheads, a socketed [...], knife, rivet, several rings, amber beads & an armlet","Square section to tang","Evans  pp 168. 466., , Arch. Journal. Vol XXIV. p 254 & plate, , Arch. Vol XXVI p 483","","Catherine Ford","https://farm9.staticflickr.com/8657/15760023989_9dabafb656_b.jpg","https://www.flickr.com/photos/MicroPasts/15760023989"
"27751","817","Tanged ""Chisel""","C w/s","British Museum,70 11 26 6,presd. by Lord Stanley of Alderley 1870","Wales,GWYNDD,Holyhead Mountain,Ty Mawr","Gwynedd, UK","52.8928932","-3.995846400000005","","None","None","1832","85","29","","26","brownish green, with dark green patches on stem.","blade heavily corroded.","","Width shows ""blade 29 12.5 tang 5"". The abbreviation ""Inacc"" is circled and shows to the left and below Patina.","Square section [...] tang.","found with 2 spearheads, a socketed celt, knife, rivet, several rings, amber beads & and amulet.","","Evans pp 168. 466.,Arch. Journ. Vol XXIV. p 254 & plate,Arch. Vol. XXVI p 483","","JP OConnor","https://farm9.staticflickr.com/8657/15760023989_9dabafb656_b.jpg","https://www.flickr.com/photos/MicroPasts/15760023989"
"27752","806","Tanged Knife","A","London Museum  A.20.","England, Greater London, Westminster","",,,"","None","None","None","192","33","","135","darker stains","Smooth, Brown","4","There is often remarks about edges, and no box to enter it. Here the notation ""Straight edged"" is below the object type. In the bottom left corner is an abbreviation of inaccessible.","","","","","","Catherine Ford","https://farm8.staticflickr.com/7505/15760321747_4a442b0c37_b.jpg","https://www.flickr.com/photos/MicroPasts/15760321747"
"27752","817","Tanged Knife straight edged","A","London Museum A.20","England,GREATER London,Westminster","Westminster, London, UK","52.8928932","-3.995846400000005","","None","None","None","192","33","","135","Brown darker stains","Smooth","4","The abbreviation ""INACC"" appears in the lower left corner.","","","","","","JP OConnor","https://farm8.staticflickr.com/7505/15760321747_4a442b0c37_b.jpg","https://www.flickr.com/photos/MicroPasts/15760321747"
"27753","781","Tanged Knife","A","London Museum.  49.107/823, , Lloyd Collection: deposited on permant loan by Richmond Borough Council, 30 December 1949","The Thames at Teddington, Greater london","",,,"","None","5","1889","160","21","","","","","3.75","","","","Fairly flat central rib (not so sharp as drawn section suggests). Rivet hole in tang.","","OK. J K MacDonald","John Sorrell","https://farm8.staticflickr.com/7566/15326424833_8798fb2537_b.jpg","https://www.flickr.com/photos/MicroPasts/15326424833"
"27753","817","Tanged Knife","A","London Museum 49.107/823,Lloyd Collection: deposited on permanent loan by Richmond Borough Council, 30 December 1949.","Greater London,Thames,Middlesex,Teddington","Teddington, Greater London, UK","52.8928932","-3.995846400000005","","None","5","1889","160","21","","","","","38","The word ""OK"" and the name ""J.K. Macdonald"" appear in the lower left.","","","Fairly flat central rib (not so sharp as drawn section suggests). Rivet-hole in tang.","","","JP OConnor","https://farm8.staticflickr.com/7566/15326424833_8798fb2537_b.jpg","https://www.flickr.com/photos/MicroPasts/15326424833"
"27754","781","Tanged Knife","A","London Museum   A.15110","From the Thames at Teddington, Greater London","",,,"","None","3","1910","128","22","","28.4","Brown","Fairly smooth","2","","","","Straight edged.","","Macc","John Sorrell","https://farm8.staticflickr.com/7556/15920256486_3b45c771b6_b.jpg","https://www.flickr.com/photos/MicroPasts/15920256486"
"27754","817","Tanged Knife Straight edged","A","London Museum A.15110","England,Greater London,Teddington,(Thames)","Teddington, Greater London","52.8928932","-3.995846400000005","","None","3","1910","128","22","","28","Brown","Fairly smooth","2","The abbreviation ""Inacc"" appears in the lower left corner.","","","","","","JP OConnor","https://farm8.staticflickr.com/7556/15920256486_3b45c771b6_b.jpg","https://www.flickr.com/photos/MicroPasts/15920256486"
"27755","473","Razor or Knife-blade","IA","London Museum A.7644","England Greater London, Mortlake","Mortlake, London SW14, UK","51.467749","-0.2667939000000388","","None","None","1912","87","28","","16.96","Brown.","Corroded","1.5","Bottom left: Inacc","","","","","","Dina Fathalla","https://farm8.staticflickr.com/7551/15920256556_8653165c3a_b.jpg","https://www.flickr.com/photos/MicroPasts/15920256556"
"27755","817","Razor Knife & blade","IA","London Museum A.7644","England,Greater London,Mortlake","Mortlake, Greater London,","52.8928932","-3.995846400000005","","None","None","1912","87","28","","17","Brown","Corroded","2","The abbreviation ""Inacc"" appears in the lower left corner.","","","","","","JP OConnor","https://farm8.staticflickr.com/7551/15920256556_8653165c3a_b.jpg","https://www.flickr.com/photos/MicroPasts/15920256556"
