"taskID","userID","objectType","rightCorner","collection","site","toSearch","Lat","Lon","gridRef","dateDiscoveryDay","dateDiscoveryMonth","dateDiscoveryYear","length","width","edge","weight","patina","surface","thickness","other","composition","associations","description","publications","remarks","inputBy","imageURL","flickrURL"
"15388","658","49 lumps - Copper Cakes FRAGMENTS, + 1?","I.","British Museum,93.4-26.151,Presented by A.W. Franks, Esq.[;[]26/4/1893.","England, Kent,Isle of Thanet,Minster (Ebbs Fleet 1893),Founder's Hoard","Minster, Ramsgate, Kent CT12, UK","51.336651","1.3144360000000006","","None","None","1893","","","","","","","","","","9-151","49 fragments from,[crucibles of various,sizes.","Proc. S.A. 2nd. S,vol. XIV, p. 309","OK","Susan Magyarody","https://farm6.staticflickr.com/5604/15413816689_d0ca038c56_b.jpg","https://www.flickr.com/photos/MicroPasts/15413816689"
"15389","433","Cast Fragment (of Knife?) ?Chisel","","British Museum, 93.4.26.140,Presented by A. W. Franks,26/4/1893","England,Kent,Isle of Thanet,Minster (Ebbs Fleet 1893),Founder's Hoard","Minster, Ramsgate, Kent CT12, UK","51.336651","1.3144360000000006","","None","None","1893","","","","63","Green","Very corroded","","","","Hoard consisting of 1 palstave, 2 winged celts, 13 socketed celts, 3 spear-heads, fragment of sickle, triangular knife, socketed knife, socketed hammer, fragment of implement, flanged ring, 3 pieces of harness, and 2 jets.","Fragment of implement nearly flat. At one end a blunt cutting?","Proc. S. A. 2d S., Vol. XIV, p. 309,Proc. S. A. 2nd S. Vol, XV, 138.","See new index.,CI","Joellen mcGann","https://farm4.staticflickr.com/3947/15597773281_bbe8820691_b.jpg","https://www.flickr.com/photos/MicroPasts/15597773281"
"15389","658","Cast Fragment (?Chisel)","","British Museum,93.4-26.140,Presented by A.W. Franks, Esq.[;[]26/4/1893","England, KENT,Isle of Thanet,Minster (Ebbs Fleet 1893),Founder's Hoard","Minster, Kent","51.336651","1.3144360000000006","","None","None","1893","","","","63","green patina","very corroded","","","","9-151,Hoard consisting of 1 palstave, 2 winged celts, 13 socketed celts, 3 spear-heads, fragment of sickle,,triangular knife, socketed knife, socketed hammer, fragment of implement, flanged ring, 3 pieces of  [...],and 2 jets.","Fragment of implement,nearly flat. At one,end a blunt cutting?","Proc. S.A. 2nd. S.,vol. XIV,, p. 309, & XV, 138.","SEe new index.","Susan Magyarody","https://farm4.staticflickr.com/3947/15597773281_bbe8820691_b.jpg","https://www.flickr.com/photos/MicroPasts/15597773281"
"15390","433","Cast Fragment (Knife?)","","London, British Museum, 93.4-26.140,Presented by A. W. Franks,26/4/93","England,Minster,Ebbsfleet,1893","Minster, Ramsgate, Kent CT12, UK","51.336651","1.3144360000000006","","None","None","1893","57","43","","","","","","","","Founder's Hoard, 93.4-26.9-151","","Proc. Soc. Ant. 2nd ser., XIV, 309,Proc. Soc. Ant. 2nd ser. XV, 138,VCH, Kent, I, 322,R. F. Jessup, 'Kent', 110","ND 75","Joellen mcGann","https://farm4.staticflickr.com/3948/15414439887_169533e40c_b.jpg","https://www.flickr.com/photos/MicroPasts/15414439887"
"15390","658","CAST FRAG. (Knife?)","","LONDON, British Museum, 93. 4-26.140,presented by A.W. Franks,26/4/93.","KENT,[;[]Minster,Ebbsfleet,1893","Minster, Ramsgate, Kent CT12, UK","51.336651","1.3144360000000006","","None","None","1893","57","43","","","","","","","","Founder's Hoard[;93. 4-26, 9-151","","Proc. Soc. Ant. 2nd. Ser, XIV, 309,XV, 138,VCH Kent, I, 322,R.F. Jessup, 'Kent', 110.","","Susan Magyarody","https://farm4.staticflickr.com/3948/15414439887_169533e40c_b.jpg","https://www.flickr.com/photos/MicroPasts/15414439887"
"15391","433","24 Cakes of Metal (Fragments, some showing curve of crucible)","3","British Museum, 18 (Not catalogued),Given by A. W. Franks, Esq.,1893.2-5.29-52","England,Kent,(Rochester, near),Stoke, Hoo,Founder's Hoard","Upper Stoke, Rochester, Medway ME3, UK","51.4461013","0.6213103999999703","TQ 82 75","None","None","None","","","","585","Green and brown patina","Corroded","","","","Hoard of 12 socketed celts and 9 fragments, 2 socketed gouges, fragment of mould, jet, 5 fragments of swords, and 3 cakes of metal. 1-23","Weights: 585 gms; 557 gms; 327 gms","","CI","Joellen mcGann","https://farm6.staticflickr.com/5613/15576761696_b482163e28_b.jpg","https://www.flickr.com/photos/MicroPasts/15576761696"
"15391","658","24 Cakes of Metal,(fragments, some,showing curve of,crucible).","3","British Museum,18 (not catalogued),Given by A.W. Franks, Esq.,1893, 2-5. 29-52","England,Kent,(Rochester (near)), Stoke, Hoo,Founder's Hoard","Upper Stoke, Rochester, Medway ME3, UK","51.4461013","0.6213103999999703","TQ 82[;[]75","None","None","None","","","","585; 557; 327","green & brown","corroded","","","","1 - 23,Hoard of 12 socketed celts and 9 fragments, 2 socketed gouges, fragment of mould, jet,,5 fragments of swords and 3 cakes of metal.","","","","Susan Magyarody","https://farm6.staticflickr.com/5613/15576761696_b482163e28_b.jpg","https://www.flickr.com/photos/MicroPasts/15576761696"
"15392","433","24 Frags. of Metal Cake","","London, British Museum, 93.2-5.29-52","England,Kent,Stoke,Hoo","Hoo, Medway, UK","51.420212","0.5633119999999963","","None","None","None","","","","","","","","","","Founder's Hoard","","","","Joellen mcGann","https://farm6.staticflickr.com/5614/15576761546_af7f46b584_b.jpg","https://www.flickr.com/photos/MicroPasts/15576761546"
"15392","658","24 FRAGS. OF,METAL CAKE","","LONDON, British Museum,,93. 2-5, 29-52","KENT,,Stoke,Hoo","Hoo, Medway, UK","51.420212","0.5633119999999963","","None","None","None","","","","","","","","","","Founder's Hoard","","","","Susan Magyarody","https://farm6.staticflickr.com/5614/15576761546_af7f46b584_b.jpg","https://www.flickr.com/photos/MicroPasts/15576761546"
"15393","433","Fragment of Moud for Socketed Celts","Frag","British Museum, 1893.2-5.27,Given by A. W. Franks, Esq.","England,Kent,(Rochester, near),Stoke, Hoo,Founder's Hoard","Hoo,","51.420212","0.5633119999999963","TQ 82 75","None","None","None","","","","70","Brownish","Slightly Corroded","","","","1-23: Hoard of 12 socketed celts and 9 fragments, 2 socketed gouges, fragment of mould, jet, 5 fragments of swords, and 3 cakes of metal.","","","Almost OK (section),CI","Joellen mcGann","https://farm6.staticflickr.com/5607/15600432975_4c004b75f2_b.jpg","https://www.flickr.com/photos/MicroPasts/15600432975"
"15393","658","Fragment of Mould[;[]for Socketed Celts","Frag.","British Museum,Given by A.W. Franks, Esq.,1893, 2-5. 27","England,Kent,(Rochester(near)), Stoke, Hoo,Founder's Hoard","Stoke Road, Hoo, Rochester, Medway ME3, UK","51.4269332","0.5770721000000094","","None","None","None","","","","70","brownish","slightly corroded","","","","1-23,Hoard of 12 socketed celts and 9 fragments, 2 socketed gouges, fragment of mould, jet,,5 fragments of swords and 3 cakes of metal","","","Almost OK (section)","Susan Magyarody","https://farm6.staticflickr.com/5607/15600432975_4c004b75f2_b.jpg","https://www.flickr.com/photos/MicroPasts/15600432975"
"15394","433","Mould Fragment for Socketed Axe","","London, British Museum, 93.2-5.27","England,Kent,Stoke,Hoo","Hoo, Medway, UK","51.420212","0.5633119999999963","","None","None","None","39","41","","","","","","","","Founder's hoard","","","ND 74","Joellen mcGann","https://farm4.staticflickr.com/3942/14979694544_ecddc1b740_b.jpg","https://www.flickr.com/photos/MicroPasts/14979694544"
"15394","658","MOULD FRAG.,for socketed axe","","LONDON, British Museum,,93.2-5. 27","KENT;,[Stoke,Hoo","Stoke Road, Hoo, Rochester, Medway ME3, UK","51.4269332","0.5770721000000094","","None","None","None","39","41","","","","","","","","Founder's Hoard","","","No. 74","Susan Magyarody","https://farm4.staticflickr.com/3942/14979694544_ecddc1b740_b.jpg","https://www.flickr.com/photos/MicroPasts/14979694544"
"15395","433","Adze","A4","Harris Free Public Library and Museum, Preston,5,Presented by Edmund Dickson, Esq.","England,Lancashire,Martinmere, near","Martin Mere, Burscough, Ormskirk, Lancashire L40, UK","53.6225","-2.868610999999987","","None","None","None","127","20","33","155","","","18","Width: edge 33mm; section 20mm; 22mm,Weight: 155.182 gms","","Palstave No. 6","","","","Joellen mcGann","https://farm4.staticflickr.com/3947/14980275333_090fed7240_b.jpg","https://www.flickr.com/photos/MicroPasts/14980275333"
"15395","658","Palstave,Adze","A4","Harris Free Public Library & Museum,Preston  5,presented by Edmund Dickson, Esq.","England,Lancashire,Martinmere, near","Martin Mere, Burscough, Ormskirk, Lancashire L40, UK","53.6225","-2.868610999999987","","None","None","None","127","edge 33, section 20, 22","","155.18","","","butt 18","","","Palstave No. 6","","","","Susan Magyarody","https://farm4.staticflickr.com/3947/14980275333_090fed7240_b.jpg","https://www.flickr.com/photos/MicroPasts/14980275333"
"15396","433","Palstave Adze","A4","Mortimer Archaeological Collection,Hull Munic. Mus.,143","England,Lincolnshire,Messingham","Messingham, North Lincolnshire, UK","53.5275869","-0.6511980000000221","","None","None","None","107","17","","119","Brown","Smooth","18","","","","Palstave (may have been Chisel or Adze)","Hull Museums, No. 213, page 26, Ref. 86","","Joellen mcGann","https://farm4.staticflickr.com/3936/15600432675_a2e792f6c7_b.jpg","https://www.flickr.com/photos/MicroPasts/15600432675"
"15396","658","Palstave Adze","A4,148","Mortimer Archaeological Collection,Hull Munic. Mus.","Messingham, Lincs.","Messingham, North Lincolnshire, UK","53.5275869","-0.6511980000000221","","None","None","None","107","17","","119","Brown","Smooth","8","","","","Palstave (may have been,Chisel or Adze).","Hull Museums, No. 213,page 26, Ref. 86","","Susan Magyarody","https://farm4.staticflickr.com/3936/15600432675_a2e792f6c7_b.jpg","https://www.flickr.com/photos/MicroPasts/15600432675"
"15397","433","Palstave Adze","","Hull Museum, 148","England,Lincolnshire,Messingham,1926-27","Messingham, North Lincolnshire, UK","53.5275869","-0.6511980000000221","","None","None","1926","109","20","34","142","Bronze to brown patina, flecked green in places.","","18","Thickness: 18mm; 17mm,Weight: 141.75 gms","","","Beautiful condition. Very sharp edge.","Figured and described in ""The Naturalist"", May 1927, p. 140.","","Joellen mcGann","https://farm4.staticflickr.com/3956/15601269242_07e6753c7b_b.jpg","https://www.flickr.com/photos/MicroPasts/15601269242"
"15397","658","Palstave Adze","","Hull Museum,148","England[;[]Lincolnshire,Messingham,1926-27","Messingham, North Lincolnshire, UK","53.5275869","-0.6511980000000221","","None","None","None","109","edge 34, middle 20","","141.75","bronze to brown patina, flecked green places.","","18, 17","","","","Beautiful condition. Very sharp edge.","figured & described in ""The Naturalist"", May 1927, p. 140","","Susan Magyarody","https://farm4.staticflickr.com/3956/15601269242_07e6753c7b_b.jpg","https://www.flickr.com/photos/MicroPasts/15601269242"
"15398","433","Palstave Chisel Transverse Axe-Like","A4","Doncaster Museum, 54","England,Lincolnshire,Sandtoft,1816,on the surface","Sandtoft, Doncaster, North Lincolnshire DN8, UK","53.565174","-0.8787770000000137","","None","None","1816","124","22","23","120","","Corroded","23","Width: edge 23mm; middle 22mm; butt 9mm,Thickness: 23mm; 6.5mm","Bronze","","The edge and the socket are in opposite planes.","","","Joellen mcGann","https://farm4.staticflickr.com/3939/15413815959_59fe1d569c_b.jpg","https://www.flickr.com/photos/MicroPasts/15413815959"
"15398","658","Palstave Chisel,Transverse Axe-like","A4","Doncaster Museum    54","England,Lincolnshire,Sandtoft,1816 (on the surface)","Sandtoft, Doncaster, North Lincolnshire DN8, UK","53.565174","-0.8787770000000137","","None","None","1816","124","edge 23, middle 22, butt 9","","120","","corroded","23, 6.5","","Bronze","","The edge & the socket are in opposite planes.","","","Susan Magyarody","https://farm4.staticflickr.com/3939/15413815959_59fe1d569c_b.jpg","https://www.flickr.com/photos/MicroPasts/15413815959"
"15399","433","Collar Joint","","Norwich Castle Museum, Acc. No. 59.108.954","England,Norfolk,Norwich,Eaton,UNE 1884/5,Hoard found 6 Ft deep in digging foundations for new buildings (exact site unknown)","Eaton, Norwich, Norwich, Norfolk NR2, UK","52.62126","1.271429000000012","","None","None","1884","","","","","","","","","","Part of Hoard","Diam. 65mm; Ht. 21mm,? cf. Evans A.B.I., Fig. 503","Proc. Soc. Ant. Lond. 2 Ser, XI, 1885, 42-52","","Joellen mcGann","https://farm4.staticflickr.com/3951/15414324688_59fe1d569c_b.jpg","https://www.flickr.com/photos/MicroPasts/15414324688"
"15399","543","Collar Joint","a red dot","Norwich Castle Museum. Acc. no. 59.108.954","Eaton (Norwich), Norfolk, June 1884/5,Hoard found 6ft (183cm) deep in digging foundations for new buildings (exact site unknown)","Eaton, Norwich, Norwich, Norfolk NR2, UK","52.62126","1.271429000000012","","None","6","1884","","Diam 65,Ht 21","","","","","","","","Part of hoard","? cf. Evans A.B.I. Fig. 503","Proc. Soc. Ant. Lond 2 ser. XI. 1885. 42-52","","Jane Fellows","https://farm4.staticflickr.com/3951/15414324688_59fe1d569c_b.jpg","https://www.flickr.com/photos/MicroPasts/15414324688"
"15399","658","Collar Joint","","NORWICH CASTLE MUSEUM,ACC. NO. 59.108.954","EATON (NORWICH), NORFOLK. JUNE 1884/5,HOARD FOUND 6 FT. DEEP IN DIGGING,FOUNDATIONS FOR NEW BUILDINGS -,(EXACT SITE UNKNOWN).","Eaton, Norwich, Norwich, Norfolk NR2, UK","52.62126","1.271429000000012","","None","None","1884","","","","","","","","","","PART OF HOARD.","Diam. = 65, Ht. = 21, ,","PROC. SOC. AN. LOND.[;[]2 SER. XI. 1885.42-52, , ? of Evans A..I.,fig. 503","","Susan Magyarody","https://farm4.staticflickr.com/3951/15414324688_59fe1d569c_b.jpg","https://www.flickr.com/photos/MicroPasts/15414324688"
"15400","433","Flanged Disc","NC","Norwich Castle Museum,Acc. No. 108.954 (59)","England,Norfolk,Norwich,Eaton,Hoard found 6 ft deep in digging foundations for new buildings, 1884.,Exact site unknown","Eaton, Norwich, Norwich, Norfolk NR2, UK","52.62126","1.271429000000012","","None","None","1884","","","","","","","","","","Part of hoard.","Diameter 65mm; Height: 22mm","Proc. Soc. Ant. Lond. 2nd ser. XI (1885) 42-52.,Bronze Age Metalwork in Norwich Castle Museum (1966) 28 and Fig. 77.","Treated 1968-69.","Joellen mcGann","https://farm4.staticflickr.com/3949/15576760646_1500725e17_b.jpg","https://www.flickr.com/photos/MicroPasts/15576760646"
"15400","543","Flanged Disc","a red dot,NB see fig 77 + called ""Ring"". Destroy [...]. New rev.","Norwich Castle Museum. Acc. no. 108.954 (59)","Eaton (Norwich, Norfolk), Hoard found 6ft (183cm) deep in digging foundations for new buildings 1884 Exact site unknown","Eaton, Norwich, Norwich, Norfolk NR2, UK","52.62126","1.271429000000012","","None","None","1884","","Diameter 65,Height 22","","","","","","Not sure I transcribed the text in the top right corner accurately. Written on diagram: ""Eaton Hoard 108.954 (59)""","","Part of hoard","","Proc. Soc. Ant. Lond. 2nd ser.  XI. (1885) 42-52.,Bronze Age Metalwork in Norwich Castle Museum (1966) 28 and fig. 77","Treated 1968-69.","Jane Fellows","https://farm4.staticflickr.com/3949/15576760646_1500725e17_b.jpg","https://www.flickr.com/photos/MicroPasts/15576760646"
"15400","658","FLANGE DISC","NC,See. Fig.? & called 'Ring'","Norwich Castle Museum,Acc. No. 108.954 (59)","EATON (NORWICH, NORFOLK),Hoard found 6 ft. deep in digging,foundations for new buildings, 1884,Exact site unknown.","Eaton, Norwich, Norwich, Norfolk NR2, UK","52.62126","1.271429000000012","","None","None","1884","","","","","","","","","","Part of hoard.","Diameter: 65, Height 22","Proc. Soc. Ant. Lond. 2nd. ser. XI (1885), 42-52.,""Bronze Age Metalwork in Norwich Castle Museum"" (1966), 28 and fig. 77.","Treated 1968-69.","Susan Magyarody","https://farm4.staticflickr.com/3949/15576760646_1500725e17_b.jpg","https://www.flickr.com/photos/MicroPasts/15576760646"
"15401","433","Four Cast Fragments","","London, British Museum, 1902.5-15.21","England,Shropshire,Clungunford,Broadward Hall","Clungunford, Craven Arms, Shropshire SY7, UK","52.4036029","-2.884545000000003","","None","None","None","","","","","","","","","","","","","See new index.,CI","Joellen mcGann","https://farm4.staticflickr.com/3953/15414835600_4824905009_b.jpg","https://www.flickr.com/photos/MicroPasts/15414835600"
"15401","658","FOUR CAST FRAGMENTS","","LONDON, British Museum,1902.5-15.21","SALOP,CLUNGUNFORD,Broadward Hall","Clungunford, Craven Arms, Shropshire SY7, UK","52.4036029","-2.884545000000003","","None","None","None","","","","","","","","","","","","","See new index.","Susan Magyarody","https://farm4.staticflickr.com/3953/15414835600_4824905009_b.jpg","https://www.flickr.com/photos/MicroPasts/15414835600"
"15402","433","Six Nondescript and Amorphous Fragments","","London, British Museum, WG unregistered","England,Shropshire,Clungunford,Broadward Hall","Clungunford, Craven Arms, Shropshire SY7, UK","52.4036029","-2.884545000000003","","None","None","None","","","","","","","","","","","","","See new index.,CI","Joellen mcGann","https://farm4.staticflickr.com/3949/15414324538_ef1baf9e32_b.jpg","https://www.flickr.com/photos/MicroPasts/15414324538"
"15402","658","SIX NONDESCRIPT &,AMORPHOUS FRAGMENTS","","LONDON, British Museum, W.G. unregistered.","SALOP,Clungunford,Broadward Hall","Clungunford, Craven Arms, Shropshire SY7, UK","52.4036029","-2.884545000000003","","None","None","None","","","","","","","","","","","","","See new index.","Susan Magyarody","https://farm4.staticflickr.com/3949/15414324538_ef1baf9e32_b.jpg","https://www.flickr.com/photos/MicroPasts/15414324538"
"15403","433","Mould for Socketed Axe","","BM, OA 116","England,Somerset,Quantocks","Quantocks, Bath, Bath and North East Somerset BA2 5PF, UK","51.3608674","-2.3588349000000335","ST 13","None","None","None","","","","","","","","","","","","","CI","Joellen mcGann","https://farm4.staticflickr.com/3953/15601268892_75f88e75b0_b.jpg","https://www.flickr.com/photos/MicroPasts/15601268892"
"15403","543","Mould for socketed axe","","BM OA 116","Somerset,Quantocks","Quantocks, Bath, Bath and North East Somerset BA2 5PF, UK","51.3608674","-2.3588349000000335","ST 13","None","None","None","","","","","","","","Not sure if ""ST 13"" is really a grid reference. Bottom right of card says ""C1"" or ""CI""","","","","","","Jane Fellows","https://farm4.staticflickr.com/3953/15601268892_75f88e75b0_b.jpg","https://www.flickr.com/photos/MicroPasts/15601268892"
"15403","658","Mould for,Socketed Axe","","B.M. OA 116","SOMERSET,Quantocks","Quantocks, Bath, Bath and North East Somerset BA2 5PF, UK","51.3608674","-2.3588349000000335","ST 13","None","None","None","","","","","","","","","","","","","","Susan Magyarody","https://farm4.staticflickr.com/3953/15601268892_75f88e75b0_b.jpg","https://www.flickr.com/photos/MicroPasts/15601268892"
"15404","433","Several Axes","","Unknown","England,Staffordshire,Norbury,Oulton","Oulton, Stone, Staffordshire ST15, UK","52.9180925","-2.135705700000017","c. SJ 78 22","None","None","None","","","","","","","","","","1a. Hoard","","","Archive: AFI,PRBAF: SI,Ext.: CI,Rec. SN Dec. 78,Source: R","Joellen mcGann","https://farm4.staticflickr.com/3949/15414835530_70b8871f3d_b.jpg","https://www.flickr.com/photos/MicroPasts/15414835530"
"15404","658","SEVERAL AXES","","UNKNOWN","STAFFORDSHIRE,NORBURY,OULTON","Oulton, Stafford, Staffordshire ST20, UK","52.7965469","-2.3149250000000166","c. SJ 78,22","None","None","None","","","","","","","","Rec. SN Dec. 78","","1a. HOARD","","","","Susan Magyarody","https://farm4.staticflickr.com/3949/15414835530_70b8871f3d_b.jpg","https://www.flickr.com/photos/MicroPasts/15414835530"
"15405","433","Axe Blade, Fragment Probably from a Palstave","","Ipswich Museum,Christchurch Mansion Collection,No. 1920.51.16","England,Suffolk,""Herr...."",June 9th 1868,Probably Herringswell, perhaps Herringfleet","Herringswell, Bury Saint Edmunds, Suffolk IP28, UK","52.301184","0.5161849999999504","","9","6","1868","80","27","69","251","Green and bronze patina","Slightly bruised","25","","Bronze","","Condition good.","","Labelled: ""Suffolk"" (Found at Herr..., Jun 9, 1868""),CI, SI","Joellen mcGann","https://farm4.staticflickr.com/3945/15576760456_9f4fe50307_b.jpg","https://www.flickr.com/photos/MicroPasts/15576760456"
"15405","658","AXE BLADE, FRAGMENT,probably from a palstave","","Ipswich Museum,Christchurch Mansion Coll'n.[;[]No. 1920.51.16","England,Suffolk,""Herr..."",June app. 1868,Probably Herringwell,perhaps Herringfleet.","Herringswell, Bury Saint Edmunds, Suffolk IP28, UK","52.301184","0.5161849999999504","","9","6","1868","80","edge 69, middle27","","251","green & bronze patina","slightly [...]sed","25","","Bronze","","Condition good.","","Labelled: ""Suffolk, (found at Herr... June 9, 1868"")","Susan Magyarody","https://farm4.staticflickr.com/3945/15576760456_9f4fe50307_b.jpg","https://www.flickr.com/photos/MicroPasts/15576760456"
"15406","433","Cake Frag.","","London, British Museum, 58.1-13.2","England,Suffolk,Martlesham","Martlesham, Suffolk, UK","52.073269","1.2805650000000242","TM 25 47","None","None","None","77","58","","","","","33","","","Found with Roman bronze pedestal??","","","CI","Joellen mcGann","https://farm4.staticflickr.com/3938/14980274763_19516d97ce_b.jpg","https://www.flickr.com/photos/MicroPasts/14980274763"
"15406","658","CAKE frag.","","LONDON, British Museum, 58. 1-13, 2","SUFFOLK,Martlesham","Martlesham, Suffolk, UK","52.073269","1.2805650000000242","TM 25,47","None","None","None","77","58","","","","","33","","","Found with Roman bronze pedestal??","","","","Susan Magyarody","https://farm4.staticflickr.com/3938/14980274763_19516d97ce_b.jpg","https://www.flickr.com/photos/MicroPasts/14980274763"
"15407","433","Axe Blade","","Worthing Museum, 54/441,Presented 17 July 1954 by F. L. Williams, 2 Peveril Drive, Sompting","England,Sussex (West),East Preston,The Ridings,""Seaward""","The Ridings, East Preston, Littlehampton, West Sussex BN16 2TW, UK","50.8061608","-0.4853094999999712","TQ 0683 01875","None","None","None","36","30","","","","Dull milky green patina; much pitted to pale green dusty pocks, or purple brown sur.; lumpy corr. developments also.","","","","1b. Hoard","Dimensions: EL 35.5; EWe 30.3,Manufacture: bl. tip hollow on one side; well curved e. bev. close to break on either face,Condition: Most of edge chipped, or patina flaked; main break prob. recent - grey-brown colour.,Attached Material: Fawn Soil traces.","","Labels/Markings: white ink: 54.441,Archive: PIF; AFI,PRBAF: DF (C); SI,Ext. CI,Rec.: SN Nov. 78,Source MV,Old Card: 1","Joellen mcGann","https://farm6.staticflickr.com/5605/15414438527_493533b6f3_b.jpg","https://www.flickr.com/photos/MicroPasts/15414438527"
"15407","543","Axe Blade","","Worthing Museum 54/441,presented 17 July 1954 by F.L.Williams, 2 Peveril Drive, Sompting","Sussex (West), East Preston, The Ridings, ""Serward""","The Ridings, East Preston, Littlehampton, West Sussex BN16 2TW, UK","50.8061608","-0.4853094999999712","See transcriber comment","None","None","None","35.4","","30.3","","","dull milky green p,; much pitted to pale green dusty pocks, or purple-brown sur.; lumpy corr. developments also.,Attached Material: fawn soil traces","","Top left corner (in box labelled NGR) says “c. TQ 0683” and on the next line, “ 01875” (aligned under the “0683”). Is this a grid ref? Bottom right of card: Rec. “SN Nov'78”; DF “c”; Source “MV”; old cards “1” and ticks in boxes labelled PIF, AFI, SI & CI. No diagram.","","1b, Hoard","Manufacture: bl. tip hollow on one side; well curved e. bev. close to break on either face., Condition: most of edge chipped, or patina flaked; main break prob. recent - grey-brown shows","","Labels/Markings: white ink 54.441","Jane Fellows","https://farm6.staticflickr.com/5605/15414438527_493533b6f3_b.jpg","https://www.flickr.com/photos/MicroPasts/15414438527"
"15407","658","AXE BLADE","","WORTHING MUSEUM 54/441,presented 17 July 1954 by F.L. Williams,,2 Pevensil Drive, Sempting.","SUSSEX (WEST)[;[]EAST PRESTON,THE RIDINGS,""SEAWARD""","The Ridings, East Preston, Littlehampton, West Sussex BN16 2TW, UK","50.8061608","-0.4853094999999712","TQ 0683,01875","None","None","None","","","","","","dull milky green p; much pitted to pale green dusty pocks, or purple-,brown sur.; lumpy corr. developments also","","Labels/Markings: white ink 54.441, , Rec. SN Nov. 78","","1b, HOARD","Description-Dimensions: EL 35.5; EWe 30; , , Manufacture: most of edge chipped, or patina flaked; main break prob. recent -,grey-brown colour., , Attached Material: fawn soil traces.","","","Susan Magyarody","https://farm6.staticflickr.com/5605/15414438527_493533b6f3_b.jpg","https://www.flickr.com/photos/MicroPasts/15414438527"
"15408","433","Palstave","Frag","Worthing Museum, 54/441","England,Sussex,East Preston,""Seaward"",The Ridings,Discovered by workmen digging a drainage inspection box immediately to the south of the front door of ""Seaward"", Found 18 ins. deep, July 1954","The Ridings, East Preston, Littlehampton, West Sussex BN16 2TW, UK","50.8061608","-0.4853094999999712","TQ 068018","None","7","1954","","","","","","","","","","9 implements found only one palstave and this fragment remaining.","Frag of blade.","","","Joellen mcGann","https://farm6.staticflickr.com/5615/15576760406_abf4d1808d_b.jpg","https://www.flickr.com/photos/MicroPasts/15576760406"
"15408","543","Palstave","a red dot,Frag.","Worthing Museum 54/441","Sussex, East Preston, ""Seaward"", The Ridings.,Discovered by workmen digging a drainage inspection box immediately to the south of the front door of ""Seaward"", (TQO 68018). Found 18 inches (457mm) deep. July 1954","The Ridings, East Preston, Littlehampton, West Sussex BN16 2TW, UK","50.8061608","-0.4853094999999712","T.Q.O 68018 ??","None","7","1954","","","","","","","","on diagram: ""checked for M.K.""","","9 implements found only one palstave and this fragment remaining","Frag of blade","","","Jane Fellows","https://farm6.staticflickr.com/5615/15576760406_abf4d1808d_b.jpg","https://www.flickr.com/photos/MicroPasts/15576760406"
"15408","658","Palstave","Frag.","Worthing Museum   54/441.","SUSSEX,West Preston[;[""Seaward"", The Ridings,Discovered by workmen digging a drainage,inspection box immediately to the south,of the front door of ""Seaward"", (TQ 068015) found, 18 ins. deep. July 1954","The Ridings, East Preston, Littlehampton, West Sussex BN16 2TW, UK","50.8061608","-0.4853094999999712","","None","7","1954","","","","","","","","","","9 implements found, only one palstave and this fragment remaining.","Frag. of blade.","","","Susan Magyarody","https://farm6.staticflickr.com/5615/15576760406_abf4d1808d_b.jpg","https://www.flickr.com/photos/MicroPasts/15576760406"
"15409","433","Axe Blade","","Bolton, Mr. J. - private,Scotland House, Binested, Sussex","England,Sussex (West),Madehurst,Rewell Hill","Madehurst, Arundel, West Sussex BN18, UK","50.88476499999999","-0.6000699999999597","c. SU 9952 0972","None","None","None","","","","","","","","","","1b. Hoard","","","Archive: AFI,PRBAF: DF(S); SI,Ext.: CI,Rec.: SN April 79,Source: Sb 1,Sub. Inf.: Newbury, 30/4/79","Joellen mcGann","https://farm6.staticflickr.com/5600/15414438267_4e13f4108b_b.jpg","https://www.flickr.com/photos/MicroPasts/15414438267"
"15409","543","Axe Blade","","Bolton, Mr. J., Scotland House, Binsted, Sussex - Private","Sussex (West), Madehurst, Rewell Hill","Sussex (West), Madehurst, Rewell Hill","50.8061608","-0.4853094999999712","see transcriber comment.","None","None","None","","","","","","","","Top left corner (in box labelled NGR) says “c. SU 9952” and on the next line, “0972” (aligned under the “9952”). Is this a grid ref? Lots of choices presented for geo-referencing, and I'm not sure if I made the correct one. Bottom right of card: Rec. “SN April’79”; DF “s”; Source “Sb.1.”;Sub. Inf. ""Newbury 30/4/79"", and ticks in boxes labelled AFI, SI & CI","","1b. Hoard","","","","Jane Fellows","https://farm6.staticflickr.com/5600/15414438267_4e13f4108b_b.jpg","https://www.flickr.com/photos/MicroPasts/15414438267"
"15410","433","Jet","","British Museum, W.G. 2162,Given by J. Pierpont Morgan, Esq. 1909,Greenwell Collection","England,Sussex (East),Lewes","Lewes, Lewes, East Sussex, UK","50.87387200000001","0.008780000000001564","","None","None","None","43","38","","54","Green","Green corroded","","","","Hoard of 5 palstaves, 7 socketed axes, 1 fragment, 1 jet, and 12 copper cakes.","Oval top; unequal ribs below","","Almost OK,New drawing available.,CI","Joellen mcGann","https://farm6.staticflickr.com/5606/14980274213_86b866d834_b.jpg","https://www.flickr.com/photos/MicroPasts/14980274213"
